epoch,phase,loss,accuracy,reinf_sg,baseline,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,redund_smb,redund_smb_adj,top_sim
1,train,-0.13077212870121002,43.0,-0.429931640625,-0.50146484375,0.424072265625,0.434326171875,2.873046875,1711,11,1.1396484375,,0.6397677982203591,0.6372575797448252,
2,train,-0.1508413702249527,50.5,-0.5048828125,-0.5087890625,0.263916015625,0.183349609375,3.056640625,1355,11,1.296875,,0.6203962409375043,0.6438944004394618,
3,train,-0.14527586102485657,53.15625,-0.53173828125,-0.5859375,0.35791015625,0.1883544921875,2.806640625,1975,11,0.9228515625,,0.5828932372559662,0.5610720836873136,
4,train,-0.131037637591362,64.5625,-0.6455078125,-0.67236328125,0.33984375,0.21240234375,2.69140625,1541,11,0.90380859375,,0.5929378074264459,0.5365143312819824,
5,train,-0.07481657713651657,69.5,-0.6953125,-0.712890625,0.24462890625,0.2005615234375,2.626953125,717,11,0.955078125,,0.6268803996190837,0.552912273012637,
6,train,-0.0640191063284874,71.4375,-0.71435546875,-0.71337890625,0.17138671875,0.18115234375,2.634765625,405,11,1.1103515625,,0.6452707890854051,0.5774900805756018,
7,train,-0.07428653538227081,72.0,-0.72021484375,-0.72021484375,0.187255859375,0.17578125,2.689453125,568,11,1.09375,,0.6129151349294847,0.5530399175112923,
8,train,-0.07827151566743851,73.0,-0.7294921875,-0.7294921875,0.192138671875,0.1832275390625,2.673828125,661,11,1.0078125,,0.5939990906082402,0.5188293752710688,
9,train,-0.07656287401914597,75.25,-0.75244140625,-0.75732421875,0.1893310546875,0.1807861328125,2.66015625,586,11,0.9619140625,,0.5963579181328422,0.5126124063641557,
10,train,-0.07881008088588715,76.6875,-0.7666015625,-0.7705078125,0.2003173828125,0.166259765625,2.740234375,564,11,0.9951171875,,0.5839001055185733,0.5213538364413858,
11,train,-0.07959829270839691,77.5625,-0.775390625,-0.78076171875,0.2012939453125,0.160888671875,2.8125,688,11,1.041015625,,0.5703450739468432,0.5262636189472785,
12,train,-0.08154479414224625,78.5625,-0.78564453125,-0.7880859375,0.162841796875,0.1539306640625,2.84375,650,11,1.11328125,,0.565269069822384,0.5282546667557786,
13,train,-0.08418876677751541,79.625,-0.7958984375,-0.79443359375,0.15673828125,0.1552734375,2.916015625,875,11,1.1298828125,,0.547006394911423,0.5287124939749351,
14,train,-0.09045907855033875,80.4375,-0.80419921875,-0.806640625,0.166748046875,0.14697265625,2.96484375,1073,11,1.1220703125,,0.5294249429024527,0.5233072047777396,
15,train,-0.09070473164319992,81.0625,-0.810546875,-0.8076171875,0.1444091796875,0.150146484375,2.953125,1088,11,1.12109375,,0.5183502278012475,0.5074332701997095,
16,train,-0.08344541490077972,81.9375,-0.81884765625,-0.8291015625,0.12310791015625,0.14453125,2.951171875,1114,11,1.1689453125,,0.5218055597906147,0.5065392921627802,
17,train,-0.08055409044027328,83.125,-0.83154296875,-0.8369140625,0.1016845703125,0.1387939453125,2.986328125,1054,11,1.228515625,,0.5108227895049963,0.5060357036467216,
18,train,-0.07771870493888855,83.5625,-0.8359375,-0.8330078125,0.10833740234375,0.1295166015625,3.03515625,966,11,1.2724609375,,0.5012051843492444,0.5099790680428491,
19,train,-0.07304392755031586,83.6875,-0.8369140625,-0.84130859375,0.0968017578125,0.1282958984375,3.0703125,1039,11,1.287109375,,0.4967147712430626,0.5133619462543584,
20,train,-0.07014654576778412,84.0625,-0.8408203125,-0.8369140625,0.07769775390625,0.12493896484375,3.0703125,923,11,1.2763671875,,0.49448392582028766,0.5094241499047539,
21,train,-0.07618220895528793,84.25,-0.8427734375,-0.84765625,0.08282470703125,0.12646484375,3.0703125,959,11,1.2724609375,,0.49178541257850716,0.5071883506741409,
22,train,-0.07533163577318192,84.875,-0.8486328125,-0.84912109375,0.114501953125,0.1253662109375,3.083984375,1150,11,1.28515625,,0.4908434331608543,0.5093766218562348,
23,train,-0.06853809952735901,85.625,-0.8564453125,-0.86328125,0.09368896484375,0.11761474609375,3.08203125,758,11,1.3115234375,,0.5037483772194463,0.5202257725808701,
24,train,-0.06797271221876144,85.6875,-0.85693359375,-0.85400390625,0.086669921875,0.11383056640625,3.115234375,847,11,1.3154296875,,0.4950524074340955,0.5229928871134633,
