epoch,phase,loss,accuracy,reinf_sg,baseline,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,redund_smb,redund_smb_adj,top_sim
1,train,-0.15035954117774963,52.78125,-0.52783203125,-0.69140625,0.33642578125,0.363525390625,2.783203125,91,10,1.28515625,,0.3194676370425301,0.29431511216401796,
2,train,-0.08456940203905106,71.3125,-0.712890625,-0.7373046875,0.06683349609375,0.193115234375,2.685546875,90,10,1.1552734375,,0.4018008714114202,0.3496691991093961,
3,train,-0.07954664528369904,75.3125,-0.75341796875,-0.7734375,0.0771484375,0.1671142578125,2.6640625,91,10,1.1103515625,,0.3019425184371476,0.2643591124300385,
4,train,-0.08374195545911789,78.9375,-0.78955078125,-0.81396484375,0.09100341796875,0.1551513671875,2.6484375,91,10,1.03515625,,0.27138780195774936,0.23825171936519018,
5,train,-0.07231316715478897,82.5,-0.8251953125,-0.83447265625,0.05291748046875,0.13720703125,2.650390625,91,10,1.017578125,,0.2838517992648343,0.25368546984140383,
6,train,-0.06902105361223221,84.125,-0.84130859375,-0.8466796875,0.04595947265625,0.12255859375,2.640625,91,10,1.01953125,,0.25328207985190265,0.22403790756729636,
7,train,-0.06240129470825195,85.5,-0.85498046875,-0.86279296875,0.04266357421875,0.1090087890625,2.63671875,91,10,1.01953125,,0.2446878800357939,0.21488389096489646,
8,train,-0.06245682016015053,86.1875,-0.86181640625,-0.8671875,0.046112060546875,0.10467529296875,2.6484375,91,10,1.015625,,0.23251231890207602,0.20667433129638968,
9,train,-0.058221761137247086,86.6875,-0.86669921875,-0.87255859375,0.0399169921875,0.1015625,2.66015625,91,10,0.99462890625,,0.22499903485102446,0.20239719729021832,
10,train,-0.05936800315976143,87.375,-0.8740234375,-0.873046875,0.0445556640625,0.0970458984375,2.6796875,91,10,0.994140625,,0.20731802869539262,0.18685439603819742,
11,train,-0.06160256266593933,87.8125,-0.87841796875,-0.8818359375,0.045440673828125,0.09423828125,2.66796875,91,10,0.98583984375,,0.19362529394444894,0.17104297819992764,
12,train,-0.05403304845094681,88.75,-0.8876953125,-0.88427734375,0.0299530029296875,0.0872802734375,2.67578125,91,10,0.99560546875,,0.20346315444860108,0.182429728790652,
13,train,-0.053306400775909424,88.75,-0.8876953125,-0.88525390625,0.03070068359375,0.08544921875,2.705078125,91,10,1.025390625,,0.18530234117690636,0.16891533914779,
14,train,-0.05051146820187569,88.75,-0.88720703125,-0.8876953125,0.03125,0.0858154296875,2.693359375,91,10,1.0400390625,,0.18078629343768282,0.16255396019224566,
15,train,-0.04993193596601486,89.4375,-0.89453125,-0.89501953125,0.032257080078125,0.08099365234375,2.697265625,91,10,1.03125,,0.17092549216199293,0.1537898935161407,
16,train,-0.049979858100414276,89.6875,-0.89697265625,-0.89599609375,0.0304412841796875,0.07940673828125,2.708984375,91,10,1.03515625,,0.1685446635849518,0.15330641753281005,
17,train,-0.04937786981463432,89.75,-0.8974609375,-0.89501953125,0.028350830078125,0.0797119140625,2.71484375,91,10,1.0712890625,,0.17110786201984074,0.15703158177975896,
18,train,-0.04982280358672142,89.8125,-0.89794921875,-0.8955078125,0.031036376953125,0.0792236328125,2.716796875,91,10,1.0537109375,,0.16218078583398454,0.1479779063927139,
19,train,-0.04700051620602608,90.0625,-0.900390625,-0.900390625,0.027923583984375,0.07763671875,2.72265625,91,10,1.05859375,,0.15371755349060812,0.14030457371090932,
20,train,-0.050895463675260544,90.1875,-0.90185546875,-0.8994140625,0.032562255859375,0.07611083984375,2.720703125,91,10,1.0634765625,,0.1543517644523953,0.1408799003483101,
21,train,-0.04994971677660942,90.375,-0.90380859375,-0.904296875,0.02984619140625,0.0743408203125,2.72265625,91,10,1.0595703125,,0.15283737228978644,0.1394855359629772,
22,train,-0.04774783179163933,90.75,-0.9072265625,-0.90478515625,0.033782958984375,0.0751953125,2.724609375,91,10,1.0546875,,0.14237392831588658,0.12905658617417415,
23,train,-0.04977257922291756,90.4375,-0.90478515625,-0.9052734375,0.0309600830078125,0.0758056640625,2.716796875,91,10,1.0712890625,,0.14077211286782987,0.12619586392904825,
24,train,-0.049126654863357544,90.75,-0.90771484375,-0.90625,0.029541015625,0.07342529296875,2.71875,91,10,1.076171875,,0.14237240467907564,0.128286826417208,
25,train,-0.049296941608190536,90.875,-0.9091796875,-0.91162109375,0.0299530029296875,0.07269287109375,2.71484375,91,10,1.080078125,,0.1464725922661788,0.1318580705189214,
26,train,-0.04517211392521858,91.25,-0.912109375,-0.912109375,0.02838134765625,0.07086181640625,2.708984375,91,10,1.0712890625,,0.1426403338528497,0.12691159560453313,
27,train,-0.04542531073093414,91.25,-0.91259765625,-0.9140625,0.0281219482421875,0.07080078125,2.708984375,91,10,1.076171875,,0.1443711208603472,0.1287743091473721,
28,train,-0.04740076884627342,91.25,-0.912109375,-0.9150390625,0.0293731689453125,0.0704345703125,2.712890625,91,10,1.0712890625,,0.1420995789068915,0.12709886989891317,
29,train,-0.04437106475234032,91.3125,-0.9130859375,-0.91357421875,0.027099609375,0.06854248046875,2.701171875,91,10,1.0517578125,,0.13984003414548662,0.12278449859193064,
30,train,-0.04504714906215668,91.375,-0.91357421875,-0.91650390625,0.02691650390625,0.06829833984375,2.69921875,91,10,1.0625,,0.13988624815097062,0.12240882356075566,
31,train,-0.044644732028245926,91.4375,-0.91455078125,-0.9169921875,0.02581787109375,0.0684814453125,2.70703125,91,10,1.0703125,,0.13682636201279785,0.12082594979413874,
32,train,-0.04670223593711853,91.4375,-0.91455078125,-0.91259765625,0.0281524658203125,0.07098388671875,2.712890625,91,10,1.08203125,,0.12732262674369965,0.11228688531480902,
33,train,-0.043701428920030594,91.5,-0.9150390625,-0.912109375,0.0293121337890625,0.068359375,2.720703125,91,10,1.0859375,,0.11860774258926188,0.10464186754378257,
34,train,-0.0443262979388237,91.5625,-0.91552734375,-0.91455078125,0.03179931640625,0.0675048828125,2.716796875,91,10,1.0771484375,,0.12065097152330295,0.10600903853594745,
35,train,-0.045033570379018784,91.75,-0.91748046875,-0.912109375,0.0306549072265625,0.06536865234375,2.720703125,91,10,1.0888671875,,0.1215305396940991,0.10745844040255581,
36,train,-0.04289983958005905,92.0,-0.919921875,-0.92041015625,0.0286407470703125,0.063232421875,2.720703125,91,10,1.083984375,,0.1210413401374113,0.10700510213556302,
37,train,-0.04190387949347496,92.1875,-0.921875,-0.9208984375,0.0255584716796875,0.06298828125,2.72265625,91,10,1.08984375,,0.1237857255209428,0.11027270911655451,
38,train,-0.04230339080095291,92.0625,-0.92041015625,-0.9228515625,0.0254974365234375,0.06243896484375,2.724609375,91,10,1.0966796875,,0.11851318783833953,0.10523380110476355,
