epoch,phase,loss,accuracy,reinf_sg,baseline,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,redund_smb,redund_smb_adj,top_sim
1,train,-0.17814016342163086,48.90625,-0.489013671875,-0.5927734375,0.53515625,0.40771484375,3.529296875,19504,10,1.11328125,,0.7076016671560528,0.18606191109132975,
2,train,-0.096126489341259,59.59375,-0.595703125,-0.6005859375,0.384033203125,0.2088623046875,3.73046875,14914,10,1.4296875,,0.7156466961085346,0.309855666041548,
3,train,-0.1867799609899521,61.15625,-0.61181640625,-0.61572265625,0.332763671875,0.18994140625,4.03125,20939,10,1.4306640625,,0.6823321424661852,0.2739359039086551,
4,train,-0.22775927186012268,62.09375,-0.62060546875,-0.634765625,0.249755859375,0.1834716796875,4.9765625,28439,10,1.8388671875,,0.6471497266891421,0.3496898983636276,
5,train,-0.11236068606376648,68.5625,-0.685546875,-0.712890625,0.2020263671875,0.203369140625,3.673828125,14603,10,1.419921875,,0.7110179542045343,0.308358950894671,
6,train,-0.09633655101060867,73.3125,-0.7333984375,-0.75048828125,0.1593017578125,0.1907958984375,3.814453125,15616,10,1.564453125,,0.6990668542072049,0.30323843075213386,
7,train,-0.12067285925149918,76.75,-0.767578125,-0.77734375,0.14990234375,0.1715087890625,4.37890625,20439,10,1.78515625,,0.6565254517609246,0.3094493836394562,
8,train,-0.12461663037538528,77.5,-0.77490234375,-0.77490234375,0.166015625,0.17236328125,4.125,20174,10,1.5185546875,,0.6633935725774485,0.2558422952746242,
9,train,-0.12753400206565857,78.875,-0.78857421875,-0.7890625,0.160400390625,0.1640625,4.28515625,21383,10,1.6396484375,,0.6483128642001936,0.25484957360259874,
10,train,-0.09660238027572632,79.375,-0.79345703125,-0.7958984375,0.1329345703125,0.1527099609375,4.0703125,18229,10,1.5751953125,,0.6634892528419194,0.25751434809731666,
11,train,-0.09224038571119308,79.6875,-0.796875,-0.7958984375,0.112548828125,0.146240234375,4.0859375,16868,10,1.6884765625,,0.6685856589732251,0.2825107658779118,
