epoch,phase,loss,accuracy,reinf_sg,baseline,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,redund_smb,redund_smb_adj,top_sim
1,train,-0.1209501251578331,48.21875,-0.482421875,-0.5947265625,0.482177734375,0.352294921875,2.583984375,2146,10,1.0712890625,,0.6140955119650149,0.3080368974496668,
2,train,-0.08754060417413712,65.8125,-0.65771484375,-0.6953125,0.1361083984375,0.1944580078125,2.583984375,776,10,1.208984375,,0.7164248999254119,0.48296185976932704,
3,train,-0.08350007236003876,74.0625,-0.74072265625,-0.75390625,0.1063232421875,0.1727294921875,2.90625,315,10,1.4638671875,,0.6836595188897266,0.4981304032452678,
4,train,-0.09574250131845474,80.4375,-0.80419921875,-0.822265625,0.1256103515625,0.15771484375,3.03125,471,10,1.43359375,,0.6305998281375573,0.4510699774426844,
5,train,-0.08267881721258163,85.25,-0.8525390625,-0.85498046875,0.127197265625,0.1331787109375,3.228515625,288,10,1.5048828125,,0.6182395744620907,0.468673117549672,
6,train,-0.07472945004701614,86.4375,-0.8642578125,-0.87451171875,0.12139892578125,0.12091064453125,3.1484375,346,10,1.45703125,,0.6154756167860942,0.44836923611078017,
7,train,-0.07944230735301971,87.8125,-0.8779296875,-0.8740234375,0.16162109375,0.1103515625,3.169921875,473,10,1.3994140625,,0.5794827149489752,0.3984678174720129,
8,train,-0.07404468208551407,88.375,-0.88330078125,-0.89453125,0.1558837890625,0.10321044921875,3.228515625,465,10,1.529296875,,0.5619747792913381,0.39109605949970705,
9,train,-0.07272671908140182,90.0,-0.89990234375,-0.904296875,0.1497802734375,0.09783935546875,3.357421875,528,10,1.609375,,0.557041255790331,0.40654345599937247,
10,train,-0.07340767234563828,90.375,-0.90380859375,-0.908203125,0.14013671875,0.09051513671875,3.318359375,614,10,1.591796875,,0.5485827620395123,0.3883447205848828,
11,train,-0.06558644026517868,91.1875,-0.91162109375,-0.9169921875,0.1436767578125,0.0853271484375,3.25390625,539,10,1.466796875,,0.5489872468276834,0.3757207262991782,
12,train,-0.05862982198596001,91.6875,-0.9169921875,-0.91748046875,0.1090087890625,0.08001708984375,3.197265625,470,10,1.486328125,,0.5552268483839125,0.3678841868083479,
13,train,-0.05723545700311661,92.1875,-0.921875,-0.92626953125,0.124755859375,0.07708740234375,3.22265625,559,10,1.4931640625,,0.5494286859666921,0.3695260010643986,
14,train,-0.058385975658893585,92.375,-0.923828125,-0.921875,0.130859375,0.073974609375,3.201171875,600,10,1.49609375,,0.5465277442847591,0.35946831357246467,
15,train,-0.057189151644706726,92.4375,-0.9248046875,-0.9267578125,0.12493896484375,0.0723876953125,3.248046875,630,10,1.4873046875,,0.5357513810103214,0.3554218580351096,
16,train,-0.06109948828816414,92.5625,-0.92529296875,-0.92578125,0.11767578125,0.07177734375,3.263671875,662,10,1.4296875,,0.532027156000462,0.35455442487817657,
17,train,-0.05872883275151253,93.1875,-0.93212890625,-0.93408203125,0.1322021484375,0.07000732421875,3.373046875,746,10,1.453125,,0.5110221948583313,0.3461531432851077,
18,train,-0.05737423896789551,93.625,-0.93603515625,-0.93408203125,0.12646484375,0.06695556640625,3.3125,705,10,1.4248046875,,0.5079699886774185,0.3326760465940909,
19,train,-0.05698104575276375,93.9375,-0.939453125,-0.93701171875,0.1185302734375,0.0628662109375,3.318359375,667,10,1.4599609375,,0.5011931200062432,0.3242073382286066,
20,train,-0.0554165244102478,94.3125,-0.94287109375,-0.94677734375,0.11578369140625,0.0592041015625,3.349609375,703,10,1.4267578125,,0.49282843584903646,0.3192491422532703,
21,train,-0.05347421392798424,94.375,-0.94384765625,-0.943359375,0.11358642578125,0.056427001953125,3.2734375,660,10,1.3662109375,,0.4917033070594311,0.29993389524161473,
22,train,-0.04983200877904892,94.75,-0.947265625,-0.94677734375,0.1011962890625,0.055145263671875,3.33984375,670,10,1.3720703125,,0.4911888111915548,0.31330810922822117,
23,train,-0.053459152579307556,94.625,-0.9462890625,-0.94287109375,0.0947265625,0.055328369140625,3.30859375,682,10,1.365234375,,0.4898380601235004,0.304623047571025,
24,train,-0.05196107178926468,94.6875,-0.94677734375,-0.9482421875,0.09246826171875,0.055023193359375,3.3203125,662,10,1.4052734375,,0.4766845547981797,0.2866658235696703,
25,train,-0.05351477488875389,94.8125,-0.9482421875,-0.94482421875,0.09466552734375,0.052734375,3.29296875,726,10,1.3583984375,,0.4774710330835199,0.28076511520564795,
26,train,-0.05103854089975357,94.625,-0.9462890625,-0.943359375,0.0914306640625,0.053314208984375,3.2890625,687,10,1.35546875,,0.4755462396945307,0.2790813642557183,
27,train,-0.0479310043156147,94.9375,-0.94921875,-0.953125,0.08544921875,0.051971435546875,3.1875,637,10,1.330078125,,0.49303851189519865,0.2760812511632764,
28,train,-0.048097144812345505,94.8125,-0.9482421875,-0.94677734375,0.08856201171875,0.05206298828125,3.17578125,599,10,1.345703125,,0.49091716798130736,0.26737640611580027,
