epoch,phase,loss,accuracy,reinf_sg,baseline,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,redund_smb,redund_smb_adj,top_sim
1,train,-0.07128077000379562,40.4375,-0.404296875,-0.49951171875,0.48779296875,0.52099609375,2.310546875,817,10,0.78076171875,,0.5103872257015718,0.16922495302527663,
2,train,-0.09602102637290955,59.6875,-0.59716796875,-0.62158203125,0.2288818359375,0.2440185546875,2.345703125,660,10,0.88671875,,0.5524800275767602,0.2809992461795161,
3,train,-0.08150293678045273,64.4375,-0.64453125,-0.65771484375,0.1436767578125,0.2022705078125,2.416015625,580,10,0.92626953125,,0.5586649389814398,0.3331048384453249,
4,train,-0.08322718739509583,69.3125,-0.69287109375,-0.7177734375,0.1658935546875,0.19189453125,2.734375,643,10,1.11328125,,0.5061759497553333,0.3265436685144292,
5,train,-0.07624511420726776,74.375,-0.74365234375,-0.7607421875,0.1708984375,0.1805419921875,2.728515625,701,10,1.0234375,,0.48299990431563233,0.31126998446319654,
6,train,-0.07160349190235138,76.25,-0.76220703125,-0.76318359375,0.167724609375,0.161865234375,2.783203125,683,10,1.0244140625,,0.4772681219743098,0.3122926176644276,
7,train,-0.07005980610847473,78.1875,-0.78173828125,-0.7900390625,0.1024169921875,0.1505126953125,2.8984375,699,10,1.1201171875,,0.4641523127534005,0.3264872837158227,
8,train,-0.0785832554101944,80.1875,-0.80224609375,-0.81396484375,0.09271240234375,0.150634765625,3.0,718,10,1.1796875,,0.4391561517080612,0.3248668614615692,
9,train,-0.07911981642246246,82.6875,-0.8271484375,-0.837890625,0.0614013671875,0.1510009765625,2.9453125,705,10,1.115234375,,0.42310122550253537,0.3054083276134334,
10,train,-0.08343148231506348,84.0,-0.83984375,-0.84912109375,0.0693359375,0.1488037109375,2.978515625,743,10,1.134765625,,0.3953669592097655,0.2796189200119673,
11,train,-0.07644858211278915,85.375,-0.85400390625,-0.86181640625,0.0677490234375,0.1353759765625,2.96875,746,10,1.138671875,,0.3948433470533479,0.27694974170535736,
12,train,-0.07286646962165833,86.25,-0.8623046875,-0.8642578125,0.055084228515625,0.1240234375,2.96875,743,10,1.1201171875,,0.3948199595173203,0.277378749690544,
13,train,-0.06911242008209229,86.5625,-0.86572265625,-0.8623046875,0.050872802734375,0.116943359375,2.955078125,734,10,1.1767578125,,0.3865227936366058,0.2641611702472699,
14,train,-0.07048069685697556,86.75,-0.8671875,-0.861328125,0.05279541015625,0.11456298828125,2.99609375,764,10,1.1494140625,,0.372323702115546,0.2569481237668657,
15,train,-0.06697799265384674,87.375,-0.87353515625,-0.87060546875,0.047119140625,0.1114501953125,3.01171875,756,10,1.1728515625,,0.369457783578086,0.257530310324241,
16,train,-0.06969629228115082,87.9375,-0.87939453125,-0.87939453125,0.050872802734375,0.11322021484375,3.01953125,777,10,1.193359375,,0.3529492358101938,0.2396314631735168,
17,train,-0.07021190226078033,88.1875,-0.88232421875,-0.88232421875,0.050994873046875,0.10784912109375,3.03125,758,10,1.212890625,,0.3440981342294638,0.23188389361242012,
18,train,-0.06558384746313095,89.0,-0.89013671875,-0.88916015625,0.048126220703125,0.0997314453125,3.046875,770,10,1.21484375,,0.34108361151430455,0.23186337214770936,
19,train,-0.06317159533500671,89.375,-0.89404296875,-0.89501953125,0.042999267578125,0.09686279296875,3.0703125,771,10,1.2099609375,,0.3359187831230397,0.23135736847832955,
20,train,-0.061299555003643036,89.625,-0.896484375,-0.8935546875,0.03985595703125,0.0943603515625,3.0625,760,10,1.21484375,,0.3355002442631776,0.22901362640613776,
21,train,-0.058471862226724625,90.1875,-0.90185546875,-0.90576171875,0.0369873046875,0.093017578125,3.06640625,766,10,1.275390625,,0.33367323168790153,0.22758311474817994,
22,train,-0.057472534477710724,90.5,-0.90478515625,-0.908203125,0.035888671875,0.08746337890625,3.076171875,770,10,1.2685546875,,0.327158583368514,0.22230018280278274,
23,train,-0.05746870115399361,90.4375,-0.90478515625,-0.90185546875,0.03875732421875,0.08587646484375,3.09375,770,10,1.2763671875,,0.31865632820377165,0.21611104931190872,
24,train,-0.05855370685458183,90.5,-0.90478515625,-0.90869140625,0.04071044921875,0.08538818359375,3.08203125,759,10,1.2685546875,,0.31806446266535293,0.2130927858525854,
25,train,-0.057060714811086655,90.6875,-0.9072265625,-0.908203125,0.04351806640625,0.083251953125,3.0859375,753,10,1.2587890625,,0.3108939730429675,0.20582878529545112,
26,train,-0.05573662370443344,91.125,-0.9111328125,-0.9130859375,0.037841796875,0.07952880859375,3.10546875,775,10,1.2607421875,,0.3065277498646293,0.20509201408166833,
27,train,-0.05604499951004982,91.25,-0.912109375,-0.90771484375,0.03826904296875,0.0816650390625,3.107421875,776,10,1.26953125,,0.3045500759834112,0.2031997819341531,
28,train,-0.054980047047138214,91.0625,-0.91064453125,-0.91357421875,0.033782958984375,0.08056640625,3.107421875,775,10,1.2548828125,,0.30782400541157806,0.20701211284139187,
29,train,-0.05285803601145744,91.375,-0.91357421875,-0.90966796875,0.032501220703125,0.08038330078125,3.1171875,773,10,1.2578125,,0.3017337457220898,0.20196096576457623,
30,train,-0.05305534601211548,91.4375,-0.9140625,-0.912109375,0.031768798828125,0.07879638671875,3.119140625,774,10,1.27734375,,0.3013727762738283,0.20224195764227892,
31,train,-0.05527586117386818,91.0625,-0.91064453125,-0.91455078125,0.032379150390625,0.07855224609375,3.134765625,770,10,1.3095703125,,0.3012690574832364,0.2056354128903346,
32,train,-0.052901629358530045,91.1875,-0.912109375,-0.91357421875,0.03179931640625,0.07623291015625,3.15234375,776,10,1.32421875,,0.3021688116384489,0.21025067822727372,
33,train,-0.04953429102897644,91.375,-0.9140625,-0.9130859375,0.0294036865234375,0.07763671875,3.166015625,786,10,1.3349609375,,0.2953297387097177,0.20577028935695463,
34,train,-0.05115745589137077,91.375,-0.91357421875,-0.90673828125,0.031158447265625,0.07562255859375,3.16015625,771,10,1.2998046875,,0.2972889965027822,0.20684089312832576,
35,train,-0.049172788858413696,91.4375,-0.9140625,-0.9111328125,0.0306243896484375,0.0740966796875,3.15625,776,10,1.2802734375,,0.2952232602925656,0.2035326090717885,
36,train,-0.051474858075380325,91.5,-0.9150390625,-0.91748046875,0.0289154052734375,0.0751953125,3.140625,780,10,1.3369140625,,0.2961846685704773,0.20157970175468276,
37,train,-0.050485894083976746,91.75,-0.91748046875,-0.9140625,0.0269775390625,0.073486328125,3.12890625,775,10,1.328125,,0.2977531103168215,0.2004009579381394,
38,train,-0.04907821863889694,91.8125,-0.91796875,-0.91845703125,0.0301361083984375,0.07379150390625,3.142578125,797,10,1.3125,,0.2873488131957148,0.19122604718396152,
39,train,-0.05040876194834709,92.0625,-0.9208984375,-0.9150390625,0.030731201171875,0.071044921875,3.15625,792,10,1.3330078125,,0.2851279602836899,0.1916941637001187,
40,train,-0.05062089487910271,91.9375,-0.91943359375,-0.91943359375,0.0303497314453125,0.07275390625,3.162109375,799,10,1.3857421875,,0.2861246755291358,0.1942897486999663,
1,val,-0.057390227913856506,47.40625,-0.47412109375,-0.49951171875,0.22265625,0.3662109375,2.181640625,57,10,0.84716796875,0.7111674598830433,0.6830285281420716,0.4591225436832672,0.3252066844276023
2,val,-0.041322652250528336,52.78125,-0.52783203125,-0.62158203125,0.040252685546875,0.21533203125,2.01953125,58,10,0.8349609375,0.7522129657411649,0.7288739807511189,0.47349679484573093,0.34028069640185327
3,val,-0.09798861294984818,55.21875,-0.55224609375,-0.65771484375,0.228515625,0.2393798828125,2.84765625,107,10,1.015625,0.648456804740045,0.6145475974818334,0.48566325118624876,0.21928226024931768
4,val,-0.055028729140758514,63.3125,-0.63330078125,-0.7177734375,0.1561279296875,0.2457275390625,2.5078125,120,10,1.0654296875,0.6172080067394139,0.5800057072598288,0.3667006933109036,0.22648745704173864
5,val,-0.09009119868278503,65.4375,-0.654296875,-0.7607421875,0.334716796875,0.2220458984375,2.53515625,135,10,0.89697265625,0.6002017747585149,0.5615025715642384,0.3599937966592144,0.23369170105854242
6,val,-0.0664333701133728,66.9375,-0.6689453125,-0.76318359375,0.16162109375,0.2237548828125,2.724609375,156,10,1.009765625,0.5704148335627484,0.5280112517463511,0.37358684212845505,0.18828323968035113
7,val,-0.06915152817964554,68.625,-0.68603515625,-0.7900390625,0.11669921875,0.200439453125,2.90234375,159,10,1.1875,0.5494965906286043,0.5041819693553634,0.3829990930418725,0.20002710623244924
8,val,-0.07088491320610046,68.5,-0.6845703125,-0.81396484375,0.106689453125,0.209228515625,2.712890625,143,10,1.029296875,0.571461574642672,0.5289077381744995,0.3798255705372027,0.25931882149935404
9,val,-0.10092785954475403,65.375,-0.6533203125,-0.837890625,0.12109375,0.2186279296875,2.85546875,156,10,1.1962890625,0.5324142287855516,0.4847294079247709,0.36244502202035855,0.2549201610394891
10,val,-0.1297069787979126,65.5,-0.65478515625,-0.84912109375,0.1279296875,0.242431640625,2.76171875,150,10,1.2265625,0.5350409174634663,0.48730886953296715,0.33989080742918965,0.27375412844806013
11,val,-0.08822401612997055,69.75,-0.69775390625,-0.86181640625,0.122314453125,0.2152099609375,2.814453125,149,10,1.1015625,0.5172415896714694,0.46697604139518745,0.32436771331149616,0.25157105292993326
12,val,-0.0666598379611969,72.6875,-0.72705078125,-0.8642578125,0.09228515625,0.19482421875,2.65234375,138,10,1.0673828125,0.54533749361695,0.4992194479639205,0.31897353169638964,0.2682163740206482
13,val,-0.0593380369246006,72.8125,-0.72802734375,-0.8623046875,0.07879638671875,0.185791015625,2.748046875,170,10,1.119140625,0.5217365753515724,0.47349275875967467,0.3067573953359587,0.26106913028954665
14,val,-0.0724974200129509,74.875,-0.74853515625,-0.861328125,0.08154296875,0.1766357421875,2.775390625,156,10,1.20703125,0.5187478540126884,0.46917497151179055,0.3213083732606109,0.254265794926269
15,val,-0.09478922188282013,72.625,-0.72607421875,-0.87060546875,0.1109619140625,0.2042236328125,2.76171875,157,10,1.087890625,0.5052508976782133,0.4541747415867772,0.2964184741599396,0.24878604758274336
16,val,-0.10939981788396835,70.5625,-0.7060546875,-0.87939453125,0.10186767578125,0.2135009765625,2.814453125,158,10,1.1953125,0.49129271973019495,0.4372128631221104,0.2895638368832152,0.24786851604740873
17,val,-0.07266257703304291,77.4375,-0.7744140625,-0.88232421875,0.12646484375,0.1781005859375,2.775390625,179,10,1.216796875,0.48561386443802856,0.43253006213454426,0.26656297941002904,0.2451404378764636
18,val,-0.07454101741313934,76.4375,-0.76416015625,-0.88916015625,0.105224609375,0.170166015625,2.814453125,173,10,1.1904296875,0.4819505093970221,0.42707497971769026,0.280169102101563,0.2649874043382995
19,val,-0.06191375479102135,76.0625,-0.7607421875,-0.89501953125,0.1007080078125,0.173828125,2.828125,177,10,1.1474609375,0.46917666154236026,0.4128910746923353,0.2651021180725941,0.2763948220605451
20,val,-0.05902409553527832,78.0625,-0.78076171875,-0.8935546875,0.08343505859375,0.1715087890625,2.80078125,175,10,1.1416015625,0.4732374804228878,0.4172473231768966,0.26029295510804196,0.2490983940252279
21,val,-0.08240530639886856,76.3125,-0.7626953125,-0.90576171875,0.07586669921875,0.1573486328125,2.796875,151,10,1.1064453125,0.49175660211667305,0.4379787594109914,0.2877169525979122,0.2720112212009195
22,val,-0.06815514713525772,77.5,-0.77490234375,-0.908203125,0.09893798828125,0.160400390625,2.80078125,180,10,1.1845703125,0.4730483507828753,0.4178276250931162,0.26010944988513685,0.2814458193149466
23,val,-0.054022468626499176,77.25,-0.7724609375,-0.90185546875,0.0880126953125,0.160888671875,2.787109375,188,10,1.19140625,0.4767256815538431,0.4225872310191835,0.2564235517434841,0.2578942951890203
24,val,-0.08358603715896606,75.5,-0.7548828125,-0.90869140625,0.11273193359375,0.1719970703125,2.76171875,183,10,1.1689453125,0.47050544232355496,0.4151952903402921,0.24374666448527837,0.2536145311933676
25,val,-0.09013867378234863,73.75,-0.73779296875,-0.908203125,0.09619140625,0.166015625,2.814453125,176,10,1.189453125,0.4809873106079332,0.4264056516626845,0.2731829231740468,0.251483289421132
26,val,-0.07813633233308792,73.3125,-0.73291015625,-0.9130859375,0.09912109375,0.164794921875,2.76171875,188,10,1.1533203125,0.4689566546537197,0.41351714391258754,0.23582042870246367,0.24197271280288202
27,val,-0.09006080776453018,75.0,-0.75,-0.90771484375,0.10662841796875,0.1702880859375,2.845703125,180,10,1.2041015625,0.45560046445648605,0.3973838464007199,0.24594858672536568,0.22027568715025506
28,val,-0.09402547031641006,76.0,-0.76025390625,-0.91357421875,0.107666015625,0.175048828125,2.76171875,167,10,1.0634765625,0.4742243518987792,0.41866587413075185,0.24551269922822494,0.2586076507090905
29,val,-0.0703839361667633,76.5625,-0.765625,-0.90966796875,0.09796142578125,0.1602783203125,2.84765625,180,10,1.2138671875,0.46552984243648443,0.4090202559318393,0.25897913311522003,0.26668695063570586
30,val,-0.08507603406906128,74.0625,-0.74072265625,-0.912109375,0.08795166015625,0.1690673828125,2.810546875,171,10,1.2021484375,0.4801796105350976,0.42531185182482734,0.27351712669941,0.2628262019483162
31,val,-0.09716813266277313,77.0625,-0.7705078125,-0.91455078125,0.123779296875,0.150390625,2.896484375,199,10,1.1669921875,0.45915075084999146,0.40237354939436,0.2620582227485023,0.2610881510846835
32,val,-0.07783956080675125,75.625,-0.75634765625,-0.91357421875,0.106689453125,0.14794921875,2.837890625,197,10,1.15625,0.46560663400044433,0.4098398827590526,0.2557752455664145,0.21272780797652252
