epoch,phase,loss,accuracy,reinf_sg,baseline,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,redund_smb,redund_smb_adj,top_sim
1,train,-0.18373240530490875,52.90625,-0.529296875,-0.65771484375,0.431884765625,0.388427734375,3.50390625,998,11,1.787109375,,0.45280771094059913,0.4363034267857939,
2,train,-0.14728417992591858,70.9375,-0.708984375,-0.7353515625,0.25634765625,0.2010498046875,3.62109375,561,11,1.8232421875,,0.4903046353836956,0.48141434856522225,
3,train,-0.12039020657539368,76.5625,-0.765625,-0.771484375,0.1485595703125,0.1788330078125,3.564453125,391,11,1.8232421875,,0.47811706493113726,0.4791043437051259,
4,train,-0.1068873405456543,81.9375,-0.8193359375,-0.83251953125,0.10638427734375,0.1566162109375,3.41015625,376,11,1.6357421875,,0.4518879589401228,0.4407174910556535,
5,train,-0.09188785403966904,84.5625,-0.84521484375,-0.8466796875,0.0845947265625,0.1351318359375,3.408203125,401,11,1.666015625,,0.46181781967135427,0.4520202739471989,
6,train,-0.08764480799436569,86.5625,-0.86572265625,-0.875,0.08160400390625,0.126220703125,3.482421875,390,11,1.7529296875,,0.4604585864997416,0.4557982219533533,
7,train,-0.08427369594573975,87.9375,-0.87939453125,-0.88330078125,0.08123779296875,0.1185302734375,3.478515625,414,11,1.6201171875,,0.43372342019885735,0.42970144239119445,
8,train,-0.08240675926208496,89.125,-0.89111328125,-0.9033203125,0.09197998046875,0.10821533203125,3.470703125,444,11,1.5302734375,,0.4125964373098664,0.4070754108086887,
9,train,-0.07768659293651581,90.1875,-0.90185546875,-0.90673828125,0.0941162109375,0.09832763671875,3.484375,404,11,1.568359375,,0.4034819898693298,0.3995034545902393,
10,train,-0.07165659219026566,90.875,-0.90869140625,-0.9130859375,0.08349609375,0.0966796875,3.4765625,412,11,1.6083984375,,0.4045607048526846,0.3997426509986194,
11,train,-0.07297276705503464,91.5625,-0.91552734375,-0.91552734375,0.0865478515625,0.0911865234375,3.486328125,439,11,1.57421875,,0.3902785154030587,0.3874592654497493,
12,train,-0.0720975250005722,91.9375,-0.9189453125,-0.92138671875,0.0897216796875,0.08331298828125,3.48828125,480,11,1.548828125,,0.3757264501207862,0.3735621148647442,
13,train,-0.07214851677417755,92.25,-0.92236328125,-0.9228515625,0.091796875,0.08282470703125,3.50390625,495,11,1.548828125,,0.36064685000158037,0.36068116083983526,
14,train,-0.06392011046409607,92.6875,-0.9267578125,-0.92529296875,0.0836181640625,0.07696533203125,3.498046875,458,11,1.546875,,0.36857191180969173,0.36877303581921483,
15,train,-0.06457720696926117,92.75,-0.927734375,-0.9248046875,0.07806396484375,0.07562255859375,3.4921875,473,11,1.544921875,,0.3678085872842042,0.3666527039540002,
16,train,-0.06349756568670273,93.0,-0.93017578125,-0.93359375,0.08270263671875,0.07293701171875,3.494140625,500,11,1.609375,,0.3606343631836366,0.36018670943249387,
17,train,-0.06262863427400589,93.4375,-0.93408203125,-0.9345703125,0.0787353515625,0.0699462890625,3.505859375,491,11,1.5693359375,,0.3518122748423622,0.35361293643120517,
18,train,-0.05621165782213211,93.625,-0.9365234375,-0.9345703125,0.076171875,0.06793212890625,3.509765625,486,11,1.546875,,0.34646172584367485,0.34827760639142014,
19,train,-0.05835549533367157,93.75,-0.9375,-0.93994140625,0.06988525390625,0.06646728515625,3.513671875,512,11,1.5,,0.34949356863518377,0.35214615458464293,
20,train,-0.0569659098982811,93.625,-0.9365234375,-0.943359375,0.0673828125,0.06512451171875,3.51953125,496,11,1.5439453125,,0.3477724323329652,0.3514968529001544,
21,train,-0.0551653616130352,93.8125,-0.9384765625,-0.935546875,0.06671142578125,0.0645751953125,3.5,502,11,1.5869140625,,0.34611367388632397,0.34783296542758224,
22,train,-0.05482054129242897,93.8125,-0.9384765625,-0.9404296875,0.072265625,0.064208984375,3.513671875,494,11,1.5693359375,,0.3458520045546627,0.34912195109733735,
23,train,-0.05361441895365715,93.9375,-0.939453125,-0.94091796875,0.0638427734375,0.06427001953125,3.529296875,477,11,1.6044921875,,0.3441862410041556,0.34945171169490674,
24,train,-0.051576800644397736,94.25,-0.9423828125,-0.94091796875,0.06683349609375,0.061920166015625,3.5234375,473,11,1.5732421875,,0.3428686359999893,0.34727259965780044,
25,train,-0.05025910958647728,94.4375,-0.9443359375,-0.943359375,0.06304931640625,0.05792236328125,3.515625,466,11,1.5224609375,,0.33975671755148573,0.34329154726465116,
26,train,-0.050396569073200226,94.375,-0.943359375,-0.9453125,0.061614990234375,0.057403564453125,3.5078125,476,11,1.517578125,,0.33523234612324415,0.33714465911645153,
27,train,-0.048486094921827316,94.4375,-0.9443359375,-0.9462890625,0.0570068359375,0.0567626953125,3.509765625,472,11,1.51953125,,0.3415639579789628,0.3425418980493039,
28,train,-0.04842432215809822,94.5,-0.94482421875,-0.94580078125,0.0596923828125,0.056671142578125,3.515625,471,11,1.5283203125,,0.3409118145096557,0.3435155792160133,
29,train,-0.04890678822994232,94.6875,-0.94677734375,-0.94677734375,0.06494140625,0.054840087890625,3.517578125,456,11,1.544921875,,0.3351880280210723,0.3385036744556005,
30,train,-0.0471651665866375,94.875,-0.94873046875,-0.951171875,0.05670166015625,0.05291748046875,3.5234375,443,11,1.5634765625,,0.3419267538316073,0.34637737096649435,
31,train,-0.04779082164168358,94.625,-0.9462890625,-0.94287109375,0.06494140625,0.053009033203125,3.533203125,473,11,1.5244140625,,0.3280221648607996,0.3334830591690342,
32,train,-0.05007719248533249,94.625,-0.9462890625,-0.94677734375,0.06781005859375,0.0538330078125,3.548828125,540,11,1.537109375,,0.3151797211574462,0.3236175108384536,
33,train,-0.049741048365831375,94.5625,-0.94580078125,-0.94775390625,0.0657958984375,0.05413818359375,3.54296875,560,11,1.533203125,,0.3111172240984412,0.3185912749852551,
34,train,-0.0456652007997036,94.8125,-0.9482421875,-0.9443359375,0.057403564453125,0.052276611328125,3.541015625,508,11,1.529296875,,0.32222837997868126,0.3302814997477367,
35,train,-0.048003412783145905,94.875,-0.94873046875,-0.94580078125,0.053436279296875,0.051544189453125,3.53515625,484,11,1.5498046875,,0.3258493437144241,0.33304565900556893,
36,train,-0.043883901089429855,95.0625,-0.95068359375,-0.95166015625,0.05303955078125,0.050811767578125,3.51953125,480,11,1.5517578125,,0.32761499805230043,0.33229471328614246,
37,train,-0.04471035674214363,95.1875,-0.9521484375,-0.951171875,0.053253173828125,0.04876708984375,3.537109375,469,11,1.5546875,,0.326399177299588,0.33332846531304194,
38,train,-0.04397493600845337,95.25,-0.9521484375,-0.95068359375,0.051300048828125,0.049072265625,3.53515625,444,11,1.5478515625,,0.32072936879873715,0.3277878375965523,
39,train,-0.04531272128224373,94.9375,-0.94921875,-0.94775390625,0.0560302734375,0.0499267578125,3.52734375,495,11,1.5078125,,0.31374729304405624,0.3192812390741212,
40,train,-0.04532633721828461,95.0,-0.9501953125,-0.95068359375,0.05450439453125,0.050567626953125,3.533203125,538,11,1.4990234375,,0.3106810239787039,0.3176064349798694,
1,val,-0.13528560101985931,65.3125,-0.65283203125,-0.65771484375,0.483154296875,0.2548828125,3.673828125,39,7,2.0625,0.6572829594526619,0.6507160293885135,0.5527394977695834,0.38095757975226513
2,val,-0.07902421057224274,67.875,-0.6787109375,-0.7353515625,0.146240234375,0.1998291015625,3.619140625,45,8,1.9892578125,0.6203483324268064,0.6120885355980203,0.5422747667759598,0.3950442280099079
3,val,-0.06820328533649445,71.9375,-0.71923828125,-0.771484375,0.1717529296875,0.224365234375,3.6328125,50,9,1.708984375,0.5925275215000894,0.5828947883997656,0.5555547214770005,0.41916735612290723
4,val,-0.0710814893245697,77.8125,-0.77783203125,-0.83251953125,0.1378173828125,0.1700439453125,3.45703125,64,9,1.509765625,0.5620880165039001,0.5508493496706757,0.5107961926039603,0.2985676389559317
5,val,-0.060363225638866425,76.875,-0.76904296875,-0.8466796875,0.09149169921875,0.1539306640625,3.470703125,55,9,1.8916015625,0.5606286336007422,0.5484333550443727,0.5095089811569291,0.3756761035959351
6,val,-0.05966927856206894,79.9375,-0.7998046875,-0.875,0.0999755859375,0.1513671875,3.443359375,68,11,1.833984375,0.5551785906626734,0.5440345684026586,0.5415863346273082,0.3612557827714735
7,val,-0.06763634085655212,79.9375,-0.7998046875,-0.88330078125,0.1221923828125,0.1470947265625,3.498046875,76,11,1.505859375,0.5156527745096471,0.5011818772440744,0.5031636484705702,0.3398476444803361
8,val,-0.08465312421321869,81.125,-0.81103515625,-0.9033203125,0.1365966796875,0.15234375,3.498046875,85,11,1.4873046875,0.5032931950417495,0.48817510247531304,0.48961990270832656,0.36967118391540216
9,val,-0.059993941336870193,79.625,-0.79638671875,-0.90673828125,0.102783203125,0.15087890625,3.44921875,89,11,1.6435546875,0.49614101896279306,0.4809361439525819,0.4751308241983975,0.3348718808173272
10,val,-0.06333202868700027,81.75,-0.8173828125,-0.9130859375,0.11053466796875,0.1416015625,3.3125,85,11,1.5029296875,0.5063186860927367,0.4918171223377146,0.474726927251645,0.3382733337281394
11,val,-0.05148210749030113,83.8125,-0.83837890625,-0.91552734375,0.11407470703125,0.1434326171875,3.474609375,82,11,1.65234375,0.5036191695516443,0.4880250385659476,0.4902515324210567,0.35722260319981386
12,val,-0.09318336099386215,82.0,-0.81982421875,-0.92138671875,0.14306640625,0.144287109375,3.515625,95,11,1.5791015625,0.4620751029919712,0.4421632189504465,0.4494685742982788,0.3099851170049506
13,val,-0.09411907196044922,79.125,-0.79150390625,-0.9228515625,0.168212890625,0.1505126953125,3.529296875,104,11,1.5234375,0.454565099426087,0.4348887080081121,0.43990334047730717,0.3241506743560312
14,val,-0.08195894956588745,81.375,-0.81396484375,-0.92529296875,0.1397705078125,0.1470947265625,3.53515625,83,11,1.6416015625,0.4833183024131321,0.4657616801677479,0.46473314667364474,0.30334074186795223
15,val,-0.06906981766223907,84.9375,-0.84912109375,-0.9248046875,0.1357421875,0.12493896484375,3.515625,99,11,1.5859375,0.4620454598187541,0.44264165024715685,0.44544110124807745,0.3407515244178036
16,val,-0.07206178456544876,80.9375,-0.80908203125,-0.93359375,0.1036376953125,0.13916015625,3.400390625,86,11,1.513671875,0.48696553016103294,0.46977869071236456,0.46277364314864033,0.31276375898338393
17,val,-0.06812232732772827,84.4375,-0.84423828125,-0.9345703125,0.1116943359375,0.11993408203125,3.583984375,111,11,1.505859375,0.44542231758046935,0.4250852935763004,0.43751022795055394,0.317866251757009
