epoch,phase,loss,accuracy,reinf_sg,baseline,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,redund_smb,redund_smb_adj,top_sim
1,train,-0.06712719053030014,44.90625,-0.44921875,-0.5986328125,0.281494140625,0.4716796875,2.333984375,6344,10,0.865234375,,0.8236394822065772,0.24744765907587096,
2,train,-0.05639304965734482,64.1875,-0.64208984375,-0.65234375,0.0384521484375,0.1993408203125,2.1015625,454,10,0.96435546875,,0.8779646050687947,0.3980587488275784,
3,train,-0.05359407141804695,67.1875,-0.671875,-0.68408203125,0.0298614501953125,0.171630859375,2.296875,937,10,0.82958984375,,0.8660066448967487,0.4151947518117409,
4,train,-0.0630527064204216,71.5,-0.71484375,-0.7333984375,0.0224761962890625,0.158447265625,2.017578125,142,10,0.81640625,,0.8688788620938386,0.2933512928799621,
5,train,-0.06561712175607681,75.375,-0.75390625,-0.7705078125,0.024566650390625,0.144775390625,2.140625,142,10,0.875,,0.8574021743593114,0.2942373849394686,
6,train,-0.060039907693862915,77.5,-0.77490234375,-0.7861328125,0.017608642578125,0.134765625,2.138671875,93,10,0.93359375,,0.8591424925891082,0.282605426592067,
7,train,-0.07204438000917435,79.3125,-0.79345703125,-0.79833984375,0.0287933349609375,0.1251220703125,2.66015625,637,10,1.3837890625,,0.8313394815435375,0.3901089805557608,
8,train,-0.06432336568832397,80.625,-0.80615234375,-0.8046875,0.0384521484375,0.11639404296875,2.73046875,1061,10,1.3505859375,,0.8228376943861824,0.38606938324938966,
9,train,-0.062156371772289276,81.625,-0.81640625,-0.81640625,0.05389404296875,0.11468505859375,2.70703125,1552,10,1.232421875,,0.809652288111306,0.33650111569622276,
10,train,-0.05858199670910835,81.5,-0.81494140625,-0.81640625,0.03912353515625,0.11712646484375,2.482421875,619,10,1.115234375,,0.8227978053278308,0.30495818872311864,
11,train,-0.05471321940422058,81.5,-0.81494140625,-0.81103515625,0.04052734375,0.1162109375,2.396484375,660,10,1.134765625,,0.8261088592381756,0.2737388215393882,
12,train,-0.05573103949427605,82.1875,-0.82177734375,-0.8271484375,0.040985107421875,0.10943603515625,2.42578125,555,10,1.1533203125,,0.8247754219173771,0.2863397385743146,
13,train,-0.05636397376656532,82.8125,-0.828125,-0.8330078125,0.03900146484375,0.10748291015625,2.451171875,325,10,1.2412109375,,0.8233565477314737,0.288107701827921,
14,train,-0.06058284640312195,83.1875,-0.83203125,-0.83642578125,0.0303955078125,0.11016845703125,2.34375,181,10,1.1337890625,,0.8278611300465747,0.24150914572838267,
15,train,-0.058223143219947815,84.0625,-0.8408203125,-0.8271484375,0.030364990234375,0.107177734375,2.337890625,162,10,1.119140625,,0.8249920040230665,0.22660909659964756,
16,train,-0.05881218984723091,84.1875,-0.841796875,-0.84326171875,0.0277252197265625,0.106689453125,2.359375,206,10,1.119140625,,0.8243288910735372,0.23531896923498563,
17,train,-0.05734685808420181,84.6875,-0.8466796875,-0.84912109375,0.0242767333984375,0.10235595703125,2.41015625,235,10,1.1591796875,,0.8209710283085803,0.2497979636697345,
18,train,-0.05541183799505234,85.0,-0.849609375,-0.8515625,0.043243408203125,0.09747314453125,2.443359375,235,10,1.2099609375,,0.8141929475050679,0.24053615359840996,
19,train,-0.05628484487533569,85.5,-0.85498046875,-0.8564453125,0.0552978515625,0.0941162109375,2.56640625,359,10,1.28515625,,0.8077757233381709,0.2727792848195323,
20,train,-0.05709230899810791,86.0625,-0.86083984375,-0.85693359375,0.05767822265625,0.0927734375,2.6796875,513,10,1.349609375,,0.801513245152128,0.2978679559155859,
21,train,-0.05497949197888374,86.1875,-0.86181640625,-0.86572265625,0.050323486328125,0.092529296875,2.576171875,290,10,1.2568359375,,0.8099470241404233,0.2814781775962797,
22,train,-0.05468904227018356,86.125,-0.86083984375,-0.859375,0.05584716796875,0.093505859375,2.537109375,299,10,1.1865234375,,0.808406243925894,0.2546864053954293,
23,train,-0.054259005934000015,86.375,-0.86376953125,-0.87060546875,0.04205322265625,0.090576171875,2.498046875,248,10,1.154296875,,0.8090026083741633,0.2414262463000496,
24,train,-0.04889814183115959,86.75,-0.86767578125,-0.86376953125,0.030242919921875,0.08740234375,2.486328125,254,10,1.1748046875,,0.8100471768781423,0.2401488851738155,
25,train,-0.050096578896045685,86.9375,-0.86962890625,-0.86865234375,0.037322998046875,0.086669921875,2.505859375,343,10,1.1669921875,,0.8079109532047775,0.24342164467030192,
26,train,-0.05066812038421631,86.75,-0.86767578125,-0.8662109375,0.036285400390625,0.08709716796875,2.521484375,330,10,1.2138671875,,0.8050056742301811,0.24006377064739193,
27,train,-0.0488855317234993,87.1875,-0.87158203125,-0.87451171875,0.02392578125,0.08392333984375,2.560546875,299,10,1.244140625,,0.8043386148301789,0.2564792434021316,
28,train,-0.0497087724506855,87.8125,-0.87841796875,-0.87451171875,0.0186767578125,0.08160400390625,2.59765625,241,10,1.2939453125,,0.8046153709027188,0.27063525957936463,
29,train,-0.0488336905837059,87.375,-0.87353515625,-0.8720703125,0.017913818359375,0.0853271484375,2.5234375,259,10,1.20703125,,0.8073019082580999,0.24659587398972238,
30,train,-0.04902535304427147,87.3125,-0.873046875,-0.87353515625,0.02490234375,0.0849609375,2.625,312,10,1.244140625,,0.8021319525793638,0.27707789606270106,
31,train,-0.05294294282793999,87.0,-0.86962890625,-0.86279296875,0.0199737548828125,0.08428955078125,2.56640625,343,10,1.2080078125,,0.805535209738475,0.26340878760594766,
32,train,-0.050657544285058975,87.125,-0.87109375,-0.8701171875,0.030792236328125,0.085693359375,2.6796875,632,10,1.33203125,,0.798039035343467,0.2832369120749827,
33,train,-0.04911381006240845,87.4375,-0.87451171875,-0.876953125,0.0240020751953125,0.08612060546875,2.619140625,426,10,1.3173828125,,0.7999714426672027,0.26356187311481283,
34,train,-0.05079081654548645,87.375,-0.8740234375,-0.873046875,0.0210418701171875,0.08709716796875,2.576171875,339,10,1.2880859375,,0.8018220110029168,0.25156721884946276,
35,train,-0.049096230417490005,87.9375,-0.87939453125,-0.88427734375,0.0207977294921875,0.085205078125,2.55859375,303,10,1.2509765625,,0.801251147037183,0.23830329925246985,
36,train,-0.04815690964460373,88.125,-0.88134765625,-0.88232421875,0.0258636474609375,0.08148193359375,2.625,377,10,1.2666015625,,0.7976475547622932,0.25673367978826245,
37,train,-0.047613419592380524,88.6875,-0.88720703125,-0.88916015625,0.03802490234375,0.0784912109375,2.65234375,356,10,1.2890625,,0.7952513230777813,0.2578743043451025,
38,train,-0.04886104539036751,88.5,-0.88525390625,-0.87890625,0.030120849609375,0.0782470703125,2.6328125,430,10,1.26953125,,0.7947397497211831,0.24612232696906144,
39,train,-0.04980826750397682,88.0,-0.8798828125,-0.880859375,0.024078369140625,0.080810546875,2.580078125,302,10,1.2587890625,,0.8009794632054457,0.24112679564119233,
40,train,-0.04740823805332184,88.4375,-0.88427734375,-0.8837890625,0.029998779296875,0.0802001953125,2.630859375,463,10,1.2646484375,,0.7949805786293838,0.2431724439333739,
1,val,-0.02436276711523533,57.875,-0.57861328125,-0.5986328125,0.04705810546875,0.288818359375,1.66796875,7,5,0.65625,0.7888915537115062,0.9156577126231669,0.18018217703500716,0.34192941536641946
2,val,-0.025381870567798615,61.625,-0.6162109375,-0.65234375,0.052337646484375,0.2039794921875,2.46875,27,5,0.9443359375,0.7410168680400858,0.8952539647242151,0.4347991640961143,0.295827178498783
3,val,-0.03492194041609764,64.375,-0.64404296875,-0.68408203125,0.02496337890625,0.164306640625,2.12890625,15,6,1.0498046875,0.7236951493377334,0.8876844937769863,0.35073649013843977,0.23668202181277387
4,val,-0.03318064287304878,67.5,-0.67529296875,-0.7333984375,0.043243408203125,0.193603515625,2.099609375,18,8,0.78662109375,0.6845199727320079,0.8732327720711951,0.32305017102516054,0.27698390449325383
5,val,-0.0380571186542511,71.875,-0.71875,-0.7705078125,0.0338134765625,0.1878662109375,2.162109375,16,8,0.90673828125,0.6718172531613609,0.8675993692857862,0.2863538724532918,0.2439168916305669
6,val,-0.04176231101155281,71.25,-0.71240234375,-0.7861328125,0.0254364013671875,0.1556396484375,2.04296875,14,9,0.79541015625,0.6738740424206248,0.8690987242650345,0.25353354990690735,0.2782631620060462
7,val,-0.0517127625644207,73.0,-0.73046875,-0.79833984375,0.046234130859375,0.1810302734375,2.681640625,25,9,1.490234375,0.6138427264430434,0.8384914319858199,0.40809396671102804,0.23919918129634488
8,val,-0.07597679644823074,72.625,-0.72607421875,-0.8046875,0.06866455078125,0.1563720703125,2.693359375,47,9,1.107421875,0.6069044084865313,0.8382790173616987,0.4269529939815342,0.24580204625388322
9,val,-0.056054092943668365,73.625,-0.736328125,-0.81640625,0.066650390625,0.16015625,2.720703125,61,10,1.1064453125,0.5845834782965482,0.8273702160679254,0.4121843543014744,0.2570225403900084
10,val,-0.06471716612577438,72.8125,-0.72802734375,-0.81640625,0.048004150390625,0.1785888671875,2.376953125,26,10,1.12890625,0.6083932524559633,0.8403106234032833,0.3234966225088296,0.31172219400430234
11,val,-0.030619239434599876,76.875,-0.76904296875,-0.81103515625,0.050201416015625,0.1385498046875,2.341796875,30,9,1.142578125,0.6157099553778138,0.839849840649785,0.29871426093313724,0.29960957389789333
12,val,-0.049124475568532944,72.8125,-0.72802734375,-0.8271484375,0.039337158203125,0.166015625,2.349609375,30,10,1.1572265625,0.6178336579288406,0.8424664593536637,0.3542143248705488,0.2303795447588466
13,val,-0.05932622030377388,74.9375,-0.74951171875,-0.8330078125,0.0650634765625,0.1654052734375,2.3046875,23,10,1.1484375,0.6084670844207655,0.8400367151762894,0.27609912223664257,0.24765364652448693
14,val,-0.05671950429677963,75.1875,-0.751953125,-0.83642578125,0.05950927734375,0.1649169921875,2.2109375,27,10,1.01953125,0.6083908270158966,0.8394762104476613,0.2447277054161754,0.2576665300359149
15,val,-0.052735768258571625,75.5625,-0.75537109375,-0.8271484375,0.052520751953125,0.167236328125,2.3046875,28,10,1.0341796875,0.5936589786883766,0.8339854329930609,0.25120480754351915,0.2787402572694733
16,val,-0.07863588631153107,72.9375,-0.7294921875,-0.84326171875,0.053802490234375,0.1798095703125,2.501953125,27,10,1.212890625,0.593369008894082,0.8288155359375782,0.335769060715022,0.2609088439644316
17,val,-0.05739376321434975,78.0625,-0.78076171875,-0.84912109375,0.054840087890625,0.1754150390625,2.390625,34,10,1.138671875,0.571430492895767,0.8230573247373091,0.24891847026795777,0.2509245392515884
18,val,-0.07740556448698044,72.5625,-0.7255859375,-0.8515625,0.06646728515625,0.17822265625,2.328125,29,10,1.119140625,0.5955455076061776,0.8313785624183961,0.2689734252916369,0.23720415484413776
19,val,-0.08292394876480103,75.0,-0.75,-0.8564453125,0.08258056640625,0.17333984375,2.556640625,39,10,1.2490234375,0.5575151214614227,0.8140688969017777,0.30629334431893185,0.19274117323063636
20,val,-0.08084488660097122,72.5625,-0.7255859375,-0.85693359375,0.07220458984375,0.1746826171875,2.53125,39,10,1.2626953125,0.5710728183848242,0.8192892476208052,0.3266917177055779,0.20313919313364392
21,val,-0.07377806305885315,76.0,-0.76025390625,-0.86572265625,0.07733154296875,0.167724609375,2.548828125,42,10,1.2333984375,0.5641472793088675,0.8204751207699187,0.32773328842271476,0.27803864273431894
22,val,-0.07577619701623917,75.0,-0.75,-0.859375,0.07513427734375,0.1671142578125,2.38671875,37,10,1.068359375,0.579229043014549,0.8285247400036748,0.27951399100706686,0.281873646209417
23,val,-0.06893337517976761,74.8125,-0.748046875,-0.87060546875,0.054046630859375,0.17333984375,2.447265625,35,10,1.1748046875,0.5730511041648274,0.8253901637726395,0.2776938222457014,0.2781431170242976
24,val,-0.07179603725671768,72.1875,-0.72216796875,-0.86376953125,0.050079345703125,0.1732177734375,2.529296875,43,10,1.1337890625,0.5736783604233882,0.8238405892597183,0.34103249904723953,0.24751485217864183
