epoch,phase,loss,accuracy,reinf_sg,baseline,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,redund_smb,redund_smb_adj,top_sim
1,train,-0.1122429296374321,47.3125,-0.47314453125,-0.56689453125,0.201171875,0.38916015625,2.38671875,111,11,1.0869140625,,0.4797217094929038,0.5239915578177343,
2,train,-0.066135473549366,60.71875,-0.607421875,-0.61767578125,0.034149169921875,0.2073974609375,2.29296875,78,11,1.080078125,,0.5014800868016587,0.5329789426502838,
3,train,-0.07315999269485474,65.875,-0.65869140625,-0.67431640625,0.07000732421875,0.18798828125,2.3046875,93,11,1.0263671875,,0.41914319528660915,0.45885360563097555,
4,train,-0.06641595810651779,71.8125,-0.71826171875,-0.7470703125,0.04168701171875,0.1732177734375,2.337890625,67,11,1.04296875,,0.4052147469977515,0.45584139480078356,
5,train,-0.06529269367456436,74.875,-0.74853515625,-0.74609375,0.033203125,0.1517333984375,2.400390625,67,11,1.0673828125,,0.38673847980622267,0.45624953040594807,
6,train,-0.06604626774787903,75.6875,-0.7568359375,-0.7744140625,0.0303192138671875,0.14599609375,2.4296875,64,11,1.064453125,,0.3722471698969737,0.451601667206289,
7,train,-0.0653032660484314,76.4375,-0.7646484375,-0.77099609375,0.0419921875,0.1435546875,2.455078125,71,11,1.0537109375,,0.3554761006860978,0.4431048707151186,
8,train,-0.06071260944008827,77.75,-0.77734375,-0.77880859375,0.0287322998046875,0.13623046875,2.46875,63,11,1.0732421875,,0.35673014622706434,0.44768502067690275,
9,train,-0.061316173523664474,77.3125,-0.7734375,-0.76904296875,0.0289306640625,0.1326904296875,2.470703125,71,11,1.068359375,,0.3490134655571382,0.44175933506776177,
10,train,-0.06334276497364044,78.0,-0.77978515625,-0.78369140625,0.0301971435546875,0.1314697265625,2.46875,62,11,1.06640625,,0.3284214203877114,0.423516147102434,
11,train,-0.06394027918577194,78.6875,-0.787109375,-0.79443359375,0.029754638671875,0.1331787109375,2.4375,65,11,1.0263671875,,0.3214276193280686,0.4086107996136572,
12,train,-0.06105504930019379,79.5625,-0.7958984375,-0.7880859375,0.029052734375,0.13134765625,2.462890625,61,11,1.044921875,,0.31269663844590956,0.4083641104839483,
