epoch,phase,loss,accuracy,reinf_sg,baseline,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,redund_smb,redund_smb_adj,top_sim
1,train,-0.11943311989307404,37.78125,-0.377685546875,-0.441650390625,0.3779296875,0.331298828125,2.765625,801,10,1.1650390625,,0.468909023810851,0.2635961239304794,
2,train,-0.22075237333774567,51.28125,-0.5126953125,-0.576171875,0.412841796875,0.2252197265625,2.7734375,763,10,1.0869140625,,0.4115336422822605,0.19930353074608853,
3,train,-0.12297913432121277,60.9375,-0.609375,-0.6318359375,0.2998046875,0.2135009765625,2.82421875,768,10,1.2861328125,,0.4374516643707961,0.25327742645386564,
4,train,-0.13167184591293335,66.875,-0.66845703125,-0.69482421875,0.234619140625,0.212158203125,2.8515625,751,10,1.271484375,,0.41949373220087494,0.23485932225878614,
5,train,-0.10299103707075119,71.9375,-0.71923828125,-0.73876953125,0.17919921875,0.1907958984375,2.89453125,721,10,1.3115234375,,0.40879954300925725,0.2317666634409251,
6,train,-0.07672975212335587,74.25,-0.74267578125,-0.7470703125,0.10247802734375,0.1700439453125,2.90234375,757,10,1.3583984375,,0.41850605064694046,0.24968577803877767,
7,train,-0.07418283075094223,75.75,-0.7578125,-0.765625,0.08453369140625,0.167236328125,2.904296875,743,10,1.34375,,0.4112141958159541,0.24224481299400324,
8,train,-0.07854436337947845,76.6875,-0.76708984375,-0.76416015625,0.0631103515625,0.16162109375,2.91796875,754,10,1.365234375,,0.40600595225379077,0.24112442023370917,
9,train,-0.08072815090417862,77.5625,-0.77587890625,-0.77490234375,0.072998046875,0.157958984375,3.03125,794,10,1.4140625,,0.3676734312459806,0.23155126235592272,
10,train,-0.07530223578214645,78.5625,-0.78564453125,-0.79052734375,0.06103515625,0.1517333984375,3.11328125,770,10,1.46875,,0.36989831695878406,0.2396091875801991,
11,train,-0.07757438719272614,79.0625,-0.79052734375,-0.7822265625,0.08135986328125,0.153076171875,3.08984375,810,10,1.41796875,,0.34766294039942025,0.22553632696310466,
12,train,-0.07518670707941055,80.1875,-0.80224609375,-0.8037109375,0.076416015625,0.1495361328125,3.068359375,798,10,1.3896484375,,0.34968949480936584,0.23582075670113456,
13,train,-0.07548482716083527,80.75,-0.8076171875,-0.81298828125,0.0699462890625,0.14501953125,3.060546875,793,10,1.3818359375,,0.34294544333054877,0.2268715231861277,
14,train,-0.07307843863964081,81.75,-0.8173828125,-0.814453125,0.05291748046875,0.1427001953125,3.06640625,800,10,1.380859375,,0.3339614864919268,0.21949479540556194,
15,train,-0.07651475816965103,82.0625,-0.82080078125,-0.81982421875,0.052215576171875,0.138671875,3.060546875,802,10,1.3388671875,,0.3265721908826392,0.20808805917972317,
16,train,-0.07746683061122894,82.375,-0.82373046875,-0.82177734375,0.05303955078125,0.1375732421875,3.076171875,808,10,1.33203125,,0.3150876702691746,0.19980409880949113,
17,train,-0.07835301756858826,83.3125,-0.8330078125,-0.8330078125,0.05157470703125,0.1326904296875,3.083984375,809,10,1.34765625,,0.31212884863098234,0.19888781767010832,
18,train,-0.07959319651126862,83.5625,-0.83544921875,-0.83935546875,0.046142578125,0.1322021484375,3.107421875,812,10,1.3515625,,0.2983681668523227,0.18982329701060519,
19,train,-0.07310981303453445,84.4375,-0.84423828125,-0.8486328125,0.03948974609375,0.1287841796875,3.123046875,808,10,1.3515625,,0.29321166859722947,0.18691461546526533,
20,train,-0.07422906160354614,84.5625,-0.845703125,-0.85205078125,0.049224853515625,0.12481689453125,3.11328125,812,10,1.3466796875,,0.2847748053310525,0.17554594542104085,
21,train,-0.071156807243824,85.1875,-0.85205078125,-0.85009765625,0.054046630859375,0.11981201171875,3.1171875,813,10,1.3271484375,,0.2817808265002304,0.17223279043991624,
22,train,-0.07285935431718826,85.5,-0.85498046875,-0.8564453125,0.05841064453125,0.11962890625,3.1328125,816,10,1.328125,,0.2736778719729197,0.16619086355668622,
23,train,-0.07215302437543869,85.4375,-0.8544921875,-0.8544921875,0.060394287109375,0.11669921875,3.138671875,816,10,1.322265625,,0.2726015799663256,0.1662736532808775,
24,train,-0.06730431318283081,86.125,-0.861328125,-0.86376953125,0.051513671875,0.113037109375,3.138671875,816,10,1.33984375,,0.2761858110805955,0.17142692868912002,
25,train,-0.06406255811452866,86.0625,-0.8603515625,-0.86083984375,0.047607421875,0.11376953125,3.142578125,815,10,1.3359375,,0.2762172476579059,0.1711361257091203,
