epoch,phase,loss,accuracy,reinf_sg,baseline,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,redund_smb,redund_smb_adj,top_sim
1,train,-0.12303546816110611,42.59375,-0.42578125,-0.568359375,0.373779296875,0.40673828125,3.46875,9910,11,1.373046875,,0.6322359426391024,0.5972066655811514,
2,train,-0.19097284972667694,58.9375,-0.58935546875,-0.61376953125,0.32470703125,0.22998046875,3.98828125,3722,11,1.6396484375,,0.6059378301825329,0.6376256105563767,
3,train,-0.13144199550151825,67.5625,-0.67529296875,-0.703125,0.257080078125,0.1978759765625,4.203125,2863,11,1.765625,,0.5935994405578746,0.6487813534144005,
4,train,-0.1065678820014,73.25,-0.732421875,-0.7568359375,0.1875,0.1708984375,4.375,3116,11,1.9697265625,,0.5850027762699203,0.6570670007749791,
5,train,-0.10876363515853882,77.0,-0.76953125,-0.77734375,0.1455078125,0.1693115234375,4.4375,2743,11,1.974609375,,0.5747948091851333,0.6544271652605551,
6,train,-0.09929449111223221,80.0625,-0.80078125,-0.814453125,0.1092529296875,0.159912109375,4.453125,2204,11,1.958984375,,0.5836294563178599,0.6631455894379368,
7,train,-0.1044221743941307,82.125,-0.8212890625,-0.82470703125,0.1470947265625,0.1531982421875,4.5,2223,11,1.8349609375,,0.5642362754171795,0.6516254665880981,
8,train,-0.09546905010938644,83.125,-0.8310546875,-0.82763671875,0.1368408203125,0.1363525390625,4.484375,2108,11,1.8447265625,,0.5623015809033238,0.6504631563724466,
9,train,-0.09905178099870682,84.125,-0.8408203125,-0.84326171875,0.1343994140625,0.137451171875,4.421875,2255,11,1.8330078125,,0.5463519266935817,0.6305058062760118,
10,train,-0.09152883291244507,85.5625,-0.85546875,-0.861328125,0.09857177734375,0.127685546875,4.6328125,2020,11,1.9189453125,,0.5478722973099122,0.6526174051274165,
11,train,-0.08909647166728973,86.625,-0.8662109375,-0.8701171875,0.0885009765625,0.1182861328125,4.53125,1929,11,1.884765625,,0.5460857666787786,0.642391909909991,
12,train,-0.08764885365962982,86.6875,-0.8671875,-0.87255859375,0.0899658203125,0.113037109375,4.60546875,2484,11,1.99609375,,0.530612588121393,0.6364566989830318,
13,train,-0.08792515844106674,87.25,-0.87255859375,-0.8701171875,0.09368896484375,0.114501953125,4.58984375,2487,11,2.1015625,,0.5245955264122721,0.6301434398786137,
14,train,-0.08924521505832672,88.0,-0.88037109375,-0.88232421875,0.10858154296875,0.10943603515625,4.34765625,2658,11,1.8623046875,,0.5172888325217389,0.5969647373306863,
15,train,-0.08709833025932312,89.0,-0.8896484375,-0.88525390625,0.08160400390625,0.10577392578125,4.29296875,2731,11,1.853515625,,0.5116100498907691,0.5857437505723251,
16,train,-0.08413513749837875,88.9375,-0.8896484375,-0.8974609375,0.08251953125,0.10150146484375,4.62109375,2733,11,2.05859375,,0.5076439382402237,0.6197943437537219,
17,train,-0.08650875836610794,89.4375,-0.89453125,-0.8994140625,0.08831787109375,0.0986328125,4.515625,3276,11,1.8935546875,,0.4990418780585604,0.6019763056439587,
18,train,-0.07718020677566528,90.0,-0.89990234375,-0.90283203125,0.07049560546875,0.09320068359375,4.4765625,2597,11,1.9765625,,0.5079563292521834,0.6042400537224031,
19,train,-0.08380629867315292,90.5625,-0.9052734375,-0.90625,0.08099365234375,0.09130859375,4.4609375,3012,11,1.978515625,,0.49839239408214964,0.5950121382122311,
20,train,-0.08025822788476944,91.1875,-0.91162109375,-0.91259765625,0.08331298828125,0.08758544921875,4.4375,2815,11,1.8486328125,,0.49867118323694315,0.5911255469699415,
21,train,-0.07954385131597519,90.9375,-0.9091796875,-0.90771484375,0.076904296875,0.08587646484375,4.46484375,2954,11,1.8916015625,,0.49396139833603836,0.5910028847200912,
22,train,-0.08066658675670624,90.8125,-0.908203125,-0.91650390625,0.07373046875,0.087158203125,4.453125,2988,11,1.8505859375,,0.49955889585131397,0.5935700882840081,
23,train,-0.09039410203695297,90.4375,-0.904296875,-0.89990234375,0.08587646484375,0.08892822265625,4.55078125,3484,11,1.998046875,,0.48095108991852686,0.5904802109523886,
24,train,-0.0840730294585228,91.0625,-0.91064453125,-0.9130859375,0.0924072265625,0.0875244140625,4.6328125,3570,11,1.94921875,,0.46937196404974413,0.5908028791189505,
25,train,-0.09027412533760071,90.9375,-0.9091796875,-0.91064453125,0.09527587890625,0.0850830078125,4.5703125,4294,11,1.8994140625,,0.4689960742702586,0.5827627118017689,
26,train,-0.07554379850625992,91.5,-0.9150390625,-0.9189453125,0.0728759765625,0.081787109375,4.53515625,3285,11,1.95703125,,0.48226429930418546,0.5903682365535903,
27,train,-0.07235641032457352,92.0,-0.919921875,-0.91552734375,0.06732177734375,0.07757568359375,4.46875,3164,11,1.9619140625,,0.48610379733359277,0.5856590218606557,
28,train,-0.073074109852314,91.6875,-0.9169921875,-0.92138671875,0.06109619140625,0.07977294921875,4.44921875,3078,11,1.9521484375,,0.49078643600361305,0.5878272871841399,
29,train,-0.07193879783153534,91.5625,-0.91552734375,-0.908203125,0.06024169921875,0.079345703125,4.484375,3183,11,2.001953125,,0.4901013178987801,0.5910131962700476,
30,train,-0.07200869172811508,92.0,-0.919921875,-0.92041015625,0.06256103515625,0.0767822265625,4.5234375,3164,11,2.04296875,,0.48322304194482246,0.5896293776419281,
31,train,-0.07030662149190903,91.9375,-0.91943359375,-0.91455078125,0.06573486328125,0.07696533203125,4.4609375,3324,11,1.9892578125,,0.4853828534577972,0.5838046850040817,
32,train,-0.07511923462152481,92.125,-0.92138671875,-0.919921875,0.07098388671875,0.0802001953125,4.51953125,3856,11,1.9931640625,,0.4745396494018045,0.5823447911280157,
33,train,-0.07323414087295532,92.0,-0.919921875,-0.9169921875,0.07452392578125,0.07666015625,4.4921875,3949,11,1.9267578125,,0.47020527075203655,0.5751988814841926,
34,train,-0.06735725700855255,92.25,-0.92236328125,-0.921875,0.0631103515625,0.07623291015625,4.453125,3466,11,1.9638671875,,0.47927027208458395,0.5781268052990072,
35,train,-0.07067342102527618,92.0625,-0.9208984375,-0.92041015625,0.06732177734375,0.0753173828125,4.6015625,3486,11,2.029296875,,0.4664178386353316,0.5844344234612795,
36,train,-0.07081835716962814,92.375,-0.92333984375,-0.92578125,0.0609130859375,0.0762939453125,4.48828125,3195,11,2.01171875,,0.47981353841599805,0.5816955395162842,
37,train,-0.06969559192657471,92.4375,-0.92431640625,-0.9296875,0.061920166015625,0.07476806640625,4.546875,3368,11,2.009765625,,0.472963301288416,0.5831858685830309,
38,train,-0.06651408970355988,92.9375,-0.92919921875,-0.9306640625,0.06005859375,0.0716552734375,4.56640625,3212,11,2.04296875,,0.47467351506771727,0.5869330162286617,
39,train,-0.06515941023826599,92.8125,-0.92822265625,-0.9248046875,0.05975341796875,0.0712890625,4.4921875,3209,11,1.978515625,,0.47714561208030415,0.5803116968921236,
40,train,-0.06412031501531601,92.9375,-0.92919921875,-0.9267578125,0.065673828125,0.0711669921875,4.46875,3439,11,1.98046875,,0.47396508650436187,0.5744253034674345,
1,val,-0.049237240105867386,55.5625,-0.5556640625,-0.568359375,0.2939453125,0.315185546875,3.26953125,65,6,1.603515625,0.6288080261918276,0.7672120764069428,0.6279145983666503,0.26264283072887756
2,val,-0.08250050991773605,60.46875,-0.6044921875,-0.61376953125,0.37255859375,0.209716796875,3.595703125,133,8,1.0791015625,0.5503163250690246,0.7171449609238316,0.6481266383746221,0.2765066900375343
3,val,-0.05479070916771889,69.25,-0.6923828125,-0.703125,0.152587890625,0.194091796875,4.44921875,156,7,2.115234375,0.4654304424856581,0.6590670809094998,0.6526519487231506,0.3178481884903139
4,val,-0.11924060434103012,70.9375,-0.70947265625,-0.7568359375,0.1888427734375,0.1846923828125,4.81640625,208,9,2.306640625,0.40091734685041436,0.6113765300323173,0.6812223022093056,0.2613770469658798
5,val,-0.06889010965824127,72.5,-0.72509765625,-0.77734375,0.157470703125,0.18896484375,4.328125,203,9,1.7841796875,0.43342842650263,0.6402642885269236,0.6503886151796019,0.23726108438540172
6,val,-0.07972387969493866,76.0,-0.76025390625,-0.814453125,0.156982421875,0.1785888671875,4.6015625,245,10,2.001953125,0.3890866995340213,0.6073347563736258,0.6627266324100375,0.2673148509910995
7,val,-0.07190946489572525,72.1875,-0.72216796875,-0.82470703125,0.1478271484375,0.1968994140625,4.51953125,197,11,1.939453125,0.42319233069015183,0.6285616064620347,0.7003921966846179,0.22492085124141867
8,val,-0.07292690128087997,73.1875,-0.7314453125,-0.82763671875,0.1678466796875,0.179443359375,4.16796875,219,11,1.7685546875,0.40206186891650697,0.6138094752217601,0.6381081140100604,0.25954607601644886
9,val,-0.07385966926813126,76.375,-0.763671875,-0.84326171875,0.1431884765625,0.193359375,4.75,255,11,2.072265625,0.3555446956534898,0.577986645359921,0.6749603391491882,0.2176460993270259
