epoch,phase,loss,accuracy,reinf_sg,baseline,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,redund_smb,redund_smb_adj,top_sim
1,train,-0.1650824248790741,49.625,-0.496337890625,-0.60009765625,0.352294921875,0.452392578125,3.2734375,14563,10,1.2451171875,,0.7439695527965304,0.30997691950802764,
2,train,-0.12164914608001709,61.28125,-0.61279296875,-0.625,0.13818359375,0.2374267578125,2.9453125,7143,10,1.1376953125,,0.7700795916768964,0.29141776277204146,
3,train,-0.09548813849687576,65.125,-0.65087890625,-0.6650390625,0.12158203125,0.196533203125,3.22265625,8455,10,1.3603515625,,0.7659224986810913,0.3486232179648515,
4,train,-0.08894611895084381,69.0625,-0.69091796875,-0.6953125,0.2318115234375,0.1905517578125,3.4609375,11282,10,1.3154296875,,0.744995344817703,0.2984917321492109,
5,train,-0.09564293175935745,72.3125,-0.72314453125,-0.7470703125,0.1724853515625,0.17724609375,4.00390625,12851,10,1.4638671875,,0.7147447853834372,0.40657826156191723,
6,train,-0.08634255081415176,77.5625,-0.77587890625,-0.78857421875,0.1409912109375,0.166015625,4.08984375,10834,10,1.6806640625,,0.7191282942884045,0.43171164928967765,
7,train,-0.12238425761461258,80.0625,-0.80029296875,-0.806640625,0.2392578125,0.149169921875,4.19140625,13670,10,1.6201171875,,0.6984604359076027,0.3933952112158561,
8,train,-0.09440470486879349,81.4375,-0.814453125,-0.8232421875,0.257080078125,0.137451171875,4.19921875,11828,10,1.701171875,,0.6987682460133859,0.40448807855414604,
9,train,-0.13403816521167755,83.0625,-0.83056640625,-0.8330078125,0.280517578125,0.1337890625,4.41796875,15077,10,1.70703125,,0.6837318086852806,0.40178061527263,
10,train,-0.1411254107952118,83.9375,-0.83984375,-0.84228515625,0.344482421875,0.1322021484375,4.49609375,16612,10,1.57421875,,0.6704940083225419,0.35674460428473376,
11,train,-0.12231510877609253,84.5,-0.8447265625,-0.85205078125,0.210693359375,0.1282958984375,4.4453125,13881,10,1.724609375,,0.6730417067896446,0.38648635306593326,
12,train,-0.10546059161424637,85.625,-0.8564453125,-0.85302734375,0.1966552734375,0.12335205078125,4.4453125,12380,10,1.8564453125,,0.6740873718976845,0.3955570074607099,
13,train,-0.09254537522792816,85.6875,-0.85693359375,-0.86328125,0.1580810546875,0.12152099609375,4.36328125,11140,10,1.8173828125,,0.6784294310830086,0.3942718911766233,
14,train,-0.1018933653831482,86.25,-0.8623046875,-0.8701171875,0.170654296875,0.11956787109375,4.36328125,13018,10,1.7919921875,,0.6651405204552107,0.3644009995332035,
15,train,-0.10760708898305893,86.875,-0.86865234375,-0.865234375,0.1304931640625,0.1185302734375,4.46875,14169,10,1.9423828125,,0.6617937662994289,0.3669291976242247,
