epoch,phase,loss,accuracy,reinf_sg,baseline,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,redund_smb,redund_smb_adj,top_sim
1,train,-0.09152155369520187,38.0,-0.380126953125,-0.486328125,0.351806640625,0.54736328125,3.103515625,4187,10,1.2607421875,,0.5075167086597836,0.24322518739198584,
2,train,-0.08670933544635773,53.46875,-0.53466796875,-0.572265625,0.1600341796875,0.2237548828125,3.7109375,4284,10,1.6875,,0.4790868096693027,0.2986070437970274,
3,train,-0.08620218187570572,60.96875,-0.609375,-0.6337890625,0.153564453125,0.196044921875,3.857421875,4633,10,1.7890625,,0.4293678289708236,0.2850599483236578,
4,train,-0.09322357922792435,65.3125,-0.6533203125,-0.68115234375,0.09130859375,0.1959228515625,3.71484375,3973,10,1.8271484375,,0.4491731842681691,0.30216957359140517,
5,train,-0.09514086693525314,70.3125,-0.703125,-0.7314453125,0.04736328125,0.197021484375,3.65234375,3887,10,1.7626953125,,0.436936485461478,0.28865841105551027,
6,train,-0.1084102988243103,73.75,-0.73779296875,-0.7470703125,0.07623291015625,0.1905517578125,3.548828125,4525,10,1.54296875,,0.4094922819049145,0.23779954483594212,
7,train,-0.10495292395353317,75.375,-0.75390625,-0.7568359375,0.06884765625,0.171875,3.455078125,4427,10,1.541015625,,0.41634140130109176,0.23353408340256954,
8,train,-0.09407034516334534,76.6875,-0.76708984375,-0.76904296875,0.048065185546875,0.1591796875,3.40625,4125,10,1.55859375,,0.43740084708229243,0.25719937465003884,
9,train,-0.08945248275995255,77.375,-0.77392578125,-0.78515625,0.038421630859375,0.15478515625,3.494140625,4048,10,1.6591796875,,0.43483414075049653,0.26984857481985813,
10,train,-0.09484269469976425,78.25,-0.78271484375,-0.78564453125,0.049713134765625,0.15673828125,3.521484375,4276,10,1.6455078125,,0.4170709145761827,0.2584028124406026,
11,train,-0.08314244449138641,79.3125,-0.79296875,-0.80078125,0.033782958984375,0.1446533203125,3.47265625,3993,10,1.6337890625,,0.42896261008774184,0.26358730650007123,
12,train,-0.0772838220000267,80.75,-0.8076171875,-0.8115234375,0.02996826171875,0.1431884765625,3.41796875,3943,10,1.580078125,,0.4322235285594671,0.26017280764829986,
13,train,-0.07639122009277344,81.5625,-0.8154296875,-0.81298828125,0.036407470703125,0.1412353515625,3.416015625,4033,10,1.548828125,,0.424600808230976,0.24924321479525147,
14,train,-0.09077886492013931,81.375,-0.81396484375,-0.8203125,0.05303955078125,0.14208984375,3.439453125,4398,10,1.53515625,,0.4101452612963835,0.23466400735306125,
15,train,-0.08090414106845856,82.6875,-0.82666015625,-0.83447265625,0.04180908203125,0.1370849609375,3.498046875,4293,10,1.6064453125,,0.40492326830327097,0.2374731067159228,
16,train,-0.08157171308994293,83.0,-0.82958984375,-0.83349609375,0.057281494140625,0.13232421875,3.447265625,4596,10,1.5322265625,,0.4020664896710481,0.22603044266360017,
17,train,-0.07521916180849075,83.8125,-0.83837890625,-0.83984375,0.035675048828125,0.1302490234375,3.4921875,4246,10,1.595703125,,0.40328500463568184,0.2368459910271098,
18,train,-0.07619979232549667,84.0625,-0.8408203125,-0.8369140625,0.038055419921875,0.12548828125,3.505859375,4375,10,1.57421875,,0.3956808840427348,0.23014540259267968,
19,train,-0.07405905425548553,84.0625,-0.84033203125,-0.8388671875,0.041717529296875,0.12646484375,3.505859375,4528,10,1.5537109375,,0.3894916572137359,0.22245803446827073,
20,train,-0.07222773134708405,84.5,-0.8447265625,-0.84521484375,0.036376953125,0.123291015625,3.525390625,4395,10,1.56640625,,0.389636420909551,0.22714047677833227,
21,train,-0.07787642627954483,84.5,-0.8447265625,-0.8388671875,0.04620361328125,0.125,3.529296875,4539,10,1.544921875,,0.3839243262404777,0.22067205285062708,
22,train,-0.08176591992378235,84.4375,-0.84423828125,-0.84716796875,0.046783447265625,0.1248779296875,3.52734375,4856,10,1.55078125,,0.37710417190517853,0.2113653213644311,
23,train,-0.07244884967803955,85.125,-0.85107421875,-0.85400390625,0.036956787109375,0.12213134765625,3.53515625,4706,10,1.5732421875,,0.38303305275950383,0.22065342786157105,
24,train,-0.07315177470445633,85.3125,-0.85302734375,-0.85546875,0.039642333984375,0.1197509765625,3.55078125,4761,10,1.56640625,,0.3800442168925833,0.2195540918333675,
25,train,-0.072269007563591,85.4375,-0.85400390625,-0.85498046875,0.04302978515625,0.11871337890625,3.544921875,4935,10,1.5634765625,,0.37469624660691225,0.21155897917485755,
