epoch,phase,loss,accuracy,reinf_sg,baseline,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,redund_smb,redund_smb_adj,top_sim
1,train,-0.11940349638462067,46.46875,-0.464599609375,-0.60205078125,0.371826171875,0.41845703125,3.720703125,979,11,1.6826171875,,0.407184097889035,0.5867004214225391,
2,train,-0.07823094725608826,62.46875,-0.62451171875,-0.6787109375,0.11474609375,0.230712890625,3.5703125,398,11,1.48828125,,0.4553517143689163,0.6049515217874151,
3,train,-0.10788653790950775,70.5,-0.705078125,-0.720703125,0.1165771484375,0.2142333984375,3.609375,414,11,1.6025390625,,0.42778981647348513,0.5863113582511335,
4,train,-0.0918339416384697,73.1875,-0.7314453125,-0.75,0.11651611328125,0.186767578125,3.580078125,397,11,1.7197265625,,0.43305726034356673,0.5881120145970813,
5,train,-0.08842718601226807,75.9375,-0.759765625,-0.76123046875,0.13232421875,0.168701171875,3.603515625,380,11,1.619140625,,0.4159125401444761,0.5769543870680116,
6,train,-0.0856485515832901,77.625,-0.7763671875,-0.77490234375,0.1094970703125,0.1551513671875,3.607421875,370,11,1.6474609375,,0.4092711403665221,0.5727459321200499,
7,train,-0.07740640640258789,79.0,-0.7900390625,-0.8017578125,0.0955810546875,0.14404296875,3.59375,377,11,1.64453125,,0.3988174253859498,0.5653896490938743,
8,train,-0.08038366585969925,81.125,-0.8115234375,-0.81494140625,0.08917236328125,0.1424560546875,3.611328125,397,11,1.64453125,,0.3755670263322385,0.5504257990743662,
9,train,-0.07931135594844818,82.25,-0.822265625,-0.818359375,0.07366943359375,0.13818359375,3.552734375,418,11,1.615234375,,0.3613461223022322,0.537156335608048,
10,train,-0.07312136888504028,82.5,-0.8251953125,-0.8203125,0.0654296875,0.12841796875,3.56640625,367,11,1.6298828125,,0.36707193854392717,0.5425114894316263,
11,train,-0.07396038621664047,83.5625,-0.83544921875,-0.837890625,0.06829833984375,0.12420654296875,3.572265625,389,11,1.6201171875,,0.3620289155849551,0.539009014307511,
12,train,-0.06764867901802063,84.8125,-0.84814453125,-0.85009765625,0.0677490234375,0.1180419921875,3.568359375,353,11,1.619140625,,0.3575664904868787,0.5366496471265458,
13,train,-0.07285961508750916,85.125,-0.8515625,-0.85546875,0.05731201171875,0.11920166015625,3.55078125,396,11,1.63671875,,0.35847427086751626,0.5360743625998416,
14,train,-0.0688968151807785,85.5625,-0.85546875,-0.8544921875,0.05633544921875,0.115234375,3.568359375,395,11,1.630859375,,0.3527808712232745,0.5331940497347933,
15,train,-0.06899410486221313,85.9375,-0.859375,-0.8662109375,0.053253173828125,0.11224365234375,3.58203125,353,11,1.6328125,,0.3403874453071356,0.5252515735393883,
16,train,-0.06390819698572159,86.625,-0.8662109375,-0.865234375,0.051025390625,0.1064453125,3.5859375,350,11,1.630859375,,0.3353265214170884,0.5219543075911106,
17,train,-0.06954050809144974,86.75,-0.86767578125,-0.8671875,0.05804443359375,0.105712890625,3.568359375,413,11,1.630859375,,0.3276961491823859,0.5164878613025679,
18,train,-0.06653905659914017,87.25,-0.87255859375,-0.8701171875,0.05670166015625,0.1019287109375,3.58203125,384,11,1.615234375,,0.33037309565073725,0.5200137790854733,
19,train,-0.061103545129299164,87.5625,-0.87548828125,-0.87353515625,0.05352783203125,0.10223388671875,3.603515625,341,11,1.609375,,0.3235230040385837,0.516539725220922,
20,train,-0.06209235638380051,87.9375,-0.87939453125,-0.8837890625,0.048431396484375,0.1015625,3.576171875,348,11,1.6142578125,,0.32829675868632846,0.5177688885238652,
21,train,-0.06284083425998688,87.9375,-0.87890625,-0.87890625,0.0452880859375,0.09930419921875,3.59375,324,11,1.6376953125,,0.3290827650525918,0.5209201279844814,
22,train,-0.06290743499994278,88.125,-0.88134765625,-0.8818359375,0.050445556640625,0.09722900390625,3.591796875,346,11,1.6181640625,,0.32136685474941684,0.5150152349871917,
23,train,-0.06194387003779411,88.375,-0.8837890625,-0.88330078125,0.053466796875,0.09295654296875,3.591796875,342,11,1.6162109375,,0.3181834280055159,0.51261861216531,
24,train,-0.06059890612959862,88.5625,-0.8857421875,-0.8896484375,0.04559326171875,0.09344482421875,3.56640625,345,11,1.6005859375,,0.3167611159753412,0.5086827661333579,
25,train,-0.06051570177078247,88.875,-0.888671875,-0.888671875,0.049163818359375,0.091796875,3.580078125,344,11,1.6005859375,,0.3120791028291716,0.507168259335768,
