epoch,phase,loss,accuracy,reinf_sg,baseline,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,redund_smb,redund_smb_adj,top_sim
1,train,-0.08321309089660645,47.375,-0.4736328125,-0.541015625,0.1953125,0.3828125,2.271484375,91,10,1.1611328125,,0.5505947586108275,0.447130832216434,
2,train,-0.07007136195898056,62.5,-0.625,-0.66650390625,0.036407470703125,0.212158203125,2.3125,91,10,1.212890625,,0.533275438182279,0.4530896206528672,
3,train,-0.07290840148925781,71.0,-0.7099609375,-0.72900390625,0.035186767578125,0.18896484375,2.3671875,91,10,1.154296875,,0.4567937649968097,0.38463167309574986,
4,train,-0.08139770478010178,75.9375,-0.75927734375,-0.78662109375,0.046417236328125,0.17919921875,2.423828125,91,10,1.1142578125,,0.37836112186566717,0.3133155119963452,
5,train,-0.06962338835000992,80.1875,-0.8017578125,-0.81494140625,0.0270233154296875,0.1485595703125,2.490234375,91,10,1.1484375,,0.3492552952334883,0.2980063359258577,
6,train,-0.07062410563230515,82.375,-0.82373046875,-0.83544921875,0.03570556640625,0.130126953125,2.560546875,91,10,1.19921875,,0.30728105890313107,0.2690613871577012,
7,train,-0.06897201389074326,84.75,-0.84765625,-0.85791015625,0.035888671875,0.11895751953125,2.58203125,91,10,1.19921875,,0.2786148217330494,0.2432616374074713,
8,train,-0.06388705223798752,86.3125,-0.86328125,-0.86572265625,0.028594970703125,0.10595703125,2.58203125,91,10,1.1552734375,,0.25171200935590177,0.2150891513071852,
9,train,-0.058483902364969254,86.9375,-0.869140625,-0.8740234375,0.029998779296875,0.10223388671875,2.58984375,91,10,1.134765625,,0.2610265273315041,0.2263190942506178,
10,train,-0.056724097579717636,87.625,-0.8759765625,-0.8828125,0.029541015625,0.09747314453125,2.59765625,91,10,1.123046875,,0.24744495972102654,0.21413908482074462,
11,train,-0.05934218689799309,87.5625,-0.87548828125,-0.87744140625,0.0296783447265625,0.09771728515625,2.611328125,91,10,1.1318359375,,0.2291899055793326,0.19815347737823263,
12,train,-0.05533909052610397,88.125,-0.88134765625,-0.8759765625,0.02850341796875,0.090576171875,2.599609375,91,10,1.1220703125,,0.2293690810770641,0.19586143594296723,
13,train,-0.05225112661719322,88.4375,-0.88427734375,-0.88232421875,0.029510498046875,0.0904541015625,2.603515625,91,10,1.1337890625,,0.219437264268303,0.18626240446702502,
14,train,-0.053851984441280365,88.9375,-0.8896484375,-0.8896484375,0.0269927978515625,0.08892822265625,2.6015625,91,10,1.1416015625,,0.21816052492887406,0.18467160291498708,
15,train,-0.0527370423078537,89.25,-0.89208984375,-0.89404296875,0.022857666015625,0.08721923828125,2.60546875,91,10,1.1298828125,,0.2144587784022558,0.18142714083720823,
16,train,-0.05176902562379837,89.5,-0.89453125,-0.89208984375,0.0234527587890625,0.0863037109375,2.603515625,91,10,1.1044921875,,0.20385074169841821,0.16970220417590964,
17,train,-0.05271371081471443,89.6875,-0.896484375,-0.89990234375,0.024993896484375,0.08599853515625,2.609375,91,10,1.115234375,,0.19937449053301293,0.16629591845380254,
18,train,-0.05051431059837341,89.9375,-0.89892578125,-0.89599609375,0.0221710205078125,0.0811767578125,2.611328125,91,10,1.1123046875,,0.20288744435875605,0.17056863578056225,
19,train,-0.04947369545698166,90.0,-0.89990234375,-0.9013671875,0.0232086181640625,0.080078125,2.626953125,91,10,1.12890625,,0.19974018293966178,0.16994283310235792,
20,train,-0.05142578110098839,90.25,-0.90234375,-0.90478515625,0.0293731689453125,0.07916259765625,2.62890625,91,10,1.13671875,,0.1853934932791107,0.15498100089893052,
21,train,-0.04928134009242058,90.375,-0.9033203125,-0.90283203125,0.02728271484375,0.0765380859375,2.626953125,91,10,1.1376953125,,0.18718803063242562,0.15737934215859395,
22,train,-0.04801813140511513,90.3125,-0.9033203125,-0.90380859375,0.0247039794921875,0.07562255859375,2.623046875,91,10,1.1357421875,,0.18419924975767976,0.15343134909014267,
23,train,-0.04447632282972336,90.6875,-0.90673828125,-0.90380859375,0.022308349609375,0.0745849609375,2.625,91,10,1.119140625,,0.1846130573918522,0.15390854447301094,
24,train,-0.04578200355172157,90.625,-0.90625,-0.90625,0.0237579345703125,0.07513427734375,2.626953125,91,10,1.12109375,,0.18139481230084364,0.15103010817852092,
25,train,-0.04735006019473076,90.875,-0.90869140625,-0.90966796875,0.0274505615234375,0.07293701171875,2.638671875,91,10,1.1435546875,,0.17315851774613433,0.1446372907383182,
26,train,-0.04596887156367302,91.0,-0.91015625,-0.90869140625,0.027862548828125,0.07220458984375,2.634765625,91,10,1.12890625,,0.16807938654644827,0.13899829229816996,
27,train,-0.04698408767580986,91.0,-0.91015625,-0.90869140625,0.0298614501953125,0.0701904296875,2.6328125,91,10,1.1474609375,,0.16634356896313895,0.13638641356881787,
28,train,-0.04686532914638519,91.25,-0.91259765625,-0.9111328125,0.02838134765625,0.07012939453125,2.642578125,91,10,1.154296875,,0.15986916411143492,0.13147378003851362,
29,train,-0.04546185955405235,91.375,-0.9140625,-0.90966796875,0.0236358642578125,0.06878662109375,2.64453125,91,10,1.1572265625,,0.16112519933997993,0.13340230185999224,
30,train,-0.04439908266067505,91.5,-0.9150390625,-0.91748046875,0.025482177734375,0.0687255859375,2.646484375,91,10,1.1689453125,,0.15868510778223166,0.131558456222732,
31,train,-0.04565412551164627,91.5,-0.91455078125,-0.91259765625,0.0246429443359375,0.0684814453125,2.642578125,91,10,1.1396484375,,0.15440591646954138,0.1264948789419047,
32,train,-0.04560620337724686,91.5,-0.9150390625,-0.9169921875,0.025360107421875,0.068359375,2.638671875,91,10,1.146484375,,0.1533598081833325,0.1246603811795004,
33,train,-0.04517782852053642,91.5,-0.9150390625,-0.90771484375,0.0251007080078125,0.066650390625,2.640625,91,10,1.150390625,,0.15203398806726964,0.12353706685824661,
34,train,-0.045697830617427826,91.5,-0.9150390625,-0.91552734375,0.02545166015625,0.06787109375,2.640625,91,10,1.1552734375,,0.1506076847305171,0.12212306490696179,
35,train,-0.041995469480752945,91.75,-0.91748046875,-0.91357421875,0.02703857421875,0.065185546875,2.6328125,91,10,1.14453125,,0.14625530727724945,0.11588786443826615,
36,train,-0.043260179460048676,91.75,-0.91748046875,-0.916015625,0.025360107421875,0.06494140625,2.650390625,91,10,1.1494140625,,0.1460337349198373,0.1194513807737807,
37,train,-0.04413556307554245,91.5625,-0.91552734375,-0.91552734375,0.0242919921875,0.06622314453125,2.6484375,91,10,1.1484375,,0.14094058913916063,0.11397138443394306,
38,train,-0.04418648034334183,91.875,-0.9189453125,-0.91943359375,0.0271453857421875,0.0655517578125,2.642578125,91,10,1.1279296875,,0.14076489088580058,0.1126261816726899,
39,train,-0.04416602477431297,91.75,-0.91748046875,-0.91748046875,0.02508544921875,0.06597900390625,2.6484375,91,10,1.1279296875,,0.13811068456681996,0.11079973002195531,
40,train,-0.04118196293711662,91.8125,-0.91845703125,-0.9169921875,0.024566650390625,0.0638427734375,2.646484375,91,10,1.123046875,,0.13709882089624115,0.10950823364945483,
1,val,-0.0377817302942276,53.53125,-0.53515625,-0.541015625,0.07354736328125,0.27392578125,2.279296875,41,10,1.2333984375,0.7446917829302077,0.5853540422445728,0.5129215453933023,0.21638601221560513
2,val,-0.04540489986538887,63.9375,-0.63916015625,-0.66650390625,0.08612060546875,0.27490234375,2.45703125,48,10,1.2587890625,0.7032212585460538,0.5179738806247611,0.4711425734165643,0.2820224723988149
3,val,-0.03723156079649925,67.5,-0.67529296875,-0.72900390625,0.0338134765625,0.2208251953125,2.619140625,54,10,1.4072265625,0.6832682007897279,0.48585902933769876,0.46353685553310964,0.3403641422388542
4,val,-0.050943855196237564,72.5625,-0.7255859375,-0.78662109375,0.0982666015625,0.21240234375,2.498046875,51,10,1.208984375,0.6409054666865932,0.4162843293471128,0.3737525425138427,0.30952718126848855
5,val,-0.042934298515319824,72.5625,-0.7255859375,-0.81494140625,0.055938720703125,0.2010498046875,2.498046875,61,10,1.2060546875,0.6317854833112378,0.4022092185614814,0.35906449091917836,0.2801992060288297
6,val,-0.05397070571780205,76.0625,-0.7607421875,-0.83544921875,0.0711669921875,0.196044921875,2.60546875,64,10,1.1572265625,0.5839437169417012,0.3239700396997073,0.2979308612983377,0.29161816689470565
7,val,-0.07994591444730759,72.6875,-0.72705078125,-0.85791015625,0.10107421875,0.1846923828125,2.591796875,51,10,1.1416015625,0.6034206608550261,0.354568125725473,0.3274601125184934,0.3158460767465647
8,val,-0.06738264113664627,76.25,-0.76220703125,-0.86572265625,0.062225341796875,0.1876220703125,2.537109375,59,10,1.0537109375,0.569164446921113,0.29893469729547417,0.25711790979089433,0.2594087152924502
9,val,-0.059073545038700104,77.5625,-0.77587890625,-0.8740234375,0.076171875,0.1724853515625,2.646484375,68,10,1.0908203125,0.5609924211347164,0.2866646950189792,0.26571958567360754,0.261259596287971
10,val,-0.08690392225980759,75.25,-0.7529296875,-0.8828125,0.08544921875,0.18212890625,2.6328125,61,10,1.1083984375,0.5638757173173532,0.2905911164642897,0.2662893227357548,0.2415393558056193
11,val,-0.0742182582616806,76.5,-0.76513671875,-0.87744140625,0.0855712890625,0.1767578125,2.578125,68,10,1.1123046875,0.5549463775221559,0.2767816235591969,0.24342204009830382,0.26995130152431157
12,val,-0.0648341104388237,75.75,-0.75732421875,-0.8759765625,0.08843994140625,0.1800537109375,2.6328125,64,10,1.1533203125,0.5595159061859011,0.283731832319716,0.2608864584506604,0.2797784067927687
13,val,-0.0542515404522419,78.0,-0.77978515625,-0.88232421875,0.052764892578125,0.1610107421875,2.60546875,65,10,1.162109375,0.559910081489742,0.2845397764668235,0.2567133917584983,0.2703892304760408
14,val,-0.07226657122373581,77.5625,-0.77587890625,-0.8896484375,0.0689697265625,0.166259765625,2.55078125,64,10,1.078125,0.5571857955736459,0.2799254466219676,0.24109112186499893,0.310451053613071
15,val,-0.05905301123857498,79.125,-0.79150390625,-0.89404296875,0.08404541015625,0.15087890625,2.564453125,59,10,1.0654296875,0.5560093825004119,0.27722101474427774,0.24130960770979237,0.31797545498413665
16,val,-0.07495288550853729,76.875,-0.76904296875,-0.89208984375,0.09478759765625,0.1724853515625,2.646484375,71,10,1.15234375,0.5519882738063429,0.2722922597800853,0.2509284070233533,0.3108359160136191
17,val,-0.08157643675804138,77.5,-0.77490234375,-0.89990234375,0.093017578125,0.15283203125,2.578125,68,10,1.03125,0.5458508274180605,0.2618013885682309,0.22732250179813718,0.27902544899356835
18,val,-0.06130779907107353,75.8125,-0.75830078125,-0.89599609375,0.06549072265625,0.1683349609375,2.60546875,61,10,1.0458984375,0.5513505998455652,0.27006202372096766,0.24175973489522484,0.2832368185513173
19,val,-0.08082371950149536,73.25,-0.732421875,-0.9013671875,0.093505859375,0.1685791015625,2.6328125,60,10,1.1533203125,0.5433501841944606,0.2563960420590643,0.2331466636515812,0.26044141396311093
20,val,-0.08037463575601578,75.6875,-0.7568359375,-0.90478515625,0.10577392578125,0.1875,2.66015625,65,10,1.1259765625,0.5297823484048443,0.23474488081827172,0.21514759048254695,0.2790711692076712
21,val,-0.06600374728441238,78.6875,-0.78662109375,-0.90283203125,0.0836181640625,0.167236328125,2.673828125,70,10,1.109375,0.5465606305748121,0.26323490098641655,0.24672291837792237,0.2914605379110068
22,val,-0.045369718223810196,78.875,-0.78857421875,-0.90380859375,0.07843017578125,0.159423828125,2.66015625,63,10,1.1337890625,0.5409774042338442,0.252965756695649,0.23436929638904647,0.3014758926356063
23,val,-0.06285400688648224,76.75,-0.767578125,-0.90380859375,0.0648193359375,0.15625,2.619140625,67,10,1.05078125,0.5326665837904858,0.23986111375607633,0.21309518198859534,0.28684350100797384
24,val,-0.10702767223119736,76.625,-0.76611328125,-0.90625,0.12042236328125,0.1881103515625,2.6328125,72,10,1.0947265625,0.5114046447170124,0.2055058088233992,0.18003660120484155,0.27636967749015734
25,val,-0.09029041230678558,75.75,-0.75732421875,-0.90966796875,0.09234619140625,0.1734619140625,2.66015625,72,10,1.13671875,0.5216957387873807,0.22256125166544416,0.20265926347594965,0.2804835143522725
26,val,-0.09326257556676865,76.75,-0.767578125,-0.90869140625,0.1241455078125,0.1824951171875,2.6875,75,10,1.2099609375,0.5095524657136289,0.20296548034409245,0.186946004392317,0.2726106528330318
27,val,-0.07730236649513245,75.875,-0.7587890625,-0.90869140625,0.11309814453125,0.1719970703125,2.6875,77,10,1.1728515625,0.5210428917539226,0.22226612959209424,0.20659295169205938,0.2798746371539927
28,val,-0.07287204265594482,78.25,-0.78271484375,-0.9111328125,0.08892822265625,0.163818359375,2.701171875,73,10,1.2119140625,0.5297386314397432,0.23605081934415673,0.22340701886371994,0.3074184992842468
29,val,-0.06195143610239029,79.75,-0.79736328125,-0.90966796875,0.09307861328125,0.1656494140625,2.578125,69,10,1.193359375,0.530949186769057,0.23740283904833936,0.2008045403020018,0.25365772034872563
30,val,-0.07466087490320206,77.6875,-0.77734375,-0.91748046875,0.10479736328125,0.179931640625,2.619140625,69,10,1.150390625,0.528002649847026,0.23246552317852853,0.205711379932506,0.24484638751920346
