epoch,phase,loss,accuracy,reinf_sg,baseline,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,redund_smb,redund_smb_adj,top_sim
1,train,-0.10453642904758453,46.75,-0.46728515625,-0.53515625,0.362548828125,0.39892578125,2.28515625,912,11,0.76806640625,,0.5590504747806082,0.48173509575014506,
2,train,-0.059876393526792526,55.78125,-0.5576171875,-0.5556640625,0.035858154296875,0.2314453125,2.0859375,146,11,0.80029296875,,0.6772979644170589,0.5451618350901393,
3,train,-0.05999233201146126,56.25,-0.5625,-0.5634765625,0.0196380615234375,0.200439453125,2.04296875,132,11,0.8212890625,,0.7049234435372851,0.5452417532149123,
4,train,-0.06366623938083649,60.5,-0.60498046875,-0.6513671875,0.02056884765625,0.2039794921875,2.134765625,79,11,0.82666015625,,0.6338612771868066,0.49992717161892586,
5,train,-0.069175586104393,67.375,-0.673828125,-0.6728515625,0.020721435546875,0.1865234375,2.322265625,110,11,0.9716796875,,0.6040430067620999,0.5360290204791232,
6,train,-0.07904708385467529,68.3125,-0.68310546875,-0.685546875,0.038238525390625,0.196533203125,2.384765625,113,11,1.0146484375,,0.5722769025129837,0.514388194761098,
7,train,-0.08190286159515381,71.125,-0.7109375,-0.7236328125,0.04248046875,0.1949462890625,2.3828125,149,11,1.052734375,,0.5567476912862804,0.4922692741340925,
8,train,-0.07724593579769135,74.25,-0.7421875,-0.75439453125,0.06304931640625,0.1739501953125,2.423828125,140,11,1.0947265625,,0.5419284582551195,0.4872375392092825,
9,train,-0.07633516192436218,75.875,-0.7587890625,-0.755859375,0.048553466796875,0.1690673828125,2.4921875,143,11,1.142578125,,0.5316689799331282,0.49691128917408,
10,train,-0.07357083261013031,76.8125,-0.76806640625,-0.771484375,0.06280517578125,0.16357421875,2.548828125,212,11,1.150390625,,0.5074503579048464,0.4923518068173912,
11,train,-0.07269569486379623,77.125,-0.771484375,-0.77294921875,0.044586181640625,0.158203125,2.48828125,211,11,1.1201171875,,0.5098096127275624,0.4728149490248468,
12,train,-0.07649393379688263,78.0,-0.77978515625,-0.78662109375,0.049041748046875,0.150390625,2.56640625,223,11,1.138671875,,0.4808853997753124,0.46708531699026057,
13,train,-0.08223094791173935,79.5625,-0.79541015625,-0.798828125,0.056304931640625,0.147705078125,2.7734375,256,11,1.2431640625,,0.4365809469374722,0.49196461812082404,
14,train,-0.0745810940861702,81.4375,-0.814453125,-0.82275390625,0.049041748046875,0.1375732421875,2.83203125,212,11,1.2763671875,,0.43381975936204564,0.5034983777695694,
15,train,-0.0740412175655365,82.1875,-0.82177734375,-0.8193359375,0.04205322265625,0.1337890625,2.9140625,252,11,1.3125,,0.42102013244145453,0.5122678814544859,
16,train,-0.07379601150751114,83.125,-0.8310546875,-0.8310546875,0.044525146484375,0.131103515625,3.025390625,233,11,1.369140625,,0.4082669434280116,0.5257126693302776,
17,train,-0.07058019191026688,83.4375,-0.833984375,-0.8349609375,0.04547119140625,0.1268310546875,3.01171875,268,11,1.361328125,,0.40613007313233807,0.5206957051576027,
18,train,-0.06979630142450333,83.75,-0.83740234375,-0.833984375,0.050537109375,0.12939453125,3.056640625,231,11,1.3916015625,,0.4040970116984969,0.5286972946591577,
19,train,-0.06944169104099274,83.8125,-0.83837890625,-0.8388671875,0.04345703125,0.1290283203125,3.041015625,230,11,1.3671875,,0.3974577396567548,0.520222459963626,
20,train,-0.0670853927731514,84.5625,-0.84521484375,-0.8505859375,0.045257568359375,0.12225341796875,3.052734375,264,11,1.345703125,,0.3892590855078567,0.5154738318337382,
21,train,-0.06713496148586273,84.9375,-0.849609375,-0.8486328125,0.052642822265625,0.120361328125,3.0625,286,11,1.3466796875,,0.3830263216890022,0.5127817082661426,
22,train,-0.06337045878171921,85.0625,-0.85107421875,-0.84912109375,0.04180908203125,0.11785888671875,3.056640625,270,11,1.353515625,,0.38781908103183127,0.5146054680694256,
23,train,-0.06389123946428299,85.1875,-0.85205078125,-0.85498046875,0.038787841796875,0.11334228515625,3.0625,249,11,1.3369140625,,0.3828373653471855,0.5122065946628085,
24,train,-0.06456135213375092,85.1875,-0.8515625,-0.849609375,0.041961669921875,0.1136474609375,3.091796875,285,11,1.349609375,,0.3778231639980436,0.5145424065928459,
25,train,-0.06686057150363922,85.75,-0.857421875,-0.85546875,0.0474853515625,0.11602783203125,3.08984375,269,11,1.3310546875,,0.3715072296563635,0.5087035482107245,
26,train,-0.06635723263025284,85.75,-0.857421875,-0.8564453125,0.051422119140625,0.113037109375,3.126953125,276,11,1.3857421875,,0.37240833694884645,0.5159869264999072,
27,train,-0.06445334851741791,85.75,-0.85791015625,-0.85595703125,0.052642822265625,0.10943603515625,3.14453125,274,11,1.4130859375,,0.36588159511393314,0.514690619906229,
28,train,-0.06438509374856949,86.1875,-0.86181640625,-0.8505859375,0.04547119140625,0.10943603515625,3.154296875,262,11,1.4072265625,,0.36533619973023956,0.5161229113600052,
29,train,-0.06352134793996811,86.0,-0.85986328125,-0.85986328125,0.04632568359375,0.11419677734375,3.162109375,258,11,1.39453125,,0.3584249799320639,0.5125273685418862,
30,train,-0.06143739074468613,86.5625,-0.86572265625,-0.86474609375,0.04638671875,0.10919189453125,3.1484375,249,11,1.3505859375,,0.36412765162347893,0.5139625563259553,
31,train,-0.06482552736997604,86.375,-0.86328125,-0.86376953125,0.0594482421875,0.1087646484375,3.197265625,284,11,1.3828125,,0.3517757964594491,0.5142923940218365,
32,train,-0.06200580298900604,86.9375,-0.86962890625,-0.86474609375,0.05401611328125,0.10614013671875,3.19921875,276,11,1.38671875,,0.35962896843034053,0.5210195702175622,
33,train,-0.06279662251472473,86.5625,-0.865234375,-0.85791015625,0.052886962890625,0.108642578125,3.1875,288,11,1.376953125,,0.34979769301144903,0.5112851493541473,
34,train,-0.06219511106610298,86.0625,-0.86083984375,-0.86279296875,0.056182861328125,0.11260986328125,3.169921875,290,11,1.3759765625,,0.3499462522318669,0.5082086483421923,
35,train,-0.0628477931022644,86.375,-0.86376953125,-0.8642578125,0.05877685546875,0.10882568359375,3.16015625,313,11,1.345703125,,0.34362332525176875,0.501579696621439,
36,train,-0.06271360069513321,86.6875,-0.86669921875,-0.86767578125,0.05413818359375,0.107177734375,3.169921875,327,11,1.3447265625,,0.34550363874175094,0.5052474455574198,
37,train,-0.06176288425922394,86.9375,-0.869140625,-0.8662109375,0.052978515625,0.10577392578125,3.212890625,299,11,1.3828125,,0.34210193148975443,0.5109641405082979,
