epoch,phase,loss,accuracy,reinf_sg,baseline,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,redund_smb,redund_smb_adj,top_sim
1,train,-0.130352184176445,42.75,-0.427490234375,-0.53369140625,0.3779296875,0.4931640625,2.623046875,9724,10,0.88671875,,0.7885020795556196,0.22276181568330156,
2,train,-0.11157447099685669,58.25,-0.58251953125,-0.6357421875,0.09039306640625,0.2025146484375,2.6015625,4128,10,0.982421875,,0.841904754255604,0.4126271454635041,
3,train,-0.11244876682758331,67.0625,-0.67041015625,-0.720703125,0.1578369140625,0.1837158203125,3.216796875,6636,10,1.283203125,,0.8024836460734066,0.43492343758038055,
4,train,-0.08912096917629242,73.75,-0.73779296875,-0.7431640625,0.1358642578125,0.1669921875,2.970703125,2505,10,1.3525390625,,0.8082843137403438,0.4118635154129173,
5,train,-0.058492403477430344,75.375,-0.75341796875,-0.7451171875,0.0943603515625,0.1409912109375,2.486328125,993,10,0.95947265625,,0.8305748048397462,0.3438205703125893,
6,train,-0.05449064075946808,77.125,-0.77099609375,-0.7783203125,0.0772705078125,0.12841796875,2.671875,1124,10,1.18359375,,0.824453344043179,0.3865795763022841,
7,train,-0.05279554799199104,77.9375,-0.779296875,-0.78515625,0.0638427734375,0.1234130859375,2.6171875,713,10,1.2392578125,,0.8259990878641263,0.37424445708514487,
8,train,-0.04927745461463928,79.0,-0.7900390625,-0.779296875,0.05743408203125,0.11407470703125,2.478515625,494,10,1.03515625,,0.8304326194447904,0.339276180511489,
9,train,-0.04348981752991676,79.125,-0.79150390625,-0.7978515625,0.04693603515625,0.10711669921875,2.564453125,1080,10,1.0478515625,,0.8225119461059498,0.3431578135370711,
10,train,-0.04562634602189064,79.5625,-0.79541015625,-0.79443359375,0.0667724609375,0.10498046875,2.728515625,2263,10,1.1181640625,,0.8124251095424903,0.35540104268673456,
11,train,-0.04560288041830063,80.625,-0.806640625,-0.81005859375,0.0665283203125,0.107421875,2.72265625,2140,10,1.1337890625,,0.8067395521012664,0.3366451343023463,
12,train,-0.04852254316210747,82.1875,-0.82177734375,-0.828125,0.076904296875,0.10552978515625,2.7109375,1086,10,1.1650390625,,0.8025578869098553,0.32324535589451064,
