epoch,phase,loss,accuracy,reinf_sg,baseline,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,redund_smb,redund_smb_adj,top_sim
1,train,-0.13904109597206116,51.125,-0.51123046875,-0.6318359375,0.358154296875,0.420654296875,3.12890625,956,11,1.46875,,0.4749363146511896,0.5641495144509934,
2,train,-0.09965302050113678,66.3125,-0.6630859375,-0.69970703125,0.1910400390625,0.2340087890625,3.046875,479,11,1.427734375,,0.5047979937929794,0.5794813968435296,
3,train,-0.1043596863746643,70.625,-0.7060546875,-0.728515625,0.113037109375,0.209716796875,2.97265625,470,11,1.4306640625,,0.5216158062714551,0.5819290638741841,
4,train,-0.0816798284649849,75.0625,-0.75048828125,-0.76513671875,0.1004638671875,0.1834716796875,3.001953125,311,11,1.435546875,,0.5080179197074384,0.5751308235635476,
5,train,-0.07594713568687439,76.9375,-0.76953125,-0.76611328125,0.1087646484375,0.1661376953125,3.107421875,255,11,1.4111328125,,0.4812464730457592,0.5698838406620633,
6,train,-0.07641135156154633,77.875,-0.7783203125,-0.775390625,0.08038330078125,0.1590576171875,3.185546875,213,11,1.5068359375,,0.47137552612928835,0.5736414815885055,
7,train,-0.08220124244689941,79.4375,-0.79443359375,-0.798828125,0.0909423828125,0.1585693359375,3.193359375,274,11,1.4814453125,,0.4466556754512958,0.5546064690594882,
8,train,-0.07194352895021439,81.4375,-0.814453125,-0.82373046875,0.0626220703125,0.14794921875,3.2109375,250,11,1.5234375,,0.4501603365610052,0.5598394151832708,
9,train,-0.0686521902680397,82.125,-0.8212890625,-0.8251953125,0.061614990234375,0.13720703125,3.203125,228,11,1.5283203125,,0.44519702941154216,0.5546928403269296,
10,train,-0.0669601634144783,83.0,-0.830078125,-0.82763671875,0.07086181640625,0.1357421875,3.203125,251,11,1.4794921875,,0.43424915150036725,0.5459340578219949,
11,train,-0.06946476548910141,83.25,-0.83251953125,-0.83447265625,0.05548095703125,0.1400146484375,3.2578125,245,11,1.5537109375,,0.41720969314215284,0.541254246313067,
12,train,-0.07324076443910599,84.125,-0.84130859375,-0.84765625,0.05084228515625,0.1376953125,3.2890625,237,11,1.529296875,,0.40697568678664753,0.5377488219676865,
13,train,-0.06700783967971802,84.5,-0.8447265625,-0.8466796875,0.0347900390625,0.1329345703125,3.26953125,222,11,1.5498046875,,0.41582515721539837,0.5413771526683767,
14,train,-0.0646950751543045,84.875,-0.8486328125,-0.8466796875,0.0352783203125,0.1251220703125,3.294921875,218,11,1.5771484375,,0.4169356365572813,0.5461685569573312,
15,train,-0.06681214272975922,84.5,-0.84521484375,-0.84716796875,0.044586181640625,0.128662109375,3.22265625,282,11,1.517578125,,0.39817396638976565,0.5196587333441874,
16,train,-0.06896544247865677,84.75,-0.84765625,-0.85107421875,0.05108642578125,0.1259765625,3.2890625,351,11,1.552734375,,0.38901379714368844,0.5239544168281994,
17,train,-0.06489559262990952,85.125,-0.8515625,-0.85546875,0.04473876953125,0.122314453125,3.314453125,315,11,1.548828125,,0.38629481820187217,0.5261229855767335,
18,train,-0.06242360174655914,85.6875,-0.85693359375,-0.85205078125,0.037200927734375,0.12042236328125,3.30859375,287,11,1.515625,,0.39057027192604044,0.5286965805938725,
19,train,-0.06039264425635338,86.0,-0.85986328125,-0.86083984375,0.034515380859375,0.11822509765625,3.310546875,269,11,1.54296875,,0.3987054377904452,0.5351382201110677,
20,train,-0.06242085248231888,86.4375,-0.8642578125,-0.8642578125,0.040863037109375,0.119873046875,3.32421875,288,11,1.505859375,,0.3864250813687008,0.5277287107295995,
21,train,-0.06046633794903755,86.8125,-0.86767578125,-0.87255859375,0.044921875,0.11383056640625,3.32421875,297,11,1.4912109375,,0.3820128740164279,0.5241595979584915,
22,train,-0.059974197298288345,86.75,-0.8671875,-0.8603515625,0.0430908203125,0.10791015625,3.33203125,307,11,1.5166015625,,0.3743486647399803,0.5191919016031781,
23,train,-0.05769400671124458,86.75,-0.86767578125,-0.8720703125,0.041168212890625,0.1060791015625,3.333984375,308,11,1.53125,,0.3735782281365244,0.5188741266442901,
24,train,-0.05903295427560806,86.9375,-0.86962890625,-0.87158203125,0.03955078125,0.10400390625,3.328125,292,11,1.5087890625,,0.37199317675568044,0.5169439729200564,
25,train,-0.05950262024998665,87.375,-0.8740234375,-0.87744140625,0.038360595703125,0.1043701171875,3.326171875,324,11,1.4921875,,0.36044813177931967,0.5076861921992172,
26,train,-0.0579809807240963,88.0625,-0.88037109375,-0.880859375,0.04046630859375,0.1021728515625,3.349609375,336,11,1.5166015625,,0.3490574825557057,0.5024730851857032,
27,train,-0.05948597192764282,88.4375,-0.88427734375,-0.88330078125,0.041473388671875,0.1036376953125,3.349609375,340,11,1.5009765625,,0.3454416194605485,0.4998768434436903,
28,train,-0.06219140440225601,87.9375,-0.87939453125,-0.880859375,0.0406494140625,0.10272216796875,3.34765625,357,11,1.4755859375,,0.34437683812033204,0.49887755689280056,
29,train,-0.06095098331570625,88.375,-0.8837890625,-0.88427734375,0.038360595703125,0.09912109375,3.369140625,322,11,1.4765625,,0.3381822729266911,0.49748978919856324,
30,train,-0.05830737203359604,88.9375,-0.88916015625,-0.88818359375,0.0435791015625,0.09521484375,3.361328125,323,11,1.4619140625,,0.3356463524494425,0.49434053593118377,
31,train,-0.05853049084544182,88.875,-0.888671875,-0.88623046875,0.04132080078125,0.0977783203125,3.349609375,342,11,1.447265625,,0.3283914506973079,0.48655988034678377,
32,train,-0.05580781772732735,89.375,-0.8935546875,-0.8935546875,0.038421630859375,0.09613037109375,3.3671875,345,11,1.4306640625,,0.3272715335582037,0.48872872513649956,
33,train,-0.05500299483537674,89.375,-0.89404296875,-0.896484375,0.037811279296875,0.09283447265625,3.357421875,330,11,1.45703125,,0.327541381300515,0.48753900813364137,
34,train,-0.05689254030585289,89.1875,-0.89208984375,-0.89208984375,0.039459228515625,0.0955810546875,3.3359375,336,11,1.447265625,,0.3298575223078196,0.48590601860385374,
35,train,-0.05511491745710373,89.4375,-0.89404296875,-0.89208984375,0.034881591796875,0.0927734375,3.353515625,324,11,1.4638671875,,0.33007988319092985,0.48897024472377315,
36,train,-0.05455787107348442,89.4375,-0.89453125,-0.89697265625,0.0367431640625,0.0916748046875,3.361328125,332,11,1.478515625,,0.32517758558733845,0.48662596242123624,
37,train,-0.05448376387357712,89.75,-0.8974609375,-0.896484375,0.03759765625,0.0908203125,3.37890625,340,11,1.4970703125,,0.3214833718471062,0.48620376112650643,
38,train,-0.054337214678525925,90.0625,-0.900390625,-0.9013671875,0.033966064453125,0.09149169921875,3.369140625,348,11,1.4892578125,,0.32043926168997194,0.4836700251665754,
