epoch,phase,loss,accuracy,reinf_sg,baseline,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,redund_smb,redund_smb_adj,top_sim
1,train,-0.21072252094745636,45.78125,-0.457763671875,-0.55224609375,0.51806640625,0.4482421875,2.9609375,12145,11,0.90576171875,,0.5991145435613345,0.4572409649100272,
2,train,-0.10422686487436295,57.34375,-0.5732421875,-0.5830078125,0.1470947265625,0.20263671875,2.4296875,1939,11,0.7294921875,,0.731144126398056,0.47589649423428504,
3,train,-0.07348507642745972,60.125,-0.60107421875,-0.6318359375,0.09716796875,0.1854248046875,2.552734375,1908,11,0.80859375,,0.72829181043454,0.5159448157749924,
4,train,-0.04386686533689499,64.5,-0.64501953125,-0.64892578125,0.07366943359375,0.18017578125,2.51953125,1014,11,0.83056640625,,0.7439742359899417,0.5235258338339487,
5,train,-0.059183161705732346,68.5625,-0.685546875,-0.7099609375,0.0450439453125,0.1693115234375,2.705078125,651,11,0.9287109375,,0.7377611641336578,0.5667773957981583,
6,train,-0.07956158369779587,74.9375,-0.7490234375,-0.7666015625,0.056304931640625,0.1763916015625,2.796875,487,11,0.99560546875,,0.7138882723181509,0.5496346970468158,
7,train,-0.07953090220689774,78.0625,-0.7802734375,-0.7900390625,0.033721923828125,0.1644287109375,2.76171875,346,11,1.0966796875,,0.7053167629862116,0.5240474865443624,
8,train,-0.07525981962680817,80.25,-0.80224609375,-0.7998046875,0.03997802734375,0.1561279296875,2.814453125,462,11,1.0751953125,,0.6870840933120848,0.5066154120384025,
9,train,-0.07532165199518204,81.5,-0.81494140625,-0.814453125,0.046905517578125,0.146240234375,2.921875,680,11,1.025390625,,0.6654411778369737,0.5016327125268967,
10,train,-0.07498983293771744,82.1875,-0.82177734375,-0.822265625,0.04730224609375,0.1405029296875,2.9609375,680,11,1.189453125,,0.6646524565010159,0.5095947729050162,
11,train,-0.07892689853906631,82.9375,-0.82958984375,-0.833984375,0.049713134765625,0.1431884765625,3.099609375,901,11,1.2900390625,,0.644600438281822,0.5139899861601123,
12,train,-0.08481661975383759,84.125,-0.84130859375,-0.84912109375,0.0596923828125,0.1387939453125,3.189453125,1159,11,1.2333984375,,0.6234951583105862,0.5053231156400273,
13,train,-0.08567608892917633,85.5,-0.85498046875,-0.86474609375,0.07366943359375,0.1319580078125,3.34765625,1557,11,1.3271484375,,0.6013329227732439,0.5164931081135777,
14,train,-0.07940813899040222,86.1875,-0.8623046875,-0.861328125,0.070556640625,0.12384033203125,3.318359375,1735,11,1.3388671875,,0.6033433167749273,0.5139127963125073,
15,train,-0.07691498100757599,87.25,-0.87255859375,-0.8740234375,0.084228515625,0.11676025390625,3.423828125,2346,11,1.3583984375,,0.5824047596070291,0.512430820321546,
16,train,-0.08770685642957687,87.6875,-0.876953125,-0.87548828125,0.10125732421875,0.11444091796875,3.568359375,2943,11,1.3095703125,,0.5553195948781875,0.511665505710676,
17,train,-0.07591664046049118,87.9375,-0.87939453125,-0.87646484375,0.070068359375,0.1090087890625,3.525390625,1939,11,1.4111328125,,0.575284234141907,0.5224204077474037,
18,train,-0.07409434765577316,88.375,-0.88330078125,-0.88232421875,0.0753173828125,0.10809326171875,3.57421875,1933,11,1.44921875,,0.5754969383702134,0.5325098735799366,
19,train,-0.09111864119768143,88.0,-0.88037109375,-0.8818359375,0.09674072265625,0.111328125,3.708984375,2808,11,1.33203125,,0.5418076992051899,0.5219243711162812,
