epoch,phase,loss,accuracy,reinf_sg,baseline,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,redund_smb,redund_smb_adj,top_sim
1,train,-0.1315886229276657,36.96875,-0.369873046875,-0.3935546875,0.3203125,0.36181640625,4.83984375,3180,11,3.0390625,,0.8231941173545333,0.7193314486426485,
2,train,-0.15487553179264069,45.28125,-0.452880859375,-0.50732421875,0.270263671875,0.1956787109375,5.0859375,5109,11,2.666015625,,0.7856426221090338,0.6792093557236432,
3,train,-0.09699323028326035,61.03125,-0.6103515625,-0.63525390625,0.09625244140625,0.1937255859375,5.2734375,3777,11,2.4921875,,0.8031793996818781,0.716952918708994,
4,train,-0.09472531080245972,67.4375,-0.67431640625,-0.69384765625,0.06256103515625,0.1673583984375,5.3125,2384,11,3.265625,,0.8248154029303577,0.7502883575680904,
5,train,-0.09705550968647003,72.25,-0.72265625,-0.73193359375,0.09234619140625,0.14306640625,5.39453125,6128,11,2.80078125,,0.7749075659497549,0.6837282483118685,
6,train,-0.10942935198545456,73.75,-0.7373046875,-0.7451171875,0.09637451171875,0.1265869140625,5.71484375,5596,11,2.537109375,,0.7540151183585625,0.6758594746193168,
7,train,-0.11583413183689117,75.625,-0.75634765625,-0.76708984375,0.0987548828125,0.1337890625,5.3203125,6838,11,2.138671875,,0.7407330717110463,0.6357795104273417,
8,train,-0.13956229388713837,79.6875,-0.796875,-0.80322265625,0.09661865234375,0.1412353515625,5.33984375,6875,11,2.796875,,0.7489129601272287,0.646873221582501,
9,train,-0.11498444527387619,82.3125,-0.8232421875,-0.826171875,0.07501220703125,0.1322021484375,5.1640625,4731,11,2.81640625,,0.7612951347793693,0.6514369627139842,
10,train,-0.1400732696056366,82.9375,-0.82958984375,-0.83203125,0.10943603515625,0.131103515625,4.6015625,8031,11,2.140625,,0.7294476633068196,0.555258577893845,
11,train,-0.1440788060426712,83.9375,-0.8388671875,-0.84423828125,0.10980224609375,0.1278076171875,4.33203125,8538,11,1.6337890625,,0.7233982661932464,0.5104806621670428,
12,train,-0.12954987585544586,84.875,-0.84912109375,-0.853515625,0.088134765625,0.12274169921875,4.12890625,7539,11,1.7998046875,,0.733651112609117,0.5044269526243657,
13,train,-0.1165572851896286,86.25,-0.86279296875,-0.86181640625,0.09033203125,0.11688232421875,3.751953125,6713,11,1.50390625,,0.7296285527689158,0.43355898347554955,
14,train,-0.10251600295305252,87.1875,-0.8720703125,-0.88134765625,0.0753173828125,0.1197509765625,3.5,3369,11,1.6318359375,,0.7449058219647529,0.4201946211389832,
15,train,-0.09873166680335999,87.75,-0.87744140625,-0.87646484375,0.06756591796875,0.115478515625,3.6640625,3685,11,1.7119140625,,0.7403576830448633,0.4438167494753167,
16,train,-0.09665340930223465,88.8125,-0.8876953125,-0.8916015625,0.06414794921875,0.107177734375,3.791015625,4385,11,1.486328125,,0.7332452183084412,0.45152641696655205,
17,train,-0.096212238073349,89.625,-0.896484375,-0.892578125,0.05389404296875,0.1019287109375,3.861328125,4278,11,1.7158203125,,0.7372123357234242,0.4662684022938348,
18,train,-0.08937935531139374,90.0,-0.89990234375,-0.8984375,0.0562744140625,0.09808349609375,3.658203125,4823,11,1.5234375,,0.7309243622037843,0.41488298320222283,
19,train,-0.08544206619262695,90.4375,-0.904296875,-0.90869140625,0.053466796875,0.09521484375,3.427734375,3729,11,1.3857421875,,0.7375507215216648,0.37035033973831066,
20,train,-0.07965096086263657,91.0625,-0.91064453125,-0.912109375,0.05059814453125,0.0877685546875,3.544921875,4556,11,1.4892578125,,0.735317955631593,0.39780991562289136,
21,train,-0.07809536159038544,91.4375,-0.9140625,-0.916015625,0.052978515625,0.08538818359375,3.56640625,4601,11,1.4697265625,,0.7359240081341154,0.40307577710270936,
22,train,-0.08520498126745224,91.5625,-0.91552734375,-0.91455078125,0.06353759765625,0.08160400390625,3.65625,4974,11,1.5087890625,,0.7280560341009394,0.40320539465091865,
23,train,-0.07412879168987274,91.75,-0.91748046875,-0.91796875,0.0517578125,0.0804443359375,3.40234375,3758,11,1.4111328125,,0.738092475163214,0.36774071751118076,
24,train,-0.06766610592603683,92.0625,-0.9208984375,-0.923828125,0.044830322265625,0.0784912109375,3.28125,2633,11,1.3486328125,,0.7436860031600376,0.3491392464722429,
25,train,-0.06454659253358841,92.375,-0.923828125,-0.9228515625,0.039764404296875,0.0753173828125,3.244140625,2257,11,1.33203125,,0.7465060603783562,0.34604636882541917,
26,train,-0.05934705585241318,92.5625,-0.92578125,-0.9248046875,0.036895751953125,0.07281494140625,3.189453125,2097,11,1.341796875,,0.7486422100851214,0.33459110199497977,
27,train,-0.059762705117464066,92.875,-0.9287109375,-0.93115234375,0.03570556640625,0.07080078125,3.234375,2040,11,1.3671875,,0.7482639115184226,0.3451953890376013,
28,train,-0.06275058537721634,92.8125,-0.92822265625,-0.9287109375,0.039306640625,0.06951904296875,3.3203125,2799,11,1.404296875,,0.7418254862117863,0.3568492210994396,
29,train,-0.06055576354265213,92.875,-0.9287109375,-0.9326171875,0.03607177734375,0.06976318359375,3.21875,2180,11,1.3564453125,,0.7432725471722217,0.32625212237027545,
30,train,-0.05987327918410301,92.875,-0.92919921875,-0.9287109375,0.03399658203125,0.06976318359375,3.138671875,1934,11,1.3232421875,,0.745947844161559,0.30632117469616593,
31,train,-0.059623975306749344,93.0625,-0.9306640625,-0.93017578125,0.034942626953125,0.06781005859375,3.15625,2033,11,1.3173828125,,0.7452296123620786,0.30844864559472107,
32,train,-0.05397995188832283,93.375,-0.93408203125,-0.93359375,0.0270538330078125,0.0643310546875,3.087890625,1400,11,1.279296875,,0.7533737901927721,0.3081272078151627,
33,train,-0.05269189924001694,93.625,-0.93603515625,-0.93701171875,0.0276336669921875,0.06378173828125,3.154296875,1680,11,1.3232421875,,0.7470865975927389,0.3121899636277521,
34,train,-0.059103935956954956,93.5,-0.93505859375,-0.93603515625,0.035736083984375,0.064453125,3.330078125,2485,11,1.4560546875,,0.7372695794202013,0.34310511582881786,
35,train,-0.052492670714855194,93.625,-0.9365234375,-0.935546875,0.0295867919921875,0.0640869140625,3.193359375,1940,11,1.369140625,,0.7454289895836097,0.31876194206198094,
36,train,-0.058062538504600525,93.6875,-0.9365234375,-0.935546875,0.0312042236328125,0.064208984375,3.16015625,1893,11,1.33203125,,0.744828547006781,0.3057026186975049,
37,train,-0.05691660940647125,93.6875,-0.93701171875,-0.9375,0.0305633544921875,0.06256103515625,3.1953125,2092,11,1.3935546875,,0.7424481908603353,0.31215119111603506,
38,train,-0.05723404884338379,93.75,-0.93701171875,-0.94091796875,0.0307159423828125,0.0633544921875,3.25,2155,11,1.4609375,,0.7381886827097144,0.31921730404027227,
39,train,-0.05935029685497284,93.75,-0.9375,-0.9384765625,0.03173828125,0.06317138671875,3.25390625,2036,11,1.421875,,0.7369968377174795,0.3127653060326333,
40,train,-0.05358241870999336,94.25,-0.9423828125,-0.9443359375,0.0295257568359375,0.058380126953125,3.24609375,2066,11,1.408203125,,0.7379114563422362,0.3149323668351671,
1,val,-0.07281486690044403,39.40625,-0.39404296875,-0.3935546875,0.142333984375,0.253662109375,5.1953125,66,7,3.1484375,0.716933846792211,0.8905174987363284,0.7866392936704694,0.2374019480629935
2,val,-0.06300856173038483,50.875,-0.5087890625,-0.50732421875,0.28173828125,0.27001953125,5.34375,94,7,0.9638671875,0.6401600678396457,0.8596672173531144,0.7436130444713024,0.21963085928428647
3,val,-0.08678166568279266,60.1875,-0.60205078125,-0.63525390625,0.1363525390625,0.194580078125,5.7109375,110,7,3.021484375,0.5987994938855028,0.842574252992336,0.7336118209587956,0.2119818350695532
4,val,-0.09076926857233047,62.5,-0.625,-0.69384765625,0.11614990234375,0.2015380859375,5.4140625,137,9,1.4970703125,0.5714958562467829,0.8318386020820308,0.732812092173607,0.2414997418600247
5,val,-0.22610478103160858,64.125,-0.64111328125,-0.73193359375,0.1583251953125,0.182861328125,5.9140625,154,9,3.091796875,0.5460485834627027,0.8210743253707179,0.743317304574233,0.24844973884105723
6,val,-0.09476669877767563,66.3125,-0.6630859375,-0.7451171875,0.1568603515625,0.174560546875,5.68359375,158,11,1.763671875,0.5438141102450024,0.8201964629599314,0.7602710148068208,0.24369463651391296
7,val,-0.08229362219572067,66.6875,-0.6669921875,-0.76708984375,0.0653076171875,0.1798095703125,5.5859375,122,9,3.126953125,0.5396327778205392,0.8162374007033422,0.7270557205841942,0.1867287100971553
8,val,-0.11713777482509613,70.375,-0.70361328125,-0.80322265625,0.0797119140625,0.1951904296875,5.5546875,165,10,2.94921875,0.4848913654366518,0.7922016304094096,0.706503144976059,0.20785359657953503
9,val,-0.17536517977714539,68.75,-0.6875,-0.826171875,0.11102294921875,0.185791015625,5.30078125,160,10,2.908203125,0.47177471884087785,0.7855942390725134,0.6904576891021,0.19350425823012113
