epoch,phase,loss,accuracy,reinf_sg,baseline,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,redund_smb,redund_smb_adj,top_sim
1,train,-0.1036829724907875,43.21875,-0.432373046875,-0.51025390625,0.143310546875,0.408935546875,2.978515625,111,11,1.470703125,,0.4161445330690028,0.5655606340613433,
2,train,-0.06250130385160446,55.65625,-0.556640625,-0.56982421875,0.1053466796875,0.22509765625,2.91015625,104,11,1.3623046875,,0.37455572835056417,0.5334216893158026,
3,train,-0.06228194385766983,62.53125,-0.62548828125,-0.66162109375,0.07147216796875,0.196533203125,2.77734375,76,11,1.2431640625,,0.38775405655447004,0.5290839600097748,
4,train,-0.07071821391582489,69.0625,-0.6904296875,-0.70166015625,0.05035400390625,0.18310546875,2.673828125,70,11,1.2470703125,,0.37071391042730983,0.501720576075289,
5,train,-0.07602716982364655,71.9375,-0.71923828125,-0.73193359375,0.044219970703125,0.17431640625,2.62109375,72,11,1.25,,0.36267635285751887,0.48560277015584097,
6,train,-0.07822901010513306,74.625,-0.74658203125,-0.7587890625,0.0606689453125,0.16748046875,2.59375,69,11,1.205078125,,0.337614579986364,0.45951536904370494,
7,train,-0.07986026257276535,77.0625,-0.77099609375,-0.7822265625,0.07476806640625,0.1632080078125,2.58984375,74,11,1.11328125,,0.2946720065195274,0.4234188531494957,
8,train,-0.08117195218801498,78.6875,-0.78662109375,-0.7890625,0.0626220703125,0.157470703125,2.6015625,71,11,1.1181640625,,0.3014858667114775,0.43190907096339715,
9,train,-0.07710060477256775,79.5,-0.794921875,-0.78515625,0.05328369140625,0.1524658203125,2.599609375,65,11,1.123046875,,0.2969801078844081,0.42796231885043945,
10,train,-0.07276719808578491,80.0625,-0.80029296875,-0.8056640625,0.06243896484375,0.14599609375,2.61328125,68,11,1.1396484375,,0.2793297947753183,0.4168652712242903,
11,train,-0.07548809051513672,80.75,-0.80712890625,-0.8037109375,0.054595947265625,0.1492919921875,2.61328125,61,11,1.140625,,0.27670116745646034,0.41441662161136616,
12,train,-0.07236924767494202,81.125,-0.8115234375,-0.8125,0.0438232421875,0.1435546875,2.609375,63,11,1.1357421875,,0.2787725901180863,0.4152157584637025,
13,train,-0.07036969065666199,81.25,-0.81298828125,-0.81689453125,0.039520263671875,0.13916015625,2.59375,63,11,1.123046875,,0.2764167853709729,0.4097427045820846,
14,train,-0.07314981520175934,81.5625,-0.81591796875,-0.81689453125,0.0455322265625,0.140869140625,2.583984375,70,11,1.1376953125,,0.26769188642625785,0.4005634680180643,
15,train,-0.0695512518286705,81.875,-0.81884765625,-0.82275390625,0.045501708984375,0.1392822265625,2.603515625,77,11,1.1064453125,,0.2608228254750884,0.399317244266018,
16,train,-0.0700775757431984,82.0625,-0.82080078125,-0.82568359375,0.043487548828125,0.140380859375,2.59375,72,11,1.0859375,,0.2635912554689229,0.3994801041040723,
17,train,-0.06852060556411743,82.6875,-0.8271484375,-0.8271484375,0.040496826171875,0.1318359375,2.58984375,60,11,1.09375,,0.26404491520823026,0.3989560656643105,
18,train,-0.06649318337440491,82.75,-0.8271484375,-0.828125,0.040496826171875,0.128662109375,2.587890625,69,11,1.0830078125,,0.2560824774412439,0.39201218145706584,
