epoch,phase,loss,accuracy,reinf_sg,baseline,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,redund_smb,redund_smb_adj,top_sim
1,train,-0.12297715991735458,48.84375,-0.48828125,-0.607421875,0.5498046875,0.419921875,2.697265625,814,10,1.0576171875,,0.4572177112423377,0.2711744547590892,
2,train,-0.09704954922199249,64.625,-0.646484375,-0.677734375,0.2081298828125,0.1973876953125,2.921875,606,10,1.4345703125,,0.531775320530904,0.4184153588627688,
3,train,-0.07258547097444534,70.4375,-0.7041015625,-0.73095703125,0.1339111328125,0.174560546875,2.87109375,479,10,1.4208984375,,0.5596168764835578,0.44829113834055656,
4,train,-0.0807916671037674,74.875,-0.74853515625,-0.7685546875,0.1470947265625,0.1575927734375,2.86328125,520,10,1.1123046875,,0.4806770698573346,0.35442287970973485,
5,train,-0.08852550387382507,78.0625,-0.7802734375,-0.79248046875,0.1263427734375,0.14892578125,2.83203125,553,10,1.0419921875,,0.48542552905332803,0.3546508715717247,
6,train,-0.09184012562036514,80.1875,-0.8017578125,-0.82177734375,0.1446533203125,0.148681640625,2.921875,582,10,0.99169921875,,0.43979825959821095,0.3203581902136575,
7,train,-0.08518213033676147,83.125,-0.8310546875,-0.84619140625,0.104248046875,0.1412353515625,2.98828125,547,10,1.115234375,,0.4312260599766008,0.3252803012287355,
8,train,-0.07488260418176651,85.0625,-0.8505859375,-0.85498046875,0.08306884765625,0.1265869140625,2.95703125,559,10,1.216796875,,0.4375334562948834,0.32616585087081396,
9,train,-0.07132743299007416,86.125,-0.861328125,-0.87109375,0.074462890625,0.11822509765625,2.974609375,570,10,1.244140625,,0.43319909468114204,0.32489776438891926,
10,train,-0.06961479038000107,87.6875,-0.87646484375,-0.88134765625,0.061859130859375,0.11163330078125,3.01953125,561,10,1.2412109375,,0.42286949116377137,0.3211138869876209,
11,train,-0.06872907280921936,88.0,-0.88037109375,-0.88037109375,0.0648193359375,0.10791015625,3.06640625,571,10,1.197265625,,0.40671263569914784,0.3099411599488968,
12,train,-0.07299567013978958,88.625,-0.88623046875,-0.88818359375,0.08544921875,0.10101318359375,3.060546875,604,10,1.1337890625,,0.37577723393996976,0.2723971379438177,
13,train,-0.07048935443162918,88.875,-0.888671875,-0.88818359375,0.0787353515625,0.09844970703125,3.056640625,613,10,1.123046875,,0.37606291715519014,0.2722848816262772,
14,train,-0.06263889372348785,89.8125,-0.89794921875,-0.89794921875,0.05621337890625,0.0933837890625,3.0546875,623,10,1.2177734375,,0.37899938764369245,0.2746380058328002,
15,train,-0.06397247314453125,89.8125,-0.8984375,-0.90234375,0.0662841796875,0.09149169921875,3.048828125,639,10,1.2109375,,0.3675100123834917,0.25982617852446444,
16,train,-0.06298357248306274,90.25,-0.90234375,-0.9033203125,0.06610107421875,0.08782958984375,3.07421875,642,10,1.2080078125,,0.36168671008397,0.2583200292188069,
17,train,-0.06261611729860306,90.4375,-0.90478515625,-0.9072265625,0.06695556640625,0.08636474609375,3.068359375,645,10,1.1728515625,,0.36017341389139335,0.2553806165272796,
18,train,-0.06036496162414551,90.5625,-0.9052734375,-0.9072265625,0.0657958984375,0.08416748046875,3.080078125,655,10,1.203125,,0.3612188783504522,0.25920289094696003,
19,train,-0.0591181255877018,91.0625,-0.9111328125,-0.90869140625,0.0611572265625,0.081787109375,3.08203125,677,10,1.1962890625,,0.35918297819305556,0.25692414576959033,
20,train,-0.06326724588871002,91.0,-0.90966796875,-0.9091796875,0.06591796875,0.08172607421875,3.060546875,662,10,1.1845703125,,0.3489660857402618,0.241279707415736,
21,train,-0.055389419198036194,91.25,-0.91259765625,-0.919921875,0.059051513671875,0.07745361328125,3.046875,664,10,1.185546875,,0.3527724723459573,0.2429677217249816,
22,train,-0.05500011146068573,91.5625,-0.91552734375,-0.91455078125,0.058013916015625,0.074462890625,3.05078125,689,10,1.2099609375,,0.34439363461597905,0.23449671255884208,
23,train,-0.05766439065337181,91.4375,-0.9140625,-0.9208984375,0.05645751953125,0.07562255859375,3.05078125,694,10,1.203125,,0.3482866072454842,0.23909330463585143,
24,train,-0.05539519712328911,91.875,-0.91845703125,-0.9189453125,0.0538330078125,0.073486328125,3.0546875,670,10,1.203125,,0.3468583421280107,0.23765681142346384,
25,train,-0.05043382570147514,92.0,-0.92041015625,-0.919921875,0.0460205078125,0.0712890625,3.072265625,674,10,1.2216796875,,0.3466090402132418,0.2417563938403996,
26,train,-0.0516575388610363,92.3125,-0.9228515625,-0.92236328125,0.04437255859375,0.06964111328125,3.064453125,674,10,1.2109375,,0.3496812187382081,0.2430958673038225,
27,train,-0.05329807847738266,91.9375,-0.91943359375,-0.919921875,0.051422119140625,0.0711669921875,3.078125,687,10,1.208984375,,0.3358138067126325,0.23038983081063424,
28,train,-0.052733901888132095,92.125,-0.9208984375,-0.91552734375,0.04742431640625,0.072509765625,3.083984375,682,10,1.2119140625,,0.33054800825428654,0.22555992814604764,
29,train,-0.0507962591946125,92.25,-0.92236328125,-0.9248046875,0.049713134765625,0.06884765625,3.099609375,689,10,1.1904296875,,0.3283495115945827,0.22643172337275896,
30,train,-0.04814160242676735,92.6875,-0.9267578125,-0.92333984375,0.041748046875,0.06634521484375,3.095703125,666,10,1.1982421875,,0.33193997164509226,0.22952925405998625,
