epoch,phase,loss,accuracy,reinf_sg,baseline,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,redund_smb,redund_smb_adj,top_sim
1,train,-0.12390215694904327,47.28125,-0.472900390625,-0.57763671875,0.67919921875,0.369140625,2.455078125,1002,11,0.9033203125,,0.5180234419914058,0.4153423409854726,
2,train,-0.10913130640983582,58.78125,-0.587890625,-0.60009765625,0.303466796875,0.1962890625,2.6796875,561,11,1.0537109375,,0.5870555812463378,0.5462134882687999,
3,train,-0.10287562012672424,65.375,-0.6533203125,-0.712890625,0.183837890625,0.2215576171875,2.68359375,449,11,1.1845703125,,0.5518224174589987,0.5136314965688897,
4,train,-0.09296911209821701,73.1875,-0.73193359375,-0.74658203125,0.10894775390625,0.206787109375,2.650390625,333,11,1.2421875,,0.5300790892318177,0.488926489280856,
5,train,-0.07832076400518417,76.5,-0.7646484375,-0.787109375,0.10870361328125,0.176025390625,2.599609375,293,11,1.234375,,0.539120642453148,0.48628624324811,
6,train,-0.07671298831701279,78.125,-0.78125,-0.791015625,0.10784912109375,0.1673583984375,2.623046875,271,11,1.240234375,,0.5160296383320883,0.46556507210542186,
7,train,-0.0770920068025589,79.1875,-0.7919921875,-0.7998046875,0.10595703125,0.1607666015625,2.630859375,358,11,1.2177734375,,0.49789849644349504,0.4473934073701701,
8,train,-0.07190518081188202,80.5625,-0.80517578125,-0.81201171875,0.09393310546875,0.1474609375,2.65234375,366,11,1.236328125,,0.48598395926836846,0.4400798657389997,
9,train,-0.06859815865755081,81.75,-0.8173828125,-0.810546875,0.08160400390625,0.1337890625,2.685546875,289,11,1.2744140625,,0.47385595897669,0.4363150189660252,
10,train,-0.06944089382886887,82.1875,-0.82177734375,-0.828125,0.07916259765625,0.130126953125,2.65234375,267,11,1.244140625,,0.4723902472483046,0.4213374684133572,
11,train,-0.06968962401151657,83.625,-0.8359375,-0.84033203125,0.07501220703125,0.127685546875,2.751953125,340,11,1.3017578125,,0.4438748461369185,0.41898247704868397,
12,train,-0.06713028252124786,84.9375,-0.849609375,-0.85888671875,0.062408447265625,0.12115478515625,2.779296875,317,11,1.34765625,,0.4430678742514603,0.4251783924594297,
13,train,-0.07067962735891342,84.6875,-0.84716796875,-0.84912109375,0.06402587890625,0.120361328125,2.8828125,335,11,1.3759765625,,0.4203335905434653,0.4259021950473736,
14,train,-0.06725277751684189,86.125,-0.861328125,-0.861328125,0.061126708984375,0.11212158203125,2.88671875,363,11,1.3701171875,,0.41842463577635214,0.42580329234125447,
15,train,-0.06471210718154907,86.875,-0.86865234375,-0.87109375,0.054107666015625,0.1083984375,2.888671875,342,11,1.345703125,,0.41680711029038053,0.4244844361027924,
16,train,-0.06499023735523224,87.4375,-0.87451171875,-0.875,0.052001953125,0.10504150390625,2.8984375,342,11,1.330078125,,0.40576931619027123,0.4166178865236494,
17,train,-0.06731615960597992,87.3125,-0.87353515625,-0.873046875,0.05322265625,0.10626220703125,2.931640625,343,11,1.3466796875,,0.39821359619841845,0.41817726738084615,
18,train,-0.06797567009925842,87.8125,-0.87841796875,-0.8837890625,0.057159423828125,0.10382080078125,2.93359375,330,11,1.3642578125,,0.3882699441521563,0.4089102933166918,
19,train,-0.06494619697332382,88.375,-0.8837890625,-0.884765625,0.05615234375,0.09893798828125,2.94921875,332,11,1.3740234375,,0.3809004991796645,0.4059335749451616,
20,train,-0.06171681731939316,88.9375,-0.8896484375,-0.8857421875,0.05548095703125,0.09417724609375,2.9453125,307,11,1.3369140625,,0.3799634896403016,0.4037232945330702,
21,train,-0.06351585686206818,88.875,-0.888671875,-0.8857421875,0.051025390625,0.09521484375,2.958984375,338,11,1.337890625,,0.3774921093226562,0.404839401376045,
22,train,-0.05795969069004059,89.5,-0.89501953125,-0.89892578125,0.0509033203125,0.09185791015625,2.9609375,346,11,1.353515625,,0.3748752906553895,0.4026080274340029,
23,train,-0.05555407330393791,89.75,-0.8974609375,-0.892578125,0.046905517578125,0.0875244140625,2.955078125,302,11,1.3662109375,,0.37680646094840453,0.4039042591901666,
24,train,-0.0574633851647377,89.1875,-0.8916015625,-0.88818359375,0.04766845703125,0.08746337890625,2.984375,365,11,1.3818359375,,0.372624791742899,0.4071531407250749,
25,train,-0.05608917400240898,89.4375,-0.89453125,-0.89013671875,0.04718017578125,0.0863037109375,2.986328125,361,11,1.3681640625,,0.36969500222914853,0.40494188128240693,
26,train,-0.05488341301679611,89.8125,-0.89794921875,-0.8984375,0.045257568359375,0.083984375,3.01171875,369,11,1.3798828125,,0.3663525119375961,0.406982844109089,
27,train,-0.05621678754687309,89.5625,-0.8955078125,-0.8974609375,0.047149658203125,0.08416748046875,3.021484375,375,11,1.3837890625,,0.3573149043041334,0.4010846873492362,
28,train,-0.05692756175994873,90.0625,-0.900390625,-0.89990234375,0.044281005859375,0.0833740234375,3.03125,356,11,1.4013671875,,0.3576592977375248,0.403608615679507,
29,train,-0.056430961936712265,90.125,-0.9013671875,-0.90234375,0.045989990234375,0.08349609375,3.04296875,384,11,1.4013671875,,0.35596044006737904,0.40591312777339683,
30,train,-0.05597302317619324,90.4375,-0.904296875,-0.90673828125,0.044586181640625,0.08123779296875,3.095703125,381,11,1.42578125,,0.3461126795106656,0.4101515603747288,
31,train,-0.05651606246829033,90.625,-0.90625,-0.90380859375,0.044708251953125,0.08160400390625,3.111328125,379,11,1.4248046875,,0.34451450230250147,0.41143885722195306,
32,train,-0.0566604882478714,90.625,-0.90625,-0.90576171875,0.044708251953125,0.08001708984375,3.087890625,350,11,1.423828125,,0.3474859134383176,0.4081010647300798,
33,train,-0.056652020663022995,90.3125,-0.90283203125,-0.904296875,0.046783447265625,0.08062744140625,3.1171875,411,11,1.435546875,,0.3401765243429362,0.4098710494877553,
34,train,-0.05273976922035217,90.875,-0.90869140625,-0.90283203125,0.0382080078125,0.0787353515625,3.140625,370,11,1.4619140625,,0.3468064319959192,0.42116322182442134,
35,train,-0.05374476686120033,90.5625,-0.9052734375,-0.90673828125,0.045867919921875,0.07855224609375,3.12109375,372,11,1.4423828125,,0.342687327254389,0.4129854078363637,
36,train,-0.05127052590250969,91.1875,-0.912109375,-0.9140625,0.0394287109375,0.07452392578125,3.14453125,346,11,1.4716796875,,0.3446711892713409,0.41971602468866354,
37,train,-0.04969073086977005,91.0625,-0.91064453125,-0.91015625,0.0386962890625,0.072265625,3.154296875,336,11,1.458984375,,0.3399698598232447,0.4179715930684279,
