epoch,phase,loss,accuracy,reinf_sg,baseline,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,redund_smb,redund_smb_adj,top_sim
1,train,-0.09375283867120743,56.40625,-0.56396484375,-0.60302734375,0.1839599609375,0.27587890625,2.990234375,111,11,1.4873046875,,0.38720608067877793,0.40868253722243075,
2,train,-0.0980888307094574,65.1875,-0.65185546875,-0.7001953125,0.2080078125,0.1834716796875,2.998046875,102,11,1.2509765625,,0.3589747114720133,0.38002082309480734,
3,train,-0.09928352385759354,72.1875,-0.7216796875,-0.751953125,0.16943359375,0.163818359375,2.998046875,96,11,1.2109375,,0.351238291191423,0.37238570054810616,
4,train,-0.08910608291625977,77.3125,-0.77294921875,-0.79638671875,0.10504150390625,0.163330078125,2.970703125,88,11,1.142578125,,0.3261554280312994,0.3549398357175506,
5,train,-0.07938734441995621,80.6875,-0.806640625,-0.81982421875,0.05828857421875,0.150634765625,2.998046875,79,11,1.1337890625,,0.34701904601812184,0.36866378113490716,
6,train,-0.07270334661006927,83.0,-0.830078125,-0.83447265625,0.05328369140625,0.1412353515625,3.0,77,11,1.1689453125,,0.3303414512736157,0.35145191273775533,
7,train,-0.06593243777751923,84.25,-0.8427734375,-0.83984375,0.035888671875,0.1260986328125,3.0,72,11,1.1748046875,,0.33462450618321515,0.3556567678688827,
8,train,-0.061680518090724945,85.5625,-0.85546875,-0.857421875,0.0291595458984375,0.1143798828125,3.0,68,11,1.189453125,,0.32627577365911486,0.34759714862554936,
9,train,-0.058943647891283035,86.3125,-0.86328125,-0.86376953125,0.03741455078125,0.1116943359375,2.998046875,76,11,1.189453125,,0.30724445413046264,0.32962334497652557,
10,train,-0.06227638199925423,87.0625,-0.87060546875,-0.87158203125,0.03717041015625,0.106689453125,2.998046875,79,11,1.2177734375,,0.2934352124582512,0.31652659972034236,
11,train,-0.05977461487054825,87.5,-0.875,-0.875,0.040618896484375,0.1031494140625,2.994140625,74,11,1.23046875,,0.2870289246791,0.3120143692393206,
12,train,-0.0600319430232048,88.0625,-0.88037109375,-0.88134765625,0.048065185546875,0.0999755859375,2.984375,78,11,1.232421875,,0.2729250082285597,0.3014171235146922,
13,train,-0.05947026610374451,88.875,-0.888671875,-0.888671875,0.039398193359375,0.09881591796875,2.96484375,79,11,1.2314453125,,0.25816481784842804,0.29045347354873496,
14,train,-0.056713879108428955,88.75,-0.8876953125,-0.896484375,0.03863525390625,0.09527587890625,2.966796875,72,11,1.208984375,,0.2619247545432606,0.2938641126250222,
15,train,-0.05241187661886215,89.6875,-0.896484375,-0.89794921875,0.0341796875,0.08868408203125,2.955078125,72,11,1.20703125,,0.260278721785258,0.2932603789233499,
16,train,-0.05405133217573166,89.875,-0.89892578125,-0.8955078125,0.032989501953125,0.087158203125,2.953125,74,11,1.212890625,,0.2541845419330422,0.287709259631982,
17,train,-0.052750393748283386,90.3125,-0.90283203125,-0.9013671875,0.029632568359375,0.08282470703125,2.955078125,72,11,1.220703125,,0.2548101393383845,0.2881460892620694,
18,train,-0.05116748437285423,90.25,-0.90234375,-0.90478515625,0.027923583984375,0.08148193359375,2.958984375,72,11,1.220703125,,0.24865051335671995,0.2819204243769977,
19,train,-0.04962959885597229,90.5625,-0.90576171875,-0.90869140625,0.0345458984375,0.08184814453125,2.9609375,76,11,1.2158203125,,0.23320477757492653,0.2669678008657238,
20,train,-0.050478458404541016,90.625,-0.90625,-0.9052734375,0.0304107666015625,0.07977294921875,2.962890625,79,11,1.2138671875,,0.23047348418798363,0.26412195654203074,
21,train,-0.052773214876651764,90.5,-0.9052734375,-0.90478515625,0.0306549072265625,0.08013916015625,2.951171875,79,11,1.2294921875,,0.22766972113926587,0.2625814818818498,
22,train,-0.05073515698313713,91.0625,-0.91064453125,-0.9091796875,0.029205322265625,0.07891845703125,2.94140625,73,11,1.232421875,,0.2290688549159432,0.26473818487573053,
23,train,-0.04957911744713783,91.5,-0.9150390625,-0.91552734375,0.0308685302734375,0.0760498046875,2.935546875,80,11,1.1923828125,,0.22201948496361867,0.2577261240344515,
24,train,-0.04879724606871605,91.5625,-0.916015625,-0.9130859375,0.026458740234375,0.07452392578125,2.916015625,81,11,1.1748046875,,0.2182300340404595,0.2540432062159037,
25,train,-0.047912418842315674,91.5625,-0.91552734375,-0.92041015625,0.0262451171875,0.074951171875,2.94140625,78,11,1.1806640625,,0.22269098784333252,0.2584317406908978,
26,train,-0.04826526343822479,91.625,-0.91650390625,-0.9169921875,0.0247650146484375,0.07562255859375,2.904296875,85,11,1.1669921875,,0.21570314045724892,0.2523957127584412,
27,train,-0.04512655735015869,91.8125,-0.91845703125,-0.92138671875,0.0220947265625,0.07281494140625,2.89453125,81,11,1.1728515625,,0.218615523208201,0.25299179375063563,
28,train,-0.045425597578287125,92.0,-0.919921875,-0.92041015625,0.0215911865234375,0.07305908203125,2.880859375,80,11,1.162109375,,0.21420471642833872,0.2484502639684556,
29,train,-0.04417702183127403,92.1875,-0.921875,-0.92138671875,0.02081298828125,0.07257080078125,2.87109375,84,11,1.1591796875,,0.21182899721237913,0.24578407300343463,
30,train,-0.04386415332555771,92.3125,-0.9228515625,-0.92236328125,0.0230712890625,0.07122802734375,2.857421875,81,11,1.1533203125,,0.2113826813026698,0.244262221798911,
