epoch,phase,loss,accuracy,reinf_sg,baseline,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,redund_smb,redund_smb_adj,top_sim
1,train,-0.12468747794628143,43.375,-0.433837890625,-0.494140625,0.407470703125,0.448486328125,2.466796875,4198,10,1.0224609375,,0.6903583413310279,0.2435396380195013,
2,train,-0.08467462658882141,50.9375,-0.50927734375,-0.56005859375,0.251708984375,0.2215576171875,2.4765625,2588,10,1.1044921875,,0.7154112258078612,0.3111780212310701,
3,train,-0.09682316333055496,59.1875,-0.591796875,-0.62890625,0.0997314453125,0.2060546875,2.74609375,547,10,1.5791015625,,0.7848645594807759,0.5365200152653551,
4,train,-0.0932467058300972,66.5,-0.66455078125,-0.69970703125,0.14111328125,0.20947265625,2.767578125,705,10,1.5771484375,,0.7543373724809933,0.4777979325091699,
5,train,-0.08279392868280411,74.3125,-0.7431640625,-0.7607421875,0.088623046875,0.168212890625,2.986328125,924,10,1.66796875,,0.7032270627989359,0.4277762947755911,
6,train,-0.08106286823749542,77.0,-0.77001953125,-0.77099609375,0.109619140625,0.152587890625,2.9765625,1265,10,1.48046875,,0.6685551554379543,0.35895762499385075,
7,train,-0.06923074275255203,77.75,-0.77734375,-0.7880859375,0.0819091796875,0.15283203125,2.599609375,1181,10,1.173828125,,0.6840014019908663,0.2753388097040812,
8,train,-0.06424187868833542,79.1875,-0.7919921875,-0.7998046875,0.0499267578125,0.1402587890625,2.55078125,813,10,1.3095703125,,0.7070436427315406,0.30836331158778973,
9,train,-0.06042763963341713,80.125,-0.80126953125,-0.8046875,0.046539306640625,0.1279296875,2.5546875,530,10,1.3369140625,,0.7101780452994134,0.3153722103375731,
10,train,-0.059090420603752136,81.0625,-0.810546875,-0.8095703125,0.04656982421875,0.12078857421875,2.630859375,490,10,1.35546875,,0.7009650629177708,0.325479104825373,
11,train,-0.06053931638598442,81.875,-0.81884765625,-0.8173828125,0.0361328125,0.11834716796875,2.716796875,400,10,1.50390625,,0.6994864181892513,0.34720511272423005,
12,train,-0.05737227946519852,82.5,-0.8251953125,-0.83154296875,0.02435302734375,0.1064453125,2.779296875,317,10,1.625,,0.7073477713928419,0.3807955053148101,
13,train,-0.057486310601234436,82.6875,-0.8271484375,-0.833984375,0.03363037109375,0.10516357421875,2.734375,333,10,1.560546875,,0.7000419652329928,0.35402745887016174,
