epoch,phase,loss,accuracy,reinf_sg,baseline,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,redund_smb,redund_smb_adj,top_sim
1,train,-0.24281790852546692,49.90625,-0.4990234375,-0.6591796875,0.473876953125,0.385498046875,3.19921875,3047,10,1.201171875,,0.49080933502927193,0.2881414659350888,
2,train,-0.1857427954673767,71.25,-0.712890625,-0.73974609375,0.29296875,0.21142578125,3.38671875,856,10,1.3955078125,,0.5812115631518356,0.45110151417196953,
3,train,-0.15738390386104584,78.6875,-0.78662109375,-0.82080078125,0.2132568359375,0.1724853515625,3.65234375,764,10,1.708984375,,0.5937630019398132,0.5025138541415879,
4,train,-0.10083844512701035,84.125,-0.84130859375,-0.8564453125,0.1500244140625,0.1453857421875,3.61328125,499,10,1.716796875,,0.5897019801741838,0.49442507954572934,
5,train,-0.09665246307849884,86.125,-0.861328125,-0.87451171875,0.175048828125,0.12841796875,3.6328125,707,10,1.6982421875,,0.5422897435193264,0.4373180789517367,
6,train,-0.09092540293931961,88.1875,-0.8818359375,-0.890625,0.16259765625,0.11566162109375,3.640625,778,10,1.71484375,,0.5421626242357602,0.439041131125008,
7,train,-0.07316099107265472,89.375,-0.8935546875,-0.89404296875,0.1156005859375,0.10321044921875,3.365234375,400,10,1.583984375,,0.5771795231626027,0.4410308924574158,
8,train,-0.06800046563148499,90.375,-0.90380859375,-0.908203125,0.12115478515625,0.09576416015625,3.3671875,316,10,1.6103515625,,0.5781227957732518,0.44252043613009784,
9,train,-0.06454133987426758,91.0625,-0.91064453125,-0.91455078125,0.09527587890625,0.089111328125,3.294921875,255,10,1.4990234375,,0.5777736737667878,0.4293728969927333,
10,train,-0.0649530366063118,91.5625,-0.91552734375,-0.9248046875,0.119384765625,0.07989501953125,3.345703125,458,10,1.4931640625,,0.5358141399386862,0.3831102262007394,
11,train,-0.06445769965648651,92.4375,-0.92431640625,-0.9228515625,0.10687255859375,0.07574462890625,3.361328125,404,10,1.490234375,,0.5278782643713498,0.3753876920389081,
12,train,-0.056983835995197296,92.9375,-0.92919921875,-0.931640625,0.09271240234375,0.07281494140625,3.365234375,422,10,1.5146484375,,0.533299539228087,0.3824701460092138,
13,train,-0.05879642069339752,93.375,-0.93359375,-0.93798828125,0.1011962890625,0.06744384765625,3.365234375,502,10,1.4755859375,,0.5205547716959829,0.3654682635945764,
14,train,-0.05720788985490799,93.5,-0.9345703125,-0.93603515625,0.08770751953125,0.06622314453125,3.353515625,522,10,1.4228515625,,0.5107433460066679,0.3499987055921482,
15,train,-0.05773257091641426,93.6875,-0.93701171875,-0.93701171875,0.09246826171875,0.0645751953125,3.482421875,624,10,1.484375,,0.49328893362897086,0.35276552464796407,
16,train,-0.05348391458392143,94.125,-0.94091796875,-0.93701171875,0.08013916015625,0.061492919921875,3.494140625,520,10,1.5244140625,,0.5022209533485202,0.3657805550120615,
17,train,-0.05083901062607765,94.25,-0.94287109375,-0.94287109375,0.0692138671875,0.0596923828125,3.376953125,377,10,1.4482421875,,0.5130252888085269,0.35531967652218166,
18,train,-0.05078829824924469,94.4375,-0.9443359375,-0.94287109375,0.07122802734375,0.056976318359375,3.3671875,397,10,1.474609375,,0.5117177711465946,0.35015355306516227,
19,train,-0.05464199557900429,94.4375,-0.9443359375,-0.9453125,0.07940673828125,0.057220458984375,3.447265625,431,10,1.505859375,,0.49183685361272356,0.340497265628362,
20,train,-0.054375410079956055,94.4375,-0.9443359375,-0.9453125,0.080322265625,0.056976318359375,3.46875,482,10,1.490234375,,0.4822137592220558,0.3327437786572356,
21,train,-0.05258629098534584,94.6875,-0.94677734375,-0.94873046875,0.07000732421875,0.054351806640625,3.345703125,405,10,1.4853515625,,0.49742527326888886,0.3242591430537294,
22,train,-0.051740776747465134,94.875,-0.94873046875,-0.94921875,0.07586669921875,0.051483154296875,3.388671875,432,10,1.513671875,,0.4889285254922463,0.3222937992468786,
23,train,-0.04816419631242752,95.1875,-0.95166015625,-0.95458984375,0.0721435546875,0.051513671875,3.373046875,420,10,1.4970703125,,0.4874650424817124,0.3166750813884017,
24,train,-0.04718198999762535,95.375,-0.95361328125,-0.953125,0.068115234375,0.0491943359375,3.431640625,434,10,1.53515625,,0.48242461859742747,0.3237558613356475,
25,train,-0.04811421409249306,95.25,-0.9521484375,-0.95166015625,0.06494140625,0.050811767578125,3.326171875,449,10,1.4970703125,,0.48518561712691555,0.30117152706067063,
26,train,-0.04699862375855446,95.1875,-0.9521484375,-0.95166015625,0.0673828125,0.04876708984375,3.3828125,513,10,1.5087890625,,0.4781413419300672,0.3063793603586512,
27,train,-0.04720669239759445,95.3125,-0.953125,-0.953125,0.0692138671875,0.04681396484375,3.4140625,540,10,1.517578125,,0.4739201192719513,0.30861491662243423,
28,train,-0.046296216547489166,95.4375,-0.9541015625,-0.95458984375,0.0703125,0.04705810546875,3.400390625,531,10,1.486328125,,0.47507698910790563,0.30646713393777525,
29,train,-0.04510784521698952,95.5625,-0.95556640625,-0.95458984375,0.062042236328125,0.046112060546875,3.328125,438,10,1.44140625,,0.4807210531321695,0.2946910051605047,
30,train,-0.04490242898464203,95.375,-0.95361328125,-0.95361328125,0.06463623046875,0.04840087890625,3.373046875,479,10,1.4873046875,,0.4769562353252583,0.30077695004240135,
31,train,-0.04588811844587326,95.375,-0.95361328125,-0.95556640625,0.0694580078125,0.046844482421875,3.359375,472,10,1.4521484375,,0.47663767782468003,0.2983523808445817,
32,train,-0.043639279901981354,95.375,-0.9541015625,-0.953125,0.0640869140625,0.047088623046875,3.296875,480,10,1.4140625,,0.48603615608981543,0.2950740165789024,
33,train,-0.04240884259343147,95.5,-0.95458984375,-0.95458984375,0.06378173828125,0.046661376953125,3.298828125,486,10,1.4287109375,,0.48108410149953296,0.28940791594866555,
34,train,-0.046297941356897354,95.4375,-0.95458984375,-0.95849609375,0.077392578125,0.04693603515625,3.4375,605,10,1.4892578125,,0.4562561778661527,0.2925605857471997,
35,train,-0.04206512123346329,95.8125,-0.9580078125,-0.958984375,0.061492919921875,0.044830322265625,3.31640625,410,10,1.4287109375,,0.4780781807812897,0.28934527463553017,
36,train,-0.04095540940761566,95.75,-0.95751953125,-0.9560546875,0.057342529296875,0.04437255859375,3.263671875,410,10,1.40625,,0.48070853931018154,0.279575959843404,
37,train,-0.03997160121798515,95.5,-0.95458984375,-0.9560546875,0.051055908203125,0.0452880859375,3.236328125,377,10,1.3857421875,,0.4827815715595819,0.27404670836535816,
38,train,-0.041593559086322784,95.4375,-0.9541015625,-0.951171875,0.05218505859375,0.044891357421875,3.314453125,445,10,1.4130859375,,0.47780372883120237,0.2900049731686948,
39,train,-0.04160689562559128,95.1875,-0.9521484375,-0.953125,0.050628662109375,0.045379638671875,3.353515625,462,10,1.4482421875,,0.4696028263250519,0.2885876897671258,
40,train,-0.043688684701919556,95.3125,-0.95263671875,-0.95458984375,0.054779052734375,0.0460205078125,3.35546875,485,10,1.4208984375,,0.4689230396130015,0.2868971365397499,
1,val,-0.05587289109826088,67.875,-0.6787109375,-0.6591796875,0.1629638671875,0.29443359375,3.20703125,8,4,1.103515625,0.7389469184441593,0.7814831701665869,0.5094544792555857,0.31791334633621776
2,val,-0.04482511803507805,72.3125,-0.72265625,-0.73974609375,0.1519775390625,0.2091064453125,3.3828125,10,6,1.41015625,0.7096169279923871,0.7564082735965851,0.6026517618233032,0.33934033365864275
3,val,-0.08217108994722366,73.25,-0.732421875,-0.82080078125,0.138427734375,0.2159423828125,3.681640625,18,7,1.7421875,0.6438959314780497,0.7000096129906666,0.5646070767960827,0.36495251632921916
4,val,-0.07916801422834396,77.8125,-0.77783203125,-0.8564453125,0.2359619140625,0.196044921875,3.66796875,26,8,1.6328125,0.5936928243622932,0.6560516547274144,0.5428565506422663,0.36268050287680265
5,val,-0.06928751617670059,78.6875,-0.78662109375,-0.87451171875,0.1507568359375,0.1678466796875,3.92578125,23,8,1.9267578125,0.6232923825460326,0.6827666091225053,0.5938573282729134,0.3829644519363486
6,val,-0.07916157692670822,80.1875,-0.8017578125,-0.890625,0.144287109375,0.156005859375,3.626953125,28,9,1.6552734375,0.591338021490901,0.6543949273644064,0.5557250816279571,0.35756045586867613
7,val,-0.06227380782365799,80.375,-0.8037109375,-0.89404296875,0.14404296875,0.1541748046875,3.546875,25,10,1.708984375,0.5930128590957455,0.6549541753243062,0.5712223400453127,0.34037552819498823
