epoch,phase,loss,accuracy,reinf_sg,baseline,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,redund_smb,redund_smb_adj,top_sim
1,train,-0.11237737536430359,52.75,-0.52734375,-0.59130859375,0.156005859375,0.34912109375,4.24609375,1766,10,2.984375,,0.836173053373945,0.662667365674217,
2,train,-0.10214351862668991,62.40625,-0.6240234375,-0.64208984375,0.1475830078125,0.172119140625,4.7578125,3258,10,3.279296875,,0.7954059123203422,0.6283629974245191,
3,train,-0.06586682051420212,68.1875,-0.681640625,-0.70849609375,0.06591796875,0.17236328125,4.046875,1310,10,2.814453125,,0.8242689143102917,0.6164722102939462,
4,train,-0.08705122023820877,74.5625,-0.74560546875,-0.7587890625,0.06451416015625,0.1514892578125,4.26171875,1808,10,2.939453125,,0.8057095362083989,0.6014859485450905,
5,train,-0.08315761387348175,75.875,-0.7587890625,-0.765625,0.07073974609375,0.135498046875,4.03515625,2474,10,2.65234375,,0.7978094171930343,0.5619357433699407,
6,train,-0.06879223138093948,77.5,-0.77490234375,-0.77880859375,0.0335693359375,0.125,3.978515625,1055,10,2.748046875,,0.8164674164001073,0.5970609275788457,
7,train,-0.0647684633731842,78.75,-0.78759765625,-0.78564453125,0.059234619140625,0.12261962890625,3.63671875,2574,10,2.259765625,,0.7906361239888873,0.4989938235661874,
8,train,-0.059869855642318726,77.75,-0.77783203125,-0.77783203125,0.053253173828125,0.1265869140625,2.91015625,2684,10,1.548828125,,0.809127069743244,0.3977080307932277,
9,train,-0.056954506784677505,78.6875,-0.78662109375,-0.79296875,0.045440673828125,0.12060546875,2.81640625,1125,10,1.5498046875,,0.8160407772326859,0.3955814149601581,
10,train,-0.06251431256532669,79.875,-0.798828125,-0.806640625,0.06317138671875,0.11480712890625,3.34765625,3152,10,1.828125,,0.7888561037650694,0.4374901749211235,
11,train,-0.057267773896455765,80.625,-0.80615234375,-0.81689453125,0.050994873046875,0.11724853515625,3.166015625,2449,10,1.658203125,,0.7959610258814848,0.4235669991899016,
12,train,-0.05434482544660568,80.75,-0.80712890625,-0.8046875,0.045379638671875,0.1129150390625,3.232421875,2374,10,1.6494140625,,0.7942962052493695,0.4288060649928611,
13,train,-0.04952559992671013,80.875,-0.80859375,-0.8125,0.0556640625,0.11181640625,3.130859375,4054,10,1.568359375,,0.791920686052908,0.39969833108997144,
14,train,-0.050062887370586395,81.25,-0.8125,-0.82080078125,0.058441162109375,0.10986328125,3.0703125,3453,10,1.541015625,,0.7857882433850393,0.3769053135636976,
15,train,-0.05491560325026512,82.5625,-0.8251953125,-0.81884765625,0.07135009765625,0.10784912109375,3.171875,4034,10,1.5771484375,,0.7756001003161723,0.37232622358324874,
16,train,-0.05225154757499695,82.8125,-0.828125,-0.82666015625,0.064697265625,0.10845947265625,2.919921875,3752,10,1.2978515625,,0.7841072667205435,0.31779542546449324,
17,train,-0.05355104058980942,83.0,-0.830078125,-0.83056640625,0.0694580078125,0.1024169921875,3.0859375,3792,10,1.4541015625,,0.7840919613432299,0.3705682523485464,
18,train,-0.05101662874221802,82.6875,-0.82666015625,-0.8310546875,0.06793212890625,0.10174560546875,3.087890625,4395,10,1.4365234375,,0.7819790804681191,0.3640126007935538,
