epoch,phase,loss,accuracy,reinf_sg,baseline,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,redund_smb,redund_smb_adj,top_sim
1,train,-0.02011764608323574,46.65625,-0.46630859375,-0.5302734375,0.30712890625,0.3564453125,2.359375,2045,10,1.0947265625,,0.6466499169905212,0.3225993050041548,
2,train,-0.030826587229967117,52.71875,-0.52734375,-0.53515625,0.086669921875,0.250732421875,2.111328125,460,10,0.95849609375,,0.7296582490147672,0.3930950399539751,
3,train,-0.046716924756765366,58.25,-0.58251953125,-0.6083984375,0.039093017578125,0.1993408203125,2.37109375,189,10,1.263671875,,0.7286054917758278,0.48280126548016067,
4,train,-0.03675061836838722,61.375,-0.61376953125,-0.6162109375,0.048431396484375,0.1717529296875,2.44140625,217,10,1.3662109375,,0.7161190690973069,0.4784402808251411,
5,train,-0.05389552563428879,61.46875,-0.61474609375,-0.650390625,0.03314208984375,0.1800537109375,2.408203125,145,10,1.322265625,,0.7148142551861077,0.46604933008223326,
6,train,-0.0589819960296154,66.1875,-0.66162109375,-0.654296875,0.016815185546875,0.17529296875,2.45703125,139,10,1.384765625,,0.7065087347430579,0.4644242485096649,
7,train,-0.058499306440353394,67.75,-0.67724609375,-0.6845703125,0.029083251953125,0.166259765625,2.494140625,147,10,1.314453125,,0.6722502124646832,0.41384756162435477,
8,train,-0.06087864562869072,69.8125,-0.6982421875,-0.70654296875,0.0229339599609375,0.15576171875,2.466796875,144,10,1.2685546875,,0.6631542099319945,0.38756079818242406,
9,train,-0.06133105605840683,71.25,-0.71240234375,-0.712890625,0.030609130859375,0.148681640625,2.5234375,154,10,1.2490234375,,0.6464534129509838,0.3735758762319771,
10,train,-0.05601437762379646,72.375,-0.72412109375,-0.736328125,0.0285797119140625,0.14453125,2.60546875,139,10,1.4091796875,,0.645859107612566,0.3986031512463689,
11,train,-0.05779722332954407,73.6875,-0.73681640625,-0.74755859375,0.048553466796875,0.15234375,2.625,196,10,1.376953125,,0.6325025220156374,0.381341244046452,
12,train,-0.06062714010477066,75.0,-0.75,-0.74169921875,0.058563232421875,0.1448974609375,2.6171875,162,10,1.3896484375,,0.6241137639014006,0.3645416210122888,
13,train,-0.06081278994679451,74.875,-0.7490234375,-0.7509765625,0.057647705078125,0.1453857421875,2.6015625,155,10,1.3388671875,,0.6210457304541446,0.3543648601565914,
14,train,-0.06016457825899124,75.375,-0.75390625,-0.74609375,0.041259765625,0.140380859375,2.591796875,178,10,1.3779296875,,0.6255159524598414,0.3590024881025181,
15,train,-0.0571284219622612,76.375,-0.763671875,-0.76708984375,0.054779052734375,0.1309814453125,2.666015625,309,10,1.404296875,,0.5982455006200142,0.33552409115223536,
16,train,-0.06401149928569794,76.6875,-0.76708984375,-0.7548828125,0.053009033203125,0.1328125,2.658203125,266,10,1.3916015625,,0.5982963833977735,0.33256946688260436,
17,train,-0.062912717461586,76.8125,-0.76806640625,-0.7763671875,0.06939697265625,0.1346435546875,2.615234375,266,10,1.2822265625,,0.5908595379441051,0.30598485569413536,
18,train,-0.059845007956027985,77.5625,-0.775390625,-0.77001953125,0.06396484375,0.12841796875,2.6484375,224,10,1.2919921875,,0.5895246769355714,0.3145197719181093,
19,train,-0.05985645204782486,77.1875,-0.77197265625,-0.7734375,0.06396484375,0.130126953125,2.638671875,242,10,1.2783203125,,0.5833913508728181,0.3004489209521902,
20,train,-0.05998098850250244,77.4375,-0.7744140625,-0.77197265625,0.040924072265625,0.12445068359375,2.61328125,197,10,1.3173828125,,0.596348640228819,0.3147506065479041,
21,train,-0.058125704526901245,76.6875,-0.76708984375,-0.765625,0.04705810546875,0.1285400390625,2.513671875,204,10,1.2265625,,0.6031574984548388,0.2910662285538431,
22,train,-0.057945333421230316,76.875,-0.7685546875,-0.77978515625,0.059051513671875,0.131103515625,2.55078125,243,10,1.2919921875,,0.5988985952508683,0.29747227524045117,
23,train,-0.058651432394981384,78.8125,-0.7880859375,-0.79052734375,0.062469482421875,0.1229248046875,2.654296875,247,10,1.3857421875,,0.5869389191552828,0.31214481619303025,
24,train,-0.06204405799508095,78.8125,-0.7880859375,-0.78857421875,0.053619384765625,0.12164306640625,2.66796875,240,10,1.3896484375,,0.587627668677809,0.31748221625650497,
25,train,-0.057332947850227356,79.1875,-0.7919921875,-0.80517578125,0.05364990234375,0.1136474609375,2.712890625,275,10,1.4365234375,,0.5759005669728786,0.3120644855569453,
26,train,-0.05825977027416229,79.9375,-0.79931640625,-0.7998046875,0.055694580078125,0.11395263671875,2.728515625,251,10,1.4677734375,,0.5793620919094659,0.3230299861928072,
27,train,-0.057294998317956924,79.625,-0.79638671875,-0.8037109375,0.061279296875,0.1151123046875,2.673828125,279,10,1.4091796875,,0.5771088072144731,0.30240012549200634,
