epoch,phase,loss,accuracy,reinf_sg,baseline,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,redund_smb,redund_smb_adj,top_sim
1,train,-0.04570707306265831,39.53125,-0.395263671875,-0.51611328125,0.194580078125,0.4033203125,2.033203125,804,10,0.8779296875,,0.8985510654687546,0.47338834058571466,
2,train,-0.07009618729352951,55.40625,-0.5537109375,-0.5625,0.1978759765625,0.2242431640625,2.59765625,845,10,1.2080078125,,0.8676185559605006,0.5298226150011036,
3,train,-0.05861159414052963,60.96875,-0.60986328125,-0.6240234375,0.11004638671875,0.181884765625,2.8046875,1057,10,1.2998046875,,0.856916502173337,0.5339736838615448,
4,train,-0.058591507375240326,62.34375,-0.62353515625,-0.63427734375,0.11663818359375,0.1656494140625,2.810546875,1155,10,1.3798828125,,0.844696557461459,0.5011675599732694,
5,train,-0.06937884539365768,64.5625,-0.6455078125,-0.646484375,0.0721435546875,0.16796875,2.52734375,751,10,1.09765625,,0.8428141859534684,0.41797000597017997,
6,train,-0.08143232762813568,67.5,-0.67529296875,-0.68212890625,0.05462646484375,0.1754150390625,2.365234375,647,10,0.99853515625,,0.847417271413539,0.36982250400818883,
7,train,-0.07966428995132446,72.0625,-0.72021484375,-0.74560546875,0.057708740234375,0.16748046875,2.369140625,319,10,1.0537109375,,0.8419328567192661,0.3519621372394274,
8,train,-0.07529318332672119,75.1875,-0.751953125,-0.76220703125,0.09515380859375,0.1627197265625,2.486328125,909,10,1.12890625,,0.8275881158984497,0.3406024912509539,
9,train,-0.06717086583375931,76.6875,-0.7666015625,-0.76171875,0.06634521484375,0.1458740234375,2.63671875,410,10,1.3359375,,0.8290015602479739,0.3971291152541191,
10,train,-0.06272821873426437,77.375,-0.77392578125,-0.77001953125,0.08551025390625,0.1385498046875,2.611328125,806,10,1.2236328125,,0.8213164331197416,0.355647945387634,
11,train,-0.06684985011816025,79.5,-0.794921875,-0.7978515625,0.099853515625,0.133544921875,2.71875,802,10,1.294921875,,0.8104935370599984,0.3557073320273042,
12,train,-0.06352054327726364,80.125,-0.80126953125,-0.8095703125,0.08453369140625,0.1319580078125,2.7421875,1406,10,1.2724609375,,0.8027300722056262,0.33417477076655444,
13,train,-0.05810009688138962,81.1875,-0.81201171875,-0.81640625,0.08929443359375,0.1197509765625,2.87109375,1932,10,1.3828125,,0.7970597510516615,0.35617955365530074,
14,train,-0.057364411652088165,81.75,-0.8173828125,-0.814453125,0.06787109375,0.11761474609375,2.794921875,1384,10,1.33203125,,0.7992818319565589,0.3421800815525612,
15,train,-0.060945380479097366,82.0625,-0.82080078125,-0.82373046875,0.040252685546875,0.1160888671875,2.912109375,1740,10,1.4326171875,,0.7957445858879646,0.36136071156843874,
16,train,-0.057088933885097504,82.125,-0.82080078125,-0.81787109375,0.0421142578125,0.11065673828125,2.84375,1264,10,1.3720703125,,0.7986081789027342,0.3494969336865915,
17,train,-0.05440381541848183,81.625,-0.81640625,-0.8046875,0.035369873046875,0.11102294921875,2.6796875,1342,10,1.228515625,,0.8047799543464362,0.316431400405746,
