epoch,phase,loss,accuracy,reinf_sg,baseline,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,redund_smb,redund_smb_adj,top_sim
1,train,-0.16555975377559662,52.34375,-0.5234375,-0.60546875,0.360107421875,0.40771484375,3.310546875,4036,10,1.78515625,,0.6516455913802858,0.40779515012259915,
2,train,-0.0958317294716835,65.8125,-0.658203125,-0.70458984375,0.06524658203125,0.2091064453125,2.5078125,275,10,1.404296875,,0.7639479308581445,0.4232381896802281,
3,train,-0.06829751282930374,73.3125,-0.73291015625,-0.75244140625,0.0279693603515625,0.1590576171875,2.84375,230,10,1.7060546875,,0.7617287596757258,0.509822948020993,
4,train,-0.06326180696487427,74.75,-0.74755859375,-0.73046875,0.03692626953125,0.137939453125,2.93359375,302,10,1.740234375,,0.7321773636393853,0.47736927047072786,
5,train,-0.06423895061016083,75.6875,-0.75732421875,-0.77783203125,0.05804443359375,0.132080078125,2.556640625,414,10,1.3876953125,,0.7206466413320819,0.3476395458149997,
6,train,-0.05535358190536499,76.125,-0.76171875,-0.7724609375,0.0322265625,0.1368408203125,2.298828125,208,10,1.13671875,,0.7533406233093192,0.31446223967770826,
7,train,-0.046666305512189865,78.5625,-0.7861328125,-0.7880859375,0.0560302734375,0.12347412109375,2.56640625,617,10,1.203125,,0.7157893768200236,0.33168089569429504,
8,train,-0.05548102408647537,80.1875,-0.8017578125,-0.8056640625,0.046722412109375,0.122314453125,2.83203125,369,10,1.4521484375,,0.7013865473496999,0.38945928952343445,
9,train,-0.05396869406104088,81.125,-0.81103515625,-0.81982421875,0.031524658203125,0.116943359375,2.5703125,213,10,1.2841796875,,0.7198368294430393,0.347200070389729,
10,train,-0.055634476244449615,81.375,-0.81396484375,-0.81005859375,0.038726806640625,0.11102294921875,2.544921875,292,10,1.244140625,,0.7103526906493318,0.3157621996905836,
11,train,-0.048160094767808914,82.25,-0.82275390625,-0.8291015625,0.037750244140625,0.1065673828125,2.533203125,373,10,1.2275390625,,0.7102346512584252,0.3100358475724576,
12,train,-0.050843384116888046,83.125,-0.83154296875,-0.82958984375,0.037200927734375,0.1019287109375,2.763671875,438,10,1.3828125,,0.6948050625222524,0.35587560837448995,
13,train,-0.051453907042741776,83.25,-0.83251953125,-0.83251953125,0.039947509765625,0.10076904296875,2.822265625,538,10,1.419921875,,0.6880028050648589,0.3576242170610382,
14,train,-0.04839349910616875,83.25,-0.83251953125,-0.82763671875,0.045257568359375,0.10247802734375,2.7421875,711,10,1.388671875,,0.6889544622493214,0.3353114786795067,
15,train,-0.045960769057273865,83.4375,-0.833984375,-0.83447265625,0.03179931640625,0.10302734375,2.560546875,443,10,1.212890625,,0.700404577327156,0.2945746668475222,
16,train,-0.05094381421804428,83.8125,-0.837890625,-0.84033203125,0.04010009765625,0.1002197265625,2.65625,484,10,1.3037109375,,0.6904271415407406,0.308965366094353,
17,train,-0.05237552896142006,84.875,-0.8486328125,-0.84716796875,0.05548095703125,0.09271240234375,2.775390625,576,10,1.37109375,,0.6743862842971374,0.3165851953764903,
18,train,-0.05127532780170441,85.125,-0.85107421875,-0.84912109375,0.041900634765625,0.091796875,2.673828125,328,10,1.359375,,0.6840971033679434,0.30191098796402216,
19,train,-0.04947146400809288,85.5,-0.85546875,-0.85791015625,0.035919189453125,0.08819580078125,2.640625,305,10,1.3046875,,0.6890681389072679,0.3001359934930402,
20,train,-0.05135131999850273,85.5625,-0.85595703125,-0.8564453125,0.0391845703125,0.091064453125,2.568359375,375,10,1.25,,0.6880330092803315,0.2672136510264381,
21,train,-0.04554201662540436,86.125,-0.861328125,-0.85546875,0.047943115234375,0.08642578125,2.580078125,484,10,1.2490234375,,0.6823717237597642,0.25655036245535323,
22,train,-0.04517291113734245,86.3125,-0.86328125,-0.85791015625,0.043060302734375,0.0831298828125,2.61328125,443,10,1.2529296875,,0.6776856185541122,0.26179089231734687,
23,train,-0.045618802309036255,86.0,-0.85986328125,-0.86474609375,0.042144775390625,0.08563232421875,2.6484375,401,10,1.2978515625,,0.6802280534033421,0.2822481077729747,
24,train,-0.04677518084645271,86.5625,-0.86572265625,-0.86572265625,0.04022216796875,0.08349609375,2.712890625,375,10,1.369140625,,0.6773058840006225,0.3013470282691534,
25,train,-0.046310897916555405,86.75,-0.86767578125,-0.8671875,0.0416259765625,0.08349609375,2.76171875,409,10,1.453125,,0.6716564546638836,0.30568391936973394,
26,train,-0.05037537217140198,86.75,-0.86767578125,-0.86474609375,0.041748046875,0.0850830078125,2.7421875,403,10,1.40625,,0.6680457763486405,0.28957763282932814,
27,train,-0.05103890597820282,87.25,-0.87255859375,-0.873046875,0.0389404296875,0.0845947265625,2.783203125,390,10,1.4248046875,,0.6636401726501222,0.2928161269595272,
28,train,-0.048565369099378586,87.75,-0.8779296875,-0.87255859375,0.047882080078125,0.08087158203125,2.876953125,633,10,1.453125,,0.6494052668893269,0.2946297809946251,
29,train,-0.051079511642456055,87.6875,-0.87646484375,-0.87353515625,0.039581298828125,0.081298828125,2.775390625,552,10,1.4208984375,,0.6592712390707183,0.27995721816258967,
30,train,-0.04732202738523483,87.5625,-0.87548828125,-0.873046875,0.032073974609375,0.081787109375,2.697265625,379,10,1.3681640625,,0.6710299361896452,0.2767582733989242,
31,train,-0.05000608041882515,87.5,-0.875,-0.86767578125,0.029693603515625,0.082763671875,2.630859375,318,10,1.2822265625,,0.6772600393880744,0.2591107669098036,
32,train,-0.0465569831430912,87.75,-0.87744140625,-0.87939453125,0.0311431884765625,0.07904052734375,2.724609375,352,10,1.353515625,,0.6697724700024035,0.2815794665274811,
