epoch,phase,loss,accuracy,reinf_sg,baseline,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,redund_smb,redund_smb_adj,top_sim
1,train,-0.1061561182141304,36.96875,-0.36962890625,-0.381591796875,0.53271484375,0.322509765625,2.291015625,111,11,1.1005859375,,0.39099132596921904,0.30385452626816056,
2,train,-0.03479534760117531,51.65625,-0.5166015625,-0.56396484375,0.1409912109375,0.2379150390625,1.8291015625,95,11,0.73193359375,,0.5918970775881751,0.33600389914746953,
3,train,-0.06477382779121399,62.5,-0.625,-0.6884765625,0.06182861328125,0.1878662109375,1.9501953125,93,11,0.78955078125,,0.5787651117615156,0.38337339301319484,
4,train,-0.07228067517280579,69.75,-0.69775390625,-0.71484375,0.07574462890625,0.177734375,2.154296875,83,11,1.029296875,,0.49131762997638007,0.3556598027202771,
5,train,-0.08446061611175537,75.375,-0.75390625,-0.77099609375,0.11419677734375,0.1793212890625,2.353515625,95,11,0.9970703125,,0.37205159758756867,0.30126078343239915,
6,train,-0.09030678123235703,80.75,-0.8076171875,-0.81982421875,0.06591796875,0.1680908203125,2.494140625,81,11,1.013671875,,0.369913355297094,0.3408003104163482,
7,train,-0.08158358186483383,83.8125,-0.837890625,-0.8408203125,0.053863525390625,0.15087890625,2.552734375,86,11,1.1162109375,,0.3390106034745092,0.3224844914887297,
8,train,-0.07830899208784103,85.625,-0.8564453125,-0.85986328125,0.058074951171875,0.1390380859375,2.58203125,81,11,1.091796875,,0.3109256357116582,0.30072001259614844,
9,train,-0.07398998737335205,87.0,-0.86962890625,-0.8779296875,0.04718017578125,0.12493896484375,2.59765625,84,11,1.09765625,,0.30110869402684637,0.294073139527957,
10,train,-0.06801287084817886,87.8125,-0.8779296875,-0.87646484375,0.045989990234375,0.11572265625,2.603515625,88,11,1.0791015625,,0.28919709010265315,0.2831617808082366,
11,train,-0.06578651070594788,88.5,-0.884765625,-0.88134765625,0.040679931640625,0.110107421875,2.611328125,85,11,1.0751953125,,0.2842046783552895,0.2801002281538143,
12,train,-0.06445380300283432,89.0,-0.89013671875,-0.89453125,0.040130615234375,0.10455322265625,2.619140625,86,11,1.0869140625,,0.275236118949594,0.2725221229824779,
13,train,-0.06126132607460022,89.3125,-0.89306640625,-0.89501953125,0.036712646484375,0.10137939453125,2.62109375,79,11,1.091796875,,0.2719248779084401,0.26935317197849884,
14,train,-0.06045926734805107,89.625,-0.896484375,-0.90185546875,0.045684814453125,0.0968017578125,2.615234375,91,11,1.08203125,,0.2648836659559306,0.26126367982746634,
15,train,-0.05790085718035698,90.1875,-0.9013671875,-0.896484375,0.041229248046875,0.09307861328125,2.626953125,88,11,1.0986328125,,0.2586433234113791,0.25721038731238033,
16,train,-0.05617837980389595,90.3125,-0.9033203125,-0.90185546875,0.0309906005859375,0.09185791015625,2.62890625,89,11,1.0908203125,,0.25928405126233744,0.2583222815722338,
17,train,-0.055128686130046844,90.375,-0.90380859375,-0.90478515625,0.0311126708984375,0.0882568359375,2.62890625,83,11,1.0751953125,,0.24870106762285604,0.24784004074649546,
18,train,-0.04968927055597305,91.125,-0.9111328125,-0.90869140625,0.0260162353515625,0.08282470703125,2.634765625,83,11,1.0830078125,,0.2494619623188704,0.24991006202015564,
19,train,-0.051428113132715225,91.0,-0.90966796875,-0.91162109375,0.0310516357421875,0.083740234375,2.642578125,88,11,1.0791015625,,0.23403189157863336,0.23626649202817018,
20,train,-0.049332063645124435,91.4375,-0.9140625,-0.91845703125,0.0281219482421875,0.08074951171875,2.640625,87,11,1.08203125,,0.2351906262941872,0.23711484576392772,
21,train,-0.049767982214689255,91.4375,-0.9140625,-0.90869140625,0.029266357421875,0.0811767578125,2.646484375,83,11,1.1015625,,0.22895783115025725,0.23210953723541183,
22,train,-0.05043588951230049,91.4375,-0.91455078125,-0.90771484375,0.029083251953125,0.0806884765625,2.66015625,95,11,1.095703125,,0.22260516725119317,0.22865954190117166,
23,train,-0.05113914981484413,91.625,-0.916015625,-0.9140625,0.02764892578125,0.0811767578125,2.666015625,90,11,1.1025390625,,0.21465732574571617,0.22186320167638607,
24,train,-0.05190502852201462,91.875,-0.91845703125,-0.91748046875,0.02813720703125,0.07806396484375,2.658203125,93,11,1.0947265625,,0.20375818249466437,0.2093534638000778,
25,train,-0.0478975847363472,92.25,-0.92236328125,-0.9189453125,0.0261993408203125,0.073974609375,2.66015625,90,11,1.0859375,,0.20419182730032204,0.2104311959438726,
26,train,-0.04773225635290146,92.5625,-0.92529296875,-0.9248046875,0.0244293212890625,0.07183837890625,2.677734375,93,11,1.087890625,,0.19869023363201344,0.20849526518702954,
27,train,-0.04516992345452309,92.6875,-0.92724609375,-0.92724609375,0.0240631103515625,0.07025146484375,2.677734375,89,11,1.0859375,,0.18974166750022514,0.19965053972738978,
28,train,-0.044671233743429184,92.8125,-0.92822265625,-0.92919921875,0.0239410400390625,0.069580078125,2.689453125,87,11,1.0849609375,,0.18779468617300088,0.20010591396983124,
29,train,-0.0453643798828125,92.6875,-0.92724609375,-0.92138671875,0.024200439453125,0.069091796875,2.697265625,89,11,1.083984375,,0.19018636848921744,0.20395766082165645,
30,train,-0.04542854055762291,92.9375,-0.92919921875,-0.9296875,0.0243682861328125,0.068603515625,2.69140625,87,11,1.0869140625,,0.1885841018478729,0.20113286674726916,
31,train,-0.04402086138725281,93.0625,-0.9306640625,-0.931640625,0.02313232421875,0.0657958984375,2.673828125,89,11,1.0849609375,,0.1901839716206849,0.1993573005453655,
32,train,-0.04235730692744255,93.125,-0.931640625,-0.93408203125,0.0247344970703125,0.0654296875,2.681640625,88,11,1.1025390625,,0.18360851932738875,0.19429218117286895,
33,train,-0.04383646696805954,93.375,-0.93359375,-0.931640625,0.0239410400390625,0.0643310546875,2.6875,94,11,1.0927734375,,0.1777270520882801,0.18982911846460004,
34,train,-0.04406533017754555,93.3125,-0.93310546875,-0.93505859375,0.02313232421875,0.06329345703125,2.69140625,96,11,1.0927734375,,0.17783394851756174,0.19067675119630068,
