epoch,phase,loss,accuracy,reinf_sg,baseline,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,redund_smb,redund_smb_adj,top_sim
1,train,-0.08282550424337387,40.4375,-0.404296875,-0.483154296875,0.55224609375,0.50732421875,2.0546875,91,10,0.689453125,,0.3883164773921287,0.10566791064705072,
2,train,-0.058560557663440704,53.0625,-0.53076171875,-0.54638671875,0.1279296875,0.232177734375,2.330078125,91,10,0.873046875,,0.36677526213330514,0.20292095658034348,
3,train,-0.07142210006713867,58.0,-0.580078125,-0.62158203125,0.08941650390625,0.2369384765625,2.314453125,91,10,0.91064453125,,0.304183719863622,0.1654255140006501,
4,train,-0.0793011263012886,63.09375,-0.630859375,-0.65283203125,0.038543701171875,0.2362060546875,2.263671875,91,10,0.96240234375,,0.2946776975355525,0.16519630841446764,
5,train,-0.07816935330629349,66.625,-0.66650390625,-0.6748046875,0.039306640625,0.2181396484375,2.251953125,91,10,0.9345703125,,0.28374316035392744,0.14937719575695163,
6,train,-0.07852054387331009,69.1875,-0.69189453125,-0.693359375,0.0369873046875,0.2010498046875,2.265625,91,10,0.96044921875,,0.2637845840768639,0.13159547108861125,
7,train,-0.08180631697177887,70.1875,-0.7021484375,-0.7021484375,0.04266357421875,0.189697265625,2.29296875,91,10,0.97119140625,,0.23978415242290763,0.11449363300078608,
8,train,-0.07395042479038239,71.625,-0.7158203125,-0.7216796875,0.033599853515625,0.183349609375,2.30078125,91,10,0.97509765625,,0.2317279817953254,0.1082560843150957,
9,train,-0.07385770231485367,72.4375,-0.72412109375,-0.71923828125,0.026092529296875,0.1783447265625,2.298828125,91,10,0.9453125,,0.22647595223076555,0.10126049958658268,
10,train,-0.07109931111335754,72.75,-0.7275390625,-0.7275390625,0.0260009765625,0.178955078125,2.310546875,91,10,0.9404296875,,0.22553749752029417,0.10439101897147018,
11,train,-0.06865877658128738,73.375,-0.73388671875,-0.72900390625,0.0193939208984375,0.17236328125,2.3203125,91,10,0.9560546875,,0.22161166052740278,0.10353614495620656,
12,train,-0.062281250953674316,73.5625,-0.73583984375,-0.72900390625,0.0211944580078125,0.168701171875,2.318359375,91,10,0.96630859375,,0.22023537579332897,0.10170840047690877,
13,train,-0.06840744614601135,73.5625,-0.73583984375,-0.73681640625,0.0321044921875,0.1661376953125,2.318359375,91,10,0.9482421875,,0.2092569858815978,0.08944462207424941,
14,train,-0.06698973476886749,73.625,-0.73583984375,-0.7373046875,0.03350830078125,0.1632080078125,2.345703125,91,10,0.95947265625,,0.20224916102930124,0.0916417627025522,
15,train,-0.0669204518198967,73.875,-0.73828125,-0.736328125,0.0258331298828125,0.164306640625,2.345703125,91,10,0.951171875,,0.1985574012128838,0.08705154506619606,
16,train,-0.06773524731397629,74.125,-0.74169921875,-0.74169921875,0.033111572265625,0.1617431640625,2.357421875,91,10,0.9658203125,,0.19127074465488803,0.08291879357619802,
17,train,-0.06671780347824097,74.5,-0.7451171875,-0.74365234375,0.0300140380859375,0.15478515625,2.345703125,91,10,0.9541015625,,0.19161017653934087,0.07946482393011345,
18,train,-0.06537135690450668,74.375,-0.74365234375,-0.73681640625,0.020111083984375,0.1561279296875,2.3515625,91,10,0.96728515625,,0.19318881151855105,0.08298839080832487,
19,train,-0.0666421428322792,74.5625,-0.74609375,-0.74951171875,0.020477294921875,0.155517578125,2.33984375,91,10,0.95361328125,,0.1984898567725487,0.08422738531728513,
20,train,-0.06766822934150696,74.75,-0.74755859375,-0.75048828125,0.029876708984375,0.15673828125,2.330078125,91,10,0.94970703125,,0.19664147406408516,0.07821600885159186,
21,train,-0.06801401078701019,74.875,-0.74853515625,-0.75,0.025054931640625,0.1541748046875,2.333984375,91,10,0.93359375,,0.19609825252736168,0.07924084436250389,
22,train,-0.06312714517116547,74.75,-0.74755859375,-0.74951171875,0.022979736328125,0.1514892578125,2.34375,91,10,0.955078125,,0.1933957342876197,0.0800291690725905,
23,train,-0.06222845986485481,75.3125,-0.7529296875,-0.75,0.0233001708984375,0.1513671875,2.34765625,91,10,0.9443359375,,0.18631741811528324,0.07406531015607987,
24,train,-0.06295837461948395,75.625,-0.75634765625,-0.75439453125,0.0188140869140625,0.1502685546875,2.349609375,91,10,0.94091796875,,0.18960525057572986,0.07818754409038386,
25,train,-0.06330942362546921,75.5625,-0.755859375,-0.75244140625,0.022796630859375,0.14697265625,2.353515625,91,10,0.953125,,0.1848543892522473,0.07440466643605192,
26,train,-0.062493398785591125,76.0,-0.759765625,-0.763671875,0.0216827392578125,0.146240234375,2.349609375,91,10,0.9423828125,,0.18671549705940305,0.07538025345076171,
27,train,-0.06314403563737869,75.875,-0.75830078125,-0.765625,0.01483154296875,0.147216796875,2.34765625,91,10,0.9453125,,0.19053744018597607,0.07779322277689837,
28,train,-0.06381265819072723,76.25,-0.7626953125,-0.75537109375,0.017486572265625,0.14501953125,2.357421875,91,10,0.9462890625,,0.18657159277094337,0.07761998428820283,
29,train,-0.06272932142019272,76.0625,-0.7607421875,-0.75439453125,0.01479339599609375,0.14501953125,2.359375,91,10,0.9443359375,,0.18491408046277802,0.07636322153761987,
30,train,-0.06227646768093109,76.0,-0.759765625,-0.75732421875,0.01898193359375,0.1474609375,2.349609375,91,10,0.9384765625,,0.18609780577765367,0.07399175992636042,
31,train,-0.06475761532783508,76.3125,-0.76318359375,-0.76708984375,0.019989013671875,0.1497802734375,2.35546875,91,10,0.94140625,,0.18336206560053625,0.07331475593261294,
32,train,-0.0634201318025589,76.75,-0.767578125,-0.76708984375,0.01812744140625,0.149658203125,2.35546875,91,10,0.9375,,0.18293845718382773,0.07254651692895653,
33,train,-0.06242954730987549,76.75,-0.767578125,-0.763671875,0.01291656494140625,0.146240234375,2.35546875,91,10,0.935546875,,0.1817152304084093,0.07152201303127448,
34,train,-0.0606977604329586,76.875,-0.7685546875,-0.7685546875,0.0140533447265625,0.143798828125,2.34765625,91,10,0.9345703125,,0.1844056615748071,0.07195906845888245,
35,train,-0.062184158712625504,76.6875,-0.76708984375,-0.76171875,0.01534271240234375,0.142822265625,2.341796875,91,10,0.92431640625,,0.18397919373059635,0.0690251665890933,
36,train,-0.06420028209686279,76.375,-0.763671875,-0.763671875,0.0142822265625,0.14306640625,2.3515625,91,10,0.9345703125,,0.18090513642721662,0.06942435867270813,
37,train,-0.06262123584747314,76.9375,-0.76953125,-0.7646484375,0.01548004150390625,0.14306640625,2.361328125,91,10,0.9462890625,,0.1759428032830248,0.06726850214747859,
38,train,-0.0632205531001091,76.625,-0.76611328125,-0.767578125,0.0160980224609375,0.142822265625,2.361328125,91,10,0.9453125,,0.17699656953601572,0.06811996725146108,
39,train,-0.06277962774038315,76.875,-0.7685546875,-0.77880859375,0.017608642578125,0.1422119140625,2.35546875,91,10,0.9345703125,,0.17764261321444652,0.0668672170006287,
40,train,-0.06477205455303192,77.0,-0.76953125,-0.767578125,0.017730712890625,0.14208984375,2.3671875,91,10,0.939453125,,0.17309465852706174,0.065324404585836,
1,val,-0.029335258528590202,47.90625,-0.47900390625,-0.483154296875,0.241943359375,0.294677734375,2.16796875,77,10,0.763671875,0.6576010064683431,0.44556839730364084,0.22866707174294776,0.21184879338018778
2,val,-0.03603857383131981,53.8125,-0.5380859375,-0.54638671875,0.125,0.29638671875,2.16796875,64,10,0.77490234375,0.6545030914293904,0.4400350002803888,0.21976076879400508,0.2503178471406917
