epoch,phase,loss,accuracy,reinf_sg,baseline,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,redund_smb,redund_smb_adj,top_sim
1,train,-0.08890999853610992,47.875,-0.478759765625,-0.59375,0.33056640625,0.396484375,2.685546875,3108,11,1.052734375,,0.6643639834853514,0.4680673599131919,
2,train,-0.07161854207515717,64.3125,-0.64306640625,-0.66015625,0.15283203125,0.2037353515625,3.29296875,1182,11,1.5927734375,,0.6559106121867121,0.5726569797920975,
3,train,-0.0777253583073616,68.0,-0.6796875,-0.7001953125,0.0965576171875,0.1783447265625,3.416015625,1035,11,1.6767578125,,0.6535524060003146,0.5878022368488152,
4,train,-0.09225193411111832,71.4375,-0.71435546875,-0.73388671875,0.1005859375,0.169921875,3.671875,857,11,1.8427734375,,0.6418630138181296,0.6082782755033841,
5,train,-0.09637495875358582,77.1875,-0.771484375,-0.7958984375,0.0914306640625,0.166259765625,3.60546875,684,11,1.7392578125,,0.6043205974903207,0.5678839596440293,
6,train,-0.09975317120552063,81.8125,-0.818359375,-0.82275390625,0.1044921875,0.1552734375,3.515625,1051,11,1.6826171875,,0.5595384910474969,0.5098814342332292,
7,train,-0.10281272977590561,83.4375,-0.833984375,-0.8349609375,0.12445068359375,0.1455078125,3.58203125,1353,11,1.6103515625,,0.524064290078776,0.48210769826078925,
8,train,-0.09442156553268433,84.8125,-0.84814453125,-0.84716796875,0.09173583984375,0.13037109375,3.7265625,1199,11,1.7744140625,,0.537613496311856,0.5180031867082255,
9,train,-0.09262178838253021,86.125,-0.86083984375,-0.85791015625,0.10186767578125,0.124267578125,3.6015625,1335,11,1.6064453125,,0.4980791999038299,0.45738821406944885,
10,train,-0.08110686391592026,87.125,-0.87109375,-0.87646484375,0.07464599609375,0.117919921875,3.5546875,1121,11,1.5986328125,,0.5176688164406897,0.4700310725638698,
11,train,-0.08101914077997208,88.125,-0.88134765625,-0.88037109375,0.06878662109375,0.11383056640625,3.5390625,1189,11,1.666015625,,0.5198077787234674,0.4699823849929652,
12,train,-0.07830047607421875,88.5625,-0.88525390625,-0.8916015625,0.07598876953125,0.1102294921875,3.6015625,1190,11,1.703125,,0.5108497181814893,0.4705578442998738,
