epoch,phase,loss,accuracy,reinf_sg,baseline,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,redund_smb,redund_smb_adj,top_sim
1,train,-0.13904166221618652,44.0,-0.440185546875,-0.501953125,0.291015625,0.4130859375,4.1328125,3473,11,2.1875,,0.6728754417741502,0.6761130943070397,
2,train,-0.09297627955675125,57.90625,-0.5791015625,-0.63427734375,0.1678466796875,0.2347412109375,2.61328125,1049,11,1.1845703125,,0.7336717811492153,0.515715130355854,
3,train,-0.0842994824051857,67.125,-0.67138671875,-0.70703125,0.1234130859375,0.20361328125,2.935546875,1033,11,1.3125,,0.7252617652454443,0.5735988352033252,
4,train,-0.08643251657485962,72.0625,-0.720703125,-0.73583984375,0.1468505859375,0.185546875,3.265625,1563,11,1.5166015625,,0.6899336999141579,0.5845887132903391,
5,train,-0.08168308436870575,76.5,-0.76513671875,-0.77294921875,0.1641845703125,0.1712646484375,3.208984375,1459,11,1.4873046875,,0.677537378862919,0.560026499453879,
6,train,-0.08275099098682404,78.625,-0.78662109375,-0.79150390625,0.185791015625,0.1575927734375,3.26953125,2780,11,1.470703125,,0.6564312300094901,0.5413326175422721,
7,train,-0.08257259428501129,79.625,-0.79638671875,-0.7978515625,0.16650390625,0.1510009765625,3.2734375,2487,11,1.3759765625,,0.6366362085168698,0.5141272537993442,
8,train,-0.08919452130794525,81.5,-0.81494140625,-0.83056640625,0.1650390625,0.142578125,3.357421875,3226,11,1.39453125,,0.6092049608437359,0.4964304948739914,
9,train,-0.09078384190797806,84.0625,-0.84033203125,-0.84228515625,0.129150390625,0.12939453125,3.40234375,3300,11,1.3359375,,0.595830994227108,0.48684534797760215,
10,train,-0.08062489330768585,85.3125,-0.85302734375,-0.8623046875,0.127197265625,0.118408203125,3.4296875,2219,11,1.462890625,,0.6096084295326402,0.5110655068391177,
11,train,-0.07763414829969406,86.0625,-0.8603515625,-0.85595703125,0.08782958984375,0.11212158203125,3.548828125,2041,11,1.5087890625,,0.611152143934845,0.5354951472251186,
12,train,-0.07582180202007294,87.0625,-0.87060546875,-0.8779296875,0.08062744140625,0.10528564453125,3.630859375,2421,11,1.623046875,,0.5959846163539206,0.5304861419230253,
13,train,-0.07345443218946457,87.9375,-0.87939453125,-0.88525390625,0.0751953125,0.1005859375,3.4765625,2665,11,1.4716796875,,0.5937837767468885,0.49686910057419964,
14,train,-0.07250221818685532,88.0625,-0.88037109375,-0.880859375,0.06256103515625,0.09918212890625,3.552734375,2413,11,1.6669921875,,0.5905603042100271,0.5087006265990077,
