epoch,phase,loss,accuracy,reinf_sg,baseline,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,redund_smb,redund_smb_adj,top_sim
1,train,-0.12812019884586334,46.1875,-0.461669921875,-0.501953125,0.35400390625,0.376708984375,2.4296875,91,10,1.1484375,,0.38823547221341004,0.2922844437007559,
2,train,-0.08449005335569382,53.125,-0.53125,-0.59326171875,0.16552734375,0.2147216796875,2.44921875,91,10,1.2099609375,,0.39960742956669226,0.3216583416292529,
3,train,-0.08671872317790985,64.5625,-0.6455078125,-0.68505859375,0.0576171875,0.2236328125,2.232421875,91,10,1.03125,,0.3796141004694201,0.2541918988066789,
4,train,-0.07459990680217743,70.0,-0.69970703125,-0.71484375,0.0322265625,0.2003173828125,2.25390625,91,10,1.0732421875,,0.36878502437029337,0.25144509118523195,
5,train,-0.07268907874822617,71.6875,-0.716796875,-0.7158203125,0.033203125,0.18701171875,2.310546875,91,10,1.1162109375,,0.3480102523351949,0.2463061320229416,
6,train,-0.07209382951259613,73.0625,-0.73095703125,-0.728515625,0.050689697265625,0.1737060546875,2.306640625,91,10,1.0634765625,,0.32611234935691624,0.22016534644283448,
7,train,-0.07586313784122467,75.75,-0.7578125,-0.77294921875,0.04351806640625,0.16796875,2.306640625,91,10,1.0322265625,,0.30603632504580613,0.19643272438464088,
8,train,-0.07586748152971268,77.5,-0.77490234375,-0.783203125,0.037628173828125,0.15673828125,2.306640625,91,10,1.0,,0.29268806465848374,0.18092858771418685,
9,train,-0.07053279876708984,78.75,-0.787109375,-0.791015625,0.028961181640625,0.1541748046875,2.349609375,91,10,1.0380859375,,0.28079062369689545,0.18024917443992072,
10,train,-0.0727911964058876,79.625,-0.79638671875,-0.794921875,0.029327392578125,0.14794921875,2.353515625,91,10,1.017578125,,0.26831691446638184,0.16836500262150456,
11,train,-0.07108835875988007,80.4375,-0.80419921875,-0.80126953125,0.0225067138671875,0.1434326171875,2.37109375,91,10,1.021484375,,0.2643260185970673,0.16934227385276202,
12,train,-0.06987038999795914,81.0,-0.81005859375,-0.8125,0.03155517578125,0.14306640625,2.369140625,91,10,1.025390625,,0.24764911876406237,0.15003242151182528,
13,train,-0.06900618225336075,81.5625,-0.8154296875,-0.82080078125,0.029998779296875,0.135986328125,2.373046875,91,10,1.0234375,,0.24400699080013954,0.1461460369520814,
14,train,-0.06681004911661148,82.0625,-0.82080078125,-0.82177734375,0.024505615234375,0.1319580078125,2.369140625,91,10,1.0146484375,,0.24187316903453093,0.14249381032464992,
