epoch,phase,loss,accuracy,reinf_sg,baseline,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,redund_smb,redund_smb_adj,top_sim
1,train,-0.2831788957118988,55.5,-0.5546875,-0.71630859375,0.475341796875,0.329345703125,3.75390625,4288,10,1.896484375,,0.49946671790039265,0.37422301305429106,
2,train,-0.1068740263581276,73.9375,-0.7392578125,-0.76416015625,0.129638671875,0.189208984375,3.72265625,660,10,2.181640625,,0.6469484015552516,0.5641389891436969,
3,train,-0.08050186187028885,77.5625,-0.77587890625,-0.796875,0.08563232421875,0.1602783203125,3.3984375,472,10,1.9091796875,,0.6633475777713518,0.5439524202775433,
4,train,-0.08562249690294266,80.8125,-0.80810546875,-0.8330078125,0.0985107421875,0.1400146484375,4.05859375,634,10,2.421875,,0.628891265654772,0.5645239365142112,
5,train,-0.10294501483440399,84.8125,-0.84814453125,-0.8642578125,0.154541015625,0.1279296875,4.0078125,1115,10,1.8779296875,,0.528646756992308,0.44206925462091706,
6,train,-0.0888807624578476,87.375,-0.8740234375,-0.8935546875,0.1402587890625,0.115478515625,3.865234375,1040,10,1.6796875,,0.5154913135739998,0.4162714303492132,
7,train,-0.09175124764442444,89.625,-0.896484375,-0.8984375,0.1600341796875,0.10284423828125,4.0390625,1104,10,1.634765625,,0.4698354403994648,0.38436325159058493,
8,train,-0.09040077030658722,90.25,-0.90283203125,-0.90087890625,0.15087890625,0.09661865234375,3.97265625,1057,10,1.6728515625,,0.47477682530957144,0.38967229791201796,
9,train,-0.08457396924495697,91.0625,-0.9111328125,-0.91259765625,0.1337890625,0.090576171875,4.12109375,955,10,1.7666015625,,0.4712798554637616,0.4058835972800836,
10,train,-0.08764807879924774,91.8125,-0.91796875,-0.91796875,0.1417236328125,0.08746337890625,4.015625,946,10,1.599609375,,0.46666929213957054,0.38911320810729566,
11,train,-0.08290450274944305,92.0625,-0.92041015625,-0.92578125,0.1268310546875,0.08056640625,4.078125,904,10,1.69140625,,0.4595016754463883,0.38538915009392793,
12,train,-0.0768672451376915,92.8125,-0.92822265625,-0.9326171875,0.11474609375,0.0745849609375,4.140625,948,10,1.76953125,,0.44783529298514235,0.3804507749074104,
13,train,-0.07170308381319046,93.625,-0.93603515625,-0.94091796875,0.11773681640625,0.06976318359375,4.12109375,1023,10,1.796875,,0.43948284026013795,0.3716660934342756,
14,train,-0.07201655954122543,94.0,-0.93994140625,-0.93798828125,0.11810302734375,0.06768798828125,4.05078125,958,10,1.7255859375,,0.4294623882069528,0.3560501091898941,
15,train,-0.0705079585313797,94.1875,-0.94140625,-0.94384765625,0.119873046875,0.06695556640625,3.943359375,1052,10,1.58984375,,0.42511213549946403,0.34013363781644823,
16,train,-0.07311052083969116,94.0625,-0.94091796875,-0.94384765625,0.12255859375,0.0665283203125,3.96875,1278,10,1.603515625,,0.41261110624965835,0.33009268877097087,
17,train,-0.06937600672245026,94.5,-0.94482421875,-0.94580078125,0.1162109375,0.061370849609375,3.880859375,1142,10,1.5556640625,,0.4212943126840448,0.32910461483020637,
18,train,-0.06756933778524399,94.75,-0.947265625,-0.94970703125,0.12164306640625,0.060943603515625,3.828125,1136,10,1.4111328125,,0.4094686509842046,0.30738518135281967,
19,train,-0.06690075993537903,94.6875,-0.94677734375,-0.94482421875,0.11431884765625,0.060028076171875,3.734375,1154,10,1.3134765625,,0.41994763338840635,0.30343715245186986,
20,train,-0.06372576206922531,94.9375,-0.94921875,-0.95068359375,0.108154296875,0.057586669921875,3.79296875,1170,10,1.43359375,,0.42064518458538736,0.3152535630625172,
21,train,-0.06669168919324875,94.8125,-0.9482421875,-0.94287109375,0.125,0.056365966796875,3.853515625,1272,10,1.443359375,,0.4054543976297278,0.3057982630234257,
22,train,-0.06447597593069077,95.0,-0.9501953125,-0.9541015625,0.129150390625,0.054412841796875,3.814453125,1215,10,1.359375,,0.4046014677224893,0.2968136614891822,
23,train,-0.06281256675720215,95.25,-0.95263671875,-0.95361328125,0.11993408203125,0.051239013671875,3.78515625,1172,10,1.3681640625,,0.4020268401272066,0.28829635011126,
24,train,-0.06265819072723389,95.4375,-0.9541015625,-0.95068359375,0.113037109375,0.0513916015625,3.7421875,1168,10,1.283203125,,0.4079556312394049,0.2907183348931963,
25,train,-0.059630949050188065,95.4375,-0.9541015625,-0.95068359375,0.10394287109375,0.051666259765625,3.6796875,1125,10,1.3095703125,,0.4103235194097138,0.2847930579799912,
26,train,-0.05947256088256836,95.375,-0.95361328125,-0.95361328125,0.09625244140625,0.051300048828125,3.66015625,1123,10,1.3173828125,,0.41488393244157207,0.28665413660271266,
27,train,-0.06078645586967468,95.125,-0.951171875,-0.95068359375,0.0908203125,0.054229736328125,3.57421875,1000,10,1.3115234375,,0.4253645468837216,0.2825906770372306,
28,train,-0.05824519321322441,95.25,-0.95263671875,-0.955078125,0.094970703125,0.0526123046875,3.580078125,954,10,1.302734375,,0.4210139830444468,0.2782659139947098,
29,train,-0.055215999484062195,95.6875,-0.95654296875,-0.953125,0.09039306640625,0.049407958984375,3.54296875,970,10,1.3125,,0.4262446355061359,0.276621962038586,
30,train,-0.05471556633710861,95.3125,-0.953125,-0.95166015625,0.08587646484375,0.05120849609375,3.505859375,915,10,1.3232421875,,0.4319483812237884,0.27445828794531935,
31,train,-0.05237872153520584,95.4375,-0.9541015625,-0.95458984375,0.07952880859375,0.052398681640625,3.365234375,888,10,1.255859375,,0.44256286598227934,0.2527489897681314,
32,train,-0.05076294392347336,95.5,-0.955078125,-0.953125,0.074951171875,0.050201416015625,3.3515625,814,10,1.2802734375,,0.44258032293213023,0.2486839948416658,
33,train,-0.05314909294247627,95.4375,-0.95458984375,-0.953125,0.0816650390625,0.049224853515625,3.419921875,931,10,1.3125,,0.42797625275829543,0.2476801354441257,
34,train,-0.04827369377017021,95.8125,-0.95849609375,-0.958984375,0.084228515625,0.04669189453125,3.39453125,978,10,1.267578125,,0.4298855027436037,0.24454173445741523,
35,train,-0.05169394239783287,95.625,-0.9560546875,-0.95458984375,0.08984375,0.0482177734375,3.337890625,1090,10,1.2080078125,,0.4226957252918868,0.2193430209935412,
36,train,-0.04888906702399254,95.6875,-0.95654296875,-0.95654296875,0.0799560546875,0.048309326171875,3.287109375,942,10,1.228515625,,0.4348441102716819,0.22017985338141877,
37,train,-0.0534929595887661,95.375,-0.95361328125,-0.95556640625,0.08013916015625,0.049407958984375,3.31640625,957,10,1.2939453125,,0.4287780373224207,0.2236657083788114,
38,train,-0.05183308571577072,95.6875,-0.95703125,-0.9580078125,0.0828857421875,0.046875,3.3125,938,10,1.26953125,,0.43033439823088404,0.22516867842774335,
39,train,-0.04905736818909645,95.75,-0.95703125,-0.958984375,0.0755615234375,0.04632568359375,3.283203125,821,10,1.2353515625,,0.4340314106573532,0.2201523815544576,
40,train,-0.04908888787031174,95.75,-0.95751953125,-0.95556640625,0.07904052734375,0.04541015625,3.27734375,846,10,1.2529296875,,0.4317014485163857,0.21448589372514115,
1,val,-0.0658024251461029,66.75,-0.66796875,-0.71630859375,0.25146484375,0.2498779296875,3.6796875,12,7,1.388671875,0.7021430353572354,0.7503965379979349,0.6278974645800042,0.4237105242445237
2,val,-0.05061745643615723,71.1875,-0.7119140625,-0.76416015625,0.07452392578125,0.2064208984375,3.693359375,16,7,2.408203125,0.6695995925706869,0.7225960782816557,0.6017349852851603,0.3709533375006348
3,val,-0.02797810174524784,76.625,-0.76611328125,-0.796875,0.0933837890625,0.162109375,4.06640625,16,6,2.443359375,0.6704142560735531,0.7233427584639058,0.5888704531726034,0.348409404470411
4,val,-0.0877765342593193,76.875,-0.76904296875,-0.8330078125,0.22021484375,0.192138671875,4.29296875,35,9,1.9482421875,0.5534173306395047,0.6204534115101774,0.5539967778551255,0.3557986461575021
5,val,-0.07837359607219696,78.25,-0.78271484375,-0.8642578125,0.1378173828125,0.166259765625,4.03515625,28,9,1.9345703125,0.5932692207699183,0.6565092162305668,0.5848886187478782,0.23538415298913992
6,val,-0.09832829236984253,79.25,-0.79296875,-0.8935546875,0.1832275390625,0.165771484375,4.25390625,36,10,2.166015625,0.5454153075257664,0.6127765903389175,0.5708400193381817,0.24399631206463576
7,val,-0.10219978541135788,80.125,-0.80078125,-0.8984375,0.246337890625,0.1768798828125,4.0,44,10,1.8046875,0.5049636464847702,0.574496205765693,0.5163190794950269,0.29469276088539187
8,val,-0.09156791865825653,78.0625,-0.78076171875,-0.90087890625,0.191650390625,0.1627197265625,4.16796875,42,10,1.9189453125,0.5126057540741882,0.5814011383218853,0.5348036108675096,0.2993860006221498
9,val,-0.08324708044528961,81.5625,-0.81591796875,-0.91259765625,0.192626953125,0.133544921875,4.07421875,43,9,1.728515625,0.5152744135917925,0.5849431354337598,0.5053297479583541,0.28913451830486847
10,val,-0.13874588906764984,79.75,-0.79736328125,-0.91796875,0.238037109375,0.150146484375,3.9921875,47,10,1.6064453125,0.4958346228914424,0.5661262857120227,0.49998293555025486,0.21214949507294284
11,val,-0.11581498384475708,81.3125,-0.81298828125,-0.92578125,0.1884765625,0.1531982421875,3.994140625,43,10,1.6767578125,0.513465438212264,0.5829274236658465,0.5155690925115393,0.2743167605772451
12,val,-0.11429589986801147,82.25,-0.82275390625,-0.9326171875,0.157470703125,0.1575927734375,4.203125,51,10,1.8583984375,0.4732604760309218,0.5417072459598451,0.5030882206989704,0.1986206206703895
13,val,-0.12925390899181366,80.9375,-0.80908203125,-0.94091796875,0.167236328125,0.1650390625,4.07421875,51,10,1.7421875,0.47578742880541036,0.5447902744337997,0.4984805451686958,0.23065390607773073
14,val,-0.10675907135009766,81.875,-0.81884765625,-0.93798828125,0.1640625,0.1319580078125,3.931640625,47,10,1.708984375,0.489988228624643,0.5590422043950781,0.4963276806951493,0.2319429684836148
15,val,-0.12402312457561493,82.625,-0.826171875,-0.94384765625,0.1971435546875,0.134033203125,3.978515625,55,10,1.6064453125,0.4619757592554232,0.5305519499993021,0.472587570471797,0.2825662116054505
16,val,-0.13949061930179596,80.8125,-0.80859375,-0.94384765625,0.1939697265625,0.156005859375,3.98046875,56,10,1.798828125,0.4604048698339799,0.5292759338305242,0.47062051841453245,0.23018720511835258
17,val,-0.11316937953233719,81.0625,-0.810546875,-0.94580078125,0.171875,0.137939453125,4.12109375,52,10,1.72265625,0.47213174259959545,0.5409916994524744,0.4989034151035868,0.22239276111947837
18,val,-0.12435253709554672,80.9375,-0.80908203125,-0.94970703125,0.1551513671875,0.141357421875,3.775390625,54,10,1.4296875,0.4647928921440243,0.5333324002422504,0.4511506676470697,0.23920520793473443
19,val,-0.12671728432178497,79.5625,-0.79541015625,-0.94482421875,0.17724609375,0.1448974609375,3.82421875,52,10,1.5595703125,0.47396276140442883,0.5432507573026519,0.4698871363846324,0.23120242682522285
20,val,-0.1318894624710083,80.375,-0.8037109375,-0.95068359375,0.1756591796875,0.1534423828125,3.791015625,53,10,1.541015625,0.46987248067504406,0.5391893748272156,0.45905957285598875,0.2201636756248176
21,val,-0.10586097091436386,81.3125,-0.81298828125,-0.94287109375,0.1923828125,0.1513671875,3.953125,57,10,1.486328125,0.46006716053422825,0.5296608939416845,0.4659238958350086,0.2608980418248718
22,val,-0.1165122240781784,83.3125,-0.8330078125,-0.9541015625,0.1844482421875,0.14892578125,4.12890625,57,10,1.4189453125,0.45363318422840526,0.5213419062183187,0.47925078699873247,0.20616507296885275
23,val,-0.12451829761266708,81.6875,-0.81640625,-0.95361328125,0.1602783203125,0.132080078125,3.720703125,50,10,1.416015625,0.4808136564891883,0.5501979769889311,0.4626722195472215,0.22479602043901678
24,val,-0.09957417100667953,81.1875,-0.81201171875,-0.95068359375,0.1490478515625,0.147705078125,3.791015625,53,10,1.3916015625,0.46535682666606526,0.5333757383976199,0.4562519620571126,0.20303544683830593
25,val,-0.13982708752155304,79.875,-0.798828125,-0.95068359375,0.1690673828125,0.1436767578125,3.783203125,58,10,1.306640625,0.45829617462015004,0.5282260656552793,0.4431345870979392,0.21735894816063575
26,val,-0.11482381075620651,81.5,-0.8154296875,-0.95361328125,0.1439208984375,0.1397705078125,3.515625,54,10,1.1982421875,0.46490043240633705,0.533502420383576,0.41705065818778353,0.1845349365885786
27,val,-0.09042423963546753,81.4375,-0.814453125,-0.95068359375,0.135986328125,0.139892578125,3.59765625,54,10,1.3125,0.4636877163082015,0.5319796014767058,0.42790454232799824,0.1939643584959616
28,val,-0.10213866084814072,81.9375,-0.8193359375,-0.955078125,0.1395263671875,0.140380859375,3.638671875,55,10,1.34765625,0.46133634701989423,0.5297590224002382,0.4292224908051562,0.14662537945518964
29,val,-0.11628500372171402,81.6875,-0.81640625,-0.953125,0.129150390625,0.1422119140625,3.44921875,53,10,1.333984375,0.4743150621592144,0.544432236411108,0.41292724162590744,0.15916809934571022
30,val,-0.09483710676431656,83.625,-0.83642578125,-0.95166015625,0.125,0.1353759765625,3.48828125,57,10,1.2666015625,0.45756368933613056,0.5263836621751912,0.39283363148832373,0.1651517127900754
31,val,-0.08041523396968842,81.3125,-0.81298828125,-0.95458984375,0.1024169921875,0.1302490234375,3.474609375,52,10,1.361328125,0.4730618967369973,0.5422381978480253,0.4120555690760894,0.2080412245090356
32,val,-0.08392857760190964,81.8125,-0.81787109375,-0.953125,0.11212158203125,0.1563720703125,3.501953125,54,10,1.361328125,0.46314613035221364,0.5313063161662577,0.4020720623396551,0.17371723394620364
33,val,-0.09274096041917801,81.0625,-0.810546875,-0.953125,0.1082763671875,0.1328125,3.421875,46,10,1.3203125,0.49408295055475315,0.5629636127912045,0.4320657383259209,0.22646577637827692
34,val,-0.10849498957395554,80.5,-0.80517578125,-0.958984375,0.1392822265625,0.1353759765625,3.55078125,51,10,1.3203125,0.4759051518855951,0.5449435773867002,0.4327691048858585,0.19223522995294542
35,val,-0.09344081580638885,81.375,-0.81396484375,-0.95458984375,0.134765625,0.143798828125,3.625,55,10,1.333984375,0.4637043758783359,0.5327311589429237,0.42427379538024357,0.17367973403076353
36,val,-0.09644056111574173,82.75,-0.82763671875,-0.95654296875,0.1407470703125,0.1439208984375,3.474609375,56,10,1.1767578125,0.46438387375699985,0.5345532581921226,0.40579590535059396,0.20357797924794577
37,val,-0.10540051758289337,81.5,-0.8154296875,-0.95556640625,0.119140625,0.1356201171875,3.236328125,51,10,1.326171875,0.4814901403417633,0.5517812559581976,0.37779493203628733,0.1799404608970012
38,val,-0.1258513182401657,79.125,-0.79150390625,-0.9580078125,0.1324462890625,0.156494140625,3.5703125,53,10,1.2802734375,0.4729957869772554,0.5428486821288383,0.43089691269209396,0.1751753404032325
39,val,-0.11321301758289337,76.875,-0.76904296875,-0.958984375,0.12274169921875,0.174560546875,3.42578125,50,10,1.4072265625,0.47659512746303023,0.5452008305957456,0.4109402713611484,0.20464148693174072
40,val,-0.10412685573101044,77.5625,-0.77587890625,-0.95556640625,0.126708984375,0.1614990234375,3.44921875,56,10,1.271484375,0.4600158460394633,0.5287550804196006,0.39587416239603,0.15242047037366527
