epoch,phase,loss,accuracy,reinf_sg,baseline,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,redund_smb,redund_smb_adj,top_sim
1,train,-0.10104059427976608,48.625,-0.486328125,-0.486572265625,0.257568359375,0.359619140625,2.09765625,111,11,0.8779296875,,0.5305569872020391,0.425351179487777,
2,train,-0.0778203010559082,55.625,-0.55615234375,-0.60546875,0.1856689453125,0.22412109375,2.255859375,89,11,0.876953125,,0.5081047836568444,0.4410423665396581,
3,train,-0.07203295081853867,62.875,-0.62890625,-0.6796875,0.1197509765625,0.200927734375,2.36328125,91,11,0.90380859375,,0.4808836409314713,0.43927550160234186,
4,train,-0.0806325152516365,72.25,-0.72216796875,-0.7529296875,0.08587646484375,0.1932373046875,2.3359375,88,11,0.95703125,,0.4259008921908958,0.3893423751550408,
5,train,-0.0749688670039177,77.625,-0.7763671875,-0.7939453125,0.069580078125,0.161865234375,2.4375,76,11,1.1318359375,,0.39044412390181604,0.37997279196372824,
6,train,-0.07730691134929657,80.75,-0.80712890625,-0.8232421875,0.04876708984375,0.146484375,2.53515625,82,11,1.2099609375,,0.3695384101324819,0.3827268537435289,
7,train,-0.07065340876579285,82.5,-0.8251953125,-0.83740234375,0.050872802734375,0.1336669921875,2.548828125,81,11,1.19921875,,0.3462923183504023,0.3632349213435664,
8,train,-0.07158476859331131,83.9375,-0.83935546875,-0.84716796875,0.05255126953125,0.129150390625,2.544921875,74,11,1.162109375,,0.3214727334932206,0.3382461368854599,
9,train,-0.07338665425777435,85.25,-0.8525390625,-0.8544921875,0.048675537109375,0.1256103515625,2.544921875,79,11,1.08984375,,0.29234216377916966,0.30990971589270455,
10,train,-0.07139210402965546,86.0,-0.8603515625,-0.8671875,0.045654296875,0.11669921875,2.564453125,89,11,1.064453125,,0.27171324566254873,0.29482341589901173,
11,train,-0.06698405742645264,87.125,-0.87109375,-0.8701171875,0.0428466796875,0.11187744140625,2.578125,87,11,1.0966796875,,0.26335272256807574,0.29006340669913133,
12,train,-0.06287895143032074,87.8125,-0.87841796875,-0.87646484375,0.031463623046875,0.10516357421875,2.580078125,78,11,1.16015625,,0.27609556981839234,0.3024351945231871,
13,train,-0.05719942972064018,88.3125,-0.88330078125,-0.88330078125,0.0237274169921875,0.10504150390625,2.576171875,75,11,1.171875,,0.27204295113694243,0.2976705185469305,
14,train,-0.05928817391395569,88.4375,-0.88427734375,-0.88671875,0.0246124267578125,0.099853515625,2.5859375,79,11,1.169921875,,0.26876299721651,0.29680864402025353,
15,train,-0.05637654662132263,88.8125,-0.88818359375,-0.88623046875,0.0242462158203125,0.096923828125,2.58203125,77,11,1.1552734375,,0.2654433702842446,0.29277319728784623,
16,train,-0.054810069501399994,89.125,-0.89111328125,-0.89111328125,0.0238189697265625,0.09649658203125,2.591796875,75,11,1.1591796875,,0.2575420106701254,0.28723161189772306,
17,train,-0.05607372894883156,88.9375,-0.8896484375,-0.8876953125,0.028045654296875,0.09515380859375,2.5859375,87,11,1.1455078125,,0.25244459555190013,0.28096713175582244,
18,train,-0.05749326944351196,89.125,-0.89111328125,-0.8974609375,0.028045654296875,0.0947265625,2.58203125,75,11,1.123046875,,0.24934026066413573,0.27698397069654546,
19,train,-0.055140420794487,89.3125,-0.89306640625,-0.892578125,0.0267486572265625,0.0916748046875,2.59375,82,11,1.1572265625,,0.24361682554182096,0.27388401746065816,
20,train,-0.05248803645372391,89.5,-0.89501953125,-0.89404296875,0.0240478515625,0.0882568359375,2.599609375,80,11,1.1474609375,,0.2382965242946764,0.2699691143995123,
21,train,-0.05079173296689987,89.75,-0.8974609375,-0.89501953125,0.0219573974609375,0.0859375,2.5859375,79,11,1.138671875,,0.2440618402718442,0.2730545914800786,
22,train,-0.05141975358128548,89.5625,-0.89599609375,-0.896484375,0.025604248046875,0.0831298828125,2.599609375,78,11,1.1435546875,,0.23370742552221602,0.2662202234489308,
23,train,-0.05225599184632301,89.75,-0.8974609375,-0.89990234375,0.0250701904296875,0.08251953125,2.5859375,86,11,1.119140625,,0.23236242640347016,0.2613379389642204,
24,train,-0.04894231632351875,89.875,-0.8984375,-0.90478515625,0.0236968994140625,0.08087158203125,2.583984375,84,11,1.1064453125,,0.23031249283789834,0.25877577912358907,
25,train,-0.04589042067527771,90.5625,-0.9052734375,-0.90185546875,0.0196075439453125,0.07696533203125,2.58984375,83,11,1.1123046875,,0.22967265129258208,0.259271645292499,
26,train,-0.04758651554584503,90.25,-0.90234375,-0.89599609375,0.019378662109375,0.0780029296875,2.61328125,86,11,1.12109375,,0.2206686250322063,0.2559862847097749,
27,train,-0.04619597643613815,90.125,-0.9013671875,-0.90380859375,0.0188751220703125,0.07696533203125,2.623046875,83,11,1.1328125,,0.22331693146326204,0.2616664470267259,
28,train,-0.04568732902407646,90.4375,-0.904296875,-0.904296875,0.019775390625,0.0762939453125,2.619140625,81,11,1.1220703125,,0.2204190947844803,0.25811608988348755,
29,train,-0.0459432378411293,90.5,-0.90478515625,-0.9033203125,0.0168609619140625,0.07611083984375,2.62890625,80,11,1.134765625,,0.21905764906677283,0.2588144662184064,
30,train,-0.04467547684907913,90.375,-0.90380859375,-0.904296875,0.0172271728515625,0.0760498046875,2.609375,80,11,1.123046875,,0.22181776587148194,0.2571019511324586,
31,train,-0.04457536339759827,90.625,-0.90625,-0.91259765625,0.0186004638671875,0.07452392578125,2.6328125,80,11,1.1328125,,0.21440006979025106,0.2543100102587349,
32,train,-0.04522436484694481,90.8125,-0.908203125,-0.9033203125,0.0191650390625,0.07647705078125,2.62109375,83,11,1.1259765625,,0.2190180112527348,0.2568960064117707,
33,train,-0.04690458998084068,90.875,-0.90869140625,-0.9072265625,0.0203704833984375,0.0780029296875,2.6171875,83,11,1.1171875,,0.21204803192617527,0.2492411823754781,
34,train,-0.046519480645656586,90.9375,-0.90966796875,-0.9091796875,0.0178985595703125,0.0767822265625,2.609375,78,11,1.1142578125,,0.21311658382153753,0.24865593709937983,
35,train,-0.045987918972969055,90.75,-0.9072265625,-0.9013671875,0.020721435546875,0.07440185546875,2.62109375,88,11,1.119140625,,0.2091835961867029,0.24777336981939313,
36,train,-0.047408945858478546,90.5625,-0.9052734375,-0.90576171875,0.0218505859375,0.0765380859375,2.625,85,11,1.125,,0.20397138849008156,0.2439000560194159,
37,train,-0.04570576921105385,90.625,-0.90625,-0.90185546875,0.0186920166015625,0.07666015625,2.60546875,76,11,1.1064453125,,0.20941765923138067,0.24490248746842458,
38,train,-0.04525252804160118,90.75,-0.9072265625,-0.90625,0.0174713134765625,0.07354736328125,2.6171875,80,11,1.1162109375,,0.2106995130455187,0.2489099155421397,
39,train,-0.04534382373094559,90.9375,-0.9091796875,-0.91064453125,0.01776123046875,0.0751953125,2.638671875,80,11,1.1201171875,,0.20567426813876366,0.2482150939056692,
40,train,-0.04424314573407173,91.125,-0.9111328125,-0.9140625,0.0177001953125,0.0728759765625,2.634765625,77,11,1.1103515625,,0.20741807607296714,0.2492512779795425,
1,val,-0.033824194222688675,47.625,-0.476318359375,-0.486572265625,0.246337890625,0.261962890625,1.978515625,8,5,0.71240234375,0.8146685319732125,0.7220413108505479,0.41948919661790063,0.36059124794571384
2,val,-0.032048165798187256,56.125,-0.56103515625,-0.60546875,0.146728515625,0.24072265625,2.27734375,12,6,0.86328125,0.7413103166323127,0.6112015725488138,0.3929066895985206,0.4161514408454311
