epoch,phase,loss,accuracy,reinf_sg,baseline,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,redund_smb,redund_smb_adj,top_sim
1,train,-0.1721373349428177,48.375,-0.48388671875,-0.50439453125,0.32763671875,0.31005859375,5.8828125,12213,10,3.486328125,,0.7139257932677661,0.5706927997733027,
2,train,-0.13255304098129272,55.6875,-0.55712890625,-0.5830078125,0.32568359375,0.22509765625,4.6796875,7939,10,2.63671875,,0.7503779298685647,0.535284581140473,
3,train,-0.10652907192707062,65.5625,-0.6552734375,-0.71484375,0.3310546875,0.2213134765625,4.203125,6054,10,2.267578125,,0.7611524524562794,0.5111186593868344,
4,train,-0.13815075159072876,74.9375,-0.7490234375,-0.77880859375,0.2802734375,0.195556640625,4.4765625,8562,10,2.27734375,,0.7308851982355885,0.48683145767965796,
5,train,-0.16342604160308838,77.5,-0.77490234375,-0.78564453125,0.27734375,0.163330078125,4.93359375,13521,10,2.31640625,,0.7006503528303875,0.47558093686699243,
6,train,-0.1355009377002716,79.75,-0.79736328125,-0.810546875,0.184814453125,0.15283203125,5.14453125,13878,10,2.607421875,,0.6892729868586465,0.4788385452340681,
7,train,-0.12036190181970596,81.875,-0.81884765625,-0.81884765625,0.16796875,0.1358642578125,5.296875,13438,10,2.875,,0.6903338170257571,0.5031066616995703,
8,train,-0.13087879121303558,82.75,-0.82763671875,-0.830078125,0.1824951171875,0.1357421875,5.2109375,14774,10,2.681640625,,0.6728538669840955,0.4726373181526049,
9,train,-0.14814342558383942,83.875,-0.8388671875,-0.83740234375,0.1884765625,0.1309814453125,5.18359375,15466,10,2.443359375,,0.6650902553467581,0.46087804988318937,
10,train,-0.13006287813186646,84.0625,-0.8408203125,-0.8427734375,0.1741943359375,0.12744140625,5.2421875,14516,10,2.59375,,0.6673503498003829,0.4725641854177356,
11,train,-0.12291392683982849,85.0,-0.85009765625,-0.857421875,0.1689453125,0.12286376953125,5.32421875,14979,10,2.64453125,,0.6688837820649807,0.4833863898048213,
12,train,-0.11051896214485168,85.4375,-0.8544921875,-0.85107421875,0.1787109375,0.12274169921875,4.8671875,11974,10,2.357421875,,0.678327445553724,0.4528874727591039,
13,train,-0.10010945051908493,86.9375,-0.869140625,-0.876953125,0.1378173828125,0.11279296875,5.13671875,11531,10,2.62890625,,0.6783080811919391,0.48126710455034005,
14,train,-0.10414008051156998,87.5,-0.875,-0.8759765625,0.1302490234375,0.1064453125,5.57421875,13777,10,2.904296875,,0.6531871788295451,0.4828772823453743,
15,train,-0.10325594991445541,88.5,-0.884765625,-0.88916015625,0.1328125,0.10113525390625,5.41015625,12787,10,2.798828125,,0.6555317646163563,0.47145904812440487,
16,train,-0.09610971063375473,89.25,-0.892578125,-0.8857421875,0.1251220703125,0.09649658203125,5.3828125,12493,10,2.791015625,,0.6544676064728864,0.4672828449617047,
17,train,-0.09406635165214539,89.5625,-0.8955078125,-0.890625,0.1180419921875,0.09210205078125,5.5,12816,10,2.869140625,,0.6495947684071506,0.4733874088226041,
18,train,-0.10980888456106186,89.1875,-0.8916015625,-0.8935546875,0.14404296875,0.0921630859375,5.51953125,14873,10,2.724609375,,0.638959537514713,0.4595226797848221,
19,train,-0.12070949375629425,89.25,-0.892578125,-0.8935546875,0.1669921875,0.09417724609375,5.34765625,16959,10,2.3828125,,0.6348490224991482,0.43261787087804404,
20,train,-0.11911733448505402,89.875,-0.89892578125,-0.89501953125,0.1568603515625,0.08892822265625,5.5,16375,10,2.580078125,,0.633672760937563,0.4446499548776216,
21,train,-0.10453814268112183,89.9375,-0.8994140625,-0.9033203125,0.1368408203125,0.0872802734375,5.6640625,15670,10,2.810546875,,0.6340088252211052,0.45995860064621197,
22,train,-0.09912706166505814,90.125,-0.90087890625,-0.89111328125,0.1246337890625,0.085693359375,5.5,14872,10,2.69921875,,0.637233034556405,0.45093990484847435,
