epoch,phase,loss,accuracy,reinf_sg,baseline,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,redund_smb,redund_smb_adj,top_sim
1,train,-0.0886160358786583,51.84375,-0.5185546875,-0.60546875,0.307373046875,0.365234375,2.6640625,91,10,1.498046875,,0.35052858580674284,0.31913836620992664,
2,train,-0.07992252707481384,63.21875,-0.63232421875,-0.6689453125,0.134765625,0.2020263671875,2.619140625,84,10,1.3701171875,,0.3696203799287252,0.3306657875804401,
3,train,-0.0767304077744484,70.1875,-0.70166015625,-0.69140625,0.07470703125,0.1893310546875,2.404296875,69,10,1.19140625,,0.3854301151942334,0.299471833448242,
4,train,-0.06658593565225601,72.5625,-0.7255859375,-0.73828125,0.0770263671875,0.169921875,2.248046875,64,10,1.03125,,0.4120099385251399,0.2805839461230246,
5,train,-0.06429539620876312,74.125,-0.7412109375,-0.7490234375,0.054718017578125,0.1519775390625,2.236328125,59,10,1.0341796875,,0.41776567389250296,0.28450209804273885,
6,train,-0.06887826323509216,76.5,-0.7646484375,-0.77978515625,0.0419921875,0.140625,2.28515625,61,10,1.0751953125,,0.3869604200508766,0.2690694706259035,
7,train,-0.06332121044397354,77.625,-0.7763671875,-0.7822265625,0.031982421875,0.1390380859375,2.26953125,44,10,1.037109375,,0.38544384253207475,0.2618645648525951,
8,train,-0.06139776483178139,78.6875,-0.78662109375,-0.7939453125,0.035675048828125,0.1302490234375,2.318359375,56,10,1.1123046875,,0.3740947561541844,0.26587316105740966,
9,train,-0.060433514416217804,79.4375,-0.7939453125,-0.79638671875,0.040618896484375,0.1258544921875,2.32421875,61,10,1.06640625,,0.35164167731857765,0.24155852856876558,
10,train,-0.060204003006219864,79.9375,-0.79931640625,-0.81494140625,0.04400634765625,0.12384033203125,2.359375,59,10,1.06640625,,0.3464584583078606,0.24664472717484287,
11,train,-0.055626627057790756,81.0625,-0.810546875,-0.81103515625,0.0394287109375,0.11370849609375,2.412109375,59,10,1.1435546875,,0.32944050155464843,0.24341394673700711,
12,train,-0.054814573377370834,82.125,-0.8212890625,-0.8115234375,0.035736083984375,0.10870361328125,2.44140625,58,10,1.1572265625,,0.3186460481596459,0.23982339572305766,
