epoch,phase,loss,accuracy,reinf_sg,baseline,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,redund_smb,redund_smb_adj,top_sim
1,train,-0.1211760938167572,46.15625,-0.461669921875,-0.583984375,0.379150390625,0.5283203125,2.814453125,820,10,1.27734375,,0.45010697685666023,0.2701129831060459,
2,train,-0.11680247634649277,63.96875,-0.6396484375,-0.677734375,0.1358642578125,0.232177734375,2.96875,784,10,1.408203125,,0.40690906249803727,0.26114433717278673,
3,train,-0.10407041013240814,69.625,-0.69580078125,-0.71240234375,0.10504150390625,0.19091796875,2.90625,798,10,1.4091796875,,0.3941593565470216,0.24334006198636815,
4,train,-0.09455125778913498,73.1875,-0.73193359375,-0.74462890625,0.06597900390625,0.1954345703125,2.875,798,10,1.3896484375,,0.3902574643563965,0.23725591530286105,
5,train,-0.08688920736312866,75.75,-0.75732421875,-0.77197265625,0.06488037109375,0.189453125,2.8125,795,10,1.3583984375,,0.39955729087868364,0.2402341263565141,
6,train,-0.09389310330152512,76.875,-0.7685546875,-0.765625,0.09039306640625,0.1778564453125,2.845703125,804,10,1.3173828125,,0.36833908452136876,0.207537290737289,
7,train,-0.09013841301202774,77.75,-0.77734375,-0.7841796875,0.059600830078125,0.167724609375,2.875,795,10,1.369140625,,0.37629007705042916,0.22472857405477953,
8,train,-0.08577676862478256,79.1875,-0.7919921875,-0.7919921875,0.064208984375,0.159423828125,2.88671875,809,10,1.34765625,,0.35779976120960333,0.20726358481770457,
9,train,-0.07908409833908081,80.625,-0.80615234375,-0.8095703125,0.04925537109375,0.1544189453125,2.900390625,801,10,1.3701171875,,0.35481354869165826,0.20942436259585406,
10,train,-0.07801084965467453,81.1875,-0.81201171875,-0.81396484375,0.05316162109375,0.1468505859375,2.91796875,813,10,1.3896484375,,0.3468786176628086,0.20316144498109145,
11,train,-0.07257286459207535,81.9375,-0.81982421875,-0.82470703125,0.045501708984375,0.138916015625,2.94140625,812,10,1.3603515625,,0.3390835497553336,0.1998224609379068,
12,train,-0.07160311937332153,82.8125,-0.82763671875,-0.82763671875,0.05401611328125,0.13525390625,2.9609375,810,10,1.3603515625,,0.3246792623217096,0.18782265087808847,
