epoch,phase,loss,accuracy,reinf_sg,baseline,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,redund_smb,redund_smb_adj,top_sim
1,train,-0.09755199402570724,48.1875,-0.48193359375,-0.5341796875,0.091796875,0.3916015625,2.666015625,868,10,1.6103515625,,0.8663292470551335,0.5500220479053537,
2,train,-0.06392817199230194,58.96875,-0.58984375,-0.619140625,0.0235443115234375,0.205810546875,3.04296875,404,10,1.9658203125,,0.859184649920543,0.593356912872433,
3,train,-0.061030562967061996,62.34375,-0.62353515625,-0.64794921875,0.022674560546875,0.1763916015625,3.29296875,330,10,2.16796875,,0.8528756716779045,0.6129019445821813,
4,train,-0.05789532512426376,65.6875,-0.65673828125,-0.66064453125,0.0140228271484375,0.159423828125,3.421875,122,10,2.3359375,,0.8569284653968562,0.6375962022605146,
5,train,-0.05703667551279068,65.8125,-0.65771484375,-0.671875,0.02178955078125,0.156005859375,3.2265625,112,10,2.16015625,,0.8592101270268001,0.6181973993118794,
6,train,-0.06425611674785614,68.0625,-0.6806640625,-0.6865234375,0.0161590576171875,0.147705078125,3.302734375,157,10,2.2109375,,0.8477807693920854,0.5982543005105174,
7,train,-0.057629622519016266,70.4375,-0.70458984375,-0.68505859375,0.01084136962890625,0.1405029296875,3.341796875,107,10,2.228515625,,0.8430108684471549,0.5888941151434708,
8,train,-0.060400206595659256,69.6875,-0.69677734375,-0.7080078125,0.01274871826171875,0.139404296875,3.017578125,185,10,1.9072265625,,0.8433371464344805,0.534401818707121,
9,train,-0.055440761148929596,71.375,-0.7138671875,-0.70849609375,0.0265655517578125,0.130615234375,3.130859375,734,10,1.845703125,,0.8247632725540506,0.5030658634241787,
10,train,-0.05638032779097557,72.3125,-0.72314453125,-0.73779296875,0.041900634765625,0.135986328125,3.05859375,883,10,1.7373046875,,0.8147855421379983,0.46843480128637194,
11,train,-0.06270076334476471,74.25,-0.7421875,-0.744140625,0.027252197265625,0.1348876953125,3.271484375,938,10,1.8798828125,,0.8085759873732898,0.49392871627279833,
12,train,-0.05877477303147316,75.125,-0.75146484375,-0.74267578125,0.028076171875,0.12548828125,3.291015625,796,10,1.931640625,,0.8102170683174771,0.501571671268686,
13,train,-0.05631835758686066,75.25,-0.75244140625,-0.74462890625,0.0233917236328125,0.1236572265625,3.28515625,1088,10,1.884765625,,0.8002772801807421,0.4705557642789303,
14,train,-0.05513293296098709,75.75,-0.75732421875,-0.7578125,0.024444580078125,0.1195068359375,3.3984375,1369,10,1.92578125,,0.7933385466818255,0.4712958789414453,
15,train,-0.05534370616078377,76.8125,-0.76806640625,-0.77197265625,0.028289794921875,0.1185302734375,3.494140625,1090,10,2.158203125,,0.7952993519895638,0.49464717241935163,
16,train,-0.05768660083413124,76.4375,-0.76416015625,-0.7705078125,0.058013916015625,0.11834716796875,3.33203125,1181,10,1.8984375,,0.7875101348404443,0.4479735103574749,
17,train,-0.05575414001941681,77.1875,-0.77197265625,-0.77001953125,0.06683349609375,0.11480712890625,3.38671875,1928,10,1.861328125,,0.7820454470980596,0.44529763810144585,
18,train,-0.05837107077240944,77.625,-0.7763671875,-0.77099609375,0.06646728515625,0.11834716796875,3.375,2001,10,1.7763671875,,0.7784237306596915,0.43645756118865797,
19,train,-0.05489853024482727,77.125,-0.771484375,-0.77001953125,0.07342529296875,0.1219482421875,3.30078125,1815,10,1.6142578125,,0.7710112039901796,0.40158261283292707,
20,train,-0.05663309618830681,77.75,-0.77734375,-0.7763671875,0.072998046875,0.11602783203125,3.39453125,1478,10,1.9912109375,,0.7869383268327576,0.46135866647512247,
21,train,-0.053277671337127686,77.875,-0.77880859375,-0.77978515625,0.0693359375,0.1156005859375,3.37109375,1352,10,2.025390625,,0.7865851991514993,0.4556836694638994,
22,train,-0.05456867441534996,77.9375,-0.779296875,-0.77294921875,0.0560302734375,0.1158447265625,3.193359375,1123,10,1.96484375,,0.7964616017836459,0.444730668668898,
23,train,-0.05211155489087105,77.625,-0.77587890625,-0.78125,0.0328369140625,0.1162109375,3.208984375,1030,10,2.03125,,0.8050193119554533,0.4675103449320449,
24,train,-0.05272728204727173,77.875,-0.77880859375,-0.7763671875,0.042694091796875,0.11676025390625,3.228515625,2342,10,1.859375,,0.786822818123039,0.42574410722596956,
25,train,-0.05423131212592125,77.6875,-0.77685546875,-0.771484375,0.037078857421875,0.114990234375,3.20703125,1565,10,1.900390625,,0.7950306689302735,0.442410738480734,
