epoch,phase,loss,accuracy,reinf_sg,baseline,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,redund_smb,redund_smb_adj,top_sim
1,train,-0.08600205183029175,46.34375,-0.46337890625,-0.58544921875,0.1884765625,0.481689453125,2.88671875,1367,10,1.6591796875,,0.7501023466973827,0.4988113621468627,
2,train,-0.13518233597278595,64.125,-0.6416015625,-0.6484375,0.198486328125,0.1826171875,4.31640625,2030,10,2.619140625,,0.6275883319923025,0.5077397282922713,
3,train,-0.11464691907167435,67.875,-0.6787109375,-0.7060546875,0.1614990234375,0.17138671875,4.125,1266,10,2.47265625,,0.6486256556296002,0.5246860745499657,
4,train,-0.09374582767486572,73.125,-0.7314453125,-0.75341796875,0.113525390625,0.16015625,3.58203125,697,10,2.240234375,,0.7014371318774324,0.5374276955473996,
5,train,-0.09687231481075287,76.6875,-0.7666015625,-0.77978515625,0.1146240234375,0.152587890625,3.6875,1017,10,2.23046875,,0.6761781355591696,0.5104770011719268,
6,train,-0.09914565086364746,78.75,-0.78759765625,-0.80029296875,0.1236572265625,0.1474609375,3.375,1197,10,1.90234375,,0.661119358138313,0.4419156719970816,
7,train,-0.084440216422081,81.125,-0.8115234375,-0.81591796875,0.11700439453125,0.1326904296875,3.345703125,888,10,1.818359375,,0.6523077466855933,0.42324691326738106,
8,train,-0.0778418630361557,82.125,-0.8212890625,-0.81591796875,0.1246337890625,0.127685546875,3.232421875,1104,10,1.669921875,,0.6401534703938596,0.37936962707027966,
9,train,-0.06868205964565277,82.0,-0.8203125,-0.822265625,0.106689453125,0.121826171875,3.142578125,726,10,1.6728515625,,0.6549599455035396,0.38546752877860724,
10,train,-0.06556613743305206,82.3125,-0.8232421875,-0.8310546875,0.0938720703125,0.121826171875,3.05859375,571,10,1.6689453125,,0.6721492617233371,0.39639761809055496,
11,train,-0.06596015393733978,83.0,-0.830078125,-0.8203125,0.071533203125,0.1158447265625,2.978515625,451,10,1.6044921875,,0.6743241896481842,0.38077004471385745,
12,train,-0.06273806840181351,82.625,-0.826171875,-0.81787109375,0.055816650390625,0.11810302734375,2.673828125,321,10,1.373046875,,0.6854886389590529,0.31013002375766185,
13,train,-0.055710356682538986,82.375,-0.82373046875,-0.82177734375,0.060882568359375,0.11199951171875,2.515625,297,10,1.25,,0.6978635148238603,0.27494078572172775,
14,train,-0.05478326976299286,82.875,-0.82861328125,-0.8369140625,0.0576171875,0.1090087890625,2.5234375,235,10,1.2646484375,,0.7005207143870639,0.282929778924079,
15,train,-0.05481812730431557,83.5625,-0.8359375,-0.8447265625,0.0721435546875,0.10137939453125,2.658203125,300,10,1.4169921875,,0.6909626099705307,0.3124102490959245,
16,train,-0.05066383630037308,84.75,-0.84765625,-0.8486328125,0.08203125,0.09490966796875,2.7421875,266,10,1.4931640625,,0.6939992036200795,0.3473369964853016,
17,train,-0.05019405856728554,84.75,-0.84765625,-0.8447265625,0.08721923828125,0.09503173828125,2.73046875,240,10,1.388671875,,0.6846790412568626,0.3237625869162064,
18,train,-0.05239330604672432,84.0,-0.84033203125,-0.83447265625,0.10601806640625,0.09771728515625,2.544921875,260,10,1.2265625,,0.6898236480203501,0.26143773848971863,
19,train,-0.04944640025496483,83.9375,-0.8388671875,-0.83544921875,0.09405517578125,0.09564208984375,2.544921875,222,10,1.25,,0.6925534520351091,0.2692039235167535,
20,train,-0.05064445361495018,84.5,-0.84521484375,-0.8447265625,0.10247802734375,0.09320068359375,2.609375,286,10,1.26171875,,0.6835778248735738,0.2777498103118733,
21,train,-0.05141577124595642,85.5,-0.85498046875,-0.84912109375,0.1044921875,0.09307861328125,2.771484375,316,10,1.3681640625,,0.6682752649185746,0.3021864463106054,
22,train,-0.04980112984776497,85.125,-0.8515625,-0.8505859375,0.09027099609375,0.09381103515625,2.61328125,173,10,1.2685546875,,0.6848392427698413,0.27418842500449236,
23,train,-0.05243685096502304,85.4375,-0.8544921875,-0.8544921875,0.0985107421875,0.09326171875,2.705078125,272,10,1.3505859375,,0.672533576191469,0.28526076755932117,
24,train,-0.050868067890405655,85.5625,-0.85546875,-0.85595703125,0.0916748046875,0.087890625,2.654296875,210,10,1.32421875,,0.6802363588465806,0.2810589161761309,
25,train,-0.05048491805791855,85.8125,-0.8583984375,-0.86083984375,0.09307861328125,0.08856201171875,2.767578125,246,10,1.408203125,,0.6704677281405519,0.3027756087524738,
26,train,-0.048690423369407654,86.3125,-0.86328125,-0.86669921875,0.08935546875,0.08599853515625,2.72265625,292,10,1.35546875,,0.6705703457927518,0.288681036754884,
27,train,-0.04901980981230736,86.125,-0.861328125,-0.861328125,0.08819580078125,0.0877685546875,2.6953125,307,10,1.306640625,,0.6681602662445467,0.2719493511434583,
28,train,-0.05129547789692879,85.6875,-0.85693359375,-0.8564453125,0.08538818359375,0.087646484375,2.708984375,311,10,1.3583984375,,0.6722868841029941,0.2844241666981633,
29,train,-0.051491666585206985,86.3125,-0.86279296875,-0.8662109375,0.078369140625,0.0887451171875,2.8984375,396,10,1.541015625,,0.6566954232962942,0.3175730704028048,
30,train,-0.05007452890276909,87.1875,-0.87158203125,-0.86669921875,0.07965087890625,0.08404541015625,2.87890625,467,10,1.4931640625,,0.6531984413939816,0.3046680152156719,
31,train,-0.04997478052973747,86.375,-0.86376953125,-0.8544921875,0.07061767578125,0.08624267578125,2.71484375,279,10,1.388671875,,0.6726614208613955,0.2876181348839103,
32,train,-0.04761292040348053,86.0,-0.8603515625,-0.86474609375,0.06719970703125,0.08795166015625,2.65234375,217,10,1.330078125,,0.6803294402463584,0.28062846080558124,
33,train,-0.05067010968923569,85.75,-0.85791015625,-0.85498046875,0.07415771484375,0.0867919921875,2.740234375,266,10,1.40234375,,0.6756887139673604,0.3038981276243128,
34,train,-0.050722286105155945,85.3125,-0.85302734375,-0.861328125,0.060638427734375,0.08746337890625,2.75390625,293,10,1.43359375,,0.6694266849953429,0.29637781873999014,
35,train,-0.047025490552186966,87.0625,-0.87060546875,-0.8681640625,0.0638427734375,0.08197021484375,2.8671875,438,10,1.4892578125,,0.6538067859441681,0.3020813984982431,
36,train,-0.04728155955672264,87.25,-0.87255859375,-0.873046875,0.06427001953125,0.0810546875,2.84765625,483,10,1.4482421875,,0.6519746093279021,0.2924111722355832,
37,train,-0.04908791184425354,87.1875,-0.8720703125,-0.8701171875,0.07635498046875,0.08233642578125,2.98046875,721,10,1.5224609375,,0.6336708176618977,0.2981885968616821,
38,train,-0.04912986606359482,87.3125,-0.873046875,-0.87890625,0.0789794921875,0.079345703125,2.97265625,597,10,1.4990234375,,0.6391645181489363,0.30656955877838143,
39,train,-0.048741381615400314,87.6875,-0.876953125,-0.87744140625,0.08404541015625,0.07952880859375,3.05078125,684,10,1.5654296875,,0.6277223181687748,0.30768834325150585,
40,train,-0.04963869974017143,87.0,-0.8701171875,-0.86376953125,0.07745361328125,0.0797119140625,2.90234375,455,10,1.5078125,,0.6501270310524341,0.3051548093951769,
1,val,-0.06894046068191528,56.53125,-0.5654296875,-0.58544921875,0.1728515625,0.29248046875,3.98046875,30,5,2.849609375,0.672057383079653,0.786804180734503,0.5584635561879195,0.1453453363380891
2,val,-0.10487346351146698,58.34375,-0.58349609375,-0.6484375,0.250244140625,0.260498046875,4.390625,49,6,2.453125,0.590458168290021,0.7315676955811559,0.5507762880561907,0.17968893387702303
3,val,-0.07147424668073654,63.9375,-0.63916015625,-0.7060546875,0.1474609375,0.2445068359375,3.142578125,32,7,1.8310546875,0.6438393011588377,0.768630336859105,0.5094628697289487,0.1835511735549581
