epoch,phase,loss,accuracy,reinf_sg,baseline,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,redund_smb,redund_smb_adj,top_sim
1,train,-0.0666775032877922,38.40625,-0.384033203125,-0.471923828125,0.306396484375,0.450927734375,1.853515625,91,10,0.7490234375,,0.5575549847976464,0.3163016324417418,
2,train,-0.05610336735844612,47.65625,-0.4765625,-0.482666015625,0.11102294921875,0.1990966796875,1.87109375,68,10,0.86279296875,,0.6477710371340827,0.4662895751867022,
3,train,-0.06666859239339828,50.28125,-0.5029296875,-0.53466796875,0.1531982421875,0.187744140625,1.9267578125,66,10,0.826171875,,0.575068455769314,0.3847489944757396,
4,train,-0.05139593034982681,55.75,-0.5576171875,-0.5576171875,0.04876708984375,0.162353515625,2.130859375,72,10,1.0556640625,,0.5643652302123624,0.4476827294462933,
5,train,-0.06275161355733871,59.34375,-0.59326171875,-0.61328125,0.08062744140625,0.1629638671875,2.01171875,66,10,0.93212890625,,0.5265520472288678,0.35090037033133614,
6,train,-0.06057976558804512,64.1875,-0.64208984375,-0.65087890625,0.052337646484375,0.158935546875,2.048828125,61,10,0.94091796875,,0.49089269186612794,0.31855323926141044,
7,train,-0.07111861556768417,68.375,-0.68359375,-0.69677734375,0.05865478515625,0.162841796875,2.119140625,65,10,1.046875,,0.4526772564371232,0.30000132559482395,
8,train,-0.07141504436731339,71.875,-0.71875,-0.72607421875,0.04852294921875,0.15673828125,2.115234375,60,10,1.01953125,,0.41338658394781,0.24794615616492555,
9,train,-0.06566926091909409,74.0,-0.73974609375,-0.7451171875,0.0465087890625,0.1495361328125,2.16015625,56,10,1.0390625,,0.39343887380769593,0.24230193755209617,
10,train,-0.06684524565935135,74.875,-0.7490234375,-0.74609375,0.035552978515625,0.147216796875,2.16015625,60,10,1.0791015625,,0.3920560464768218,0.24046259917955948,
11,train,-0.06579557806253433,75.125,-0.75146484375,-0.75,0.0297698974609375,0.1455078125,2.142578125,58,10,1.044921875,,0.3963884963660147,0.23545323934227114,
12,train,-0.0685199648141861,75.9375,-0.75927734375,-0.7568359375,0.037109375,0.1441650390625,2.173828125,69,10,1.0791015625,,0.3811261805404297,0.22904527622565296,
13,train,-0.0666150152683258,76.875,-0.7685546875,-0.7705078125,0.056976318359375,0.1417236328125,2.212890625,66,10,1.0888671875,,0.3559564263834173,0.21584638834174752,
14,train,-0.06574512273073196,77.5,-0.77490234375,-0.77783203125,0.049346923828125,0.13818359375,2.212890625,67,10,1.0986328125,,0.35944761054463326,0.21974482655794902,
15,train,-0.06782735884189606,77.75,-0.77783203125,-0.77490234375,0.041900634765625,0.140869140625,2.19140625,62,10,1.05859375,,0.3464453980838955,0.1940275833762195,
16,train,-0.06659815460443497,79.0,-0.7900390625,-0.79296875,0.041351318359375,0.134765625,2.24609375,63,10,1.1005859375,,0.3232571674691347,0.18906631612459246,
17,train,-0.0668317899107933,79.8125,-0.7978515625,-0.802734375,0.048126220703125,0.1331787109375,2.259765625,65,10,1.125,,0.31750761672286143,0.18770179573480716,
18,train,-0.06740950793027878,80.375,-0.8037109375,-0.80126953125,0.0506591796875,0.131591796875,2.27734375,65,10,1.1005859375,,0.2933914122969188,0.16568011760369117,
