epoch,phase,loss,accuracy,reinf_sg,baseline,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,redund_smb,redund_smb_adj,top_sim
1,train,-0.29134485125541687,49.3125,-0.4931640625,-0.6416015625,0.38671875,0.442626953125,3.78515625,14447,10,1.7607421875,,0.7396257553936418,0.403338594217997,
2,train,-0.20842300355434418,67.8125,-0.677734375,-0.68603515625,0.277587890625,0.2052001953125,4.5703125,10648,10,2.44140625,,0.7291826240324191,0.4927786619786283,
3,train,-0.11626376211643219,68.875,-0.68896484375,-0.7021484375,0.107421875,0.206787109375,3.373046875,2369,10,1.9453125,,0.794803939706219,0.4693071805298,
4,train,-0.07616130262613297,71.75,-0.71728515625,-0.74951171875,0.12042236328125,0.169189453125,2.873046875,1248,10,1.59765625,,0.8169837834870783,0.41476030524795604,
5,train,-0.07422687113285065,75.6875,-0.7568359375,-0.76806640625,0.1143798828125,0.1412353515625,3.54296875,1474,10,2.29296875,,0.8031773983203603,0.5106915709251479,
6,train,-0.0777425616979599,78.1875,-0.78173828125,-0.7783203125,0.10076904296875,0.1375732421875,3.859375,2290,10,2.505859375,,0.7825937222948768,0.5147850826457349,
7,train,-0.09631302952766418,80.6875,-0.806640625,-0.81103515625,0.082275390625,0.131103515625,4.04296875,3409,10,2.544921875,,0.7611698647990182,0.49815697194660313,
8,train,-0.0838664099574089,81.75,-0.8173828125,-0.818359375,0.0628662109375,0.13037109375,3.814453125,2304,10,2.3125,,0.7631064766917276,0.47280584922846924,
9,train,-0.07607363164424896,82.4375,-0.82470703125,-0.8349609375,0.057403564453125,0.12481689453125,3.62890625,2298,10,2.142578125,,0.7644434390279543,0.4466399223328614,
10,train,-0.07010829448699951,82.75,-0.82763671875,-0.8251953125,0.06982421875,0.1229248046875,3.4921875,2518,10,1.912109375,,0.7628961954873611,0.4183644129299965,
11,train,-0.06460954993963242,82.8125,-0.828125,-0.8388671875,0.057952880859375,0.11614990234375,3.51171875,2619,10,2.056640625,,0.7677604068404192,0.4330140261241514,
12,train,-0.06149125099182129,84.25,-0.8427734375,-0.84375,0.052947998046875,0.104248046875,3.796875,2350,10,2.328125,,0.7658913390866002,0.47550745594015187,
13,train,-0.06232750788331032,84.25,-0.8427734375,-0.84521484375,0.0616455078125,0.101806640625,3.82421875,2404,10,2.365234375,,0.7641739985214859,0.47408573618509053,
14,train,-0.05941355228424072,84.0,-0.83984375,-0.83935546875,0.0576171875,0.09930419921875,3.669921875,2150,10,2.2265625,,0.7672790541986134,0.45836121241921124,
15,train,-0.06194331496953964,83.8125,-0.837890625,-0.83056640625,0.060272216796875,0.1060791015625,3.51953125,2433,10,2.04296875,,0.764923988607936,0.42508309142809664,
16,train,-0.06563103944063187,84.3125,-0.8427734375,-0.84228515625,0.0745849609375,0.101318359375,3.67578125,2861,10,2.14453125,,0.7526592494792096,0.42680030656992896,
17,train,-0.0651998370885849,84.6875,-0.8466796875,-0.8427734375,0.076904296875,0.10101318359375,3.748046875,2720,10,2.16796875,,0.7500274307615244,0.43355760201267035,
18,train,-0.06115179881453514,84.5625,-0.845703125,-0.84033203125,0.08966064453125,0.10272216796875,3.37890625,1629,10,1.892578125,,0.7634382756846091,0.3961879475630583,
19,train,-0.058740269392728806,84.25,-0.84228515625,-0.84375,0.09869384765625,0.10113525390625,3.560546875,2229,10,2.09375,,0.760977929269582,0.42474412457864064,
20,train,-0.05608728528022766,84.875,-0.8486328125,-0.86279296875,0.10614013671875,0.09539794921875,3.537109375,2022,10,2.046875,,0.7594048694173048,0.41692742815239814,
