epoch,phase,loss,accuracy,reinf_sg,baseline,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,redund_smb,redund_smb_adj,top_sim
1,train,-0.1620258390903473,54.125,-0.54150390625,-0.63232421875,0.34033203125,0.38427734375,3.708984375,6335,11,1.859375,,0.6521747252790069,0.5629311635874945,
2,train,-0.09214331209659576,65.1875,-0.65234375,-0.658203125,0.09539794921875,0.162109375,3.94921875,1565,11,2.16015625,,0.7065367076245828,0.6553592732009457,
3,train,-0.12866191565990448,69.9375,-0.69921875,-0.71484375,0.1781005859375,0.150390625,4.36328125,3274,11,1.982421875,,0.6534095176393877,0.6283558178391,
4,train,-0.11669944226741791,74.3125,-0.7431640625,-0.75439453125,0.2025146484375,0.15625,4.44140625,3386,11,1.75,,0.600986362638442,0.5816648362962376,
5,train,-0.08675937354564667,78.0,-0.77978515625,-0.78662109375,0.105712890625,0.1456298828125,4.37890625,1911,11,2.169921875,,0.6278974289075516,0.6076801556474742,
6,train,-0.0957331657409668,81.625,-0.81640625,-0.83056640625,0.10565185546875,0.1419677734375,4.421875,2386,11,2.197265625,,0.612329404495042,0.5962393941464095,
7,train,-0.08324991166591644,84.0625,-0.8408203125,-0.8388671875,0.049041748046875,0.127197265625,4.58203125,1644,11,2.3046875,,0.625774968055098,0.6257118200116201,
8,train,-0.07970134168863297,85.9375,-0.859375,-0.8681640625,0.04351806640625,0.1241455078125,4.50390625,1575,11,2.251953125,,0.6108367486693751,0.6072837062277265,
9,train,-0.08551254123449326,86.9375,-0.869140625,-0.8779296875,0.080078125,0.12152099609375,4.3515625,2740,11,1.91015625,,0.5759128153014219,0.5572373870054997,
10,train,-0.08495867997407913,88.125,-0.88134765625,-0.88037109375,0.07415771484375,0.111083984375,4.62109375,2517,11,2.064453125,,0.5672054275425334,0.5728066538319847,
11,train,-0.07935874164104462,89.3125,-0.89306640625,-0.8984375,0.07440185546875,0.10797119140625,4.546875,2816,11,1.9345703125,,0.5588730576288412,0.5602056778373823,
12,train,-0.08466101437807083,89.75,-0.8974609375,-0.90478515625,0.0771484375,0.10333251953125,4.46484375,2391,11,1.8203125,,0.5603618359704141,0.5534702984385216,
13,train,-0.07652021944522858,90.6875,-0.90673828125,-0.90576171875,0.06915283203125,0.09515380859375,4.43359375,2742,11,1.8828125,,0.5589365022762787,0.5487633270404817,
14,train,-0.07886633276939392,90.625,-0.90576171875,-0.90625,0.06732177734375,0.0921630859375,4.3671875,2899,11,1.8076171875,,0.5577798291472053,0.5389201214468184,
15,train,-0.09455384314060211,90.3125,-0.9033203125,-0.9013671875,0.083984375,0.09381103515625,4.375,3256,11,1.7138671875,,0.5379283270270359,0.521287364876784,
16,train,-0.08260741829872131,91.0625,-0.91064453125,-0.9140625,0.08367919921875,0.08984375,4.3984375,3628,11,1.7705078125,,0.5408630822437883,0.5282132413574877,
17,train,-0.08795005828142166,91.0625,-0.91064453125,-0.90869140625,0.0850830078125,0.087646484375,4.3828125,4100,11,1.783203125,,0.5266553478777156,0.5118451367484007,
18,train,-0.08266079425811768,91.5625,-0.91552734375,-0.91796875,0.08978271484375,0.08514404296875,4.359375,3737,11,1.6943359375,,0.5247152774319872,0.5058229533412992,
19,train,-0.07531227171421051,91.8125,-0.91796875,-0.91748046875,0.07623291015625,0.080810546875,4.234375,3242,11,1.6455078125,,0.532792835963743,0.49901141757627254,
20,train,-0.07166402041912079,92.0,-0.92041015625,-0.92138671875,0.07135009765625,0.07720947265625,4.37890625,3419,11,1.7412109375,,0.5304003642911945,0.5143670805034714,
21,train,-0.07071544229984283,92.4375,-0.92431640625,-0.92333984375,0.06878662109375,0.0750732421875,4.21875,3287,11,1.6318359375,,0.5346554165946082,0.4974588619117922,
22,train,-0.07387004047632217,92.125,-0.9208984375,-0.9169921875,0.070068359375,0.07781982421875,4.0859375,3322,11,1.6025390625,,0.5354937821052619,0.4794686225321897,
23,train,-0.0699189230799675,92.25,-0.9228515625,-0.9208984375,0.0704345703125,0.0758056640625,4.02734375,3345,11,1.6171875,,0.5429486096943781,0.4794934719254835,
24,train,-0.0695420429110527,92.3125,-0.92333984375,-0.92236328125,0.0732421875,0.07354736328125,4.125,3480,11,1.7724609375,,0.5351273008931492,0.4854457256259257,
25,train,-0.06995801627635956,92.5625,-0.92578125,-0.921875,0.0712890625,0.0711669921875,4.21875,3940,11,1.783203125,,0.529729485439002,0.4916183466105042,
26,train,-0.062457066029310226,93.4375,-0.93408203125,-0.93505859375,0.06512451171875,0.066162109375,4.17578125,3667,11,1.7470703125,,0.5341888313585241,0.49120471043521363,
