epoch,phase,loss,accuracy,reinf_sg,baseline,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,redund_smb,redund_smb_adj,top_sim
1,train,-0.08126891404390335,45.0,-0.449951171875,-0.53173828125,0.3505859375,0.451416015625,2.638671875,782,10,1.1611328125,,0.45912740167232036,0.2699020803782557,
2,train,-0.12495806068181992,59.84375,-0.5986328125,-0.6484375,0.243408203125,0.2607421875,2.77734375,635,10,1.0498046875,,0.4587210013760574,0.3035827049072033,
3,train,-0.11045273393392563,71.5625,-0.71533203125,-0.744140625,0.14697265625,0.231201171875,2.75390625,646,10,1.189453125,,0.44702156038005303,0.28829409966653885,
4,train,-0.0976138487458229,77.4375,-0.7744140625,-0.7939453125,0.08868408203125,0.1844482421875,2.80859375,734,10,1.1015625,,0.41937457436869885,0.2679773540982725,
5,train,-0.07920229434967041,78.9375,-0.7890625,-0.77587890625,0.050750732421875,0.1617431640625,2.787109375,718,10,1.0634765625,,0.42681268082073454,0.2707832403465785,
6,train,-0.07381944358348846,80.4375,-0.8046875,-0.80419921875,0.07135009765625,0.1529541015625,2.8046875,736,10,1.1240234375,,0.40925781552861895,0.252967978150731,
7,train,-0.07714777439832687,81.125,-0.81103515625,-0.8076171875,0.06121826171875,0.1468505859375,2.833984375,711,10,1.12890625,,0.4055040995557264,0.25505134109611005,
8,train,-0.08238135278224945,81.5,-0.81494140625,-0.8203125,0.079345703125,0.138916015625,2.8671875,756,10,1.162109375,,0.3701382589395634,0.22092573129421766,
9,train,-0.07358520478010178,82.9375,-0.8291015625,-0.83447265625,0.069091796875,0.134033203125,2.84375,751,10,1.1630859375,,0.3795079811007349,0.22515736815116694,
10,train,-0.07252024859189987,83.625,-0.8359375,-0.841796875,0.0645751953125,0.130126953125,2.865234375,755,10,1.1640625,,0.3675448463149873,0.21616345003674908,
11,train,-0.06882187724113464,84.125,-0.84130859375,-0.84716796875,0.052337646484375,0.1256103515625,2.869140625,743,10,1.1767578125,,0.3704670837724926,0.22077519965879677,
12,train,-0.07237061113119125,84.5,-0.8447265625,-0.84716796875,0.06072998046875,0.12188720703125,2.869140625,754,10,1.111328125,,0.3575847255814454,0.2049470783600732,
13,train,-0.06565726548433304,85.25,-0.8525390625,-0.8515625,0.052947998046875,0.1185302734375,2.8671875,760,10,1.166015625,,0.35672806658671163,0.20290061346264399,
14,train,-0.06819944828748703,85.125,-0.85107421875,-0.84716796875,0.055419921875,0.12115478515625,2.859375,771,10,1.1572265625,,0.3507864652322281,0.19303434684669185,
15,train,-0.0657244548201561,85.0625,-0.8505859375,-0.85693359375,0.05938720703125,0.1163330078125,2.8828125,782,10,1.166015625,,0.3457979430957585,0.1937821948340177,
16,train,-0.06395979225635529,86.25,-0.8623046875,-0.8662109375,0.05352783203125,0.109130859375,2.865234375,774,10,1.1796875,,0.3515018291137709,0.19599422131894317,
17,train,-0.061569828540086746,86.6875,-0.86669921875,-0.86865234375,0.057647705078125,0.1072998046875,2.8671875,792,10,1.1728515625,,0.341573804970271,0.18349231292687285,
18,train,-0.06152542307972908,86.5,-0.865234375,-0.86767578125,0.0509033203125,0.10540771484375,2.875,765,10,1.2294921875,,0.3486666215233647,0.1946457155526039,
19,train,-0.06436341255903244,85.9375,-0.859375,-0.86328125,0.046966552734375,0.1077880859375,2.89453125,770,10,1.25390625,,0.35347672436568567,0.20613244670685293,
20,train,-0.05852214992046356,86.5,-0.86474609375,-0.8681640625,0.04425048828125,0.10418701171875,2.8984375,771,10,1.240234375,,0.34881851914209905,0.2013992622041424,
21,train,-0.059143949300050735,86.8125,-0.8681640625,-0.8720703125,0.04443359375,0.1016845703125,2.912109375,773,10,1.2109375,,0.3497261057330121,0.20549097409345607,
22,train,-0.056593235582113266,87.0,-0.86962890625,-0.86962890625,0.0386962890625,0.10150146484375,2.91015625,761,10,1.2060546875,,0.3486834628935218,0.2039429672417975,
23,train,-0.057861510664224625,87.0,-0.8701171875,-0.87060546875,0.03790283203125,0.1025390625,2.931640625,756,10,1.23046875,,0.34438829420079276,0.20451691448041787,
24,train,-0.05644693225622177,87.1875,-0.87158203125,-0.86669921875,0.032257080078125,0.101318359375,2.919921875,749,10,1.2412109375,,0.34337649580794627,0.20000696987509348,
25,train,-0.05405266210436821,87.375,-0.8740234375,-0.873046875,0.04144287109375,0.09869384765625,2.91015625,754,10,1.2314453125,,0.34680370468671684,0.20126435591438374,
26,train,-0.057951949536800385,87.25,-0.87255859375,-0.875,0.03863525390625,0.1007080078125,2.935546875,771,10,1.2421875,,0.33869249112537503,0.19914039031870223,
27,train,-0.057636551558971405,87.4375,-0.87451171875,-0.8759765625,0.04132080078125,0.1019287109375,2.9453125,771,10,1.24609375,,0.33672378036465145,0.19974886206812914,
28,train,-0.05510488525032997,87.8125,-0.87841796875,-0.875,0.03729248046875,0.09716796875,2.951171875,756,10,1.2626953125,,0.33685952722687684,0.20118622745027925,
29,train,-0.0584014393389225,87.5625,-0.87548828125,-0.87255859375,0.039093017578125,0.09954833984375,2.96484375,761,10,1.2392578125,,0.33252471767881464,0.200351564999666,
30,train,-0.05827173590660095,87.6875,-0.876953125,-0.88134765625,0.03448486328125,0.09954833984375,2.994140625,770,10,1.2392578125,,0.32619242997268993,0.200388771222757,
31,train,-0.0573720820248127,87.6875,-0.876953125,-0.87548828125,0.0313720703125,0.09765625,3.0,770,10,1.248046875,,0.321646724915602,0.19612840824998523,
32,train,-0.05596255138516426,87.9375,-0.87939453125,-0.880859375,0.031524658203125,0.095947265625,2.962890625,779,10,1.2265625,,0.32604122635618327,0.1916522935478554,
33,train,-0.05509498715400696,88.125,-0.88134765625,-0.88232421875,0.034088134765625,0.09588623046875,3.009765625,767,10,1.244140625,,0.3235201680657439,0.19978454905471388,
34,train,-0.06109984964132309,87.5625,-0.8759765625,-0.88330078125,0.041534423828125,0.09722900390625,3.04296875,795,10,1.2412109375,,0.3088144030446236,0.19205665213113532,
35,train,-0.05610181763768196,88.6875,-0.88720703125,-0.88623046875,0.038238525390625,0.0914306640625,3.03515625,785,10,1.244140625,,0.31090745945287857,0.19237439534050504,
36,train,-0.06100968271493912,88.0625,-0.880859375,-0.87890625,0.03875732421875,0.0950927734375,3.064453125,797,10,1.2666015625,,0.298447060131383,0.18535844724029193,
37,train,-0.05713479220867157,88.0625,-0.880859375,-0.88134765625,0.038543701171875,0.09576416015625,3.048828125,790,10,1.2587890625,,0.29868376647812367,0.1822504865077712,
38,train,-0.05458250269293785,88.3125,-0.8828125,-0.88037109375,0.041473388671875,0.093505859375,3.01953125,787,10,1.2392578125,,0.30510082533083316,0.18232106125315606,
39,train,-0.0538472943007946,88.375,-0.8837890625,-0.8828125,0.035247802734375,0.0926513671875,3.01171875,780,10,1.25390625,,0.3130904816298077,0.18887111522047262,
40,train,-0.057546403259038925,88.0,-0.8798828125,-0.87744140625,0.032684326171875,0.094482421875,3.021484375,789,10,1.271484375,,0.30778294948518214,0.18556236617490507,
1,val,-0.08026854693889618,51.21875,-0.51220703125,-0.53173828125,0.423828125,0.343505859375,2.65234375,99,10,1.1435546875,0.6103211824039212,0.5717115320549755,0.40197752490164707,0.2727288588112516
2,val,-0.07820701599121094,59.59375,-0.595703125,-0.6484375,0.12103271484375,0.28515625,2.5078125,96,10,1.046875,0.6124228399188651,0.5738713698435447,0.3928505646666114,0.25329741034036257
3,val,-0.04010649397969246,70.625,-0.70654296875,-0.744140625,0.172607421875,0.26708984375,2.548828125,140,10,1.0166015625,0.5643519151106512,0.5211367391528046,0.32810214093113865,0.2943292418000905
