epoch,phase,loss,accuracy,reinf_sg,baseline,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,redund_smb,redund_smb_adj,top_sim
1,train,-0.1374794989824295,48.28125,-0.48291015625,-0.54541015625,0.242431640625,0.34619140625,4.328125,9470,10,2.103515625,,0.5336665804468484,0.3701469838991188,
2,train,-0.11776891350746155,61.96875,-0.61962890625,-0.650390625,0.1353759765625,0.2174072265625,4.09375,7902,10,2.0234375,,0.5479409163944007,0.37036858706719344,
3,train,-0.08813772350549698,70.1875,-0.7021484375,-0.72509765625,0.0721435546875,0.192138671875,4.28515625,7928,10,2.064453125,,0.5194465592227875,0.35652435465709886,
4,train,-0.10214991122484207,74.625,-0.74609375,-0.76025390625,0.07659912109375,0.1693115234375,4.2578125,8507,10,2.05078125,,0.5012821389665505,0.340746956431197,
5,train,-0.09678772836923599,77.75,-0.77734375,-0.77001953125,0.066650390625,0.1634521484375,4.375,9239,10,2.1875,,0.47318551593763514,0.32487542801920055,
6,train,-0.10686967521905899,79.6875,-0.796875,-0.80908203125,0.0816650390625,0.1630859375,4.515625,10221,10,2.154296875,,0.44970649771891424,0.32081212848639706,
7,train,-0.09932538121938705,82.0,-0.8203125,-0.81640625,0.07684326171875,0.1484375,4.3984375,9810,10,2.14453125,,0.4531482011946839,0.3107472100135048,
8,train,-0.10240069031715393,82.6875,-0.8271484375,-0.83056640625,0.085205078125,0.1455078125,4.33203125,9804,10,2.08203125,,0.45098320667216796,0.3005051462261583,
9,train,-0.10196709632873535,83.3125,-0.83349609375,-0.84033203125,0.08599853515625,0.1397705078125,4.32421875,10248,10,2.115234375,,0.45022200338338214,0.3004741175603044,
10,train,-0.1000964343547821,83.8125,-0.83837890625,-0.8408203125,0.10479736328125,0.13427734375,4.27734375,10709,10,2.052734375,,0.444537354617058,0.2887405336737553,
11,train,-0.10600316524505615,84.4375,-0.84423828125,-0.845703125,0.1136474609375,0.1334228515625,4.24609375,11273,10,1.8798828125,,0.4260224936539688,0.2614074701100244,
12,train,-0.09374812245368958,85.375,-0.853515625,-0.86328125,0.0948486328125,0.1253662109375,4.31640625,11089,10,1.9501953125,,0.42734178685954427,0.26953817183826734,
13,train,-0.08974268287420273,86.1875,-0.86181640625,-0.8642578125,0.08856201171875,0.1192626953125,4.42578125,10983,10,2.115234375,,0.4240944383048476,0.27678389610715237,
14,train,-0.08450179547071457,86.75,-0.86767578125,-0.86767578125,0.06793212890625,0.1131591796875,4.40234375,10714,10,2.123046875,,0.42792303153620703,0.279036379606894,
