epoch,phase,loss,accuracy,reinf_sg,baseline,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,redund_smb,redund_smb_adj,top_sim
1,train,-0.08336184173822403,44.0,-0.43994140625,-0.488525390625,0.174560546875,0.376220703125,1.7958984375,1689,10,0.71875,,0.8098921852219166,0.14994510920277992,
2,train,-0.04210762679576874,48.03125,-0.48046875,-0.482421875,0.03692626953125,0.190673828125,1.7802734375,425,10,0.67041015625,,0.8017205035032193,0.18083205161568028,
3,train,-0.06456685811281204,54.875,-0.548828125,-0.57470703125,0.0660400390625,0.20361328125,2.302734375,2314,10,0.8115234375,,0.7388167082855188,0.31477442825155766,
4,train,-0.07250397652387619,59.40625,-0.59423828125,-0.61767578125,0.06103515625,0.1990966796875,2.701171875,3913,10,0.8427734375,,0.6728629876918871,0.29779997322030294,
5,train,-0.079778291285038,64.0625,-0.640625,-0.67919921875,0.041534423828125,0.212890625,2.958984375,4810,10,0.86474609375,,0.63919847758497,0.31255733094701044,
6,train,-0.09028559178113937,70.0625,-0.70068359375,-0.7060546875,0.05926513671875,0.1998291015625,2.763671875,4111,10,0.958984375,,0.6385283673674016,0.2695794945733798,
7,train,-0.08153460919857025,73.0,-0.72998046875,-0.744140625,0.053192138671875,0.17822265625,2.76953125,4185,10,1.0234375,,0.6281946940628558,0.24945221981189492,
8,train,-0.07918469607830048,74.875,-0.7490234375,-0.75732421875,0.04315185546875,0.1690673828125,3.0078125,4577,10,1.2099609375,,0.6196214079610713,0.2774473967312948,
9,train,-0.08342883735895157,75.8125,-0.7578125,-0.7578125,0.0701904296875,0.1650390625,3.013671875,6239,10,1.0087890625,,0.5934172539363176,0.228197099139136,
10,train,-0.07761361449956894,77.0,-0.77001953125,-0.77392578125,0.04718017578125,0.156982421875,3.017578125,4926,10,1.1318359375,,0.6061441881584098,0.2640202672383931,
11,train,-0.07211629301309586,78.1875,-0.78173828125,-0.78662109375,0.0439453125,0.152587890625,3.0390625,4887,10,1.23046875,,0.6077449501985036,0.2697536864427964,
12,train,-0.07347535341978073,78.875,-0.78857421875,-0.7919921875,0.045806884765625,0.14794921875,3.091796875,5466,10,1.2802734375,,0.5903815476735558,0.2549749702734587,
