epoch,phase,loss,accuracy,reinf_sg,baseline,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,redund_smb,redund_smb_adj,top_sim
1,train,-0.09231333434581757,51.09375,-0.5107421875,-0.6337890625,0.27685546875,0.48193359375,2.20703125,91,10,0.92529296875,,0.41138905993867947,0.27789749852195367,
2,train,-0.07898309081792831,66.0,-0.65966796875,-0.68798828125,0.0869140625,0.2330322265625,2.328125,91,10,1.0078125,,0.3881704639853748,0.2912045181349465,
3,train,-0.06478682905435562,70.4375,-0.70458984375,-0.712890625,0.030181884765625,0.1795654296875,2.3359375,91,10,0.89208984375,,0.4270873729552912,0.33904766621388294,
4,train,-0.06694997847080231,71.9375,-0.71923828125,-0.7333984375,0.03326416015625,0.1572265625,2.3359375,91,10,0.939453125,,0.37763648921159376,0.28500251125519993,
5,train,-0.06077537313103676,74.6875,-0.7470703125,-0.74072265625,0.0355224609375,0.1435546875,2.357421875,91,10,1.03125,,0.3669153649487086,0.2813097163275966,
6,train,-0.06357189267873764,77.0,-0.77001953125,-0.779296875,0.0258331298828125,0.1396484375,2.375,91,10,1.0380859375,,0.3317540726737651,0.2479889944534016,
7,train,-0.07237833738327026,79.375,-0.7939453125,-0.7978515625,0.039276123046875,0.1363525390625,2.40234375,91,10,1.0439453125,,0.2918260246265403,0.21166709242833726,
8,train,-0.06707523763179779,81.125,-0.8115234375,-0.81298828125,0.0330810546875,0.1287841796875,2.42578125,91,10,1.0546875,,0.2770480320908182,0.20124202801995117,
9,train,-0.07254691421985626,81.5,-0.81494140625,-0.8154296875,0.04437255859375,0.126708984375,2.416015625,91,10,1.025390625,,0.24938432954286927,0.16781708139807672,
10,train,-0.06214532628655434,82.9375,-0.8291015625,-0.83203125,0.029327392578125,0.11810302734375,2.419921875,91,10,1.029296875,,0.2488437039830349,0.16865941104457072,
11,train,-0.05843331664800644,83.8125,-0.837890625,-0.8359375,0.02294921875,0.11279296875,2.419921875,91,10,1.025390625,,0.25269565633623303,0.1732777002286885,
12,train,-0.05623061954975128,84.0625,-0.8408203125,-0.83349609375,0.0218505859375,0.1085205078125,2.423828125,91,10,1.021484375,,0.24873254751790197,0.16979737475201817,
13,train,-0.059164416044950485,84.125,-0.84130859375,-0.84326171875,0.030181884765625,0.108154296875,2.43359375,91,10,1.0087890625,,0.23000980663701986,0.1524766452745574,
14,train,-0.05894745513796806,84.9375,-0.84912109375,-0.853515625,0.029815673828125,0.106201171875,2.4453125,91,10,1.0380859375,,0.23077935048989817,0.15707368532950106,
15,train,-0.05958086997270584,85.125,-0.8515625,-0.84765625,0.03082275390625,0.1063232421875,2.44140625,91,10,1.0185546875,,0.22657906602562405,0.15039227344286943,
16,train,-0.061666037887334824,85.3125,-0.85302734375,-0.85791015625,0.033416748046875,0.10455322265625,2.4375,91,10,1.01953125,,0.2199992312590836,0.14207869596754918,
17,train,-0.057082630693912506,85.625,-0.85595703125,-0.85791015625,0.0262298583984375,0.10101318359375,2.43359375,91,10,1.0322265625,,0.21657785999299406,0.13716092646241806,
18,train,-0.05665198713541031,85.75,-0.857421875,-0.85986328125,0.030059814453125,0.099853515625,2.443359375,91,10,1.029296875,,0.20757026767976217,0.13053455707242234,
19,train,-0.05398673191666603,86.0625,-0.86083984375,-0.859375,0.024749755859375,0.0999755859375,2.4609375,91,10,1.0458984375,,0.2014394660137715,0.12931371831354932,
20,train,-0.055738504976034164,86.125,-0.861328125,-0.857421875,0.025054931640625,0.099853515625,2.44921875,91,10,1.02734375,,0.19666293055990702,0.12035703231415251,
21,train,-0.05485812574625015,86.3125,-0.86328125,-0.86181640625,0.0225372314453125,0.10052490234375,2.45703125,91,10,1.0185546875,,0.19516812463057331,0.1205077528771028,
22,train,-0.05583982542157173,86.4375,-0.8642578125,-0.86767578125,0.023681640625,0.1016845703125,2.462890625,91,10,1.021484375,,0.18837225651902856,0.11491266069056794,
23,train,-0.058324046432971954,86.3125,-0.86328125,-0.85986328125,0.0250091552734375,0.10186767578125,2.474609375,91,10,1.033203125,,0.17343701025541358,0.10233936006808098,
24,train,-0.054984454065561295,87.3125,-0.873046875,-0.8740234375,0.023712158203125,0.09661865234375,2.478515625,91,10,1.0244140625,,0.16486504209155772,0.09526580290833564,
25,train,-0.0526871383190155,87.4375,-0.8740234375,-0.87548828125,0.0222320556640625,0.09271240234375,2.49609375,91,10,1.0458984375,,0.1671593695757133,0.10205733726350197,
26,train,-0.05247563123703003,87.6875,-0.876953125,-0.88427734375,0.0201568603515625,0.09246826171875,2.505859375,91,10,1.048828125,,0.16065589726107188,0.09773161309807343,
27,train,-0.05155155435204506,87.9375,-0.87939453125,-0.876953125,0.0233612060546875,0.091796875,2.5,91,10,1.037109375,,0.15951081996125216,0.09473969397661541,
