epoch,phase,loss,accuracy,reinf_sg,baseline,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,redund_smb,redund_smb_adj,top_sim
1,train,-0.18658338487148285,41.0,-0.409912109375,-0.505859375,0.398681640625,0.334228515625,4.9140625,9484,10,2.919921875,,0.7418115197594983,0.5365523859043629,
2,train,-0.31730908155441284,51.25,-0.51220703125,-0.5029296875,0.389404296875,0.1826171875,4.3203125,14916,10,1.693359375,,0.7407288622181687,0.45794267447616355,
3,train,-0.2262021005153656,51.28125,-0.5126953125,-0.52490234375,0.288818359375,0.16748046875,4.546875,9857,10,2.171875,,0.7610199425632062,0.5308919702683452,
4,train,-0.2658466696739197,62.34375,-0.62353515625,-0.6845703125,0.2203369140625,0.209716796875,4.03515625,9214,10,1.9951171875,,0.7536413697607072,0.4717598505771051,
5,train,-0.10805749148130417,72.375,-0.72412109375,-0.7421875,0.10791015625,0.1954345703125,4.10546875,4605,10,2.36328125,,0.7865853303192656,0.5493975674987592,
6,train,-0.10486685484647751,76.6875,-0.76708984375,-0.7841796875,0.09814453125,0.1680908203125,4.35546875,4936,10,2.451171875,,0.7604023599686198,0.5334343777481108,
7,train,-0.1547612100839615,80.25,-0.80224609375,-0.81396484375,0.1417236328125,0.1617431640625,3.97265625,9149,10,1.689453125,,0.7165889198961568,0.39882808035245,
8,train,-0.12428200244903564,82.75,-0.8271484375,-0.83642578125,0.09454345703125,0.1549072265625,3.189453125,3806,10,1.2294921875,,0.7467931187858705,0.31836586775534526,
9,train,-0.10863292217254639,84.3125,-0.8427734375,-0.8447265625,0.0809326171875,0.1431884765625,3.462890625,3756,10,1.5625,,0.7396308964359026,0.36513367700767174,
10,train,-0.09279582649469376,85.75,-0.85791015625,-0.857421875,0.0733642578125,0.132080078125,3.921875,4165,10,2.044921875,,0.7420542058492199,0.4443241200523833,
11,train,-0.09072698652744293,87.0625,-0.8701171875,-0.87548828125,0.08270263671875,0.12109375,3.830078125,5190,10,1.8076171875,,0.7322376801912979,0.41389772002745284,
12,train,-0.09271719306707382,87.5,-0.875,-0.87890625,0.08251953125,0.11663818359375,3.490234375,5594,10,1.484375,,0.7302055143888593,0.34287758658303025,
13,train,-0.09359101951122284,88.0,-0.8798828125,-0.88525390625,0.11273193359375,0.11151123046875,3.455078125,4904,10,1.4609375,,0.7277264170608904,0.33162981194605556,
14,train,-0.07911776751279831,88.375,-0.8837890625,-0.88818359375,0.0850830078125,0.1060791015625,3.314453125,3113,10,1.4609375,,0.7394890688098291,0.3244235486255235,
15,train,-0.07614319771528244,88.9375,-0.88916015625,-0.88916015625,0.06854248046875,0.09808349609375,3.306640625,3821,10,1.4033203125,,0.7341667354978159,0.31174150120404676,
16,train,-0.07657578587532043,89.625,-0.896484375,-0.8974609375,0.06927490234375,0.096435546875,3.40625,5026,10,1.3671875,,0.7251861835920477,0.30916946250977273,
17,train,-0.06992898881435394,90.0,-0.89990234375,-0.8984375,0.051116943359375,0.09600830078125,3.212890625,3031,10,1.3544921875,,0.7427272952709615,0.30463603995359867,
18,train,-0.0655149593949318,90.0625,-0.900390625,-0.89990234375,0.0404052734375,0.09381103515625,3.095703125,2072,10,1.2919921875,,0.7502252189004492,0.2844504390678918,
19,train,-0.07604126632213593,90.0625,-0.900390625,-0.90185546875,0.05120849609375,0.09393310546875,3.271484375,2953,10,1.404296875,,0.7312273916131453,0.2870566234781202,
20,train,-0.06429672241210938,90.8125,-0.908203125,-0.91064453125,0.0445556640625,0.0885009765625,3.306640625,2916,10,1.373046875,,0.7293820891070345,0.28792268887514527,
21,train,-0.0668218806385994,90.6875,-0.90673828125,-0.90771484375,0.04754638671875,0.08526611328125,3.55859375,3607,10,1.650390625,,0.72036157129393,0.33672340104536325,
22,train,-0.06737542897462845,90.625,-0.90673828125,-0.91015625,0.045440673828125,0.08380126953125,3.37109375,2946,10,1.54296875,,0.7285964592126483,0.3077524800516819,
23,train,-0.06405055522918701,91.1875,-0.912109375,-0.90576171875,0.04937744140625,0.0806884765625,3.384765625,3382,10,1.486328125,,0.7253992865358694,0.2994413447497498,
24,train,-0.06404763460159302,91.125,-0.9111328125,-0.912109375,0.039947509765625,0.08123779296875,3.328125,2997,10,1.45703125,,0.7281346204209111,0.28763185101595434,
25,train,-0.06758435815572739,91.1875,-0.91162109375,-0.91064453125,0.0506591796875,0.0811767578125,3.484375,4518,10,1.4716796875,,0.7140894500805817,0.29775877639395,
26,train,-0.06756147742271423,91.375,-0.9140625,-0.91162109375,0.05169677734375,0.0784912109375,3.439453125,4443,10,1.4345703125,,0.7166330775940729,0.2890830238970171,
27,train,-0.08114956319332123,91.125,-0.9111328125,-0.912109375,0.0657958984375,0.08038330078125,3.76171875,7079,10,1.544921875,,0.7015746784017731,0.32613536150277045,
28,train,-0.06794972717761993,91.5,-0.9150390625,-0.9140625,0.057342529296875,0.0804443359375,3.541015625,4773,10,1.447265625,,0.7099379319674636,0.30263846115377424,
29,train,-0.07309503108263016,91.125,-0.91162109375,-0.91162109375,0.07037353515625,0.08123779296875,3.556640625,5768,10,1.4638671875,,0.7028271700697031,0.28657312452536365,
30,train,-0.07790865749120712,91.5625,-0.91552734375,-0.92138671875,0.09161376953125,0.07879638671875,3.689453125,6741,10,1.5087890625,,0.6977136844810784,0.2996761381461116,
31,train,-0.07211027294397354,92.0625,-0.9208984375,-0.916015625,0.0836181640625,0.074951171875,3.5546875,4756,10,1.5048828125,,0.7059810228868155,0.2967230180404885,
32,train,-0.06697617471218109,92.4375,-0.92431640625,-0.92431640625,0.08990478515625,0.07342529296875,3.556640625,4482,10,1.546875,,0.7059242841437123,0.29511352197940155,
33,train,-0.061123840510845184,92.5,-0.92529296875,-0.92431640625,0.08123779296875,0.0718994140625,3.466796875,3625,10,1.5224609375,,0.7121405914857075,0.28818391192552173,
34,train,-0.06886418908834457,92.25,-0.92236328125,-0.91650390625,0.0955810546875,0.07244873046875,3.515625,4268,10,1.5029296875,,0.7039124116600575,0.2783026006834729,
35,train,-0.06242870166897774,92.4375,-0.92431640625,-0.9267578125,0.09417724609375,0.07196044921875,3.388671875,3459,10,1.404296875,,0.7093735384794989,0.25451000892145015,
36,train,-0.06019457429647446,91.875,-0.9189453125,-0.91943359375,0.0882568359375,0.07269287109375,3.310546875,3073,10,1.396484375,,0.7133534474295744,0.24275938798136032,
37,train,-0.059334851801395416,92.1875,-0.92138671875,-0.91943359375,0.048248291015625,0.0718994140625,3.29296875,2445,10,1.431640625,,0.7208660923058157,0.2564577094012618,
38,train,-0.05416593700647354,92.625,-0.92578125,-0.9248046875,0.053802490234375,0.06951904296875,3.31640625,2245,10,1.470703125,,0.7207523471385011,0.26157848154634733,
39,train,-0.05377187952399254,92.9375,-0.92919921875,-0.93017578125,0.05584716796875,0.06671142578125,3.34375,2294,10,1.451171875,,0.7190651839057416,0.2590490570185007,
40,train,-0.0498063750565052,93.125,-0.931640625,-0.93115234375,0.0732421875,0.06451416015625,3.33984375,2468,10,1.427734375,,0.7178330549334679,0.2584338503649499,
1,val,-0.5379115343093872,49.0625,-0.490478515625,-0.505859375,0.56884765625,0.22021484375,5.37109375,187,10,2.609375,0.6034954254990064,0.832292254552178,0.7247307607270953,0.27480569010201256
2,val,-0.28926464915275574,47.8125,-0.478271484375,-0.5029296875,0.498291015625,0.2122802734375,5.07421875,153,10,0.9580078125,0.652079214255522,0.8533169299021977,0.7415464740228653,0.24991222408738462
3,val,-0.16923823952674866,49.59375,-0.495849609375,-0.52490234375,0.45361328125,0.21533203125,4.1640625,124,10,2.259765625,0.6674144924625477,0.8600526469511841,0.701926168930094,0.20797165866569928
4,val,-0.0832335352897644,65.3125,-0.65283203125,-0.6845703125,0.138916015625,0.25732421875,4.828125,195,10,2.857421875,0.5727697521600588,0.8180837294542531,0.6643533192604387,0.23279955104941014
5,val,-0.09147179871797562,66.9375,-0.6689453125,-0.7421875,0.11920166015625,0.263671875,4.6015625,157,10,2.869140625,0.5739764680063292,0.8183069708930432,0.662653886605844,0.25497720984733807
6,val,-0.12243262678384781,69.8125,-0.6982421875,-0.7841796875,0.1317138671875,0.265380859375,4.56640625,208,10,2.908203125,0.5254459117981609,0.7964803022837628,0.6273847862643765,0.17003367316730228
7,val,-0.17572997510433197,72.3125,-0.72265625,-0.81396484375,0.1953125,0.2393798828125,3.71484375,200,10,1.2548828125,0.4890709746260342,0.7790040037713827,0.49833495676047135,0.16619532270505064
8,val,-0.08654393255710602,76.0,-0.76025390625,-0.83642578125,0.10272216796875,0.21826171875,2.986328125,120,10,1.2529296875,0.5442478685683974,0.8064202986662692,0.4362545972204259,0.14325178272943806
9,val,-0.09963489323854446,72.75,-0.7275390625,-0.8447265625,0.091552734375,0.231689453125,4.26171875,179,10,2.20703125,0.4951514438513548,0.7796722272676191,0.5771002355144497,0.12549777797778452
10,val,-0.12326839566230774,74.5,-0.7451171875,-0.857421875,0.112548828125,0.194091796875,4.1953125,184,10,2.228515625,0.5132992981356486,0.7898697179233589,0.581859039102032,0.132816267799096
11,val,-0.11079615354537964,74.875,-0.74853515625,-0.87548828125,0.12127685546875,0.2083740234375,3.44921875,154,10,1.5732421875,0.505922860096947,0.784848540156617,0.4773666309877459,0.2303405754508074
12,val,-0.21022437512874603,74.5625,-0.74609375,-0.87890625,0.171142578125,0.2001953125,4.00390625,202,10,1.822265625,0.45382260861047075,0.7591948104688973,0.5048947633083234,0.17137766247255953
13,val,-0.14950121939182281,74.4375,-0.74462890625,-0.88525390625,0.1534423828125,0.1949462890625,3.748046875,178,10,1.865234375,0.48845575034085265,0.7759698850057748,0.5021532402048136,0.1729691191412877
14,val,-0.10719364881515503,76.375,-0.763671875,-0.88818359375,0.10809326171875,0.2091064453125,3.189453125,166,10,1.3125,0.47996571196105464,0.7750846599785468,0.39509611675451184,0.1376275633905003
15,val,-0.14980106055736542,73.6875,-0.7373046875,-0.88916015625,0.11181640625,0.18212890625,3.611328125,191,10,1.587890625,0.469772515841682,0.7680583332123814,0.46338186084993227,0.16772044355311125
16,val,-0.13471397757530212,79.125,-0.79150390625,-0.8974609375,0.1131591796875,0.18603515625,3.298828125,166,10,1.3154296875,0.4717369808453036,0.7713930850257994,0.40728788594046206,0.18277851642404655
17,val,-0.11773225665092468,78.3125,-0.783203125,-0.8984375,0.08843994140625,0.163330078125,3.23046875,145,10,1.53515625,0.4836591638072205,0.7780998278311595,0.404915302341889,0.2192575695645094
18,val,-0.10082400590181351,77.375,-0.77392578125,-0.89990234375,0.08062744140625,0.1846923828125,3.068359375,142,10,1.318359375,0.4803321442958184,0.7769733003228183,0.3649661651203474,0.180099449361364
19,val,-0.10939723253250122,79.125,-0.79150390625,-0.90185546875,0.1016845703125,0.1683349609375,3.423828125,186,10,1.4189453125,0.441500433731011,0.75046286135439,0.39242794828454763,0.18433265650380062
20,val,-0.11304032057523727,75.5,-0.7548828125,-0.91064453125,0.072021484375,0.184814453125,3.51171875,177,10,1.490234375,0.46148649711534906,0.765592553065015,0.4314735022019015,0.2183193563538271
21,val,-0.1142759919166565,76.25,-0.76220703125,-0.90771484375,0.0711669921875,0.168212890625,3.6875,189,10,1.7978515625,0.4534882939170014,0.762416905434343,0.45558358698237345,0.1929781979527079
22,val,-0.10639667510986328,74.4375,-0.74462890625,-0.91015625,0.0616455078125,0.179931640625,3.556640625,173,10,1.630859375,0.4700292445508326,0.7698864121420144,0.4514207094152869,0.16301795486094564
23,val,-0.10259704291820526,75.5625,-0.75537109375,-0.90576171875,0.073974609375,0.1654052734375,3.54296875,185,10,1.7431640625,0.4604062947432419,0.7650161532187967,0.4427221805119522,0.24026314361095033
24,val,-0.09952069073915482,75.125,-0.75146484375,-0.912109375,0.0594482421875,0.179931640625,3.525390625,174,10,1.568359375,0.45618153114493964,0.7630273866383901,0.43465672700248115,0.23298832385579166
25,val,-0.13493703305721283,74.0625,-0.74072265625,-0.91064453125,0.09375,0.158935546875,3.6328125,178,10,1.552734375,0.4532288925002824,0.7569664487962376,0.45186277819484,0.1984692310006066
26,val,-0.16232144832611084,74.875,-0.74853515625,-0.91162109375,0.1002197265625,0.157470703125,3.60546875,183,10,1.45703125,0.4659110592975504,0.7643504330987952,0.4617708514581884,0.1372786246420646
27,val,-0.12262818962335587,74.0,-0.73974609375,-0.912109375,0.08074951171875,0.1785888671875,3.244140625,143,10,1.4130859375,0.4781080992581528,0.7729859119839546,0.39435432638076273,0.18382804497430705
28,val,-0.13102301955223083,75.4375,-0.75390625,-0.9140625,0.08306884765625,0.17333984375,3.109375,150,10,1.2109375,0.4860070245489073,0.7799458525875882,0.38248657029468625,0.12785414636229658
29,val,-0.10463598370552063,75.8125,-0.75830078125,-0.91162109375,0.11651611328125,0.174072265625,3.462890625,172,10,1.5615234375,0.46507780840759994,0.7651337372961429,0.43431530236335125,0.1593516699444396
30,val,-0.1479874551296234,77.6875,-0.77734375,-0.92138671875,0.150634765625,0.1610107421875,3.65234375,191,10,1.55859375,0.44423176638907835,0.7523057944839606,0.4392007482564616,0.17697287390509076
31,val,-0.11230824142694473,75.5,-0.7548828125,-0.916015625,0.0897216796875,0.177490234375,3.189453125,145,10,1.4208984375,0.46955424370925636,0.7710766602888341,0.3793779343105388,0.20002077955659883
32,val,-0.10935847461223602,73.9375,-0.7392578125,-0.92431640625,0.1019287109375,0.182861328125,3.33984375,153,10,1.44921875,0.4479716459222942,0.7580866366352621,0.38830967021158114,0.1530680003930321
33,val,-0.13869726657867432,71.0,-0.7099609375,-0.92431640625,0.114013671875,0.1900634765625,3.33984375,162,10,1.4404296875,0.441051122732273,0.7546865490193475,0.3770134588048486,0.1802809324309895
34,val,-0.15261535346508026,71.1875,-0.7119140625,-0.91650390625,0.172607421875,0.1685791015625,3.353515625,177,10,1.39453125,0.4517020335628019,0.7612233179199045,0.39398807514799195,0.17908828491001902
35,val,-0.17843517661094666,71.3125,-0.71337890625,-0.9267578125,0.12481689453125,0.188720703125,3.421875,185,10,1.5185546875,0.4240794939833945,0.7467413084297669,0.3762631518448092,0.1704652302365109
36,val,-0.15164436399936676,71.75,-0.71728515625,-0.91943359375,0.0982666015625,0.177490234375,3.095703125,138,10,1.3408203125,0.4699939406808433,0.7740104038422566,0.34845061473806904,0.20273926141686407
37,val,-0.14794926345348358,73.4375,-0.734375,-0.91943359375,0.08642578125,0.1834716796875,3.408203125,178,10,1.62890625,0.43711836470710297,0.7468048360743411,0.38749433074259765,0.20981424427021406
38,val,-0.10644827783107758,73.3125,-0.73291015625,-0.9248046875,0.08026123046875,0.18017578125,3.353515625,165,10,1.5234375,0.4456941424367793,0.7597027147943183,0.38888548349796437,0.19230982696012003
39,val,-0.10892349481582642,70.75,-0.70703125,-0.93017578125,0.07818603515625,0.1787109375,3.408203125,168,10,1.47265625,0.4517328172702807,0.7569368786316293,0.3929936294614279,0.13916924836912647
40,val,-0.12278208881616592,69.1875,-0.69140625,-0.93115234375,0.121337890625,0.192138671875,3.244140625,155,10,1.4072265625,0.45580190893958095,0.7650056220530281,0.3651156631212795,0.1570366303526309
1,val (nn),-0.5380448698997498,49.0625,-0.490478515625,-0.505859375,0.56884765625,0.2200927734375,5.37109375,10,5,2.83203125,0.7408006224079178,0.889606618725348,0.7344758518000521,0.2968750449040548
2,val (nn),-0.2867843508720398,47.96875,-0.479736328125,-0.5029296875,0.498291015625,0.2122802734375,5.07421875,6,5,0.95947265625,0.7970712624807894,0.9138366473845946,0.7773908856323273,0.2790546388491149
3,val (nn),-0.16954144835472107,49.875,-0.49853515625,-0.52490234375,0.45361328125,0.2156982421875,4.1640625,11,6,2.474609375,0.768486319716975,0.9021055215044638,0.7359998033062224,0.2204550002042293
4,val (nn),-0.08309118449687958,65.875,-0.6591796875,-0.6845703125,0.138916015625,0.25390625,4.828125,15,7,3.13671875,0.6901868251639647,0.867100146141771,0.7146807433250343,0.250523592879555
5,val (nn),-0.08692177385091782,68.0625,-0.6806640625,-0.7421875,0.11920166015625,0.255859375,4.6015625,18,8,3.126953125,0.6775120833997301,0.8619370952332575,0.7199406061959566,0.2698798235301258
6,val (nn),-0.12060215324163437,70.3125,-0.703125,-0.7841796875,0.1317138671875,0.25927734375,4.56640625,24,8,3.212890625,0.6350080646311008,0.8427899107685245,0.6877053062542994,0.17630167132987423
7,val (nn),-0.16561909019947052,73.375,-0.73388671875,-0.81396484375,0.1953125,0.23291015625,3.71484375,36,9,1.2939453125,0.5646200299092102,0.8099214519466491,0.5649865784719073,0.17393887637910208
8,val (nn),-0.082630455493927,76.875,-0.76904296875,-0.83642578125,0.10272216796875,0.2100830078125,2.986328125,25,9,1.2802734375,0.6000082995183685,0.8287160531408619,0.48433786772304377,0.14945167270221396
9,val (nn),-0.0964294895529747,73.5625,-0.73583984375,-0.8447265625,0.091552734375,0.2210693359375,4.26171875,26,9,2.380859375,0.596843342228669,0.8239150279411864,0.6480394683859476,0.1343723059751708
10,val (nn),-0.11895184218883514,75.125,-0.75146484375,-0.857421875,0.112548828125,0.18798828125,4.1953125,28,9,2.380859375,0.5933688802621395,0.8228807947343146,0.6421014188738833,0.13843394271416373
11,val (nn),-0.10401646047830582,75.9375,-0.75927734375,-0.87548828125,0.12127685546875,0.19970703125,3.44921875,34,10,1.646484375,0.5647757409338019,0.8088215760904193,0.5402591440472821,0.23684734087774548
