epoch,phase,loss,accuracy,reinf_sg,baseline,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,redund_smb,redund_smb_adj,top_sim
1,train,-0.1137864887714386,49.75,-0.49755859375,-0.58740234375,0.423095703125,0.393798828125,2.322265625,2448,10,1.0322265625,,0.7490435584077966,0.3565041894509601,
2,train,-0.0682714432477951,59.65625,-0.5966796875,-0.62353515625,0.1334228515625,0.17333984375,3.533203125,930,10,2.171875,,0.7768331628428231,0.6335093228860732,
3,train,-0.10398250073194504,68.0625,-0.6806640625,-0.740234375,0.12176513671875,0.169189453125,3.216796875,642,10,1.10546875,,0.7301608693960338,0.5321793793955096,
4,train,-0.09980843961238861,77.125,-0.771484375,-0.81201171875,0.09246826171875,0.1572265625,3.224609375,647,10,1.01171875,,0.7079244824615789,0.4990810087667522,
5,train,-0.09273070096969604,82.6875,-0.8271484375,-0.8427734375,0.07281494140625,0.13623046875,3.37890625,656,10,1.091796875,,0.687519807745401,0.4941147876796883,
6,train,-0.08666865527629852,85.125,-0.8515625,-0.869140625,0.09356689453125,0.12005615234375,3.5625,744,10,1.1953125,,0.64523577296599,0.4611300396675245,
7,train,-0.08528388291597366,86.5625,-0.86572265625,-0.87353515625,0.0897216796875,0.11187744140625,3.72265625,905,10,1.58984375,,0.6377815434390639,0.46978463013050853,
8,train,-0.09004828333854675,88.625,-0.88671875,-0.89453125,0.09075927734375,0.10675048828125,3.576171875,1262,10,1.4462890625,,0.6177065021397719,0.4164192292733384,
9,train,-0.08010319620370865,90.5625,-0.90576171875,-0.91259765625,0.07598876953125,0.0986328125,3.505859375,983,10,1.5126953125,,0.6049285735357413,0.38701309311421583,
10,train,-0.07471377402544022,91.5,-0.9150390625,-0.9169921875,0.07415771484375,0.0882568359375,3.53515625,931,10,1.53125,,0.6019312261038405,0.3878830099627897,
11,train,-0.07259541749954224,92.375,-0.923828125,-0.92626953125,0.07012939453125,0.08172607421875,3.5625,911,10,1.4599609375,,0.5966893674632534,0.38555179537406925,
12,train,-0.06769150495529175,92.625,-0.92626953125,-0.92529296875,0.07177734375,0.07696533203125,3.4453125,943,10,1.4462890625,,0.5974909206287082,0.36050674927329707,
13,train,-0.0680423453450203,92.875,-0.9287109375,-0.92724609375,0.0804443359375,0.0718994140625,3.5859375,1004,10,1.583984375,,0.5912089291592455,0.38180920877924174,
14,train,-0.06086524948477745,93.375,-0.93408203125,-0.9326171875,0.06060791015625,0.06903076171875,3.498046875,755,10,1.576171875,,0.6027842525864873,0.38046415566946656,
