epoch,phase,loss,accuracy,reinf_sg,baseline,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,redund_smb,redund_smb_adj,top_sim
1,train,-0.16624815762043,48.09375,-0.480712890625,-0.50537109375,0.442626953125,0.3310546875,4.78125,10436,11,2.529296875,,0.7534100139789396,0.6106122979195245,
2,train,-0.16191275417804718,57.375,-0.57373046875,-0.6474609375,0.2193603515625,0.2176513671875,4.7734375,5672,11,2.6640625,,0.7878774187712532,0.6636695975404564,
3,train,-0.08791813999414444,65.0625,-0.65087890625,-0.65576171875,0.05804443359375,0.1820068359375,5.13671875,1516,11,3.37109375,,0.8482433774406648,0.7729350956118243,
4,train,-0.09004927426576614,66.875,-0.6689453125,-0.6787109375,0.08477783203125,0.17822265625,4.36328125,1688,11,2.66796875,,0.8475080175746119,0.7280692384307017,
5,train,-0.09587639570236206,69.0625,-0.6904296875,-0.68994140625,0.1624755859375,0.1583251953125,3.71484375,2078,11,1.8974609375,,0.8413464394169586,0.6588255451345286,
6,train,-0.11333366483449936,69.875,-0.69873046875,-0.70556640625,0.44189453125,0.1724853515625,2.853515625,3664,11,1.021484375,,0.827503265778029,0.48763554225635364,
7,train,-0.09480182081460953,72.4375,-0.724609375,-0.73486328125,0.33056640625,0.1917724609375,2.6484375,1080,11,1.1416015625,,0.8521880618924473,0.5055289568664837,
8,train,-0.09454796463251114,74.9375,-0.74951171875,-0.75439453125,0.32861328125,0.171142578125,2.7421875,1888,11,1.240234375,,0.8409751566982356,0.49006479689447224,
9,train,-0.10036871582269669,76.625,-0.7666015625,-0.7822265625,0.345458984375,0.1697998046875,2.748046875,2161,11,1.0419921875,,0.8341611964176214,0.4714642735329656,
10,train,-0.11343152076005936,79.8125,-0.7978515625,-0.80908203125,0.290283203125,0.1588134765625,3.24609375,3687,11,1.0341796875,,0.8064014669776318,0.5122929815612633,
11,train,-0.0862424224615097,81.3125,-0.8134765625,-0.8203125,0.178466796875,0.151611328125,3.1484375,1366,11,1.220703125,,0.8202436715823884,0.5307370693307165,
12,train,-0.10511070489883423,83.0,-0.830078125,-0.8310546875,0.210693359375,0.1424560546875,3.427734375,3805,11,1.4296875,,0.7970964723860485,0.5159449802617275,
