epoch,phase,loss,accuracy,reinf_sg,baseline,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,redund_smb,redund_smb_adj,top_sim
1,train,-0.09069516509771347,39.625,-0.396240234375,-0.480712890625,0.65576171875,0.39404296875,3.017578125,8916,11,0.7626953125,,0.6351252413823245,0.5682522450516441,
2,train,-0.048042260110378265,50.21875,-0.50244140625,-0.50244140625,0.06951904296875,0.198974609375,1.8544921875,433,11,0.560546875,,0.8494001864937067,0.5459809240018516,
3,train,-0.05460681766271591,51.53125,-0.51513671875,-0.51611328125,0.0947265625,0.1741943359375,1.9365234375,578,11,0.65234375,,0.8487772608540274,0.5630091358590414,
4,train,-0.0588756762444973,55.625,-0.55615234375,-0.6083984375,0.160888671875,0.17041015625,2.353515625,1552,11,0.7900390625,,0.7856295315682649,0.6139918158799822,
5,train,-0.06484191864728928,63.15625,-0.63134765625,-0.6513671875,0.0977783203125,0.17529296875,3.09765625,506,11,1.18359375,,0.7435094465600292,0.7055481381204894,
6,train,-0.06543971598148346,67.1875,-0.671875,-0.68896484375,0.10333251953125,0.162841796875,3.38671875,805,11,1.3515625,,0.7194148984336739,0.7159228651650467,
7,train,-0.07362059503793716,70.4375,-0.7041015625,-0.7099609375,0.1357421875,0.15625,3.576171875,1686,11,1.3134765625,,0.6661478978434975,0.6855106076108357,
8,train,-0.08277006447315216,72.1875,-0.7216796875,-0.73876953125,0.2105712890625,0.1502685546875,3.654296875,2676,11,1.162109375,,0.6159335194842632,0.6466621689743429,
9,train,-0.08467903733253479,75.9375,-0.75927734375,-0.7705078125,0.1549072265625,0.149169921875,3.814453125,2118,11,1.2685546875,,0.6084757640403661,0.6613057812294835,
10,train,-0.08128205686807632,78.625,-0.7861328125,-0.79248046875,0.1256103515625,0.141357421875,3.89453125,2020,11,1.2265625,,0.600857204683718,0.6637779629246925,
11,train,-0.08244267106056213,81.1875,-0.81201171875,-0.82177734375,0.11749267578125,0.137451171875,3.96875,1860,11,1.4072265625,,0.59168558280003,0.663818502455269,
12,train,-0.08270316570997238,82.9375,-0.82958984375,-0.8466796875,0.08831787109375,0.1337890625,4.05078125,1472,11,1.416015625,,0.5916398502806723,0.6722216968865078,
13,train,-0.0774306133389473,84.3125,-0.8427734375,-0.841796875,0.07391357421875,0.12054443359375,4.1171875,1309,11,1.3828125,,0.5882870151577673,0.6751602984719295,
14,train,-0.07514934241771698,84.875,-0.84912109375,-0.85107421875,0.08123779296875,0.11639404296875,4.171875,1718,11,1.3525390625,,0.57537990402948,0.6700222601273469,
15,train,-0.07580050081014633,85.75,-0.85791015625,-0.8603515625,0.09320068359375,0.1148681640625,4.22265625,1859,11,1.296875,,0.556761627537353,0.6598817328261466,
16,train,-0.07940585911273956,86.0,-0.85986328125,-0.869140625,0.08929443359375,0.1134033203125,4.2578125,1722,11,1.4111328125,,0.5558871983517495,0.6625001025137751,
17,train,-0.073309987783432,86.8125,-0.8681640625,-0.86669921875,0.0740966796875,0.11175537109375,4.32421875,1686,11,1.4365234375,,0.555097911804499,0.6685731481059598,
18,train,-0.08191216737031937,87.0,-0.8701171875,-0.86962890625,0.0880126953125,0.10980224609375,4.33984375,2170,11,1.453125,,0.5374788922889027,0.658535394386639,
19,train,-0.08076263219118118,87.0625,-0.87060546875,-0.87109375,0.08612060546875,0.10736083984375,4.32421875,2240,11,1.546875,,0.5358535947979814,0.656477165356333,
20,train,-0.08255117386579514,87.375,-0.8740234375,-0.86962890625,0.09375,0.10528564453125,4.35546875,2439,11,1.4638671875,,0.5287368506428693,0.6532040060587958,
21,train,-0.07386498898267746,88.0625,-0.88037109375,-0.88232421875,0.07574462890625,0.10223388671875,4.40234375,2173,11,1.4306640625,,0.5281942015201657,0.6567917237466655,
22,train,-0.0766163021326065,88.125,-0.88134765625,-0.876953125,0.07861328125,0.10076904296875,4.3671875,2234,11,1.447265625,,0.5241761182255287,0.650907743195926,
23,train,-0.07456010580062866,88.5,-0.88525390625,-0.8828125,0.088134765625,0.0992431640625,4.35546875,2341,11,1.4365234375,,0.5283536600611862,0.6527021072865589,
24,train,-0.07396887987852097,88.625,-0.8857421875,-0.87939453125,0.09783935546875,0.09881591796875,4.39453125,2191,11,1.4306640625,,0.5252405899998005,0.6540668229106338,
25,train,-0.07111110538244247,89.0,-0.8896484375,-0.89794921875,0.09075927734375,0.0965576171875,4.41796875,2289,11,1.4423828125,,0.5161154861064615,0.6496204446000307,
26,train,-0.06945145130157471,89.5625,-0.89599609375,-0.8955078125,0.0777587890625,0.09161376953125,4.41015625,2103,11,1.47265625,,0.5221545494183883,0.654170070589142,
27,train,-0.0688413605093956,89.375,-0.89404296875,-0.89306640625,0.0899658203125,0.0936279296875,4.44921875,2287,11,1.5458984375,,0.5091237385853538,0.6493367426951522,
28,train,-0.07330779731273651,89.0625,-0.89111328125,-0.892578125,0.1014404296875,0.094482421875,4.44140625,2621,11,1.5576171875,,0.5044599868389812,0.6449287216124268,
29,train,-0.07135241478681564,88.875,-0.88916015625,-0.8837890625,0.0943603515625,0.09320068359375,4.38671875,2681,11,1.4716796875,,0.5070937876564111,0.6400142008681262,
30,train,-0.06802544742822647,89.75,-0.8974609375,-0.90673828125,0.10205078125,0.08868408203125,4.42578125,2589,11,1.400390625,,0.5041164050001795,0.6419495491072398,
31,train,-0.07730219513177872,89.625,-0.896484375,-0.89990234375,0.10223388671875,0.09063720703125,4.59765625,3386,11,1.5595703125,,0.47667493340861156,0.6390816577960521,
32,train,-0.07815468311309814,89.75,-0.8974609375,-0.8984375,0.099365234375,0.09149169921875,4.58203125,3555,11,1.6640625,,0.47229371012293075,0.6350501951204489,
33,train,-0.07434047758579254,89.75,-0.8974609375,-0.896484375,0.094970703125,0.09063720703125,4.47265625,3325,11,1.6005859375,,0.4806128501591601,0.6295327496737779,
34,train,-0.07237248867750168,89.625,-0.89599609375,-0.89111328125,0.08819580078125,0.08843994140625,4.48046875,3218,11,1.619140625,,0.4861850703139561,0.6343293914358652,
35,train,-0.06945765018463135,89.875,-0.89892578125,-0.90380859375,0.0791015625,0.08746337890625,4.4921875,3202,11,1.5908203125,,0.49030208545029763,0.6397289808053226,
36,train,-0.06838036328554153,90.25,-0.90234375,-0.89990234375,0.0819091796875,0.08465576171875,4.48046875,3316,11,1.5810546875,,0.4835217601380194,0.6330584416777446,
37,train,-0.0660867765545845,90.4375,-0.904296875,-0.904296875,0.08258056640625,0.08331298828125,4.48046875,3069,11,1.599609375,,0.48595777019001474,0.6345832117551886,
38,train,-0.06720197945833206,90.8125,-0.908203125,-0.90673828125,0.0789794921875,0.0804443359375,4.53515625,2952,11,1.6435546875,,0.48142993139724255,0.6363760427232503,
39,train,-0.06714300811290741,90.875,-0.90869140625,-0.91064453125,0.086181640625,0.08099365234375,4.5625,2863,11,1.5947265625,,0.4773616793681452,0.6362738389939315,
40,train,-0.06607064604759216,90.5625,-0.90576171875,-0.90771484375,0.0816650390625,0.08221435546875,4.5546875,3012,11,1.578125,,0.47338858144441853,0.6326773777314877,
1,val,-0.026659755036234856,45.84375,-0.45849609375,-0.480712890625,0.130859375,0.298583984375,1.9375,22,5,0.410888671875,0.7900040159892034,0.8668166394254101,0.5199308449266943,0.2527463469773294
2,val,-0.023434462025761604,48.65625,-0.486328125,-0.50244140625,0.065673828125,0.1954345703125,1.7685546875,7,4,0.548828125,0.7949641619239152,0.869794410263013,0.3618763436696233,0.22863824130710614
3,val,-0.019004566594958305,49.46875,-0.49462890625,-0.51611328125,0.1376953125,0.163818359375,1.7822265625,7,4,0.578125,0.7936459989603089,0.8689184599548387,0.3647489030163257,0.26269487494659555
4,val,-0.025907117873430252,55.4375,-0.55419921875,-0.6083984375,0.1556396484375,0.1964111328125,2.298828125,46,5,0.79736328125,0.726103177711789,0.8254310699807832,0.5452364806245573,0.18180882331022033
5,val,-0.03143562003970146,58.5,-0.5849609375,-0.6513671875,0.1348876953125,0.1710205078125,2.724609375,54,5,1.0302734375,0.6732973626137959,0.7912780254704386,0.5745489334914733,0.20942345281859348
6,val,-0.03138809651136398,62.5625,-0.62548828125,-0.68896484375,0.0809326171875,0.1717529296875,3.173828125,100,7,1.240234375,0.5998410685076827,0.7439625993800858,0.6478912018564148,0.11287659346246308
7,val,-0.06775865703821182,61.875,-0.61865234375,-0.7099609375,0.1256103515625,0.1630859375,3.486328125,143,9,1.0234375,0.5402021129174974,0.7047526355337184,0.6647598417279678,0.045629849520468904
8,val,-0.07656834274530411,65.8125,-0.658203125,-0.73876953125,0.263427734375,0.1783447265625,3.73046875,193,10,1.3466796875,0.4905077045069368,0.6723108011407176,0.6773902422037531,0.07913797885183213
9,val,-0.0893096998333931,68.8125,-0.68798828125,-0.7705078125,0.1817626953125,0.17724609375,3.798828125,221,9,1.224609375,0.4651687277058152,0.6560323343831367,0.6483669906956204,0.10606400623428851
10,val,-0.058047205209732056,71.625,-0.7158203125,-0.79248046875,0.113525390625,0.1904296875,3.935546875,178,8,1.5703125,0.4655891999938572,0.6545113771620659,0.6562676178792817,0.14723267109253144
11,val,-0.08324150741100311,68.625,-0.68603515625,-0.82177734375,0.15234375,0.17431640625,3.744140625,212,10,1.380859375,0.4647677327311672,0.6552875183535936,0.6526110202966626,0.09359655691359528
12,val,-0.06851845979690552,71.0625,-0.71044921875,-0.8466796875,0.11553955078125,0.1759033203125,3.609375,198,9,1.1220703125,0.4780102341815581,0.665055224900265,0.630979864195565,0.1167085411744475
13,val,-0.05404464527964592,73.3125,-0.73291015625,-0.841796875,0.12066650390625,0.1695556640625,3.798828125,229,10,1.1796875,0.4482685103490448,0.6446919801951969,0.6467625134890536,0.09823065214283408
14,val,-0.09324389696121216,70.8125,-0.7080078125,-0.85107421875,0.1292724609375,0.1888427734375,4.03125,255,11,1.251953125,0.39986841942228113,0.609142015866831,0.6552638842619389,0.1004281179234445
15,val,-0.1133427694439888,72.125,-0.7216796875,-0.8603515625,0.1552734375,0.1834716796875,4.3828125,281,11,1.2919921875,0.3473117567425251,0.5636472000719204,0.6595881692528051,0.08782266544707742
