epoch,phase,loss,accuracy,reinf_sg,baseline,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,redund_smb,redund_smb_adj,top_sim
1,train,-0.1822500228881836,44.59375,-0.44580078125,-0.537109375,0.5048828125,0.47265625,3.791015625,20367,10,1.3359375,,0.7171727695561674,0.31335998659690345,
2,train,-0.28348737955093384,62.78125,-0.6279296875,-0.6669921875,0.455322265625,0.2298583984375,5.3828125,24924,10,2.3359375,,0.6677196379326158,0.44864244073499804,
3,train,-0.19372351467609406,69.5,-0.6953125,-0.71533203125,0.34228515625,0.202880859375,4.8828125,14313,10,2.244140625,,0.7011492055437727,0.47236830845015565,
4,train,-0.12850114703178406,73.8125,-0.73828125,-0.75244140625,0.2890625,0.19091796875,4.078125,9627,10,1.9228515625,,0.7236102845784873,0.42920694613048405,
5,train,-0.11431265622377396,77.0,-0.77001953125,-0.7822265625,0.1473388671875,0.177001953125,4.32421875,8311,10,2.130859375,,0.7182968290348909,0.45607973330952,
6,train,-0.13085521757602692,78.8125,-0.7880859375,-0.80078125,0.217041015625,0.160888671875,4.703125,11143,10,2.318359375,,0.7024240775904498,0.4689143226347049,
7,train,-0.1291394829750061,79.875,-0.79833984375,-0.81298828125,0.203125,0.1571044921875,4.25,10793,10,2.08984375,,0.702176299549335,0.419853204497007,
8,train,-0.14051398634910583,81.875,-0.81884765625,-0.8251953125,0.19091796875,0.1478271484375,4.03125,10022,10,1.849609375,,0.7007057154021785,0.3820675080032716,
9,train,-0.11793647706508636,83.6875,-0.8369140625,-0.8466796875,0.162109375,0.1395263671875,4.1328125,8927,10,1.939453125,,0.6973653684054406,0.39461008129225994,
10,train,-0.13695810735225677,84.4375,-0.84423828125,-0.84912109375,0.14306640625,0.1314697265625,4.51171875,10420,10,2.130859375,,0.6853533771456048,0.42273055527537473,
11,train,-0.10697123408317566,85.5625,-0.85595703125,-0.85205078125,0.08270263671875,0.12396240234375,4.28125,7548,10,2.103515625,,0.6995660206623919,0.4215840720309646,
12,train,-0.10823959112167358,86.1875,-0.86181640625,-0.8720703125,0.09466552734375,0.12066650390625,3.857421875,7319,10,1.7197265625,,0.6995459046846948,0.35469483410685265,
13,train,-0.12137536704540253,87.1875,-0.8720703125,-0.8818359375,0.112548828125,0.11273193359375,4.0625,9714,10,1.849609375,,0.690304821473932,0.36913227037124985,
14,train,-0.10441417247056961,87.6875,-0.876953125,-0.87939453125,0.108642578125,0.1126708984375,4.1875,9737,10,2.021484375,,0.6820327337956271,0.3782274152213607,
15,train,-0.10799878090620041,88.3125,-0.8828125,-0.88330078125,0.108154296875,0.10595703125,4.16796875,10371,10,1.9140625,,0.6746707692772018,0.357004245285794,
16,train,-0.11497944593429565,89.0625,-0.890625,-0.89208984375,0.10955810546875,0.099365234375,4.35546875,12169,10,1.9951171875,,0.6695073708125165,0.37267604822419464,
17,train,-0.12086372822523117,88.6875,-0.88671875,-0.89013671875,0.11224365234375,0.0987548828125,4.40234375,11878,10,2.0625,,0.6658587609541077,0.3752137275696831,
18,train,-0.0830407440662384,89.5625,-0.8955078125,-0.8974609375,0.07049560546875,0.0947265625,4.234375,7428,10,2.197265625,,0.6920296758263136,0.3998273093424335,
19,train,-0.0904446542263031,89.6875,-0.89697265625,-0.89892578125,0.0736083984375,0.09442138671875,4.27734375,9408,10,2.12109375,,0.6833410867250973,0.38760738909665016,
20,train,-0.08742115646600723,89.6875,-0.89697265625,-0.900390625,0.055206298828125,0.0909423828125,4.3359375,9035,10,2.22265625,,0.6831415622934673,0.39802872760766983,
21,train,-0.0808696299791336,90.3125,-0.90283203125,-0.89990234375,0.052642822265625,0.089111328125,4.08203125,8013,10,2.00390625,,0.6883424611335072,0.36947852789737823,
22,train,-0.07583028078079224,90.625,-0.90625,-0.8974609375,0.054840087890625,0.08563232421875,4.1328125,7973,10,2.109375,,0.6878155437209481,0.3776471914675158,
23,train,-0.07308182120323181,90.4375,-0.90478515625,-0.90234375,0.05029296875,0.08575439453125,4.05859375,7045,10,2.091796875,,0.689947861957483,0.3677449020077348,
24,train,-0.08208325505256653,90.6875,-0.9072265625,-0.90478515625,0.06341552734375,0.08270263671875,4.125,8581,10,2.041015625,,0.6796441448942381,0.359094332952556,
25,train,-0.08448144793510437,90.625,-0.90625,-0.912109375,0.0653076171875,0.08380126953125,4.265625,9229,10,2.08984375,,0.6690734745444904,0.3601189713951194,
26,train,-0.07841412723064423,91.375,-0.91357421875,-0.9130859375,0.0601806640625,0.08148193359375,4.41015625,9862,10,2.232421875,,0.6649215589586303,0.3740378172431347,
27,train,-0.08023515343666077,91.3125,-0.91357421875,-0.91162109375,0.055633544921875,0.08038330078125,4.3671875,9740,10,2.220703125,,0.669802534006294,0.37603490779754756,
28,train,-0.07324456423521042,91.0,-0.90966796875,-0.9052734375,0.057769775390625,0.080322265625,4.203125,8924,10,2.11328125,,0.6786398663249245,0.3665341946029408,
29,train,-0.07538703829050064,91.0,-0.91015625,-0.91064453125,0.058807373046875,0.08062744140625,4.125,8705,10,2.05078125,,0.6780493874556808,0.3541536584240734,
30,train,-0.07645930349826813,91.25,-0.91259765625,-0.91064453125,0.06243896484375,0.0777587890625,4.24609375,9223,10,2.1171875,,0.6724412644640716,0.359787721080561,
31,train,-0.07257454842329025,91.125,-0.91162109375,-0.91357421875,0.059234619140625,0.07769775390625,4.35546875,8878,10,2.244140625,,0.6725066077691702,0.3767932151009332,
32,train,-0.07098820805549622,91.375,-0.91357421875,-0.908203125,0.07012939453125,0.0784912109375,4.31640625,9294,10,2.140625,,0.6683815991735576,0.3658682649995474,
33,train,-0.07442151010036469,91.125,-0.9111328125,-0.912109375,0.06768798828125,0.08074951171875,4.30078125,9257,10,2.14453125,,0.6674254356286038,0.36215425006725277,
34,train,-0.06858084350824356,91.125,-0.91162109375,-0.9140625,0.055419921875,0.08343505859375,4.0703125,7423,10,2.01953125,,0.6761722723877533,0.3396315734570482,
35,train,-0.07426217943429947,91.0,-0.90966796875,-0.9052734375,0.0543212890625,0.0850830078125,3.91796875,7427,10,1.87109375,,0.6760074588027969,0.303977006313231,
36,train,-0.07366234809160233,91.125,-0.9111328125,-0.91796875,0.05047607421875,0.080810546875,4.0078125,8186,10,1.916015625,,0.6702020596727474,0.30969975148678497,
37,train,-0.07174016535282135,91.4375,-0.91455078125,-0.9091796875,0.04669189453125,0.07794189453125,4.140625,8477,10,2.005859375,,0.6698108606445324,0.33801505611368354,
38,train,-0.06971565634012222,91.6875,-0.9169921875,-0.91943359375,0.0487060546875,0.07928466796875,3.958984375,7817,10,1.8642578125,,0.6722740923186975,0.3049490705864958,
39,train,-0.06412415951490402,91.875,-0.9189453125,-0.92041015625,0.047821044921875,0.0751953125,3.966796875,7469,10,1.8935546875,,0.6747590168117565,0.3143173967108204,
40,train,-0.062394868582487106,92.0,-0.919921875,-0.91845703125,0.0479736328125,0.07550048828125,3.8984375,7585,10,1.8154296875,,0.6789022091168084,0.2977730924099715,
1,val,-0.4704824984073639,49.25,-0.492431640625,-0.537109375,0.54443359375,0.356201171875,5.62109375,387,10,3.01953125,0.5013720414308205,0.7906947084004451,0.6420918288255759,0.21514928662526422
2,val,-0.22450514137744904,60.40625,-0.60400390625,-0.6669921875,0.453125,0.2432861328125,4.13671875,238,10,1.81640625,0.5429426276288625,0.8059602064001246,0.5958642395195992,0.1968192304421539
3,val,-0.05302520841360092,65.1875,-0.65234375,-0.71533203125,0.359130859375,0.226806640625,4.4921875,281,10,2.490234375,0.5343906714420583,0.803425362945639,0.610457865421538,0.28452084477585715
4,val,-0.11996806412935257,67.1875,-0.671875,-0.75244140625,0.252685546875,0.2154541015625,4.4375,313,10,2.08984375,0.48259466274803897,0.7801483689277847,0.5560387489185632,0.17933123373575818
5,val,-0.16163226962089539,67.0625,-0.67041015625,-0.7822265625,0.294189453125,0.2117919921875,5.05078125,380,10,2.515625,0.4511447078216895,0.7668129688230835,0.5782671670173873,0.18998979619900322
6,val,-0.09334985911846161,68.1875,-0.68212890625,-0.80078125,0.1881103515625,0.1990966796875,4.7109375,341,10,2.685546875,0.4831495655684397,0.780345498318649,0.5886561151008487,0.1920777084983935
7,val,-0.1411539614200592,67.125,-0.67138671875,-0.81298828125,0.177490234375,0.186279296875,4.05859375,277,10,2.080078125,0.49434208905931054,0.7846153691502231,0.5405471567651874,0.18792921690272907
8,val,-0.1293836385011673,69.5625,-0.69580078125,-0.8251953125,0.2418212890625,0.1827392578125,3.716796875,276,10,1.7275390625,0.4767200531424036,0.7763677488999449,0.47608793107952196,0.21283417568918234
9,val,-0.125436931848526,69.4375,-0.6943359375,-0.8466796875,0.1729736328125,0.1904296875,3.921875,312,10,1.7998046875,0.46667647991282013,0.7738810492124018,0.4852274073090074,0.23121722456100194
10,val,-0.10532490164041519,71.625,-0.7158203125,-0.84912109375,0.1142578125,0.1947021484375,4.87109375,384,10,2.3828125,0.41340005159612303,0.747203288901735,0.550124413861333,0.14734186242006284
11,val,-0.10563670843839645,70.75,-0.70703125,-0.85205078125,0.10528564453125,0.1929931640625,3.826171875,314,10,1.6953125,0.43717396225849314,0.7578633456911006,0.46807522514688105,0.1891794978980759
12,val,-0.16975338757038116,71.125,-0.71142578125,-0.8720703125,0.124267578125,0.1917724609375,3.94921875,296,10,1.8857421875,0.4462648702547434,0.7616710316981632,0.48171554392121374,0.18012859087115618
13,val,-0.15306663513183594,72.125,-0.7216796875,-0.8818359375,0.1395263671875,0.197998046875,4.00390625,321,10,1.8154296875,0.41744185297823844,0.7473896306769627,0.4658679658243984,0.178348825396408
14,val,-0.20104767382144928,72.5625,-0.7255859375,-0.87939453125,0.1728515625,0.1939697265625,4.1796875,372,10,1.8740234375,0.38529716941431813,0.7322201949819379,0.42448820654024677,0.14500863207807213
15,val,-0.17229889333248138,73.6875,-0.7373046875,-0.88330078125,0.1788330078125,0.1810302734375,4.57421875,386,10,2.05078125,0.3782006605369146,0.7281314535881724,0.48417146432339686,0.08769708261149073
16,val,-0.15570524334907532,73.5,-0.73486328125,-0.89208984375,0.162109375,0.1767578125,3.90234375,328,10,1.5595703125,0.4083194243793117,0.7425159871561688,0.41898842390139657,0.11318061331172713
17,val,-0.12924198806285858,71.75,-0.71728515625,-0.89013671875,0.11724853515625,0.18603515625,4.19921875,371,10,1.9873046875,0.39384644515972433,0.7365528755888457,0.4396326915155476,0.1797364672550087
18,val,-0.11879786103963852,73.25,-0.732421875,-0.8974609375,0.139404296875,0.1903076171875,4.23828125,349,10,2.142578125,0.39709934761233556,0.7375405425845337,0.47238719536605767,0.153999203938715
