epoch,phase,loss,accuracy,reinf_sg,baseline,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,redund_smb,redund_smb_adj,top_sim
1,train,-0.38631877303123474,47.875,-0.47900390625,-0.483154296875,0.460205078125,0.320068359375,6.48828125,26132,11,2.36328125,,0.6191160013868078,0.8107772483044628,
2,train,-0.41857510805130005,51.59375,-0.515625,-0.53662109375,0.431396484375,0.19091796875,6.12890625,26889,11,2.076171875,,0.6130816677444137,0.7866755407997339,
3,train,-0.23938636481761932,56.875,-0.56884765625,-0.60400390625,0.2349853515625,0.1988525390625,4.90625,16404,11,1.447265625,,0.6884457395621109,0.7689852682245433,
4,train,-0.20984765887260437,62.75,-0.62744140625,-0.64111328125,0.1895751953125,0.1802978515625,4.921875,13117,11,1.3994140625,,0.7096778518078852,0.7907294153964589,
5,train,-0.20101965963840485,64.4375,-0.64453125,-0.65673828125,0.30029296875,0.1656494140625,4.80078125,12929,11,1.466796875,,0.7181318368109504,0.7880771517246985,
6,train,-0.18066321313381195,64.875,-0.64892578125,-0.650390625,0.265869140625,0.1661376953125,4.33203125,14298,11,1.4345703125,,0.7193352495807068,0.745585925391519,
7,train,-0.1535494327545166,70.375,-0.70361328125,-0.73779296875,0.2005615234375,0.1973876953125,3.3828125,6347,11,1.2109375,,0.7588385097144963,0.6393777420913993,
8,train,-0.1287463903427124,75.0,-0.75,-0.76513671875,0.142578125,0.1976318359375,3.103515625,3989,11,1.107421875,,0.7630975473526276,0.5428693257284884,
9,train,-0.09939844906330109,77.8125,-0.7783203125,-0.77880859375,0.05841064453125,0.1751708984375,3.140625,2507,11,1.197265625,,0.776225647039432,0.6044613315366252,
10,train,-0.1011999323964119,79.125,-0.791015625,-0.7919921875,0.060394287109375,0.1688232421875,3.205078125,3349,11,1.240234375,,0.767084429202174,0.6061414989291916,
11,train,-0.09238006919622421,80.875,-0.80908203125,-0.814453125,0.037109375,0.1630859375,3.2109375,1270,11,1.3212890625,,0.7753149751132675,0.621829918860981,
12,train,-0.088393434882164,82.3125,-0.82275390625,-0.82421875,0.047515869140625,0.157958984375,3.154296875,2246,11,1.296875,,0.7671342516341547,0.5894293486105582,
13,train,-0.08911930024623871,82.5,-0.8251953125,-0.8232421875,0.04931640625,0.1524658203125,3.1171875,2194,11,1.2568359375,,0.7671380710218434,0.5651176190210976,
14,train,-0.08352989703416824,83.3125,-0.8330078125,-0.83251953125,0.0287322998046875,0.1441650390625,3.203125,1703,11,1.3173828125,,0.7685239344322652,0.6035046768164334,
15,train,-0.08070388436317444,83.75,-0.83740234375,-0.82958984375,0.037567138671875,0.1383056640625,3.306640625,2624,11,1.3349609375,,0.7584774384224215,0.6079004929984371,
16,train,-0.07760859280824661,83.75,-0.83740234375,-0.83642578125,0.039276123046875,0.1357421875,3.24609375,2051,11,1.322265625,,0.7605748855549068,0.5896584058789076,
17,train,-0.08193184435367584,84.125,-0.84130859375,-0.84228515625,0.05731201171875,0.13427734375,3.259765625,2939,11,1.3037109375,,0.7483926120435422,0.5623648212473635,
18,train,-0.07598810642957687,84.75,-0.84716796875,-0.84765625,0.038818359375,0.1287841796875,3.544921875,3095,11,1.5107421875,,0.7411811755855593,0.6392406237537084,
19,train,-0.08743570744991302,84.5,-0.84521484375,-0.84521484375,0.05291748046875,0.1256103515625,3.509765625,4094,11,1.447265625,,0.7374768055564745,0.615065351925652,
20,train,-0.07691855728626251,85.875,-0.8583984375,-0.8603515625,0.04461669921875,0.1173095703125,3.60546875,4509,11,1.46484375,,0.7358485043424781,0.6405300749971543,
21,train,-0.07997815310955048,85.875,-0.8583984375,-0.8603515625,0.04339599609375,0.11572265625,3.419921875,4073,11,1.373046875,,0.7330448932760101,0.5732085292558696,
22,train,-0.0788840800523758,86.25,-0.8623046875,-0.8642578125,0.040985107421875,0.11578369140625,3.421875,4449,11,1.3681640625,,0.7331729921684438,0.5630383887944097,
23,train,-0.08740474283695221,86.5625,-0.865234375,-0.8662109375,0.04852294921875,0.1114501953125,3.51953125,4970,11,1.4033203125,,0.7291012049604346,0.5947324616159265,
24,train,-0.0788593739271164,86.875,-0.869140625,-0.865234375,0.03692626953125,0.11041259765625,3.55859375,4499,11,1.4716796875,,0.7290893207138489,0.6044786096883457,
25,train,-0.0778493881225586,87.0625,-0.87060546875,-0.8701171875,0.0308074951171875,0.11187744140625,3.599609375,3669,11,1.50390625,,0.7288361761944516,0.6083253186665745,
26,train,-0.0746765211224556,87.0,-0.86962890625,-0.869140625,0.031524658203125,0.1102294921875,3.533203125,2954,11,1.4775390625,,0.7317819523579492,0.592817762830502,
27,train,-0.08321800082921982,87.0,-0.86962890625,-0.8681640625,0.049163818359375,0.1124267578125,3.5078125,4734,11,1.3740234375,,0.7198168340873657,0.5470914490816228,
28,train,-0.07765540480613708,87.75,-0.87744140625,-0.87841796875,0.050872802734375,0.10943603515625,3.529296875,5212,11,1.3671875,,0.7198520225039027,0.5503349841702079,
29,train,-0.07720398157835007,87.625,-0.8759765625,-0.88134765625,0.0462646484375,0.111328125,3.490234375,4288,11,1.3818359375,,0.7249861691365636,0.5487252645616578,
30,train,-0.074647456407547,87.5625,-0.8759765625,-0.87646484375,0.037811279296875,0.109130859375,3.4609375,3437,11,1.396484375,,0.7269126412038269,0.5540694406468161,
31,train,-0.07452453672885895,88.0,-0.8798828125,-0.87744140625,0.04132080078125,0.1048583984375,3.439453125,3203,11,1.3544921875,,0.7249480178646976,0.5389666275342158,
32,train,-0.06890705972909927,87.9375,-0.87939453125,-0.8828125,0.033447265625,0.10333251953125,3.408203125,2555,11,1.37109375,,0.7308886318066299,0.5382339027963448,
33,train,-0.0667048916220665,88.125,-0.88134765625,-0.88623046875,0.0311279296875,0.1033935546875,3.3828125,2268,11,1.36328125,,0.7327652378177356,0.5277374448038908,
34,train,-0.07050705701112747,88.0625,-0.880859375,-0.8828125,0.033721923828125,0.1025390625,3.3671875,2523,11,1.3486328125,,0.7309400138129747,0.5178544180825484,
35,train,-0.07551614940166473,88.375,-0.8837890625,-0.884765625,0.05279541015625,0.0985107421875,3.5859375,5694,11,1.4248046875,,0.71205140345419,0.5424625375937624,
36,train,-0.07166465371847153,89.0,-0.89013671875,-0.890625,0.048797607421875,0.09832763671875,3.595703125,5016,11,1.4345703125,,0.7125609863615905,0.553426663204399,
37,train,-0.0719761773943901,88.875,-0.888671875,-0.88427734375,0.04833984375,0.099365234375,3.5703125,5128,11,1.4365234375,,0.7141807052575666,0.5462913944381982,
38,train,-0.07574912905693054,88.75,-0.8876953125,-0.8857421875,0.05047607421875,0.09942626953125,3.681640625,6128,11,1.46875,,0.704117116846265,0.5544953195869172,
39,train,-0.07042308151721954,89.5,-0.89501953125,-0.89697265625,0.043060302734375,0.09735107421875,3.642578125,5108,11,1.4833984375,,0.7073354590169959,0.5508387602201861,
40,train,-0.07043538242578506,89.3125,-0.8935546875,-0.8955078125,0.032470703125,0.09918212890625,3.578125,3473,11,1.4716796875,,0.7115275688480895,0.5414888053283106,
1,val,-0.11792890727519989,49.59375,-0.495849609375,-0.483154296875,0.28662109375,0.2100830078125,6.62109375,279,5,3.12109375,0.4245929185686802,0.7655622469960112,0.8125366409453052,0.34698878607628425
2,val,-0.5852271318435669,50.34375,-0.50341796875,-0.53662109375,0.61572265625,0.310302734375,7.04296875,306,5,3.353515625,0.38944088691464385,0.7492743509284331,0.8121743129504287,0.38060572307311247
3,val,-0.09423018246889114,55.375,-0.5537109375,-0.60400390625,0.162109375,0.260009765625,5.55078125,195,5,2.541015625,0.48464764160544027,0.7889285829371671,0.7903362770959527,0.2821349945954416
4,val,-0.18436801433563232,60.9375,-0.609375,-0.64111328125,0.2445068359375,0.23974609375,5.453125,248,7,1.103515625,0.45360914409890296,0.7751861208493848,0.8079156323050259,0.2508536557298631
5,val,-0.0680854469537735,60.3125,-0.60302734375,-0.65673828125,0.216552734375,0.2110595703125,5.0859375,242,7,2.162109375,0.4789082917790678,0.7872068572678008,0.7980928441960162,0.24281641453302885
6,val,-0.11648959666490555,62.71875,-0.626953125,-0.650390625,0.316650390625,0.2171630859375,3.662109375,204,9,1.1640625,0.4909039433381569,0.7914824582737638,0.6374167058099638,0.17094542689103548
7,val,-0.12054140865802765,71.1875,-0.7119140625,-0.73779296875,0.193115234375,0.2177734375,3.923828125,204,8,1.552734375,0.4526480653882179,0.7736381867815767,0.6629272891108289,0.11079683555207806
8,val,-0.07798396795988083,71.75,-0.71728515625,-0.76513671875,0.08770751953125,0.2041015625,3.220703125,104,9,1.1796875,0.49885852058430613,0.7935283716385864,0.5807049144500291,0.1236052619280606
9,val,-0.10386084765195847,71.75,-0.71728515625,-0.77880859375,0.1005859375,0.2012939453125,4.02734375,223,10,1.619140625,0.4347814623745314,0.7629224927289734,0.7115750803378953,0.07586257976898898
10,val,-0.05753203108906746,75.125,-0.75146484375,-0.7919921875,0.0626220703125,0.19873046875,3.34765625,160,10,1.3466796875,0.4680004904588815,0.777970466078039,0.5994145945191931,0.12188489529901099
11,val,-0.06773557513952255,73.125,-0.73095703125,-0.814453125,0.04217529296875,0.1947021484375,3.578125,168,9,1.4541015625,0.4507762858395089,0.7689549817277516,0.6279310798977745,0.11133132463664279
12,val,-0.061512138694524765,74.4375,-0.74462890625,-0.82421875,0.058319091796875,0.17919921875,3.4296875,182,10,1.3896484375,0.46599611909531247,0.7759673938354018,0.611297690725093,0.08888225997000136
13,val,-0.0833410918712616,74.3125,-0.7431640625,-0.8232421875,0.071533203125,0.19775390625,3.34765625,172,10,1.3359375,0.45397159888303096,0.7691506035514157,0.5893424173538968,0.07752548807820435
14,val,-0.08281753212213516,72.625,-0.72607421875,-0.83251953125,0.053070068359375,0.18701171875,3.416015625,162,10,1.3583984375,0.45849954085937783,0.7732741550823283,0.6127353948303101,0.08825313094364334
15,val,-0.08839554339647293,71.4375,-0.71484375,-0.82958984375,0.06903076171875,0.181640625,3.484375,161,10,1.37109375,0.4604349600793931,0.7738872261641355,0.6243122050777543,0.11158853064857653
16,val,-0.09300313889980316,70.625,-0.70654296875,-0.83642578125,0.0728759765625,0.1845703125,3.525390625,204,11,1.4580078125,0.4266694177215752,0.7573235710986174,0.5926544495956431,0.11608942647035203
17,val,-0.09955085068941116,72.125,-0.7216796875,-0.84228515625,0.08929443359375,0.189697265625,3.25,161,10,1.259765625,0.441801689724974,0.7655298460108061,0.5340125694894011,0.1153687992922345
18,val,-0.11034883558750153,74.3125,-0.7431640625,-0.84765625,0.08349609375,0.1749267578125,3.904296875,261,10,1.509765625,0.3999045506195462,0.7458349817390959,0.6358996956956193,0.05308285033018727
