epoch,phase,loss,accuracy,reinf_sg,baseline,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,redund_smb,redund_smb_adj,top_sim
1,train,-0.16412729024887085,48.28125,-0.482666015625,-0.63525390625,0.365234375,0.53125,3.18359375,12748,10,1.1025390625,,0.7117164751105305,0.17436342273787153,
2,train,-0.16054967045783997,65.75,-0.65771484375,-0.65380859375,0.2261962890625,0.2373046875,3.865234375,16756,10,1.4736328125,,0.6787083242303592,0.2803310293178237,
3,train,-0.2626507580280304,66.875,-0.66845703125,-0.66748046875,0.2093505859375,0.210205078125,5.41796875,26855,10,2.232421875,,0.6392505880631685,0.41033712076538464,
4,train,-0.30561017990112305,70.125,-0.70166015625,-0.71240234375,0.267578125,0.2059326171875,5.9609375,32355,10,2.421875,,0.6024169679238323,0.40026426786463465,
5,train,-0.204490527510643,73.8125,-0.73828125,-0.74951171875,0.212158203125,0.1866455078125,5.82421875,27376,10,2.48828125,,0.6168714270693018,0.41446077993687536,
6,train,-0.2137851119041443,76.0,-0.76025390625,-0.765625,0.1708984375,0.17626953125,5.671875,25565,10,2.455078125,,0.6223555692095842,0.413681166634852,
7,train,-0.2038663923740387,77.75,-0.77783203125,-0.78076171875,0.1624755859375,0.1649169921875,5.3515625,25154,10,2.21484375,,0.6317852718101632,0.401334405116754,
8,train,-0.17828038334846497,79.3125,-0.79345703125,-0.80419921875,0.1392822265625,0.158203125,5.296875,23627,10,2.28125,,0.6363131033539535,0.40231865043926773,
9,train,-0.2013947069644928,79.5625,-0.79541015625,-0.7802734375,0.140869140625,0.153076171875,5.2578125,24299,10,2.29296875,,0.6281470332648135,0.3856844499164236,
10,train,-0.1477285474538803,79.9375,-0.79931640625,-0.810546875,0.09698486328125,0.1600341796875,4.74609375,20496,10,2.146484375,,0.6360498726413555,0.3519924136595466,
11,train,-0.19426845014095306,81.5,-0.8154296875,-0.8232421875,0.154052734375,0.1488037109375,5.31640625,24778,10,2.2890625,,0.6182097099102513,0.3779268359360243,
12,train,-0.18184378743171692,81.5625,-0.81591796875,-0.82373046875,0.144287109375,0.14697265625,5.90625,26543,10,2.666015625,,0.5922452659050934,0.3981507025682851,
13,train,-0.1290886253118515,83.0,-0.82958984375,-0.830078125,0.09552001953125,0.1385498046875,5.875,24289,10,2.748046875,,0.5986308983875204,0.40765949198805096,
14,train,-0.1466696411371231,83.75,-0.837890625,-0.82666015625,0.10455322265625,0.1356201171875,5.70703125,25421,10,2.53125,,0.5984436857980202,0.38651806186633664,
15,train,-0.11959705501794815,83.625,-0.83642578125,-0.83935546875,0.08111572265625,0.13232421875,5.140625,21110,10,2.251953125,,0.6197358357715614,0.3712220704636421,
16,train,-0.12854769825935364,84.5,-0.84521484375,-0.8359375,0.10296630859375,0.130126953125,4.94140625,20955,10,2.1171875,,0.6227149606392266,0.3525974168116215,
17,train,-0.12656328082084656,84.8125,-0.84814453125,-0.8466796875,0.089599609375,0.12298583984375,5.0625,21577,10,2.2734375,,0.6177746548358858,0.36696301368006945,
18,train,-0.10893209278583527,85.875,-0.8583984375,-0.85888671875,0.0791015625,0.12030029296875,4.77734375,19914,10,2.150390625,,0.6256879227489976,0.3489858734203264,
19,train,-0.10527389496564865,86.125,-0.861328125,-0.85205078125,0.0726318359375,0.11846923828125,4.41015625,16552,10,1.9833984375,,0.632733082263846,0.3130540393500789,
20,train,-0.09590110182762146,86.0,-0.85986328125,-0.873046875,0.061248779296875,0.12322998046875,3.958984375,10784,10,1.751953125,,0.64943702776633,0.26485605218504915,
21,train,-0.09354443103075027,87.375,-0.87353515625,-0.8681640625,0.05572509765625,0.1092529296875,4.24609375,14191,10,1.87890625,,0.6358876791443495,0.29363158149889723,
22,train,-0.08082860708236694,87.5625,-0.8759765625,-0.87744140625,0.04791259765625,0.1087646484375,3.865234375,10114,10,1.7333984375,,0.6556016015158455,0.25669750511825606,
23,train,-0.08334853500127792,87.1875,-0.8720703125,-0.880859375,0.047119140625,0.11016845703125,4.1953125,14969,10,1.8818359375,,0.6372114919950786,0.28782524576125346,
24,train,-0.08909238874912262,87.5625,-0.8759765625,-0.876953125,0.05364990234375,0.1063232421875,4.1875,15690,10,1.8349609375,,0.6404104849912979,0.27134875683980975,
25,train,-0.08717650175094604,88.0,-0.88037109375,-0.8818359375,0.05462646484375,0.1046142578125,4.1640625,14607,10,1.8603515625,,0.6446130041328468,0.2901002775584356,
26,train,-0.0834944099187851,87.5625,-0.8759765625,-0.87548828125,0.047943115234375,0.1063232421875,4.171875,14227,10,1.8623046875,,0.6416344854942627,0.28741690878451476,
27,train,-0.08201771974563599,87.8125,-0.87841796875,-0.87744140625,0.055633544921875,0.10357666015625,4.05078125,14078,10,1.8291015625,,0.6438393071887181,0.2725275655360804,
28,train,-0.08316873013973236,88.0625,-0.88037109375,-0.87939453125,0.053558349609375,0.1019287109375,4.3125,17730,10,1.9248046875,,0.6324471172582897,0.2883332117003288,
29,train,-0.08563318103551865,88.1875,-0.8818359375,-0.87841796875,0.051605224609375,0.10009765625,4.30859375,18221,10,1.9013671875,,0.6317334940766092,0.27761470472599203,
30,train,-0.09735126048326492,88.0625,-0.88037109375,-0.88623046875,0.060882568359375,0.10015869140625,4.55078125,20530,10,2.009765625,,0.6249909605481234,0.2889204604600254,
31,train,-0.0955781564116478,88.75,-0.8876953125,-0.888671875,0.05987548828125,0.0965576171875,4.63671875,20660,10,2.0703125,,0.6221481984615382,0.3043225897600611,
32,train,-0.08882185071706772,88.6875,-0.88671875,-0.88134765625,0.060455322265625,0.09503173828125,4.55078125,19515,10,2.052734375,,0.6256480926463516,0.3110617105195671,
33,train,-0.10118646919727325,88.125,-0.88134765625,-0.8779296875,0.070556640625,0.09735107421875,4.6484375,20763,10,2.064453125,,0.6224192690977075,0.30840600255127715,
34,train,-0.1040017232298851,87.75,-0.87744140625,-0.876953125,0.0689697265625,0.09869384765625,4.83984375,21992,10,2.171875,,0.6190894996350758,0.32384529230423875,
35,train,-0.0966653823852539,87.875,-0.87841796875,-0.87353515625,0.06646728515625,0.1002197265625,4.94140625,22445,10,2.2109375,,0.6133267086189381,0.32755258530396103,
36,train,-0.08805735409259796,88.1875,-0.8818359375,-0.880859375,0.057769775390625,0.0980224609375,4.65234375,20445,10,2.0390625,,0.618228030240968,0.2990500594035499,
37,train,-0.07822764664888382,87.875,-0.87841796875,-0.87890625,0.0467529296875,0.099365234375,4.25390625,16943,10,1.841796875,,0.6340580330465396,0.2696997751122746,
38,train,-0.07591772824525833,88.375,-0.8837890625,-0.888671875,0.042755126953125,0.0963134765625,4.15625,15357,10,1.8154296875,,0.637033719440155,0.2709348184552063,
39,train,-0.0721263661980629,88.375,-0.8837890625,-0.88232421875,0.03570556640625,0.09393310546875,4.10546875,13810,10,1.806640625,,0.6436610546395174,0.27793231499323157,
40,train,-0.06833001226186752,88.5,-0.88525390625,-0.88916015625,0.03570556640625,0.09344482421875,4.0625,13678,10,1.7939453125,,0.6447830103205334,0.26994590969520926,
1,val,-0.09129057079553604,62.28125,-0.623046875,-0.63525390625,0.2093505859375,0.349609375,3.42578125,277,10,1.5849609375,0.5299897978119734,0.8009983067496518,0.45108746772182595,0.2385347357989032
2,val,-0.37553852796554565,62.5625,-0.62548828125,-0.65380859375,0.333251953125,0.2490234375,5.234375,605,10,2.09375,0.36711622871164384,0.7314049958403138,0.4100612824267388,0.21919472109777857
3,val,-0.43606802821159363,57.46875,-0.57470703125,-0.66748046875,0.37158203125,0.259765625,6.46875,719,10,3.2421875,0.2894169906883626,0.6938951588616812,0.4899490428624079,0.23346738552248933
4,val,-0.2546103298664093,65.5625,-0.65576171875,-0.71240234375,0.276123046875,0.2320556640625,6.2890625,744,10,2.912109375,0.2897635536571571,0.6959253699066472,0.41519146810142826,0.1832550587215895
5,val,-0.21668128669261932,69.375,-0.69384765625,-0.74951171875,0.2646484375,0.2012939453125,6.29296875,745,10,3.02734375,0.28245306770093737,0.6926541016600535,0.4495670442233741,0.2632498675733376
6,val,-0.11200302839279175,72.4375,-0.72412109375,-0.765625,0.20654296875,0.2005615234375,5.2734375,621,10,2.416015625,0.3485560251270091,0.7229094678474072,0.33979734488532176,0.17757712357426514
7,val,-0.2287256270647049,67.875,-0.6787109375,-0.78076171875,0.21142578125,0.20458984375,5.51953125,633,10,2.501953125,0.2947779144087732,0.6905052644704868,0.37192441638640217,0.22400932711975816
