epoch,phase,loss,accuracy,reinf_sg,baseline,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,redund_smb,redund_smb_adj,top_sim
1,train,-0.08446189016103745,49.0625,-0.49072265625,-0.55859375,0.2364501953125,0.401123046875,2.103515625,1371,11,0.82275390625,,0.8571413894505678,0.47171707506072547,
2,train,-0.0856487974524498,60.71875,-0.60693359375,-0.62060546875,0.451171875,0.26220703125,2.291015625,573,11,0.8818359375,,0.8551954671070898,0.5342603621274422,
3,train,-0.07047902792692184,62.75,-0.62744140625,-0.6416015625,0.177490234375,0.2139892578125,3.19140625,742,11,1.396484375,,0.8272141357243803,0.7593977980264792,
4,train,-0.10329779237508774,66.6875,-0.6669921875,-0.7080078125,0.27978515625,0.208740234375,3.86328125,4124,11,1.5302734375,,0.7589202392796445,0.7354803690075369,
5,train,-0.12502579391002655,73.75,-0.73779296875,-0.74853515625,0.2734375,0.208740234375,4.25,5304,11,1.734375,,0.746169369826085,0.768564652908073,
6,train,-0.11711075901985168,76.625,-0.76611328125,-0.79296875,0.279541015625,0.1875,3.94921875,5637,11,1.638671875,,0.7488733462756533,0.7324644880381684,
7,train,-0.12129846215248108,79.3125,-0.79296875,-0.79736328125,0.291748046875,0.175048828125,4.18359375,8830,11,1.6181640625,,0.7233307493027175,0.7285336584335376,
8,train,-0.11302187293767929,79.9375,-0.79931640625,-0.8056640625,0.2308349609375,0.17041015625,4.54296875,7481,11,1.6943359375,,0.7158673321901374,0.7598448422275081,
9,train,-0.09694287180900574,80.9375,-0.8095703125,-0.810546875,0.257568359375,0.1583251953125,4.125,6920,11,1.513671875,,0.7284977398412626,0.724458775389495,
10,train,-0.10529755055904388,81.5,-0.81494140625,-0.81201171875,0.205810546875,0.15234375,4.4921875,7490,11,1.751953125,,0.7166140929693767,0.7528300954097069,
11,train,-0.08747509121894836,82.5625,-0.82568359375,-0.826171875,0.197509765625,0.1470947265625,4.4375,6506,11,1.880859375,,0.7187559899722329,0.7524892938583247,
