epoch,phase,loss,accuracy,reinf_sg,baseline,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,redund_smb,redund_smb_adj,top_sim
1,train,-0.12307348847389221,53.3125,-0.533203125,-0.64013671875,0.208984375,0.38720703125,3.634765625,5422,10,1.876953125,,0.7833244548359035,0.48262222617851347,
2,train,-0.09189141541719437,66.0625,-0.66015625,-0.70751953125,0.08673095703125,0.1732177734375,5.046875,545,10,3.24609375,,0.8490823635597287,0.7376690767698022,
3,train,-0.09479920566082001,73.6875,-0.73681640625,-0.76220703125,0.1014404296875,0.1533203125,5.16015625,612,10,3.41796875,,0.8413268880316402,0.7309642184332562,
4,train,-0.11055076122283936,77.6875,-0.77685546875,-0.79150390625,0.130615234375,0.14501953125,4.54296875,2391,10,2.521484375,,0.7959603231109195,0.6218551305358956,
5,train,-0.11445814371109009,80.5625,-0.8056640625,-0.8212890625,0.12322998046875,0.1290283203125,4.4765625,2276,10,2.58984375,,0.7846084426845541,0.5955396916232465,
6,train,-0.11101643741130829,83.125,-0.83154296875,-0.83544921875,0.17333984375,0.12261962890625,4.1328125,3627,10,1.9013671875,,0.7641152348022335,0.5237219192732792,
7,train,-0.11564497649669647,85.25,-0.85205078125,-0.85595703125,0.1597900390625,0.11785888671875,4.78515625,3220,10,2.173828125,,0.7581117836920004,0.5628259999903361,
8,train,-0.11208024621009827,86.6875,-0.86669921875,-0.86865234375,0.2142333984375,0.10809326171875,4.6171875,3218,10,2.26953125,,0.7523506410384592,0.5422888857381698,
9,train,-0.15578390657901764,86.125,-0.861328125,-0.859375,0.2279052734375,0.1083984375,4.7734375,4174,10,2.17578125,,0.724983945986134,0.5118523021379506,
10,train,-0.14556899666786194,86.5625,-0.865234375,-0.8798828125,0.1971435546875,0.10546875,5.2265625,4170,10,1.685546875,,0.7236291147482867,0.5521379844505843,
11,train,-0.10881878435611725,88.0,-0.8798828125,-0.88232421875,0.1290283203125,0.10760498046875,3.818359375,2685,10,1.462890625,,0.7440872724460841,0.4303177933280793,
12,train,-0.08040587604045868,89.9375,-0.8994140625,-0.9091796875,0.06451416015625,0.10089111328125,2.939453125,790,10,1.095703125,,0.7759411293962406,0.2999846370633473,
13,train,-0.07078955322504044,91.125,-0.9111328125,-0.919921875,0.049285888671875,0.087890625,2.919921875,547,10,1.0947265625,,0.776737062348361,0.298899060012107,
14,train,-0.06143910437822342,92.0,-0.919921875,-0.9169921875,0.03631591796875,0.07879638671875,2.900390625,390,10,1.1630859375,,0.7792218794778356,0.2967622543750703,
15,train,-0.060221973806619644,92.4375,-0.92431640625,-0.93017578125,0.036346435546875,0.0755615234375,2.916015625,418,10,1.115234375,,0.7727669508493082,0.28148795662919635,
16,train,-0.05998513102531433,92.875,-0.9287109375,-0.92724609375,0.046600341796875,0.0706787109375,3.001953125,768,10,1.15625,,0.7634645853197819,0.28539141646846944,
17,train,-0.055629126727581024,93.0625,-0.9306640625,-0.9287109375,0.044403076171875,0.0704345703125,2.921875,361,10,1.125,,0.7679680503324191,0.26915972456589043,
18,train,-0.05537467077374458,93.25,-0.9326171875,-0.9345703125,0.041412353515625,0.06805419921875,2.951171875,362,10,1.162109375,,0.7680947681668497,0.2808884905417329,
19,train,-0.05196640267968178,93.375,-0.93408203125,-0.93115234375,0.032958984375,0.065185546875,2.89453125,321,10,1.1591796875,,0.7722186244526905,0.2683255699603403,
20,train,-0.059309154748916626,93.375,-0.93359375,-0.9306640625,0.040496826171875,0.0650634765625,3.017578125,652,10,1.1796875,,0.7550025461142669,0.26517322481766037,
21,train,-0.057291071861982346,93.6875,-0.93701171875,-0.93115234375,0.035980224609375,0.061004638671875,2.982421875,445,10,1.2021484375,,0.7551384469136279,0.24802457149732526,
22,train,-0.05645305663347244,93.875,-0.9384765625,-0.93994140625,0.03253173828125,0.060577392578125,3.080078125,437,10,1.294921875,,0.7553457703838925,0.2843150383784747,
23,train,-0.05366555601358414,93.9375,-0.939453125,-0.9375,0.0282745361328125,0.060089111328125,3.0,348,10,1.1865234375,,0.7611393913878298,0.26687051840125,
24,train,-0.05399160087108612,94.1875,-0.94189453125,-0.94580078125,0.031463623046875,0.05938720703125,3.083984375,409,10,1.244140625,,0.7574386057322119,0.2848136937160305,
25,train,-0.05104723572731018,94.5,-0.9453125,-0.9462890625,0.0362548828125,0.05419921875,3.048828125,455,10,1.1708984375,,0.7553927027712491,0.2688150613289618,
26,train,-0.049873773008584976,94.6875,-0.94677734375,-0.94482421875,0.037567138671875,0.054290771484375,3.044921875,496,10,1.1708984375,,0.7513332019808142,0.24906639252043938,
27,train,-0.0501563735306263,94.4375,-0.9443359375,-0.94140625,0.036529541015625,0.05535888671875,3.06640625,461,10,1.1953125,,0.7525890816805209,0.26324090135512446,
28,train,-0.048997264355421066,94.875,-0.94873046875,-0.951171875,0.033111572265625,0.052886962890625,3.0546875,389,10,1.21875,,0.7483897066251006,0.24275286893851944,
29,train,-0.0491395927965641,95.0,-0.9501953125,-0.95068359375,0.04345703125,0.05035400390625,3.109375,566,10,1.234375,,0.7439071939568076,0.25023331640452773,
30,train,-0.048140186816453934,94.875,-0.94873046875,-0.95166015625,0.04095458984375,0.0504150390625,3.0703125,464,10,1.2177734375,,0.7451906478748855,0.23804489888762626,
31,train,-0.04984886571764946,95.0625,-0.95068359375,-0.9521484375,0.04144287109375,0.049713134765625,3.083984375,597,10,1.1865234375,,0.7394665416225092,0.22681563436772112,
32,train,-0.04904070496559143,95.0625,-0.95068359375,-0.94775390625,0.04119873046875,0.04949951171875,3.09765625,628,10,1.2265625,,0.7366112422557609,0.22917163692343934,
33,train,-0.04792150855064392,95.3125,-0.953125,-0.95361328125,0.033538818359375,0.04876708984375,3.01953125,404,10,1.177734375,,0.7457192546710214,0.2184998443809978,
34,train,-0.04450954496860504,95.25,-0.95263671875,-0.95263671875,0.0310516357421875,0.04974365234375,2.990234375,446,10,1.1630859375,,0.7458861573413527,0.20714226612788422,
35,train,-0.04721752926707268,95.25,-0.95263671875,-0.9521484375,0.031585693359375,0.04901123046875,3.0234375,524,10,1.1396484375,,0.7390366019085362,0.1966299450897233,
36,train,-0.04761603847146034,95.3125,-0.953125,-0.9521484375,0.034912109375,0.04693603515625,3.056640625,576,10,1.1728515625,,0.7362617168591763,0.20369798953080365,
37,train,-0.04213694855570793,95.4375,-0.95458984375,-0.955078125,0.030029296875,0.045562744140625,3.00390625,405,10,1.1474609375,,0.7423465621417971,0.1973583561758835,
38,train,-0.04463490843772888,95.4375,-0.9541015625,-0.95166015625,0.028106689453125,0.044769287109375,2.994140625,432,10,1.1455078125,,0.7448243501923335,0.20200518030182113,
39,train,-0.04309484735131264,95.625,-0.95654296875,-0.9560546875,0.027099609375,0.0438232421875,3.001953125,463,10,1.1396484375,,0.7425360359724451,0.19949544042410416,
40,train,-0.04234915226697922,95.5625,-0.95556640625,-0.95751953125,0.02496337890625,0.044586181640625,2.98828125,383,10,1.171875,,0.7438366134094443,0.19282295714244824,
1,val,-0.030040277168154716,61.34375,-0.61328125,-0.64013671875,0.06805419921875,0.1993408203125,4.59375,10,5,2.916015625,0.7474780300408375,0.8925722940641347,0.7174890356825786,0.2850239284920822
2,val,-0.043307699263095856,68.6875,-0.68701171875,-0.70751953125,0.0904541015625,0.19921875,4.72265625,9,6,3.314453125,0.7228968301438561,0.8810981593685641,0.7195574691967788,0.3006004422844193
3,val,-0.05117756500840187,69.0625,-0.69091796875,-0.76220703125,0.061248779296875,0.1578369140625,5.19140625,14,8,3.41796875,0.6844809789577639,0.8642828012929133,0.753833518348984,0.26961322242519853
4,val,-0.07088639587163925,67.375,-0.673828125,-0.79150390625,0.0767822265625,0.180908203125,4.78515625,16,8,3.119140625,0.6743394904314699,0.8599215601483515,0.7269615126284508,0.3121429287791619
5,val,-0.12616503238677979,73.1875,-0.7314453125,-0.8212890625,0.34326171875,0.16064453125,3.779296875,19,10,1.8828125,0.6358778514209786,0.8417765653580833,0.6528618076481693,0.2740729402626551
6,val,-0.07842490822076797,73.625,-0.736328125,-0.83544921875,0.21142578125,0.16455078125,4.26953125,23,10,1.583984375,0.6285977032310668,0.8393139350656363,0.6804734191961233,0.28779136943449446
7,val,-0.09733468294143677,71.3125,-0.71337890625,-0.85595703125,0.1759033203125,0.1917724609375,4.6640625,24,9,2.474609375,0.6023379737295189,0.8260598996278419,0.6734809664257888,0.2889074312804015
8,val,-0.10852082818746567,75.75,-0.75732421875,-0.86865234375,0.2486572265625,0.1700439453125,4.296875,24,10,1.7880859375,0.6013272187670913,0.8254784040874199,0.6721770771653905,0.24630986505413435
9,val,-0.1448172628879547,74.125,-0.7412109375,-0.859375,0.286865234375,0.1556396484375,4.98828125,28,10,1.244140625,0.581714123733508,0.8156746870539429,0.699976301355718,0.2927637110577891
10,val,-0.14801143109798431,76.3125,-0.7626953125,-0.8798828125,0.2203369140625,0.1517333984375,4.47265625,28,10,1.583984375,0.5852043711037507,0.8183854095758507,0.6621392612534922,0.2619644302687098
11,val,-0.0928012803196907,77.5,-0.77490234375,-0.88232421875,0.11810302734375,0.1563720703125,3.263671875,26,10,1.1083984375,0.5865370996330164,0.820597404870057,0.5347154977667589,0.2272181778660535
12,val,-0.09801673144102097,73.5625,-0.73583984375,-0.9091796875,0.050933837890625,0.1661376953125,2.693359375,24,10,1.013671875,0.602787815103748,0.8322799189007426,0.3875765891503383,0.2745244000525247
13,val,-0.06667380779981613,80.75,-0.8076171875,-0.919921875,0.06768798828125,0.1287841796875,2.896484375,25,10,1.1904296875,0.5851738712405458,0.8226193139541542,0.4256696946388905,0.22917134511815582
14,val,-0.0736454650759697,79.1875,-0.7919921875,-0.9169921875,0.05474853515625,0.1412353515625,3.162109375,29,10,1.2255859375,0.577516854886063,0.8184034429306912,0.49716049623381064,0.21326461638129904
15,val,-0.11544053256511688,76.375,-0.763671875,-0.93017578125,0.048980712890625,0.1331787109375,3.01953125,36,9,1.1494140625,0.5389763180467932,0.8037608483951456,0.3671099728377726,0.24101509094878817
16,val,-0.07493019849061966,79.125,-0.79150390625,-0.92724609375,0.060577392578125,0.1209716796875,3.154296875,34,10,1.1083984375,0.5515640766738441,0.8060706722362023,0.45999645605135464,0.2129531619172507
17,val,-0.09992661327123642,76.5,-0.76513671875,-0.9287109375,0.0582275390625,0.1412353515625,2.841796875,31,10,1.1083984375,0.5657176838574652,0.8142937084401074,0.3893361124378064,0.20770790710001072
18,val,-0.0665144994854927,79.8125,-0.79833984375,-0.9345703125,0.048126220703125,0.1361083984375,2.841796875,36,10,1.1494140625,0.5364507964262849,0.80251010629502,0.34216768389868135,0.18599671935637804
19,val,-0.09749219566583633,75.875,-0.7587890625,-0.93115234375,0.06561279296875,0.145263671875,3.154296875,34,10,1.271484375,0.5407357829463579,0.7941385634543064,0.4425389099856756,0.14454561971231028
20,val,-0.09914083033800125,77.625,-0.7763671875,-0.9306640625,0.07275390625,0.1490478515625,2.896484375,32,10,1.0810546875,0.5525468135212043,0.8078086880542327,0.40213947095041913,0.15448948682509053
21,val,-0.07950097322463989,79.0625,-0.79052734375,-0.93115234375,0.048309326171875,0.142822265625,3.01953125,35,10,1.244140625,0.5388505975531084,0.8035017385961816,0.392128932957461,0.21122854871031777
22,val,-0.09344997256994247,79.0625,-0.79052734375,-0.93994140625,0.050384521484375,0.1416015625,3.154296875,38,10,1.2177734375,0.5229991808553249,0.7938052733008203,0.4186878107487483,0.19405775365815486
23,val,-0.106670081615448,76.875,-0.76904296875,-0.9375,0.059478759765625,0.14599609375,3.150390625,38,10,1.2041015625,0.5173929758626272,0.7933611337941155,0.38269410537516924,0.2278403399122641
24,val,-0.07991450279951096,78.375,-0.7841796875,-0.94580078125,0.05364990234375,0.13818359375,2.810546875,35,10,1.068359375,0.5367867917349806,0.8004226488527703,0.33211928687707093,0.17188907669028042
25,val,-0.10671909898519516,74.0625,-0.74072265625,-0.9462890625,0.06512451171875,0.1417236328125,2.97265625,39,10,1.0810546875,0.5207289824984838,0.7928308152147034,0.36257821880378416,0.18834628661402444
26,val,-0.11539191752672195,73.6875,-0.7373046875,-0.94482421875,0.060577392578125,0.148681640625,3.013671875,43,10,1.068359375,0.5123175028563608,0.7871230857379801,0.3683110136649175,0.20694178972682206
27,val,-0.09389392286539078,74.875,-0.74853515625,-0.94140625,0.059051513671875,0.1412353515625,3.076171875,38,10,1.103515625,0.5247950596746201,0.7924955505017774,0.4057899744420713,0.22500833182120403
28,val,-0.10086740553379059,79.0,-0.7900390625,-0.951171875,0.07000732421875,0.140380859375,3.0546875,40,10,1.1494140625,0.5142872252452546,0.7846605492698466,0.3812955829604433,0.2336031767076715
29,val,-0.09413816779851913,78.4375,-0.78466796875,-0.95068359375,0.048858642578125,0.12744140625,2.876953125,35,10,1.0947265625,0.5404698649194886,0.8022923992091826,0.3626751693521907,0.2000075136948455
30,val,-0.11988252401351929,79.25,-0.79296875,-0.95166015625,0.06842041015625,0.11676025390625,3.095703125,41,10,1.02734375,0.5114371870692094,0.7832199155562821,0.37997744134733813,0.22044536160957906
31,val,-0.11156471073627472,78.0625,-0.78076171875,-0.9521484375,0.05718994140625,0.130615234375,3.13671875,46,10,1.1220703125,0.4995230591779297,0.7809321715446879,0.38482277637213536,0.1570663368070793
32,val,-0.0910949632525444,77.6875,-0.77734375,-0.94775390625,0.06280517578125,0.1343994140625,3.0546875,40,10,1.1083984375,0.5247791189325012,0.7871417474074888,0.39409505137688106,0.21226801702637804
33,val,-0.09553198516368866,77.5,-0.77490234375,-0.95361328125,0.065185546875,0.1376953125,3.087890625,46,10,1.1220703125,0.5001483153615105,0.7809843012180948,0.36254690839438986,0.22190321230597243
