epoch,phase,loss,accuracy,reinf_sg,baseline,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,redund_smb,redund_smb_adj,top_sim
1,train,-0.11918778717517853,50.375,-0.50390625,-0.55712890625,0.252197265625,0.359130859375,2.46875,2117,10,0.90087890625,,0.6626364612626363,0.34311169179822465,
2,train,-0.055745840072631836,59.90625,-0.59912109375,-0.64306640625,0.11932373046875,0.1904296875,2.349609375,912,10,0.95361328125,,0.7144471615550874,0.405673682614506,
3,train,-0.057910043746232986,66.8125,-0.66796875,-0.68212890625,0.058013916015625,0.1724853515625,2.466796875,483,10,1.2109375,,0.7152598453016819,0.4463410523304542,
4,train,-0.0669570118188858,73.6875,-0.73681640625,-0.77392578125,0.0782470703125,0.165283203125,2.630859375,363,10,1.3173828125,,0.6635307423467538,0.3906270750158587,
5,train,-0.07465767860412598,78.4375,-0.78466796875,-0.787109375,0.061798095703125,0.1434326171875,2.779296875,387,10,1.435546875,,0.6399080295276096,0.38730761094076704,
6,train,-0.07074569910764694,79.875,-0.798828125,-0.80859375,0.061859130859375,0.137939453125,2.7265625,451,10,1.3720703125,,0.6297037652808913,0.3540526878420436,
7,train,-0.06644517183303833,82.25,-0.822265625,-0.8310546875,0.048736572265625,0.1292724609375,2.73828125,372,10,1.416015625,,0.62355971120156,0.3457716703757804,
8,train,-0.06160943582653999,82.875,-0.8291015625,-0.82373046875,0.029296875,0.1226806640625,2.6953125,291,10,1.390625,,0.6315754062038966,0.3472805479832627,
9,train,-0.05922211706638336,83.25,-0.83251953125,-0.8330078125,0.0232391357421875,0.1192626953125,2.59765625,167,10,1.3427734375,,0.6460739468070529,0.33903567429702475,
10,train,-0.06081927940249443,83.5625,-0.83544921875,-0.8427734375,0.0199127197265625,0.11358642578125,2.607421875,209,10,1.392578125,,0.6425897227090196,0.3343832728279964,
11,train,-0.05734334886074066,84.5,-0.84521484375,-0.849609375,0.0262451171875,0.10693359375,2.6953125,259,10,1.408203125,,0.6227719760595964,0.3279026630252522,
12,train,-0.05866646021604538,84.625,-0.84619140625,-0.83935546875,0.027374267578125,0.1102294921875,2.67578125,276,10,1.3818359375,,0.6139115550902434,0.30535113541005876,
13,train,-0.06009620428085327,85.125,-0.8515625,-0.8515625,0.0257720947265625,0.10882568359375,2.59765625,304,10,1.283203125,,0.615595847060052,0.2765906933905622,
14,train,-0.05508461222052574,86.0,-0.85986328125,-0.859375,0.024444580078125,0.10369873046875,2.58984375,295,10,1.251953125,,0.6179687949006755,0.2784086234394356,
15,train,-0.05481212958693504,86.3125,-0.86279296875,-0.86279296875,0.0272369384765625,0.10052490234375,2.623046875,384,10,1.2626953125,,0.6041720266648478,0.26728436239007425,
16,train,-0.053265493363142014,86.4375,-0.86474609375,-0.86572265625,0.0285186767578125,0.0987548828125,2.68359375,411,10,1.3115234375,,0.5954723793205581,0.2751356665932616,
17,train,-0.055712368339300156,86.75,-0.8671875,-0.865234375,0.0333251953125,0.09759521484375,2.724609375,475,10,1.3486328125,,0.5916676891634425,0.28293212528102285,
18,train,-0.05469413474202156,86.875,-0.86865234375,-0.869140625,0.033172607421875,0.09521484375,2.73046875,459,10,1.3603515625,,0.5912828976849839,0.2811906462545857,
