epoch,phase,loss,accuracy,reinf_sg,baseline,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,redund_smb,redund_smb_adj,top_sim
1,train,-0.09145630151033401,51.03125,-0.51025390625,-0.5859375,0.2381591796875,0.402099609375,2.35546875,111,11,0.98681640625,,0.387678161546989,0.4707459433951384,
2,train,-0.07625959813594818,61.90625,-0.619140625,-0.63525390625,0.05242919921875,0.234375,2.306640625,71,11,1.013671875,,0.42908618179727664,0.49555416060961677,
3,train,-0.07990473508834839,68.0625,-0.6806640625,-0.69873046875,0.053558349609375,0.21875,2.28515625,66,11,0.97119140625,,0.3886671428738179,0.45186215267200014,
4,train,-0.07439660280942917,71.3125,-0.71337890625,-0.7236328125,0.04400634765625,0.19873046875,2.306640625,68,11,0.9765625,,0.374166454759028,0.44355359561139807,
5,train,-0.07057560235261917,72.1875,-0.72216796875,-0.72998046875,0.071044921875,0.1796875,2.33203125,64,11,0.99072265625,,0.3591356839482648,0.4383967564698391,
6,train,-0.0714898556470871,72.9375,-0.72900390625,-0.73486328125,0.068115234375,0.1728515625,2.3515625,69,11,1.0029296875,,0.3440145218620779,0.43166680325739515,
7,train,-0.06729284673929214,73.5625,-0.7353515625,-0.728515625,0.055023193359375,0.162841796875,2.35546875,76,11,0.99169921875,,0.3349723133087993,0.4256235195777417,
8,train,-0.06902390718460083,75.625,-0.75634765625,-0.7578125,0.03515625,0.158935546875,2.39453125,76,11,1.0146484375,,0.32735669251141963,0.4300406244899454,
9,train,-0.06762256473302841,75.9375,-0.759765625,-0.76123046875,0.03607177734375,0.1551513671875,2.392578125,69,11,1.01953125,,0.31786052582553337,0.4218323600885584,
10,train,-0.06564836204051971,76.8125,-0.7685546875,-0.77294921875,0.04217529296875,0.1473388671875,2.39453125,68,11,1.0146484375,,0.3130916185605722,0.41817578676338796,
11,train,-0.06908448040485382,77.0,-0.77001953125,-0.7705078125,0.038421630859375,0.1502685546875,2.3984375,77,11,1.009765625,,0.29996311181963353,0.40823389309773395,
12,train,-0.06902360171079636,77.8125,-0.77783203125,-0.78955078125,0.04229736328125,0.14990234375,2.40234375,74,11,0.998046875,,0.289640141770265,0.40142171136613514,
13,train,-0.06865300983190536,78.75,-0.78759765625,-0.7919921875,0.042816162109375,0.1463623046875,2.416015625,77,11,0.9951171875,,0.27366001069088774,0.3923682308504097,
14,train,-0.06939021497964859,79.625,-0.7958984375,-0.7978515625,0.0421142578125,0.1475830078125,2.44140625,66,11,0.99609375,,0.27083223700824954,0.3965975424149055,
15,train,-0.0742422342300415,79.875,-0.798828125,-0.79541015625,0.045135498046875,0.142822265625,2.451171875,84,11,0.99755859375,,0.26676548232412045,0.3965606352739951,
16,train,-0.07097919285297394,80.0625,-0.80078125,-0.80322265625,0.04083251953125,0.138671875,2.462890625,72,11,0.9990234375,,0.2598750971265299,0.3939336595832178,
17,train,-0.06509418785572052,80.375,-0.80419921875,-0.7958984375,0.0341796875,0.133056640625,2.455078125,68,11,1.009765625,,0.2601168738040873,0.3919023803788979,
18,train,-0.0660097524523735,80.5,-0.80517578125,-0.80224609375,0.031463623046875,0.1319580078125,2.46875,76,11,1.0185546875,,0.25336875627106004,0.38973308544483576,
19,train,-0.06522899866104126,81.0625,-0.81103515625,-0.8134765625,0.031707763671875,0.13525390625,2.49609375,72,11,1.0341796875,,0.24438463069484784,0.3900377505999828,
20,train,-0.06846493482589722,81.0625,-0.810546875,-0.81689453125,0.0335693359375,0.1334228515625,2.50390625,74,11,1.0478515625,,0.23766452002319483,0.3867097147791846,
21,train,-0.06474996358156204,81.5,-0.8154296875,-0.8134765625,0.031890869140625,0.12841796875,2.513671875,68,11,1.0546875,,0.23604054019394938,0.3878658398720004,
22,train,-0.06585497409105301,81.1875,-0.81201171875,-0.8125,0.0316162109375,0.12744140625,2.517578125,70,11,1.056640625,,0.22872202105078243,0.38312847205183587,
