epoch,phase,loss,accuracy,reinf_sg,baseline,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,redund_smb,redund_smb_adj,top_sim
1,train,-0.06662881374359131,39.59375,-0.395751953125,-0.45361328125,0.1903076171875,0.389404296875,1.982421875,420,10,0.9189453125,,0.71925500034694,0.45150517069679796,
2,train,-0.04738067463040352,47.625,-0.476318359375,-0.51513671875,0.07757568359375,0.2073974609375,1.8330078125,66,10,0.8291015625,,0.7565708426798581,0.45763519561064825,
3,train,-0.04826521873474121,53.25,-0.53271484375,-0.54296875,0.0230712890625,0.1776123046875,1.8603515625,59,10,0.857421875,,0.7538657501818486,0.457238994461442,
4,train,-0.05466444417834282,57.40625,-0.57373046875,-0.5859375,0.029754638671875,0.1826171875,1.892578125,78,10,0.86572265625,,0.7175143557431177,0.39634532774249487,
5,train,-0.06073732674121857,61.34375,-0.61376953125,-0.63818359375,0.04296875,0.1915283203125,1.8798828125,63,10,0.849609375,,0.6801538229204575,0.29366736674815297,
6,train,-0.06144854053854942,65.875,-0.6591796875,-0.66650390625,0.0611572265625,0.16796875,1.984375,62,10,0.93603515625,,0.6450680354857756,0.2795134985059442,
7,train,-0.05158020555973053,68.125,-0.681640625,-0.68896484375,0.035186767578125,0.14892578125,2.09765625,63,10,1.013671875,,0.6292734370934046,0.3174020788972316,
8,train,-0.058308087289333344,68.25,-0.6826171875,-0.671875,0.0288238525390625,0.1531982421875,2.037109375,61,10,0.94384765625,,0.6276747106039962,0.2785762866660353,
9,train,-0.06566833704710007,68.375,-0.68359375,-0.6845703125,0.0240325927734375,0.15771484375,1.966796875,34,10,0.9052734375,,0.6364386611329487,0.2493952727663663,
10,train,-0.060626715421676636,69.5,-0.69482421875,-0.69921875,0.0311126708984375,0.14794921875,1.9814453125,51,10,0.9140625,,0.6282770579854751,0.24352295876157803,
11,train,-0.06540697813034058,70.6875,-0.70703125,-0.70849609375,0.03192138671875,0.1533203125,2.025390625,56,10,0.9375,,0.6153499077926732,0.24788674842353964,
12,train,-0.06346298009157181,71.375,-0.7138671875,-0.7119140625,0.02838134765625,0.14599609375,2.0234375,54,10,0.927734375,,0.615042532392091,0.2472038106893577,
13,train,-0.058939699083566666,71.5625,-0.7158203125,-0.71875,0.02703857421875,0.1416015625,2.015625,41,10,0.9150390625,,0.6175354940397275,0.24629018611972275,
14,train,-0.06251069903373718,71.9375,-0.71923828125,-0.71875,0.0270538330078125,0.143798828125,2.0390625,73,10,0.931640625,,0.6084327283220984,0.2446034895535233,
15,train,-0.06059521064162254,73.0,-0.72998046875,-0.7392578125,0.036712646484375,0.1409912109375,2.126953125,89,10,0.97216796875,,0.5858755241399523,0.25578330813202166,
16,train,-0.06498439610004425,73.25,-0.732421875,-0.72314453125,0.0316162109375,0.1536865234375,2.107421875,73,10,0.94384765625,,0.584425485359235,0.24235853658581663,
17,train,-0.06519950926303864,72.125,-0.72119140625,-0.72705078125,0.03253173828125,0.1553955078125,2.03125,71,10,0.90283203125,,0.5951640611705482,0.21147360411910832,
