epoch,phase,loss,accuracy,reinf_sg,baseline,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,redund_smb,redund_smb_adj,top_sim
1,train,-0.14260533452033997,46.625,-0.46630859375,-0.6279296875,0.425537109375,0.4638671875,2.76171875,682,10,1.3193359375,,0.49876266057074425,0.3346171230152757,
2,train,-0.11060481518507004,70.375,-0.70361328125,-0.7509765625,0.1964111328125,0.2142333984375,2.91015625,372,10,1.328125,,0.5190007185856339,0.4087655067117164,
3,train,-0.0919857993721962,78.125,-0.78125,-0.810546875,0.1387939453125,0.1632080078125,2.91015625,368,10,1.2763671875,,0.5078953476715511,0.40123348596842834,
4,train,-0.0948919802904129,83.0625,-0.83056640625,-0.83935546875,0.1424560546875,0.1363525390625,2.90625,395,10,1.15234375,,0.4610288161562841,0.34205361889644936,
5,train,-0.08214563876390457,85.1875,-0.85205078125,-0.87060546875,0.11151123046875,0.12310791015625,2.955078125,301,10,1.1474609375,,0.46897737223382463,0.3619361658609609,
6,train,-0.07027775794267654,87.5,-0.875,-0.8818359375,0.0950927734375,0.10552978515625,2.9765625,276,10,1.2333984375,,0.4666524866513817,0.3638390377306534,
7,train,-0.06632446497678757,88.125,-0.88134765625,-0.88623046875,0.08673095703125,0.10137939453125,2.994140625,279,10,1.28515625,,0.46910392249667177,0.369808748492797,
8,train,-0.061579957604408264,88.625,-0.8857421875,-0.890625,0.07470703125,0.09454345703125,2.98046875,212,10,1.345703125,,0.4802351920177925,0.3802917854110629,
9,train,-0.056746844202280045,89.4375,-0.89404296875,-0.89892578125,0.0677490234375,0.09222412109375,3.03125,192,10,1.31640625,,0.4841894282251209,0.394802175922756,
10,train,-0.05470198765397072,90.0,-0.89990234375,-0.90380859375,0.06158447265625,0.0826416015625,3.0703125,239,10,1.3544921875,,0.4716951380515888,0.38764957450040594,
11,train,-0.053846657276153564,90.375,-0.90380859375,-0.90673828125,0.0753173828125,0.080810546875,3.09375,248,10,1.31640625,,0.45622028493048494,0.3741116508220257,
12,train,-0.05487808957695961,90.875,-0.908203125,-0.91162109375,0.087158203125,0.0787353515625,3.0703125,265,10,1.2783203125,,0.43464141753986385,0.3446559058563289,
13,train,-0.05276137590408325,91.375,-0.91357421875,-0.91845703125,0.0849609375,0.0775146484375,3.08984375,311,10,1.3525390625,,0.42087390626706,0.33275270271717616,
14,train,-0.052704207599163055,91.625,-0.91650390625,-0.91748046875,0.08233642578125,0.07464599609375,3.126953125,288,10,1.3818359375,,0.4216967464888308,0.33990589220824163,
15,train,-0.05083348974585533,91.875,-0.91845703125,-0.91796875,0.07635498046875,0.0740966796875,3.11328125,288,10,1.2802734375,,0.4229134760613904,0.33857088694811466,
16,train,-0.05260970816016197,91.75,-0.9169921875,-0.91796875,0.06976318359375,0.0751953125,3.171875,286,10,1.3525390625,,0.41279870973236965,0.337388145072112,
17,train,-0.04978223145008087,92.125,-0.92138671875,-0.9189453125,0.0615234375,0.0689697265625,3.162109375,280,10,1.3916015625,,0.41164860884719434,0.33455929802477324,
18,train,-0.04867280274629593,92.5625,-0.92529296875,-0.92724609375,0.0712890625,0.066650390625,3.197265625,283,10,1.392578125,,0.40405726477794557,0.33200794480936613,
19,train,-0.04600025340914726,92.6875,-0.9267578125,-0.92626953125,0.07696533203125,0.06536865234375,3.189453125,296,10,1.4013671875,,0.3994991910356739,0.3254004736051077,
20,train,-0.05018874257802963,92.6875,-0.9267578125,-0.927734375,0.08319091796875,0.06658935546875,3.1640625,298,10,1.30859375,,0.3855725087807814,0.30715235014423825,
21,train,-0.04969841241836548,92.8125,-0.92822265625,-0.9296875,0.086181640625,0.0660400390625,3.208984375,327,10,1.326171875,,0.3764779345427761,0.3052558109794913,
