epoch,phase,loss,accuracy,reinf_sg,baseline,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,redund_smb,redund_smb_adj,top_sim
1,train,0.022666269913315773,48.96875,-0.489501953125,-0.56298828125,0.411865234375,0.415771484375,3.1953125,17414,10,1.0947265625,,0.7587536956895877,0.3241370373882927,
2,train,-0.05636968836188316,62.0625,-0.62060546875,-0.65673828125,0.10736083984375,0.2244873046875,3.19921875,3494,10,1.927734375,,0.8356247289680341,0.5400497788856211,
3,train,-0.07328105717897415,67.0,-0.669921875,-0.69140625,0.1865234375,0.1982421875,3.376953125,6427,10,1.7783203125,,0.7864615874477233,0.4496102225655282,
4,train,-0.06745535135269165,70.9375,-0.708984375,-0.716796875,0.136474609375,0.1846923828125,2.828125,5143,10,1.2568359375,,0.8057346337853908,0.37489316129161543,
5,train,-0.06369028240442276,73.5,-0.73486328125,-0.751953125,0.166259765625,0.152587890625,3.25,5442,10,1.44140625,,0.7912554671797477,0.43015243835968786,
6,train,-0.060733020305633545,75.0625,-0.7509765625,-0.7568359375,0.0980224609375,0.1507568359375,3.021484375,3488,10,1.400390625,,0.7984837741809759,0.40442395661580965,
7,train,-0.05990758538246155,75.8125,-0.75830078125,-0.76513671875,0.06439208984375,0.1441650390625,3.166015625,2414,10,1.708984375,,0.8081236236396359,0.46264025443249424,
8,train,-0.06552840024232864,77.0,-0.77001953125,-0.7744140625,0.062347412109375,0.1416015625,3.404296875,2733,10,1.720703125,,0.7932415292931702,0.46448093640704,
9,train,-0.06569287180900574,78.3125,-0.783203125,-0.78173828125,0.085205078125,0.1356201171875,3.41015625,4199,10,1.560546875,,0.7830259234267771,0.43564930828262927,
10,train,-0.0607706680893898,78.6875,-0.787109375,-0.78662109375,0.060577392578125,0.1312255859375,3.09375,2851,10,1.416015625,,0.7924612996530284,0.40146609826769053,
11,train,-0.061794012784957886,79.6875,-0.79736328125,-0.79833984375,0.059051513671875,0.123291015625,3.234375,2460,10,1.5615234375,,0.7866010033539386,0.4161475246340012,
12,train,-0.06368918716907501,79.9375,-0.79931640625,-0.79150390625,0.062103271484375,0.12152099609375,3.466796875,3510,10,1.7919921875,,0.7767129297970192,0.4394895595507592,
13,train,-0.05635124072432518,79.125,-0.791015625,-0.79638671875,0.045196533203125,0.12255859375,2.818359375,1838,10,1.263671875,,0.8040091278323015,0.3679015826518669,
14,train,-0.057587552815675735,80.375,-0.8037109375,-0.806640625,0.035858154296875,0.11273193359375,2.966796875,1111,10,1.6220703125,,0.804184867512316,0.40847772035730956,
15,train,-0.05533771961927414,81.25,-0.8125,-0.818359375,0.03350830078125,0.1103515625,3.076171875,1343,10,1.677734375,,0.8026436896968496,0.43029017681425274,
16,train,-0.055413663387298584,81.3125,-0.8134765625,-0.81591796875,0.0362548828125,0.108154296875,3.021484375,1452,10,1.6494140625,,0.8008060961129526,0.4103898377317893,
17,train,-0.056647639721632004,82.3125,-0.8232421875,-0.8193359375,0.037445068359375,0.1063232421875,3.197265625,1847,10,1.6943359375,,0.790904985946233,0.4198269150357876,
18,train,-0.05920902267098427,82.4375,-0.82421875,-0.81982421875,0.040618896484375,0.104248046875,3.41796875,2276,10,1.8310546875,,0.7835427172517243,0.4451338513248545,
19,train,-0.06373018771409988,82.5,-0.8251953125,-0.81884765625,0.0577392578125,0.1043701171875,3.482421875,2751,10,1.7998046875,,0.7708928395157998,0.4260985937668553,
20,train,-0.05549270287156105,83.625,-0.83642578125,-0.84326171875,0.054779052734375,0.09857177734375,3.37890625,2291,10,1.6962890625,,0.772283947239474,0.40979846818613264,
21,train,-0.05411680415272713,83.4375,-0.83447265625,-0.8271484375,0.039093017578125,0.100830078125,3.28125,1460,10,1.7841796875,,0.7843792207763377,0.42305389797414317,
22,train,-0.05436311662197113,83.8125,-0.837890625,-0.8388671875,0.034820556640625,0.09765625,3.263671875,1433,10,1.8046875,,0.7849465257189069,0.4221396967305856,
23,train,-0.05280263349413872,84.3125,-0.84326171875,-0.8486328125,0.032623291015625,0.09234619140625,3.2265625,1199,10,1.765625,,0.787435144635843,0.42024186627868365,
24,train,-0.05405736342072487,84.4375,-0.8447265625,-0.83984375,0.03216552734375,0.09271240234375,3.33984375,1910,10,1.9140625,,0.783045359719133,0.43044700031263883,
25,train,-0.052141062915325165,84.3125,-0.84326171875,-0.8447265625,0.0260467529296875,0.09210205078125,3.34765625,1163,10,1.974609375,,0.7904470810818984,0.4508664455043182,
26,train,-0.05343470349907875,84.4375,-0.84423828125,-0.83740234375,0.027374267578125,0.09063720703125,3.49609375,1371,10,2.107421875,,0.7892332650924047,0.4713379436377363,
27,train,-0.05189039930701256,84.3125,-0.84326171875,-0.84228515625,0.0298004150390625,0.09185791015625,3.29296875,1197,10,1.9951171875,,0.795608728308363,0.44944971091064123,
28,train,-0.05217447131872177,84.5625,-0.845703125,-0.84033203125,0.042755126953125,0.0943603515625,3.255859375,1241,10,1.8935546875,,0.7890231265651364,0.42565543816872875,
29,train,-0.051929570734500885,83.5625,-0.83544921875,-0.83740234375,0.03955078125,0.0992431640625,2.908203125,1146,10,1.56640625,,0.7967155448617866,0.3652377430121392,
30,train,-0.051934827119112015,84.6875,-0.8466796875,-0.84912109375,0.042205810546875,0.0947265625,3.18359375,1999,10,1.71484375,,0.7797064940460192,0.3847489581659921,
31,train,-0.0505216047167778,84.125,-0.84130859375,-0.841796875,0.044097900390625,0.094482421875,3.029296875,1900,10,1.625,,0.787814401353704,0.3677920561695973,
32,train,-0.05352494493126869,84.0,-0.83984375,-0.83740234375,0.043060302734375,0.09765625,2.890625,1396,10,1.49609375,,0.7892074625038223,0.33753060371078825,
33,train,-0.05191072076559067,84.5625,-0.84521484375,-0.84912109375,0.0362548828125,0.097412109375,2.884765625,1387,10,1.4716796875,,0.7875101710150603,0.32916274027979353,
34,train,-0.05241880565881729,84.75,-0.84765625,-0.84521484375,0.054107666015625,0.0960693359375,3.09765625,1806,10,1.5986328125,,0.7798098582834414,0.3652188333731585,
35,train,-0.05110091716051102,84.625,-0.84619140625,-0.845703125,0.05645751953125,0.09503173828125,2.962890625,1763,10,1.4697265625,,0.7792021280798669,0.3272999775743687,
36,train,-0.050353094935417175,85.4375,-0.8544921875,-0.85498046875,0.051605224609375,0.09234619140625,2.9453125,1150,10,1.5205078125,,0.782883376070426,0.33655384771036545,
37,train,-0.04933932051062584,85.3125,-0.85302734375,-0.8515625,0.04962158203125,0.0919189453125,2.765625,885,10,1.37109375,,0.789830950289052,0.2994229234813631,
38,train,-0.04970644414424896,84.8125,-0.84814453125,-0.8505859375,0.06048583984375,0.09320068359375,2.734375,1047,10,1.333984375,,0.7916890907628208,0.2930091977391873,
39,train,-0.052173152565956116,85.5,-0.85498046875,-0.85205078125,0.07989501953125,0.09326171875,3.03515625,1571,10,1.5166015625,,0.7730744358941669,0.33000276354186553,
40,train,-0.04994918033480644,84.8125,-0.84814453125,-0.85205078125,0.07489013671875,0.0938720703125,2.810546875,1195,10,1.3720703125,,0.7881750003670996,0.3096753795239736,
1,val,-0.02489989437162876,54.6875,-0.546875,-0.56298828125,0.1375732421875,0.341796875,2.556640625,12,3,1.556640625,0.7595369795670324,0.9019084419932918,0.32711924389455005,0.2717911677140287
2,val,-0.0553341880440712,62.03125,-0.6201171875,-0.65673828125,0.09124755859375,0.2322998046875,3.70703125,29,4,2.580078125,0.6644716915677997,0.8624111760172011,0.4880418418003616,0.28028532849786214
3,val,-0.1115853488445282,63.3125,-0.63330078125,-0.69140625,0.288330078125,0.25390625,2.763671875,71,7,1.1806640625,0.6182180001862827,0.8426494978640735,0.3879524999712449,0.22333865984962273
4,val,-0.07237648963928223,64.6875,-0.64697265625,-0.716796875,0.08343505859375,0.2142333984375,3.439453125,28,9,2.271484375,0.6616889508946487,0.8601925671683884,0.6275231206021588,0.20595618743785205
5,val,-0.060003746300935745,65.5,-0.65478515625,-0.751953125,0.0777587890625,0.191650390625,3.142578125,61,8,1.697265625,0.6204676935953282,0.8436490179193471,0.5110598039456062,0.24973807622980385
6,val,-0.07629906386137009,67.1875,-0.671875,-0.7568359375,0.091064453125,0.1807861328125,2.994140625,82,10,1.244140625,0.5880995264458342,0.8298767728310713,0.4879699110397263,0.25301433591024053
7,val,-0.06557173281908035,69.25,-0.6923828125,-0.76513671875,0.07733154296875,0.1729736328125,3.15625,64,10,1.6328125,0.6124850986505264,0.8400571978234177,0.5463152309627959,0.2701026459070312
8,val,-0.0781678855419159,70.25,-0.70263671875,-0.7744140625,0.08404541015625,0.1785888671875,3.08984375,74,10,1.5185546875,0.573399858876172,0.8227113163370245,0.46536281168145255,0.23135924799841454
9,val,-0.08746528625488281,69.5,-0.69482421875,-0.78173828125,0.0828857421875,0.1787109375,3.2578125,117,10,1.55859375,0.5656319713944252,0.820667282432289,0.4728770958938401,0.22019518699243426
10,val,-0.10500498116016388,69.3125,-0.69287109375,-0.78662109375,0.1041259765625,0.173583984375,2.994140625,124,10,1.275390625,0.5634823437671297,0.8194229274790302,0.4125181148922257,0.19459074855031777
11,val,-0.06878087669610977,70.875,-0.70849609375,-0.79833984375,0.075439453125,0.1883544921875,3.171875,85,10,1.6337890625,0.5609395512651125,0.8185047965885401,0.4745908966183454,0.16348722462612694
12,val,-0.08670317381620407,68.125,-0.68115234375,-0.79150390625,0.07464599609375,0.188232421875,3.1171875,83,9,1.623046875,0.5610923016669367,0.8187742363554269,0.4604219871369606,0.20225365883337254
13,val,-0.07620386779308319,70.0625,-0.7001953125,-0.79638671875,0.053802490234375,0.1610107421875,2.697265625,59,10,1.205078125,0.6021773525285505,0.8355486257055358,0.4310362790985528,0.2071720946606192
14,val,-0.07432485371828079,69.75,-0.69775390625,-0.806640625,0.045074462890625,0.166748046875,2.9453125,47,10,1.712890625,0.5903491563187155,0.8290019817528124,0.48300214756466064,0.1877195269490926
15,val,-0.07085351645946503,69.4375,-0.6943359375,-0.818359375,0.056304931640625,0.16162109375,3.119140625,76,10,1.8076171875,0.5659248376165751,0.819523106241046,0.480509096039075,0.17859997169120628
16,val,-0.059362754225730896,71.0,-0.7099609375,-0.81591796875,0.06182861328125,0.154541015625,3.162109375,89,10,1.6552734375,0.5483956925721859,0.8118402126136175,0.46508743294720223,0.11739467462751263
17,val,-0.04985952377319336,72.0625,-0.720703125,-0.8193359375,0.068603515625,0.162109375,3.28515625,105,10,1.7685546875,0.5372119310365915,0.8068552116611805,0.4535959505800148,0.12375503122990864
18,val,-0.04861043766140938,70.9375,-0.70947265625,-0.81982421875,0.0584716796875,0.158935546875,3.16796875,85,10,1.6806640625,0.5702853852116876,0.8217460430586709,0.4663751555234832,0.13540898940654694
19,val,-0.06822556257247925,68.5625,-0.685546875,-0.81884765625,0.07867431640625,0.181884765625,2.9765625,95,10,1.3408203125,0.5392271986843412,0.8076784257806464,0.4146991869825981,0.12142952325250987
20,val,-0.06102824583649635,73.125,-0.73095703125,-0.84326171875,0.06805419921875,0.151611328125,3.166015625,97,10,1.5859375,0.5261243682817293,0.8017583501748897,0.41914736987805823,0.15320806175576634
21,val,-0.061214085668325424,72.5,-0.72509765625,-0.8271484375,0.051300048828125,0.179931640625,3.05859375,80,10,1.7119140625,0.5317346567074406,0.8025279525586406,0.4150030239078647,0.08665521007210862
22,val,-0.059896524995565414,71.625,-0.7158203125,-0.8388671875,0.05377197265625,0.1651611328125,3.30078125,73,10,1.884765625,0.5355517831622796,0.8046485269716988,0.47054548485615977,0.16215735428030578
23,val,-0.09419097751379013,70.3125,-0.703125,-0.8486328125,0.060272216796875,0.1663818359375,3.2109375,90,10,1.7333984375,0.5230527972814927,0.7994199869920237,0.44347066702809634,0.10326983428039889
24,val,-0.06658553332090378,70.875,-0.70849609375,-0.83984375,0.048919677734375,0.168701171875,2.751953125,76,10,1.46875,0.549267329177715,0.8108720804968135,0.36351989895544046,0.12503576519663645
25,val,-0.10212896019220352,69.0625,-0.69091796875,-0.8447265625,0.052032470703125,0.1734619140625,3.1171875,88,10,1.7255859375,0.5203114995382963,0.7986514507156905,0.4144872938024846,0.10185375257163438
