epoch,phase,loss,accuracy,reinf_sg,baseline,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,redund_smb,redund_smb_adj,top_sim
1,train,-0.1613493263721466,47.03125,-0.470458984375,-0.5546875,0.5068359375,0.437255859375,3.07421875,2739,11,1.41015625,,0.6542574878361083,0.5358497531669437,
2,train,-0.12577396631240845,62.6875,-0.626953125,-0.6865234375,0.208984375,0.226318359375,2.794921875,1032,11,1.3056640625,,0.6679190095248861,0.5087576315514972,
3,train,-0.10635003447532654,71.0625,-0.7109375,-0.72998046875,0.2255859375,0.1815185546875,3.27734375,834,11,1.595703125,,0.6123930370672694,0.526728978568703,
4,train,-0.09198472648859024,74.25,-0.7421875,-0.75537109375,0.2086181640625,0.1571044921875,3.35546875,787,11,1.576171875,,0.617673437925002,0.5435050939120702,
5,train,-0.08534291386604309,76.5625,-0.765625,-0.77587890625,0.12017822265625,0.1505126953125,3.22265625,769,11,1.6357421875,,0.6424602137388984,0.5547557601439075,
6,train,-0.09051778167486191,78.875,-0.78857421875,-0.8046875,0.179443359375,0.1435546875,3.44140625,951,11,1.681640625,,0.5935614032165746,0.5299513563888592,
7,train,-0.09223605692386627,82.0,-0.8203125,-0.8271484375,0.1883544921875,0.1378173828125,3.625,933,11,1.673828125,,0.5755976719147393,0.5380480115168089,
8,train,-0.07565247267484665,84.1875,-0.841796875,-0.845703125,0.1502685546875,0.1256103515625,3.6015625,865,11,1.638671875,,0.5718318994994732,0.5292774501259938,
9,train,-0.08791687339544296,84.875,-0.8486328125,-0.845703125,0.172119140625,0.1219482421875,3.70703125,1059,11,1.630859375,,0.5363808046242144,0.5072453712151355,
10,train,-0.08813857287168503,85.875,-0.8583984375,-0.8583984375,0.1595458984375,0.124755859375,3.619140625,1103,11,1.5888671875,,0.5292198313517285,0.48946947102101823,
11,train,-0.08470749109983444,86.5625,-0.865234375,-0.86865234375,0.1231689453125,0.118896484375,3.662109375,1082,11,1.548828125,,0.5400960990712395,0.507317066749719,
12,train,-0.08282066136598587,87.6875,-0.876953125,-0.88037109375,0.1435546875,0.11004638671875,3.7890625,903,11,1.6240234375,,0.5374086257269739,0.5180789875247291,
13,train,-0.08355703204870224,88.4375,-0.88427734375,-0.88916015625,0.141845703125,0.111083984375,3.751953125,1072,11,1.638671875,,0.5193392542527353,0.4949823566518139,
14,train,-0.07898680865764618,89.4375,-0.89453125,-0.8955078125,0.125244140625,0.10107421875,3.79296875,1015,11,1.7421875,,0.5109740121614335,0.4933577488401627,
15,train,-0.07535780966281891,89.9375,-0.8994140625,-0.89990234375,0.1048583984375,0.09686279296875,3.771484375,873,11,1.708984375,,0.5179945903712122,0.49850560889991014,
16,train,-0.0721050500869751,90.4375,-0.904296875,-0.90478515625,0.0963134765625,0.09149169921875,3.791015625,907,11,1.6796875,,0.5102152030536551,0.4935886022357985,
17,train,-0.07115139812231064,90.6875,-0.9072265625,-0.90673828125,0.081787109375,0.09002685546875,3.74609375,898,11,1.626953125,,0.5074021941615123,0.4869183290044381,
18,train,-0.0729784145951271,90.625,-0.90625,-0.9033203125,0.0809326171875,0.0902099609375,3.73828125,995,11,1.6064453125,,0.4958542399358572,0.47434567700005803,
19,train,-0.07104980200529099,90.6875,-0.90673828125,-0.9052734375,0.08428955078125,0.088623046875,3.69921875,1052,11,1.60546875,,0.5016350129914237,0.47164080573973977,
20,train,-0.0677218809723854,90.875,-0.9091796875,-0.90478515625,0.09228515625,0.08642578125,3.826171875,1170,11,1.728515625,,0.486006577713587,0.4748455609474618,
21,train,-0.06696987897157669,91.3125,-0.91357421875,-0.91845703125,0.09405517578125,0.084716796875,3.681640625,1132,11,1.6650390625,,0.4956169430362086,0.46366153617130146,
22,train,-0.0631781816482544,91.75,-0.91748046875,-0.91650390625,0.07904052734375,0.0799560546875,3.728515625,1060,11,1.6845703125,,0.4953738398937888,0.4703784610749243,
23,train,-0.06696904450654984,91.875,-0.91845703125,-0.9189453125,0.0762939453125,0.08050537109375,3.689453125,972,11,1.6796875,,0.48552052183098293,0.4531812134029489,
24,train,-0.06149657815694809,91.875,-0.9189453125,-0.92138671875,0.0723876953125,0.0772705078125,3.736328125,987,11,1.7060546875,,0.48721994851367634,0.461067771026641,
25,train,-0.06336986273527145,91.875,-0.9189453125,-0.92041015625,0.07550048828125,0.076904296875,3.7578125,1094,11,1.6953125,,0.47961477379148354,0.4582751337778469,
26,train,-0.06177578493952751,92.4375,-0.92431640625,-0.923828125,0.0758056640625,0.07366943359375,3.79296875,1099,11,1.7119140625,,0.4779941912452971,0.4618220722852199,
27,train,-0.060128334909677505,92.4375,-0.9248046875,-0.9208984375,0.07427978515625,0.07269287109375,3.7578125,1099,11,1.705078125,,0.4777140187185699,0.4563059649875225,
