epoch,phase,loss,accuracy,reinf_sg,baseline,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,redund_smb,redund_smb_adj,top_sim
1,train,-0.13375864923000336,48.84375,-0.48828125,-0.59716796875,0.35888671875,0.38232421875,3.818359375,4066,10,2.07421875,,0.49826090684333124,0.3936832634107632,
2,train,-0.10228082537651062,64.0,-0.64013671875,-0.6611328125,0.15869140625,0.2109375,3.6328125,2421,10,1.9345703125,,0.5729796284290076,0.4370045606440609,
3,train,-0.09539241343736649,72.75,-0.7275390625,-0.74853515625,0.10833740234375,0.1884765625,3.658203125,2505,10,1.9306640625,,0.538116534912966,0.39111416036654667,
4,train,-0.08743444830179214,76.875,-0.7685546875,-0.75927734375,0.087890625,0.1690673828125,3.962890625,2679,10,2.19921875,,0.5143817829643142,0.4083229079634664,
5,train,-0.07797986268997192,79.8125,-0.7978515625,-0.8056640625,0.07879638671875,0.1512451171875,3.994140625,2918,10,2.125,,0.4862993664889348,0.3849333561724736,
6,train,-0.07491202652454376,81.6875,-0.8173828125,-0.82666015625,0.0943603515625,0.131103515625,3.98828125,2967,10,2.05859375,,0.4771928716138848,0.37120387324972426,
7,train,-0.07609725743532181,83.875,-0.8388671875,-0.84765625,0.0697021484375,0.126708984375,4.0703125,2775,10,2.193359375,,0.48053225595495097,0.3900300732516663,
8,train,-0.07193868607282639,85.375,-0.853515625,-0.8486328125,0.060089111328125,0.1207275390625,3.95703125,2718,10,2.072265625,,0.46799063749993086,0.38136920057759205,
9,train,-0.07258237898349762,85.4375,-0.8544921875,-0.857421875,0.050140380859375,0.1162109375,3.931640625,2579,10,2.10546875,,0.47523183911245714,0.3823281812701389,
10,train,-0.07087639719247818,86.125,-0.861328125,-0.86572265625,0.052459716796875,0.110107421875,3.986328125,2707,10,2.09375,,0.45876774618049754,0.36934058725346286,
11,train,-0.07157696038484573,87.125,-0.87158203125,-0.8779296875,0.059234619140625,0.10400390625,4.046875,2991,10,2.13671875,,0.4441648273494785,0.3592461546390555,
12,train,-0.07337438315153122,87.3125,-0.873046875,-0.87744140625,0.0789794921875,0.10235595703125,4.0234375,3148,10,2.046875,,0.4279463108200835,0.3387378782600827,
13,train,-0.07144054025411606,88.125,-0.88134765625,-0.88330078125,0.08111572265625,0.0972900390625,4.0,3164,10,1.966796875,,0.42155775536502493,0.32918459536659195,
